strike,call_dex,put_dex,net_dex
2800.0,0.0,-2057.17,-2057.17
3000.0,0.0,-81916.79,-81916.79
3200.0,0.0,-74974.95,-74974.95
3400.0,0.0,-141769.61,-141769.61
3600.0,0.0,-174549.37,-174549.37
3800.0,0.0,-280559.83,-280559.83
4000.0,0.0,-243202.56,-243202.56
4200.0,0.0,-73671.79,-73671.79
4400.0,672970.0,-55286.51,617683.49
4600.0,0.0,-123909.34,-123909.34
4800.0,0.0,-199267.39,-199267.39
5000.0,672970.0,-225248.53,447721.47
5200.0,0.0,-1484229.55,-1484229.55
5400.0,672970.0,-764130.2,-91160.2
5500.0,0.0,-1127606.94,-1127606.94
5600.0,672970.0,-2276094.65,-1603124.65
5700.0,0.0,-1287662.91,-1287662.91
5725.0,0.0,-31615.57,-31615.57
5750.0,0.0,-72413.32,-72413.32
5775.0,0.0,-219025.82,-219025.82
5800.0,0.0,-4505387.91,-4505387.91
5825.0,0.0,-281628.9,-281628.9
5850.0,0.0,-299408.52,-299408.52
5875.0,0.0,-166939.03,-166939.03
5900.0,0.0,-902867.18,-902867.18
5925.0,0.0,-244141.95,-244141.95
5950.0,0.0,-407658.14,-407658.14
5975.0,0.0,-243101.18,-243101.18
6000.0,0.0,-3443162.54,-3443162.54
6025.0,0.0,-487102.92,-487102.92
6050.0,0.0,-599203.5,-599203.5
6075.0,0.0,-3204944.29,-3204944.29
6100.0,0.0,-1013246.31,-1013246.31
6110.0,0.0,-29459.61,-29459.61
6120.0,0.0,-139848.4,-139848.4
6125.0,10094550.0,-426671.34,9667878.66
6130.0,0.0,-167256.13,-167256.13
6140.0,0.0,-173749.41,-173749.41
6150.0,0.0,-2329432.8,-2329432.8
6160.0,0.0,-150393.44,-150393.44
6170.0,0.0,-340607.04,-340607.04
6175.0,0.0,-916443.38,-916443.38
6180.0,0.0,-179229.68,-179229.68
6190.0,0.0,-297291.28,-297291.28
6200.0,3364850.0,-2990495.08,374354.92
6210.0,0.0,-117405.25,-117405.25
6220.0,0.0,-5600476.52,-5600476.52
6225.0,0.0,-9610506.86,-9610506.86
6230.0,0.0,-172719.66,-172719.66
6235.0,0.0,-327992.37,-327992.37
6240.0,0.0,-1667014.52,-1667014.52
6245.0,0.0,-411112.22,-411112.22
6250.0,0.0,-1773134.55,-1773134.55
6255.0,0.0,-125385.65,-125385.65
6260.0,0.0,-100811.06,-100811.06
6265.0,0.0,-123405.04,-123405.04
6270.0,0.0,-1241178.19,-1241178.19
6275.0,0.0,-5739738.69,-5739738.69
6280.0,0.0,-211111.39,-211111.39
6285.0,0.0,-308755.79,-308755.79
6290.0,0.0,-479905.86,-479905.86
6295.0,0.0,-138142.64,-138142.64
6300.0,0.0,-4876911.24,-4876911.24
6305.0,0.0,-158165.79,-158165.79
6310.0,0.0,-249662.19,-249662.19
6315.0,0.0,-249459.92,-249459.92
6320.0,0.0,-717166.41,-717166.41
6325.0,2691880.0,-11456644.14,-8764764.14
6330.0,0.0,-672367.47,-672367.47
6335.0,0.0,-256565.51,-256565.51
6340.0,16824250.0,-1434400.08,15389849.92
6345.0,0.0,-272278.09,-272278.09
6350.0,0.0,-4794111.72,-4794111.72
6355.0,0.0,-349689.29,-349689.29
6360.0,0.0,-2299543.62,-2299543.62
6365.0,0.0,-615060.48,-615060.48
6370.0,0.0,-18025220.08,-18025220.08
6375.0,2018910.0,-20205939.02,-18187029.02
6380.0,0.0,-1039513.04,-1039513.04
6385.0,0.0,-1618632.78,-1618632.78
6390.0,0.0,-2016680.89,-2016680.89
6395.0,0.0,-1214789.43,-1214789.43
6400.0,672970.0,-10562481.94,-9889511.94
6405.0,0.0,-560836.63,-560836.63
6410.0,0.0,-2896537.18,-2896537.18
6415.0,0.0,-1075791.71,-1075791.71
6420.0,0.0,-5502983.83,-5502983.83
6425.0,0.0,-54421234.71,-54421234.71
6430.0,0.0,-9301308.72,-9301308.72
6435.0,2018910.0,-2305841.21,-286931.21
6440.0,16824250.0,-2622595.76,14201654.24
6445.0,0.0,-1481468.59,-1481468.59
6450.0,672970.0,-66377290.29,-65704320.29
6455.0,0.0,-1613759.47,-1613759.47
6460.0,0.0,-27158727.75,-27158727.75
6465.0,0.0,-1561634.42,-1561634.42
6470.0,3364850.0,-5564863.64,-2200013.64
6475.0,3364850.0,-4279017.29,-914167.29
6480.0,672970.0,-6646899.85,-5973929.85
6485.0,0.0,-2514310.25,-2514310.25
6490.0,0.0,-7410452.5,-7410452.5
6495.0,672970.0,-77199323.07,-76526353.07
6500.0,6056730.0,-24924018.78,-18867288.78
6505.0,0.0,-92116913.03,-92116913.03
6510.0,672970.0,-3876456.94,-3203486.94
6515.0,672970.0,-3016326.53,-2343356.53
6520.0,6729700.0,-4068155.45,2661544.55
6525.0,672970.0,-6035739.27,-5362769.27
6530.0,7402670.0,-53733314.93,-46330644.93
6535.0,0.0,-4044053.88,-4044053.88
6540.0,8075640.0,-16019054.87,-7943414.87
6545.0,672970.0,-15518022.85,-14845052.85
6550.0,12786430.0,-30877868.89,-18091438.89
6555.0,10767520.0,-8251914.21,2515605.79
6560.0,8059202.33,-54219002.24,-46159799.91
6565.0,13973144.51,-9140669.59,4832474.92
6570.0,5360246.63,-22821316.1,-17461069.47
6575.0,3330718.52,-23486417.63,-20155699.11
6580.0,4631781.21,-34792402.14,-30160620.92
6585.0,32221287.46,-19535983.36,12685304.1
6590.0,4587522.2,-26867696.45,-22280174.25
6595.0,22119810.49,-37491965.31,-15372154.83
