strike,call_dex,put_dex,net_dex
2000.0,668375.16,0.0,668375.16
2200.0,668246.37,-62.7,668183.67
2400.0,0.0,0.0,0.0
2600.0,668155.69,-2132.95,666022.75
2800.0,0.0,-5811.36,-5811.36
3000.0,1334876.08,-88060.13,1246815.95
3200.0,1334705.66,-130335.43,1204370.23
3400.0,667694.1,-151394.13,516299.98
3600.0,0.0,-141174.7,-141174.7
3800.0,0.0,-159299.09,-159299.09
4000.0,667138.98,-565772.22,101366.75
4200.0,0.0,-1283894.5,-1283894.5
4400.0,1328539.27,-482737.42,845801.85
4600.0,0.0,-508075.31,-508075.31
4800.0,665971.42,-2231894.45,-1565923.03
5000.0,582611803.05,-1360325.1,581251477.95
5100.0,1995898.94,-328909.83,1666989.11
5200.0,665226.25,-1590594.2,-925367.95
5300.0,11298699.59,-3597842.26,7700857.33
5400.0,667466.45,-1981670.08,-1314203.63
5425.0,0.0,-74837.43,-74837.43
5450.0,1994374.93,-2149703.93,-155328.99
5475.0,0.0,-101530.61,-101530.61
5500.0,1321956.3,-1455445.63,-133489.33
5525.0,0.0,-35924.58,-35924.58
5550.0,0.0,-2241923.75,-2241923.75
5575.0,0.0,-236956.09,-236956.09
5600.0,1327098.31,-2118064.88,-790966.57
5625.0,663447.2,-222277.3,441169.9
5650.0,98174796.94,-31725851.25,66448945.69
5675.0,0.0,-4215447.3,-4215447.3
5700.0,65882300.02,-7561329.88,58320970.15
5725.0,0.0,-1703105.93,-1703105.93
5750.0,664972.52,-26687530.4,-26022557.88
5775.0,0.0,-4412468.63,-4412468.63
5800.0,0.0,-2047273.6,-2047273.6
5825.0,0.0,-2021953.53,-2021953.53
5850.0,119044624.69,-694274.98,118350349.71
5875.0,661175.33,-670921.35,-9746.02
5900.0,2637816.06,-3318528.19,-680712.14
5925.0,0.0,-1042482.62,-1042482.62
5930.0,3313274.71,-31346.37,3281928.34
5940.0,0.0,-155156.61,-155156.61
5950.0,1325510.7,-902559.26,422951.44
5960.0,0.0,-58884.05,-58884.05
5970.0,0.0,-71842.99,-71842.99
5975.0,1987770.65,-1750786.92,236983.72
5980.0,0.0,-121225.12,-121225.12
5990.0,148846370.38,-46230.59,148800139.8
6000.0,2141127455.53,-8303289.4,2132824166.13
6010.0,0.0,-138237.22,-138237.22
6020.0,0.0,-96162.73,-96162.73
6025.0,0.0,-634860.32,-634860.32
6030.0,0.0,-80772.89,-80772.89
6040.0,0.0,-303612.03,-303612.03
6050.0,72077264.58,-6189213.94,65888050.64
6060.0,0.0,-234377.78,-234377.78
6070.0,0.0,-106661.22,-106661.22
6075.0,0.0,-3282447.59,-3282447.59
6080.0,0.0,-820673.35,-820673.35
6090.0,0.0,-6476088.22,-6476088.22
6100.0,5290443.15,-13565437.04,-8274993.89
6110.0,0.0,-144471.44,-144471.44
6120.0,0.0,-264205.36,-264205.36
6125.0,21759943.89,-2033367.86,19726576.02
6130.0,0.0,-137818.36,-137818.36
6140.0,83234709.48,-697307.91,82537401.57
6150.0,8564148.59,-4668894.32,3895254.26
6160.0,5927742.8,-1189467.49,4738275.31
6170.0,0.0,-594422.62,-594422.62
6175.0,8555617.85,-3830295.26,4725322.6
6180.0,2639173.74,-1871618.3,767555.45
6190.0,4605116.08,-1455716.74,3149399.34
6200.0,35547850.26,-33873173.05,1674677.21
6210.0,2628920.95,-2289789.22,339131.73
6220.0,9198603.87,-1428176.33,7770427.54
6225.0,0.0,-6569537.69,-6569537.69
6230.0,3290409.24,-1327216.57,1963192.67
6240.0,1972735.05,-4513357.05,-2540622.0
6250.0,20995773.82,-20923772.76,72001.07
6260.0,1314349.0,-3403444.84,-2089095.83
6270.0,0.0,-3146947.77,-3146947.77
6275.0,1310421.52,-10144132.46,-8833710.93
6280.0,3282021.48,-2662516.7,619504.78
6290.0,1966474.02,-3757466.84,-1790992.82
6300.0,8513589.02,-43887040.69,-35373451.66
6310.0,0.0,-24491802.06,-24491802.06
6320.0,1305857.67,-4026570.23,-2720712.56
6325.0,4569363.75,-16131598.72,-11562234.97
6330.0,652599.31,-4242713.15,-3590113.84
6335.0,0.0,-1828109.17,-1828109.17
6340.0,1303115.33,-6619308.94,-5316193.61
6345.0,0.0,-1791408.66,-1791408.66
6350.0,1956756.83,-24551515.14,-22594758.31
6355.0,0.0,-1434633.26,-1434633.26
6360.0,0.0,-7497142.54,-7497142.54
6365.0,0.0,-2438706.56,-2438706.56
6370.0,3913450.57,-4652316.26,-738865.69
6375.0,67613868.44,-16111255.5,51502612.94
6380.0,0.0,-3631094.28,-3631094.28
6385.0,0.0,-1434914.99,-1434914.99
6390.0,0.0,-29710882.14,-29710882.14
6395.0,0.0,-7646833.79,-7646833.79
6400.0,10352335.96,-93723247.32,-83370911.36
6405.0,7126913.04,-736165.08,6390747.96
6410.0,16220900.35,-10665459.54,5555440.81
6415.0,646934.46,-10968661.98,-10321727.52
6420.0,1293288.51,-11209648.65,-9916360.14
6425.0,16158575.97,-40391572.31,-24232996.34
6430.0,20620596.19,-10912988.5,9707607.7
6435.0,2572940.41,-5654398.08,-3081457.67
6440.0,642075.8,-16663629.8,-16021553.99
6445.0,7049630.69,-8562856.52,-1513225.83
6450.0,14072405.29,-94229906.38,-80157501.1
6455.0,0.0,-5500533.98,-5500533.98
6460.0,3189848.86,-22991309.82,-19801460.96
6465.0,0.0,-6527030.33,-6527030.33
6470.0,6292824.67,-24285181.15,-17992356.48
6475.0,3794603.72,-46579101.88,-42784498.16
6480.0,13866025.44,-46463491.71,-32597466.27
6485.0,0.0,-10062405.28,-10062405.28
6490.0,9387834.4,-83354467.24,-73966632.84
6495.0,0.0,-25433169.38,-25433169.38
6500.0,94404506.23,-365417928.11,-271013421.88
6505.0,0.0,-13496537.73,-13496537.73
6510.0,55978284.09,-81905097.34,-25926813.25
6515.0,1836039.37,-38916361.96,-37080322.58
6520.0,51085971.73,-84021278.88,-32935307.15
6525.0,12098719.09,-145870927.39,-133772208.29
6530.0,22837881.77,-123580778.35,-100742896.58
