strike,call_dex,put_dex,net_dex
2800.0,655347.0,-2112.09,653234.91
3000.0,0.0,-792.89,-792.89
3200.0,655347.0,-1434.41,653912.59
3400.0,0.0,-2495.23,-2495.23
3600.0,0.0,-14722.47,-14722.47
3800.0,0.0,-186152.37,-186152.37
4000.0,0.0,-275407.73,-275407.73
4200.0,0.0,-417885.79,-417885.79
4400.0,655347.0,-64401.56,590945.44
4600.0,0.0,-58675.43,-58675.43
4800.0,655347.0,-287173.29,368173.71
5000.0,0.0,-1225761.14,-1225761.14
5200.0,3932082.0,-584663.55,3347418.45
5300.0,0.0,-134525.84,-134525.84
5400.0,6553470.0,-373357.59,6180112.41
5500.0,0.0,-2661507.6,-2661507.6
5600.0,655347.0,-6447619.0,-5792272.0
5625.0,0.0,-119160.52,-119160.52
5650.0,0.0,-373907.35,-373907.35
5675.0,0.0,-9879.1,-9879.1
5700.0,0.0,-1299548.79,-1299548.79
5725.0,0.0,-141246.36,-141246.36
5750.0,0.0,-457320.87,-457320.87
5775.0,0.0,-148612.71,-148612.71
5800.0,0.0,-1483147.17,-1483147.17
5825.0,0.0,-252353.12,-252353.12
5850.0,0.0,-475997.77,-475997.77
5875.0,0.0,-313750.72,-313750.72
5900.0,0.0,-6251247.65,-6251247.65
5925.0,0.0,-638552.76,-638552.76
5950.0,0.0,-422721.71,-422721.71
5975.0,0.0,-639135.73,-639135.73
5990.0,0.0,-1305943.78,-1305943.78
6000.0,6127494450.0,-28863536.09,6098630913.91
6010.0,0.0,-178585.47,-178585.47
6020.0,0.0,-628192.64,-628192.64
6025.0,0.0,-2819646.24,-2819646.24
6030.0,0.0,-434254.9,-434254.9
6040.0,0.0,-73715.82,-73715.82
6050.0,0.0,-11287443.18,-11287443.18
6060.0,0.0,-285326.23,-285326.23
6070.0,0.0,-404980.61,-404980.61
6075.0,655347.0,-2007980.71,-1352633.71
6080.0,0.0,-383124.2,-383124.2
6090.0,0.0,-329982.05,-329982.05
6100.0,3932082.0,-17507332.69,-13575250.69
6110.0,0.0,-7884319.76,-7884319.76
6120.0,0.0,-8115402.78,-8115402.78
6125.0,0.0,-4758242.9,-4758242.9
6130.0,0.0,-609362.23,-609362.23
