strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.34,-239.34
3000.0,0.0,-28072.8,-28072.8
3200.0,0.0,-16194.36,-16194.36
3400.0,0.0,-203216.05,-203216.05
3600.0,0.0,-164598.84,-164598.84
3800.0,0.0,-31635.97,-31635.97
4000.0,0.0,-141798.16,-141798.16
4200.0,0.0,-401254.98,-401254.98
4400.0,0.0,-122698.38,-122698.38
4600.0,0.0,-307541.57,-307541.57
4800.0,1334586.0,-265784.01,1068801.99
5000.0,0.0,-395228.97,-395228.97
5200.0,0.0,-422011.13,-422011.13
5400.0,667293.0,-482463.28,184829.72
5500.0,667293.0,-1722274.12,-1054981.12
5600.0,667293.0,-4165382.39,-3498089.39
5700.0,0.0,-776340.66,-776340.66
5725.0,0.0,-65683.12,-65683.12
5750.0,0.0,-38472.79,-38472.79
5775.0,0.0,-399153.65,-399153.65
5800.0,0.0,-2651301.75,-2651301.75
5825.0,0.0,-80246.49,-80246.49
5850.0,0.0,-422296.53,-422296.53
5875.0,0.0,-237763.69,-237763.69
5900.0,0.0,-754400.27,-754400.27
5925.0,0.0,-354354.81,-354354.81
5950.0,0.0,-573553.73,-573553.73
5975.0,0.0,-805124.64,-805124.64
6000.0,1334586.0,-5349160.71,-4014574.71
6025.0,0.0,-551226.5,-551226.5
6050.0,0.0,-1241912.11,-1241912.11
6075.0,0.0,-1464185.92,-1464185.92
6100.0,667293.0,-2340357.66,-1673064.66
6110.0,0.0,-119328.66,-119328.66
6120.0,0.0,-113835.3,-113835.3
6125.0,0.0,-915106.55,-915106.55
6130.0,0.0,-57789.09,-57789.09
6140.0,0.0,-15326.91,-15326.91
6150.0,0.0,-3167997.79,-3167997.79
6160.0,0.0,-235859.39,-235859.39
6170.0,0.0,-193225.74,-193225.74
6175.0,0.0,-1866497.79,-1866497.79
6180.0,0.0,-164941.7,-164941.7
6190.0,0.0,-82632.16,-82632.16
6200.0,3336465.0,-2989882.72,346582.28
6210.0,0.0,-284428.74,-284428.74
6220.0,0.0,-42458.29,-42458.29
6225.0,0.0,-5454782.35,-5454782.35
6230.0,667293.0,-137305.36,529987.64
6235.0,667293.0,-390699.87,276593.13
6240.0,0.0,-793303.99,-793303.99
6245.0,0.0,-414979.9,-414979.9
6250.0,8674809.0,-3323479.77,5351329.23
6255.0,0.0,-984615.18,-984615.18
6260.0,0.0,-376252.05,-376252.05
6265.0,0.0,-488048.39,-488048.39
6270.0,0.0,-697879.25,-697879.25
6275.0,0.0,-3306259.74,-3306259.74
6280.0,16682325.0,-659940.78,16022384.22
6285.0,0.0,-295628.76,-295628.76
6290.0,0.0,-288094.2,-288094.2
6295.0,0.0,-613705.1,-613705.1
6300.0,667293.0,-5012228.8,-4344935.8
6305.0,0.0,-500819.15,-500819.15
6310.0,667293.0,-1326748.22,-659455.22
6315.0,0.0,-558187.36,-558187.36
6320.0,0.0,-347823.65,-347823.65
6325.0,667293.0,-8994150.02,-8326857.02
6330.0,0.0,-320800.4,-320800.4
6335.0,0.0,-153392.85,-153392.85
6340.0,0.0,-2553179.84,-2553179.84
6345.0,1334586.0,-758140.63,576445.37
6350.0,2001879.0,-9984434.25,-7982555.25
6355.0,0.0,-303918.53,-303918.53
6360.0,0.0,-2498862.04,-2498862.04
6365.0,0.0,-587170.37,-587170.37
6370.0,0.0,-1470538.88,-1470538.88
6375.0,667293.0,-3406343.54,-2739050.54
6380.0,16682325.0,-2526797.46,14155527.54
6385.0,0.0,-3567457.87,-3567457.87
6390.0,0.0,-12066614.87,-12066614.87
6395.0,0.0,-2141916.19,-2141916.19
6400.0,1334586.0,-27548716.8,-26214130.8
6405.0,0.0,-984941.56,-984941.56
6410.0,0.0,-15423088.39,-15423088.39
6415.0,0.0,-2932476.76,-2932476.76
6420.0,0.0,-4178066.66,-4178066.66
6425.0,0.0,-7187801.36,-7187801.36
