strike,call_dex,put_dex,net_dex
2800.0,672755.0,-2015.98,670739.02
3000.0,0.0,-1969.31,-1969.31
3200.0,0.0,-2780.23,-2780.23
3400.0,2018265.0,-402.01,2017862.99
3600.0,2018265.0,-4801.51,2013463.49
3800.0,0.0,-64820.85,-64820.85
4000.0,0.0,-81640.85,-81640.85
4200.0,0.0,-37205.19,-37205.19
4400.0,0.0,-42505.0,-42505.0
4600.0,0.0,-684394.22,-684394.22
4800.0,59875195.0,-322459.69,59552735.31
5000.0,1345510.0,-1115808.85,229701.15
5200.0,0.0,-425351.06,-425351.06
5400.0,672755.0,-661723.7,11031.3
5500.0,672755.0,-681183.59,-8428.59
5600.0,672755.0,-1892893.45,-1220138.45
5700.0,672755.0,-2276316.44,-1603561.44
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-1152372.17,-1152372.17
5825.0,0.0,-224515.95,-224515.95
5850.0,0.0,-343563.06,-343563.06
5875.0,0.0,-409589.53,-409589.53
5900.0,672755.0,-1359950.61,-687195.61
5925.0,0.0,-687976.05,-687976.05
5950.0,0.0,-1016230.34,-1016230.34
5975.0,0.0,-8138964.09,-8138964.09
6000.0,2691020.0,-27370681.68,-24679661.68
6025.0,0.0,-1428219.06,-1428219.06
6050.0,0.0,-2648600.66,-2648600.66
6075.0,0.0,-1630942.91,-1630942.91
6100.0,0.0,-15972546.62,-15972546.62
6125.0,0.0,-3761739.63,-3761739.63
6150.0,0.0,-2445335.74,-2445335.74
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1345510.0,-4356418.71,-3010908.71
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,4036530.0,-15870526.96,-11833996.96
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-10218851.8,-10218851.8
6230.0,0.0,0.0,0.0
6240.0,0.0,-1156168.55,-1156168.55
6250.0,7381793.16,-6854318.18,527474.98
6260.0,0.0,-1503684.49,-1503684.49
6270.0,0.0,-1409755.28,-1409755.28
6275.0,0.0,-8806075.77,-8806075.77
6280.0,669540.75,-974041.17,-304500.42
6285.0,0.0,0.0,0.0
6290.0,0.0,-2700839.08,-2700839.08
6295.0,0.0,0.0,0.0
6300.0,1337968.69,-45433342.25,-44095373.56
6305.0,0.0,0.0,0.0
6310.0,0.0,-8098118.62,-8098118.62
6315.0,0.0,0.0,0.0
6320.0,0.0,-2902167.68,-2902167.68
6325.0,0.0,-6436941.21,-6436941.21
6330.0,0.0,-5098860.05,-5098860.05
6335.0,0.0,0.0,0.0
6340.0,0.0,-40020841.48,-40020841.48
6345.0,0.0,0.0,0.0
6350.0,2657952.63,-53084721.76,-50426769.13
6355.0,0.0,0.0,0.0
6360.0,0.0,-15177059.83,-15177059.83
6365.0,0.0,0.0,0.0
6370.0,0.0,-2473365.96,-2473365.96
6375.0,1323834.49,-9249103.01,-7925268.52
6380.0,0.0,-1598644.7,-1598644.7
6385.0,0.0,-1836142.53,-1836142.53
6390.0,0.0,-1876662.81,-1876662.81
6395.0,0.0,-2985168.14,-2985168.14
