strike,call_dex,put_dex,net_dex
2800.0,658331.0,-2102.23,656228.77
3000.0,0.0,-788.88,-788.88
3200.0,658331.0,-1426.65,656904.35
3400.0,0.0,-2480.58,-2480.58
3600.0,0.0,-14629.09,-14629.09
3800.0,0.0,-184833.4,-184833.4
4000.0,0.0,-273187.61,-273187.61
4200.0,0.0,-414208.0,-414208.0
4400.0,658331.0,-63781.66,594549.34
4600.0,0.0,-58030.15,-58030.15
4800.0,658331.0,-283594.46,374736.54
5000.0,0.0,-1208602.13,-1208602.13
5200.0,3949986.0,-574684.95,3375301.05
5300.0,0.0,-132130.7,-132130.7
5400.0,6583310.0,-365949.53,6217360.47
5500.0,0.0,-1836737.81,-1836737.81
5600.0,658331.0,-6293581.64,-5635250.64
5625.0,0.0,-116284.5,-116284.5
5650.0,0.0,-364413.41,-364413.41
5675.0,0.0,-9624.91,-9624.91
5700.0,0.0,-989506.53,-989506.53
5725.0,0.0,-88926.89,-88926.89
5750.0,0.0,-287796.93,-287796.93
5775.0,0.0,-119399.65,-119399.65
5800.0,0.0,-932309.53,-932309.53
5825.0,0.0,-173751.1,-173751.1
5850.0,0.0,-347344.12,-347344.12
5875.0,0.0,-266606.84,-266606.84
5900.0,0.0,-4747808.11,-4747808.11
5925.0,0.0,-484407.18,-484407.18
5950.0,0.0,-330302.19,-330302.19
5975.0,0.0,-511258.61,-511258.61
5990.0,0.0,-965579.88,-965579.88
6000.0,6155394850.0,-21300749.47,6134094100.53
6010.0,0.0,-145161.84,-145161.84
6020.0,0.0,-475433.67,-475433.67
6025.0,0.0,-2326406.29,-2326406.29
6030.0,0.0,-358375.37,-358375.37
6040.0,0.0,-56935.07,-56935.07
6050.0,0.0,-8713312.87,-8713312.87
6060.0,0.0,-220128.56,-220128.56
6070.0,0.0,-317928.59,-317928.59
6075.0,658331.0,-1574273.03,-915942.03
6080.0,0.0,-300292.18,-300292.18
6090.0,0.0,-262514.1,-262514.1
6100.0,3949986.0,-13906184.08,-9956198.08
6110.0,0.0,-5944229.79,-5944229.79
6120.0,0.0,-6210270.35,-6210270.35
6125.0,0.0,-3638835.54,-3638835.54
6130.0,0.0,-494754.08,-494754.08
6135.0,0.0,-180598.34,-180598.34
6140.0,0.0,-1410742.85,-1410742.85
6145.0,0.0,-125244.74,-125244.74
6150.0,2633324.0,-4387807.95,-1754483.95
6155.0,0.0,-51908.38,-51908.38
6160.0,0.0,-238718.59,-238718.59
6165.0,0.0,-9069.55,-9069.55
6170.0,0.0,-851144.64,-851144.64
6175.0,0.0,-7647302.6,-7647302.6
6180.0,0.0,-5111325.79,-5111325.79
6185.0,0.0,-141659.0,-141659.0
6190.0,0.0,-3904485.18,-3904485.18
6195.0,0.0,-863030.7,-863030.7
6200.0,1316662.0,-12309156.55,-10992494.55
6205.0,0.0,-146082.02,-146082.02
6210.0,0.0,-1356711.46,-1356711.46
6215.0,0.0,-173304.58,-173304.58
6220.0,0.0,-876549.64,-876549.64
6225.0,658331.0,-8230311.62,-7571980.62
6230.0,0.0,-1780751.22,-1780751.22
6235.0,0.0,-2876735.45,-2876735.45
6240.0,0.0,-11727370.95,-11727370.95
6245.0,0.0,-1489354.42,-1489354.42
6250.0,0.0,-16782288.85,-16782288.85
6255.0,0.0,-777759.5,-777759.5
6260.0,16458275.0,-2549839.4,13908435.6
6265.0,0.0,-1364595.27,-1364595.27
6270.0,0.0,-2550897.05,-2550897.05
6275.0,1316662.0,-4110071.26,-2793409.26
6280.0,0.0,-5763602.35,-5763602.35
6285.0,0.0,-3022076.51,-3022076.51
6290.0,0.0,-3896710.27,-3896710.27
6295.0,0.0,-1658266.67,-1658266.67
6300.0,1974993.0,-46723011.05,-44748018.05
6305.0,0.0,-5268738.24,-5268738.24
6310.0,0.0,-4917062.47,-4917062.47
6315.0,1974993.0,-3029118.36,-1054125.36
6320.0,0.0,-66444382.23,-66444382.23
6325.0,658331.0,-75522046.53,-74863715.53
6330.0,0.0,-11315078.1,-11315078.1
6335.0,658331.0,-5993608.01,-5335277.01
6340.0,0.0,-19076157.27,-19076157.27
6345.0,0.0,-6135353.5,-6135353.5
6350.0,3949986.0,-27263195.78,-23313209.78
6355.0,658331.0,-3227290.07,-2568959.07
6360.0,16458275.0,-12507829.16,3950445.84
6365.0,658331.0,-9967483.46,-9309152.46
6370.0,1974993.0,-22933226.89,-20958233.89
6375.0,2632198.23,-28572430.82,-25940232.59
6380.0,2613971.54,-25401831.75,-22787860.21
6385.0,3257891.8,-7416894.62,-4159002.82
6390.0,1944482.01,-23114951.82,-21170469.8
6395.0,32248459.88,-23207894.06,9040565.82
6400.0,34664283.64,-72853735.83,-38189452.18
6405.0,638935.49,-14827351.93,-14188416.45
6410.0,0.0,-37915668.18,-37915668.18
6415.0,2527669.59,-46782062.29,-44254392.69
6420.0,1256941.86,-34315830.64,-33058888.77
6425.0,5615753.04,-36181627.11,-30565874.07
6430.0,8673641.11,-40220843.52,-31547202.41
6435.0,6156196.98,-49975413.93,-43819216.95
6440.0,7328827.32,-46739471.01,-39410643.69
6445.0,3029359.61,-28794374.97,-25765015.36
6450.0,13202663.65,-142663789.26,-129461125.61
6455.0,1189624.7,-25044239.09,-23854614.4
6460.0,128918876.07,-63033036.58,65885839.5
6465.0,2327155.89,-17499915.53,-15172759.63
6470.0,19008526.26,-32717552.99,-13709026.72
6475.0,6820661.73,-87269923.36,-80449261.63
6480.0,24691632.64,-134571881.28,-109880248.64
