strike,call_dex,put_dex,net_dex
2800.0,662852.24,-2040.76,660811.48
3000.0,0.0,-1994.62,-1994.62
3200.0,0.0,-2820.31,-2820.31
3400.0,1988502.07,-408.2,1988093.87
3600.0,1988073.03,-4882.99,1983190.04
3800.0,0.0,-66047.17,-66047.17
4000.0,0.0,-83347.94,-83347.94
4200.0,0.0,-38040.48,-38040.48
4400.0,0.0,-43573.27,-43573.27
4600.0,0.0,-703443.67,-703443.67
4800.0,58851236.85,-332986.81,58518250.04
5000.0,1325859.56,-1156426.58,169432.98
5200.0,0.0,-443447.42,-443447.42
5400.0,660608.1,-985959.33,-325351.23
5500.0,661345.82,-718058.22,-56712.4
5600.0,659613.61,-2569041.95,-1909428.34
5700.0,663730.57,-3749852.09,-3086121.52
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-1642398.93,-1642398.93
5825.0,0.0,-307842.77,-307842.77
5850.0,0.0,-456634.49,-456634.49
5875.0,0.0,-533428.27,-533428.27
5900.0,662912.76,-1920731.98,-1257819.22
5925.0,0.0,-947847.52,-947847.52
5950.0,0.0,-1459846.65,-1459846.65
5975.0,0.0,-11459897.1,-11459897.1
6000.0,2647418.29,-37948178.95,-35300760.66
6025.0,0.0,-2183614.01,-2183614.01
6050.0,0.0,-3902993.88,-3902993.88
6075.0,0.0,-2549556.58,-2549556.58
6100.0,0.0,-24176561.93,-24176561.93
6125.0,0.0,-5718543.03,-5718543.03
6150.0,0.0,-3980532.52,-3980532.52
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1329332.0,-6987993.22,-5658661.22
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,3952811.67,-25981526.14,-22028714.46
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-17141252.73,-17141252.73
6230.0,0.0,0.0,0.0
6240.0,0.0,-1954325.42,-1954325.42
6250.0,7278772.11,-11436614.97,-4157842.86
6260.0,0.0,-2586116.84,-2586116.84
6270.0,0.0,-2384171.09,-2384171.09
6275.0,0.0,-14641227.52,-14641227.52
6280.0,657994.45,-1698800.44,-1040806.0
6285.0,0.0,0.0,0.0
6290.0,0.0,-4698882.9,-4698882.9
6295.0,0.0,0.0,0.0
6300.0,1311742.96,-77342599.15,-76030856.2
6305.0,0.0,0.0,0.0
6310.0,0.0,-14162109.75,-14162109.75
6315.0,0.0,0.0,0.0
6320.0,0.0,-5113933.4,-5113933.4
6325.0,0.0,-11501315.12,-11501315.12
6330.0,0.0,-9226775.54,-9226775.54
6335.0,0.0,0.0,0.0
6340.0,0.0,-74035187.54,-74035187.54
6345.0,0.0,0.0,0.0
6350.0,2572271.83,-98867803.44,-96295531.61
6355.0,0.0,0.0,0.0
6360.0,0.0,-29236791.56,-29236791.56
6365.0,0.0,0.0,0.0
6370.0,0.0,-4773559.66,-4773559.66
6375.0,1278095.6,-18124229.96,-16846134.36
6380.0,0.0,-3134232.03,-3134232.03
6385.0,0.0,-3644568.92,-3644568.92
6390.0,0.0,-3764449.67,-3764449.67
6395.0,0.0,-5996033.06,-5996033.06
6400.0,1897372.31,-38169487.27,-36272114.96
6405.0,0.0,-4292692.62,-4292692.62
6410.0,0.0,-31352426.94,-31352426.94
6415.0,0.0,-2667467.53,-2667467.53
6420.0,11310225.37,-41011950.82,-29701725.45
6425.0,0.0,-12081643.73,-12081643.73
6430.0,0.0,-24981148.62,-24981148.62
6435.0,18471138.88,-14997651.95,3473486.93
6440.0,19760722.9,-44991411.08,-25230688.18
6445.0,0.0,-11407521.34,-11407521.34
6450.0,3674066.5,-308662221.57,-304988155.07
6455.0,0.0,-12113711.17,-12113711.17
6460.0,10915026.65,-14249750.45,-3334723.81
6465.0,1808701.74,-7372776.97,-5564075.23
6470.0,596187.68,-13982405.41,-13386217.73
6475.0,4147101.38,-347129711.14,-342982609.76
6480.0,24722271.02,-37094165.54,-12371894.52
6485.0,0.0,-29847598.93,-29847598.93
6490.0,0.0,-32491896.44,-32491896.44
6495.0,0.0,-21777207.95,-21777207.95
6500.0,12561429.91,-270862413.42,-258300983.51
6505.0,2269749.28,-16076189.97,-13806440.69
6510.0,560739.32,-47005214.27,-46444474.94
6515.0,555842.72,-21995420.52,-21439577.8
6520.0,1100093.66,-44160749.59,-43060655.93
6525.0,1632589.49,-187361161.7,-185728572.22
6530.0,2699920.69,-914680069.16,-911980148.47
6535.0,2128010.91,-21357176.35,-19229165.44
6540.0,4215625.1,-1015841916.31,-1011626291.22
6545.0,4165384.63,-63740978.32,-59575593.7
6550.0,8724166.39,-382755147.21,-374030980.82
6555.0,1519318.45,-31173327.32,-29654008.87
6560.0,5470032.73,-167241638.44,-161771605.71
6565.0,1472091.69,-32586334.13,-31114242.43
6570.0,1446233.06,-446561659.73,-445115426.67
6575.0,6187463.65,-93397927.69,-87210464.03
6580.0,10751450.05,-198685646.95,-187934196.89
6585.0,2745637.12,-56085186.96,-53339549.84
6590.0,4493051.87,-88421621.07,-83928569.2
6595.0,2650496.13,-40227732.27,-37577236.14
6600.0,23297118.67,-1035135424.55,-1011838305.88
6605.0,2962990.85,-34510976.14,-31547985.29
6610.0,1651465.98,-100867242.05,-99215776.08
6615.0,2822647.53,-44232789.73,-41410142.21
6620.0,8270049.02,-599129766.84,-590859717.82
6625.0,13827249.46,-179499889.29,-165672639.83
6630.0,14584384.48,-68499273.22,-53914888.74
6635.0,11994806.06,-220882450.57,-208887644.51
6640.0,16597060.72,-88814637.0,-72217576.28
6645.0,12334683.73,-51859247.91,-39524564.18
6650.0,24904798.64,-955627941.04,-930723142.4
6655.0,13498737.69,-57301775.96,-43803038.27
6660.0,30426378.84,-261074926.48,-230648547.64
6665.0,11986382.3,-56874630.49,-44888248.18
6670.0,8669136.94,-125741770.91,-117072633.98
6675.0,155955489.63,-769424248.36,-613468758.73
6680.0,42432772.08,-182214090.48,-139781318.4
6685.0,22293896.77,-107660769.74,-85366872.98
6690.0,40730125.05,-166946339.61,-126216214.55
6695.0,74354649.66,-312279572.26,-237924922.6
6700.0,156855887.01,-1450491738.2,-1293635851.19
6705.0,36234993.93,-134133833.86,-97898839.93
6710.0,26968929.42,-270557799.86,-243588870.44
6715.0,54567515.41,-170205682.62,-115638167.21
6720.0,34819863.65,-151880474.27,-117060610.62
6725.0,43593447.57,-238244872.16,-194651424.59
