strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.86,-239.86
3000.0,0.0,-28135.78,-28135.78
3200.0,0.0,-16232.63,-16232.63
3400.0,0.0,-203773.04,-203773.04
3600.0,0.0,-165062.44,-165062.44
3800.0,0.0,-31734.33,-31734.33
4000.0,0.0,-142348.01,-142348.01
4200.0,0.0,-402899.52,-402899.52
4400.0,0.0,-123258.6,-123258.6
4600.0,0.0,-309036.27,-309036.27
4800.0,1331768.0,-267372.46,1064395.54
5000.0,0.0,-397676.4,-397676.4
5200.0,0.0,-425014.59,-425014.59
5400.0,665884.0,-486732.62,179151.38
5500.0,665884.0,-1738210.21,-1072326.21
5600.0,665884.0,-4209610.68,-3543726.68
5700.0,0.0,-554304.88,-554304.88
5725.0,0.0,-46923.46,-46923.46
5750.0,0.0,-27498.5,-27498.5
5775.0,0.0,-285146.51,-285146.51
5800.0,0.0,-2685086.98,-2685086.98
5825.0,0.0,-81338.68,-81338.68
5850.0,0.0,-427939.44,-427939.44
5875.0,0.0,-188779.53,-188779.53
5900.0,0.0,-598900.55,-598900.55
5925.0,0.0,-281574.73,-281574.73
5950.0,0.0,-378116.37,-378116.37
5975.0,0.0,-530825.8,-530825.8
6000.0,1331768.0,-3869268.35,-2537500.35
6025.0,0.0,-350471.84,-350471.84
6050.0,0.0,-955250.36,-955250.36
6075.0,0.0,-1175071.78,-1175071.78
6100.0,665884.0,-1706079.25,-1040195.25
6110.0,0.0,-90720.6,-90720.6
6120.0,0.0,-86534.43,-86534.43
6125.0,0.0,-696378.12,-696378.12
6130.0,0.0,-43972.84,-43972.84
6140.0,0.0,-13025.85,-13025.85
6150.0,0.0,-2493502.89,-2493502.89
6160.0,0.0,-190535.93,-190535.93
6170.0,0.0,-156221.19,-156221.19
6175.0,0.0,-1645486.96,-1645486.96
6180.0,0.0,-145403.02,-145403.02
6190.0,0.0,-73837.6,-73837.6
6200.0,3329420.0,-2516197.04,813222.96
6210.0,0.0,-257130.89,-257130.89
6220.0,0.0,-41021.34,-41021.34
6225.0,0.0,-5268240.06,-5268240.06
6230.0,665884.0,-125499.88,540384.12
6235.0,665884.0,-379067.68,286816.32
6240.0,0.0,-769481.02,-769481.02
6245.0,0.0,-382655.79,-382655.79
6250.0,8656492.0,-3242990.05,5413501.95
6255.0,0.0,-960596.84,-960596.84
6260.0,0.0,-386807.97,-386807.97
6265.0,0.0,-477515.13,-477515.13
6270.0,0.0,-685716.51,-685716.51
6275.0,0.0,-3398349.5,-3398349.5
6280.0,16647100.0,-678653.54,15968446.46
6285.0,0.0,-304152.32,-304152.32
6290.0,0.0,-309651.77,-309651.77
6295.0,0.0,-632134.25,-632134.25
6300.0,665884.0,-5161565.03,-4495681.03
6305.0,0.0,-516024.2,-516024.2
6310.0,665884.0,-1422206.48,-756322.48
6315.0,0.0,-596839.74,-596839.74
6320.0,0.0,-372291.55,-372291.55
6325.0,665884.0,-9604589.36,-8938705.36
6330.0,0.0,-354456.05,-354456.05
6335.0,0.0,-163823.93,-163823.93
6340.0,0.0,-2724573.36,-2724573.36
6345.0,1331768.0,-834446.78,497321.22
6350.0,1997652.0,-10969176.29,-8971524.29
6355.0,0.0,-332963.0,-332963.0
6360.0,0.0,-2663035.12,-2663035.12
6365.0,0.0,-641399.74,-641399.74
6370.0,0.0,-1562622.18,-1562622.18
6375.0,665884.0,-3712191.7,-3046307.7
6380.0,16647100.0,-2682920.44,13964179.56
6385.0,0.0,-3704691.68,-3704691.68
6390.0,0.0,-13097705.86,-13097705.86
6395.0,0.0,-2269596.85,-2269596.85
6400.0,1331768.0,-28071441.52,-26739673.52
6405.0,0.0,-1005994.0,-1005994.0
6410.0,0.0,-16049417.57,-16049417.57
6415.0,0.0,-2953664.12,-2953664.12
6420.0,0.0,-4224600.6,-4224600.6
6425.0,0.0,-7389630.41,-7389630.41
6430.0,0.0,-11075973.0,-11075973.0
6435.0,0.0,-1938809.5,-1938809.5
6440.0,0.0,-10377804.7,-10377804.7
6445.0,0.0,-4251151.08,-4251151.08
6450.0,1331768.0,-25146759.54,-23814991.54
6455.0,0.0,-4538285.69,-4538285.69
6460.0,0.0,-3378146.36,-3378146.36
6465.0,0.0,-6515945.31,-6515945.31
6470.0,3297338.86,-7555912.47,-4258573.61
6475.0,1984095.56,-21267226.44,-19283130.88
6480.0,0.0,-19287307.02,-19287307.02
6485.0,0.0,-9617162.47,-9617162.47
6490.0,52409576.65,-14146665.34,38262911.32
6495.0,0.0,-15507033.29,-15507033.29
6500.0,3853815.41,-385910547.09,-382056731.69
6505.0,0.0,-11217820.93,-11217820.93
6510.0,101749224.21,-415604847.44,-313855623.23
6515.0,1909497.36,-10887783.27,-8978285.91
6520.0,0.0,-47450149.94,-47450149.94
6525.0,625530.34,-39465532.72,-38840002.38
6530.0,57549659.01,-55933174.03,1616484.98
6535.0,1228702.31,-25605162.23,-24376459.93
6540.0,607743.16,-35672346.6,-35064603.44
6545.0,2397366.57,-34460509.34,-32063142.77
6550.0,4761352.27,-74579400.77,-69818048.49
6555.0,585515.11,-30046048.37,-29460533.25
6560.0,2896799.01,-48596038.17,-45699239.16
6565.0,2849753.97,-68754356.33,-65904602.37
6570.0,2246783.3,-162561956.94,-160315173.64
6575.0,4977329.24,-71067355.62,-66090026.38
6580.0,5976088.43,-78648396.81,-72672308.38
6585.0,4265729.84,-58819148.94,-54553419.1
6590.0,8373716.51,-65165691.67,-56791975.16
6595.0,8218605.08,-94649475.52,-86430870.44
6600.0,35096434.86,-203312737.92,-168216303.06
6605.0,4893958.12,-28516102.48,-23622144.36
6610.0,14326414.01,-57921186.19,-43594772.19
6615.0,2324552.18,-78774266.29,-76449714.1
6620.0,15805736.61,-93087733.71,-77281997.09
6625.0,18861382.93,-154219307.73,-135357924.8
6630.0,25898426.64,-614067122.74,-588168696.1
6635.0,4922551.37,-51523123.07,-46600571.69
6640.0,18187461.74,-108739259.2,-90551797.47
6645.0,5706445.12,-74047614.35,-68341169.23
6650.0,29919471.67,-219733071.73,-189813600.06
6655.0,32117893.45,-74627615.48,-42509722.03
6660.0,68961841.39,-126697432.79,-57735591.41
6665.0,18381921.6,-110925789.24,-92543867.63
