strike,call_dex,put_dex,net_dex
2800.0,661275.0,-2656.28,658618.72
3000.0,0.0,-1133.92,-1133.92
3200.0,0.0,-2175.85,-2175.85
3400.0,0.0,-205.47,-205.47
3600.0,0.0,-10396.4,-10396.4
3800.0,0.0,-152215.79,-152215.79
4000.0,0.0,-91155.17,-91155.17
4200.0,0.0,-470216.1,-470216.1
4400.0,0.0,-511040.21,-511040.21
4600.0,0.0,-205926.56,-205926.56
4800.0,0.0,-419877.69,-419877.69
5000.0,660033.79,-655689.62,4344.17
5200.0,0.0,-220615.69,-220615.69
5300.0,0.0,-68136.22,-68136.22
5400.0,0.0,-357530.72,-357530.72
5500.0,0.0,-2114389.65,-2114389.65
5600.0,0.0,-6208371.32,-6208371.32
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-408974.06,-408974.06
5725.0,0.0,-472031.15,-472031.15
5750.0,0.0,-149270.42,-149270.42
5775.0,0.0,-632246.73,-632246.73
5800.0,0.0,-860749.61,-860749.61
5825.0,0.0,-117667.82,-117667.82
5850.0,2645100.0,-128605.78,2516494.22
5875.0,0.0,-383787.32,-383787.32
5900.0,1983825.0,-425055.56,1558769.44
5925.0,0.0,-114687.13,-114687.13
5950.0,661275.0,-1388678.24,-727403.24
5975.0,0.0,-138912.63,-138912.63
5990.0,0.0,0.0,0.0
6000.0,5293506375.0,-10575017.15,5282931357.85
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-321206.66,-321206.66
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-639271.32,-639271.32
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-698137.19,-698137.19
6080.0,0.0,-287025.22,-287025.22
6090.0,0.0,-285753.27,-285753.27
6100.0,0.0,-7148552.77,-7148552.77
6110.0,0.0,-132959.08,-132959.08
6120.0,0.0,-103759.59,-103759.59
6125.0,0.0,-1961641.69,-1961641.69
6130.0,0.0,-234379.63,-234379.63
6135.0,0.0,0.0,0.0
6140.0,0.0,-112228.72,-112228.72
6145.0,0.0,0.0,0.0
6150.0,661275.0,-2600152.1,-1938877.1
6155.0,0.0,0.0,0.0
6160.0,0.0,-168308.29,-168308.29
6165.0,0.0,0.0,0.0
6170.0,0.0,-564153.41,-564153.41
6175.0,0.0,-2648322.89,-2648322.89
6180.0,0.0,-814159.85,-814159.85
6185.0,0.0,0.0,0.0
6190.0,0.0,-650622.04,-650622.04
6195.0,0.0,0.0,0.0
6200.0,1983825.0,-4770067.69,-2786242.69
6205.0,0.0,0.0,0.0
6210.0,0.0,-689704.88,-689704.88
6215.0,0.0,-49012.66,-49012.66
6220.0,0.0,-1862478.86,-1862478.86
6225.0,0.0,-6670328.09,-6670328.09
6230.0,0.0,-4116269.68,-4116269.68
6235.0,0.0,-204886.82,-204886.82
6240.0,0.0,-1645270.32,-1645270.32
6245.0,19838250.0,-318998.43,19519251.57
6250.0,0.0,-6502101.08,-6502101.08
6255.0,0.0,-497944.11,-497944.11
6260.0,0.0,-802626.7,-802626.7
6265.0,0.0,-525985.58,-525985.58
6270.0,0.0,-2429592.96,-2429592.96
6275.0,0.0,-1929367.68,-1929367.68
6280.0,0.0,-2363474.65,-2363474.65
