strike,call_dex,put_dex,net_dex
2800.0,0.0,-4314.6,-4314.6
3000.0,0.0,-1589.28,-1589.28
3200.0,0.0,-4122.85,-4122.85
3400.0,0.0,-938.39,-938.39
3600.0,0.0,-795.01,-795.01
3800.0,0.0,-3640.17,-3640.17
4000.0,0.0,-35098.7,-35098.7
4200.0,0.0,-309348.44,-309348.44
4400.0,651719.82,-74016.94,577702.87
4600.0,0.0,-257638.04,-257638.04
4800.0,0.0,-421558.19,-421558.19
5000.0,650282.63,-926632.27,-276349.64
5200.0,0.0,-550323.68,-550323.68
5300.0,0.0,0.0,0.0
5400.0,650631.47,-737718.51,-87087.04
5500.0,651028.92,-1089110.24,-438081.31
5600.0,0.0,-10237892.31,-10237892.31
5700.0,0.0,-1794551.91,-1794551.91
5725.0,0.0,-416634.55,-416634.55
5750.0,0.0,-219176.28,-219176.28
5775.0,0.0,-397144.12,-397144.12
5800.0,648549.0,-2716152.09,-2067603.09
5825.0,0.0,-388305.06,-388305.06
5850.0,0.0,-432452.06,-432452.06
5875.0,0.0,-486159.14,-486159.14
5900.0,0.0,-2634784.14,-2634784.14
5925.0,0.0,-1025011.63,-1025011.63
5950.0,0.0,-2821364.9,-2821364.9
5975.0,0.0,-1871840.2,-1871840.2
6000.0,5147834337.42,-37910291.85,5109924045.58
6025.0,0.0,-2341326.51,-2341326.51
6050.0,642086.2,-18843381.94,-18201295.74
6075.0,0.0,-1322432.07,-1322432.07
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7659253.78,-8391550.81,-732297.03
6110.0,0.0,-166609.12,-166609.12
6120.0,0.0,-372366.58,-372366.58
6125.0,0.0,-5851765.84,-5851765.84
6130.0,0.0,-89170.04,-89170.04
6140.0,0.0,-398111.51,-398111.51
6150.0,0.0,-6792893.93,-6792893.93
6160.0,0.0,-509129.44,-509129.44
6170.0,0.0,-1021325.73,-1021325.73
6175.0,1270747.81,-6535934.12,-5265186.31
6180.0,0.0,-2778377.93,-2778377.93
6190.0,0.0,-3304678.36,-3304678.36
