strike,call_dex,put_dex,net_dex
2800.0,656160.14,-2104.41,654055.73
3000.0,0.0,-789.68,-789.68
3200.0,657689.0,-1428.24,656260.76
3400.0,0.0,-2483.22,-2483.22
3600.0,0.0,-14645.11,-14645.11
3800.0,0.0,-185103.57,-185103.57
4000.0,0.0,-273647.36,-273647.36
4200.0,0.0,-415005.88,-415005.88
4400.0,657689.0,-63904.99,593784.01
4600.0,0.0,-58165.73,-58165.73
4800.0,655005.77,-284367.51,370638.25
5000.0,0.0,-1212493.71,-1212493.71
5200.0,3946134.0,-576669.58,3369464.42
5300.0,0.0,-132628.51,-132628.51
5400.0,6521707.94,-367327.05,6154380.89
5500.0,0.0,-1844627.81,-1844627.81
5600.0,657689.0,-4463658.09,-3805969.09
5625.0,0.0,-82498.4,-82498.4
5650.0,0.0,-366307.05,-366307.05
5675.0,0.0,-6832.24,-6832.24
5700.0,0.0,-995623.9,-995623.9
5725.0,0.0,-89520.97,-89520.97
5750.0,0.0,-289567.34,-289567.34
5775.0,0.0,-94097.97,-94097.97
5800.0,0.0,-937955.0,-937955.0
5825.0,0.0,-136911.78,-136911.78
5850.0,0.0,-289484.5,-289484.5
5875.0,0.0,-190810.22,-190810.22
5900.0,0.0,-4102567.41,-4102567.41
5925.0,0.0,-418849.62,-418849.62
5950.0,0.0,-292817.29,-292817.29
5975.0,0.0,-461386.45,-461386.45
5990.0,0.0,-871872.51,-871872.51
6000.0,6149392150.0,-21493626.81,6127898523.19
6010.0,0.0,-132829.02,-132829.02
6020.0,0.0,-435285.91,-435285.91
6025.0,0.0,-1953649.4,-1953649.4
6030.0,0.0,-331546.19,-331546.19
6040.0,0.0,-52710.09,-52710.09
6050.0,0.0,-8796167.62,-8796167.62
6060.0,0.0,-222174.65,-222174.65
6070.0,0.0,-296912.37,-296912.37
6075.0,657689.0,-1589608.88,-931919.88
6080.0,0.0,-303524.89,-303524.89
6090.0,0.0,-247137.6,-247137.6
6100.0,3946134.0,-14064808.47,-10118674.47
6110.0,0.0,-6004871.35,-6004871.35
6120.0,0.0,-6279729.69,-6279729.69
6125.0,0.0,-3679509.73,-3679509.73
6130.0,0.0,-500290.37,-500290.37
6135.0,0.0,-182620.5,-182620.5
6140.0,0.0,-1428153.82,-1428153.82
6145.0,0.0,-133978.48,-133978.48
6150.0,2630756.0,-4690845.88,-2060089.88
6155.0,0.0,-55519.63,-55519.63
6160.0,0.0,-254342.85,-254342.85
6165.0,0.0,-9176.11,-9176.11
6170.0,0.0,-862179.09,-862179.09
6175.0,0.0,-8126373.51,-8126373.51
6180.0,0.0,-5434223.51,-5434223.51
6185.0,0.0,-157519.09,-157519.09
6190.0,0.0,-4138943.36,-4138943.36
6195.0,0.0,-912847.83,-912847.83
