strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.72,-397.72
3000.0,0.0,-77587.62,-77587.62
3200.0,0.0,-40014.07,-40014.07
3400.0,0.0,-12846.81,-12846.81
3600.0,0.0,-38039.69,-38039.69
3800.0,0.0,-100805.37,-100805.37
4000.0,0.0,-39892.57,-39892.57
4200.0,0.0,-371185.97,-371185.97
4400.0,0.0,-430807.81,-430807.81
4600.0,0.0,-82748.44,-82748.44
4800.0,669286.0,-573831.59,95454.41
5000.0,0.0,-999672.67,-999672.67
5200.0,0.0,-381473.92,-381473.92
5400.0,669286.0,-223881.07,445404.93
5500.0,669286.0,-968405.63,-299119.63
5600.0,0.0,-2959821.1,-2959821.1
5700.0,0.0,-2437159.47,-2437159.47
5725.0,0.0,0.0,0.0
5750.0,0.0,-25589.93,-25589.93
5775.0,0.0,-2283.72,-2283.72
5800.0,669286.0,-696174.21,-26888.21
5825.0,0.0,-392834.53,-392834.53
5850.0,0.0,-278174.35,-278174.35
5875.0,0.0,-407314.44,-407314.44
5900.0,0.0,-643877.1,-643877.1
5925.0,0.0,-293473.37,-293473.37
5950.0,0.0,-536081.55,-536081.55
5975.0,669286.0,-203273.28,466012.72
6000.0,15393578.0,-1473837.69,13919740.31
6025.0,0.0,-601424.84,-601424.84
6050.0,669286.0,-1726660.74,-1057374.74
6075.0,0.0,-1783798.11,-1783798.11
6100.0,0.0,-5372119.27,-5372119.27
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1723350.62,-1723350.62
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2591315.91,-2591315.91
6160.0,0.0,-249550.88,-249550.88
6170.0,0.0,-80171.3,-80171.3
6175.0,0.0,-1940314.19,-1940314.19
6180.0,0.0,-194127.49,-194127.49
6190.0,0.0,-31566.22,-31566.22
6200.0,3346430.0,-13917038.34,-10570608.34
6210.0,0.0,-390653.38,-390653.38
6220.0,0.0,-639762.7,-639762.7
6225.0,0.0,-19968669.47,-19968669.47
6230.0,0.0,-204186.01,-204186.01
6235.0,0.0,0.0,0.0
6240.0,0.0,-618714.47,-618714.47
6245.0,0.0,0.0,0.0
6250.0,8031432.0,-3757334.73,4274097.27
6255.0,0.0,0.0,0.0
6260.0,0.0,-900990.11,-900990.11
6265.0,0.0,0.0,0.0
6270.0,0.0,-1412895.04,-1412895.04
6275.0,0.0,-2682456.43,-2682456.43
