strike,call_dex,put_dex,net_dex
2800.0,656511.21,-2657.76,653853.45
3000.0,0.0,-1134.46,-1134.46
3200.0,0.0,-2177.17,-2177.17
3400.0,0.0,-205.59,-205.59
3600.0,0.0,-10404.91,-10404.91
3800.0,0.0,-152301.2,-152301.2
4000.0,0.0,-91234.12,-91234.12
4200.0,0.0,-470585.59,-470585.59
4400.0,0.0,-511512.37,-511512.37
4600.0,0.0,-206177.26,-206177.26
4800.0,0.0,-420313.5,-420313.5
5000.0,660956.0,-656274.29,4681.71
5200.0,0.0,-220941.34,-220941.34
5300.0,0.0,-68274.41,-68274.41
5400.0,0.0,-358148.25,-358148.25
5500.0,0.0,-3007156.71,-3007156.71
5600.0,0.0,-7957598.07,-7957598.07
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-409977.98,-409977.98
5725.0,0.0,-605199.38,-605199.38
5750.0,0.0,-269667.28,-269667.28
5775.0,0.0,-1141082.7,-1141082.7
5800.0,0.0,-1555009.51,-1555009.51
5825.0,0.0,-212181.03,-212181.03
5850.0,2643824.0,-295033.68,2348790.32
5875.0,0.0,-880441.34,-880441.34
5900.0,1980671.64,-763131.34,1217540.3
5925.0,0.0,-226885.07,-226885.07
5950.0,660956.0,-2996752.73,-2335796.73
5975.0,0.0,-274610.7,-274610.7
5990.0,0.0,0.0,0.0
6000.0,5290952780.0,-21943161.21,5269009618.79
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-711839.37,-711839.37
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1502258.34,-1502258.34
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1487793.32,-1487793.32
6080.0,0.0,-645227.42,-645227.42
6090.0,0.0,-564807.1,-564807.1
6100.0,0.0,-14838340.44,-14838340.44
6110.0,0.0,-288483.1,-288483.1
6120.0,0.0,-201558.22,-201558.22
6125.0,0.0,-3979151.92,-3979151.92
6130.0,0.0,-530890.65,-530890.65
6135.0,0.0,0.0,0.0
6140.0,0.0,-237072.34,-237072.34
6145.0,0.0,0.0,0.0
6150.0,660956.0,-4779764.73,-4118808.73
6155.0,0.0,0.0,0.0
6160.0,0.0,-347847.46,-347847.46
6165.0,0.0,0.0,0.0
6170.0,0.0,-1069028.66,-1069028.66
6175.0,0.0,-5379248.91,-5379248.91
6180.0,0.0,-1652136.35,-1652136.35
6185.0,0.0,0.0,0.0
6190.0,0.0,-1261353.76,-1261353.76
6195.0,0.0,0.0,0.0
6200.0,1982868.0,-9822213.32,-7839345.32
6205.0,0.0,0.0,0.0
6210.0,0.0,-1323846.33,-1323846.33
6215.0,0.0,-99321.18,-99321.18
6220.0,0.0,-3877003.41,-3877003.41
6225.0,0.0,-13352233.3,-13352233.3
6230.0,0.0,-8143583.56,-8143583.56
6235.0,0.0,-414920.48,-414920.48
6240.0,0.0,-3400498.24,-3400498.24
6245.0,19569271.69,-659798.4,18909473.3
6250.0,0.0,-13268304.54,-13268304.54
6255.0,0.0,-1005151.52,-1005151.52
6260.0,0.0,-1556138.0,-1556138.0
6265.0,0.0,-1081230.43,-1081230.43
6270.0,0.0,-4634912.71,-4634912.71
6275.0,0.0,-3947764.18,-3947764.18
6280.0,0.0,-4836201.09,-4836201.09
6285.0,0.0,-1745753.11,-1745753.11
