strike,call_dex,put_dex,net_dex
2000.0,668886.2,0.0,668886.2
2200.0,669095.0,-62.68,669032.32
2400.0,0.0,0.0,0.0
2600.0,668740.47,-2131.86,666608.61
2800.0,0.0,-5808.3,-5808.3
3000.0,1336498.95,-88033.37,1248465.57
3200.0,1336960.63,-130246.54,1206714.09
3400.0,668652.6,-151300.9,517351.7
3600.0,0.0,-141112.39,-141112.39
3800.0,0.0,-159176.44,-159176.44
4000.0,668291.26,-565382.52,102908.73
4200.0,0.0,-1283015.33,-1283015.33
4400.0,1335112.08,-482454.51,852657.57
4600.0,0.0,-507671.98,-507671.98
4800.0,666976.39,-2230025.18,-1563048.79
5000.0,583751379.68,-1357778.54,582393601.14
5100.0,1999213.26,-328308.51,1670904.76
5200.0,666126.74,-1587934.38,-921807.64
5300.0,11330730.1,-3593332.24,7737397.86
5400.0,664897.4,-1977565.47,-1312668.07
5425.0,0.0,-74651.35,-74651.35
5450.0,1995571.15,-2144924.07,-149352.92
5475.0,0.0,-101332.99,-101332.99
5500.0,1331687.46,-1452816.17,-121128.7
5525.0,0.0,-35833.02,-35833.02
5550.0,0.0,-2236165.05,-2236165.05
5575.0,0.0,-236542.77,-236542.77
5600.0,1331570.42,-2997554.7,-1665984.29
5625.0,664500.59,-221912.05,442588.54
5650.0,98209491.39,-31630541.89,66578949.49
5675.0,0.0,-4203883.9,-4203883.9
5700.0,66404143.64,-7542038.14,58862105.5
5725.0,0.0,-1698962.44,-1698962.44
5750.0,665373.56,-26599814.54,-25934440.98
5775.0,0.0,-4402106.56,-4402106.56
5800.0,0.0,-2042364.09,-2042364.09
5825.0,0.0,-2016821.63,-2016821.63
5850.0,119219113.03,-691664.74,118527448.3
5875.0,662160.64,-523774.7,138385.94
5900.0,2647931.55,-2590231.99,57699.56
5925.0,0.0,-813474.95,-813474.95
5930.0,3316415.95,-24459.02,3291956.93
5940.0,0.0,-121048.93,-121048.93
5950.0,1329213.24,-583473.97,745739.27
5960.0,0.0,-48616.81,-48616.81
5970.0,0.0,-59283.65,-59283.65
5975.0,1991168.54,-1445115.91,546052.63
5980.0,0.0,-85843.73,-85843.73
5990.0,150546825.0,-32732.6,150514092.4
6000.0,2153187733.05,-6855084.71,2146332648.34
6010.0,0.0,-97947.65,-97947.65
6020.0,0.0,-68122.79,-68122.79
6025.0,0.0,-449946.29,-449946.29
6030.0,0.0,-57208.52,-57208.52
6040.0,0.0,-188963.4,-188963.4
6050.0,72655004.36,-3857928.21,68797076.14
6060.0,0.0,-130655.17,-130655.17
6070.0,0.0,-59460.98,-59460.98
6075.0,0.0,-1829995.27,-1829995.27
6080.0,0.0,-457558.98,-457558.98
6090.0,0.0,-4356157.64,-4356157.64
6100.0,5314893.55,-9136492.14,-3821598.59
6110.0,0.0,-88170.69,-88170.69
6120.0,0.0,-147963.59,-147963.59
6125.0,22080201.0,-1139939.59,20940261.41
6130.0,0.0,-89888.62,-89888.62
6140.0,84170714.51,-455137.8,83715576.72
6150.0,8698261.0,-2616511.61,6081749.39
6160.0,6021873.0,-717437.55,5304435.45
6170.0,0.0,-334003.47,-334003.47
6175.0,8698261.0,-2154251.94,6544009.06
6180.0,2676388.0,-1052478.82,1623909.18
6190.0,4679962.53,-819237.91,3860724.62
6200.0,36131238.0,-21655317.64,14475920.36
6210.0,2676388.0,-1292306.79,1384081.21
6220.0,9367358.0,-899869.78,8467488.22
6225.0,0.0,-4141402.27,-4141402.27
6230.0,3345485.0,-836137.24,2509347.76
6240.0,2005760.49,-2554716.38,-548955.89
6250.0,21411104.0,-11849246.19,9561857.81
6260.0,1338194.0,-1928005.02,-589811.02
6270.0,0.0,-1787817.71,-1787817.71
6275.0,1338194.0,-5767409.0,-4429215.0
6280.0,3345485.0,-1649178.62,1696306.38
6290.0,2007291.0,-2328545.15,-321254.15
6300.0,8698261.0,-25018221.83,-16319960.83
6310.0,0.0,-16196673.43,-16196673.43
6320.0,1338194.0,-2468411.66,-1130217.66
6325.0,4680461.81,-9901006.54,-5220544.73
6330.0,667826.19,-2429497.77,-1761671.58
6335.0,0.0,-1117075.36,-1117075.36
6340.0,1337297.58,-4261688.76,-2924391.18
6345.0,0.0,-1091936.7,-1091936.7
6350.0,1977242.75,-14515896.94,-12538654.19
6355.0,0.0,-825515.32,-825515.32
6360.0,0.0,-4671722.38,-4671722.38
6365.0,0.0,-1479608.83,-1479608.83
6370.0,4001832.99,-2685635.46,1316197.53
6375.0,69362885.63,-9763596.59,59599289.04
