strike,call_dex,put_dex,net_dex
1400.0,7273871.0,-18372.31,7255498.69
1600.0,0.0,-8726.29,-8726.29
1800.0,2645044.0,-6743.67,2638300.33
2000.0,46949531.0,-52020.46,46897510.54
2200.0,11902698.0,-24415.2,11878282.8
2400.0,0.0,-13513.04,-13513.04
2600.0,13886481.0,-49938.01,13836542.99
2800.0,1322522.0,-62866.23,1259655.77
3000.0,21160352.0,-192076.18,20968275.82
3200.0,0.0,-412927.97,-412927.97
3300.0,0.0,-134368.04,-134368.04
3400.0,661261.0,-382573.17,278687.83
3500.0,3967566.0,-108658.45,3858907.55
3600.0,0.0,-538169.26,-538169.26
3700.0,661261.0,-86966.31,574294.69
3800.0,0.0,-371222.7,-371222.7
3900.0,5951349.0,-234177.14,5717171.86
4000.0,7935132.0,-315422.03,7619709.97
4050.0,0.0,-5875.27,-5875.27
4100.0,21821613.0,-74545.89,21747067.11
4150.0,21821613.0,-48110.93,21773502.07
4200.0,0.0,-347625.08,-347625.08
4250.0,0.0,-38900.92,-38900.92
4300.0,1983783.0,-64165.41,1919617.59
4350.0,1983783.0,-114034.48,1869748.52
4400.0,661261.0,-235259.83,426001.17
4450.0,0.0,-164042.78,-164042.78
4500.0,0.0,-199579.74,-199579.74
4550.0,0.0,-72000.34,-72000.34
4600.0,0.0,-139653.32,-139653.32
4650.0,0.0,-79009.16,-79009.16
4700.0,661261.0,-97986.02,563274.98
4750.0,29095484.0,-409911.09,28685572.91
4800.0,8596393.0,-136865.79,8459527.21
4850.0,661261.0,-216152.23,445108.77
4900.0,30418006.0,-168718.39,30249287.61
4950.0,0.0,-583815.46,-583815.46
5000.0,101172933.0,-1174770.56,99998162.44
5025.0,0.0,-110982.33,-110982.33
5050.0,2645044.0,-613616.38,2031427.62
5075.0,0.0,-113029.86,-113029.86
5100.0,2643977.32,-666553.96,1977423.36
5125.0,0.0,-31699.16,-31699.16
5150.0,3967566.0,-77338.65,3890227.35
5175.0,0.0,-1937662.33,-1937662.33
5200.0,27111701.0,-1329314.09,25782386.91
5225.0,0.0,-58473.15,-58473.15
5250.0,661261.0,-323366.72,337894.28
5275.0,0.0,-2945635.01,-2945635.01
5300.0,0.0,-1233064.35,-1233064.35
5325.0,661261.0,-1394531.29,-733270.29
5350.0,0.0,-4009714.37,-4009714.37
5360.0,0.0,-51817.86,-51817.86
5370.0,0.0,-76214.98,-76214.98
5375.0,1322522.0,-89210.74,1233311.26
5380.0,0.0,-63255.35,-63255.35
5390.0,0.0,-166920.0,-166920.0
5400.0,1983783.0,-4435949.29,-2452166.29
5410.0,0.0,-90899.51,-90899.51
5420.0,0.0,-38139.1,-38139.1
5425.0,0.0,-994832.35,-994832.35
5430.0,0.0,-106114.87,-106114.87
5440.0,0.0,-40548.74,-40548.74
5450.0,6612610.0,-2178047.02,4434562.98
5460.0,0.0,-139113.41,-139113.41
5470.0,0.0,-136260.08,-136260.08
5475.0,0.0,-132181.7,-132181.7
5480.0,0.0,-86211.54,-86211.54
5490.0,3306305.0,-186060.89,3120244.11
5500.0,33724311.0,-1491730.84,32232580.16
5510.0,0.0,-104553.72,-104553.72
5520.0,3306305.0,-77788.83,3228516.17
5525.0,12563959.0,-4905326.54,7658632.46
5530.0,0.0,-220963.32,-220963.32
5540.0,0.0,-181256.81,-181256.81
5550.0,13225220.0,-314669.23,12910550.77
5560.0,2645044.0,-132238.46,2512805.54
5570.0,0.0,-3370694.73,-3370694.73
5575.0,0.0,-10424225.02,-10424225.02
5580.0,0.0,-85730.34,-85730.34
5590.0,0.0,-55928.07,-55928.07
5600.0,40336921.0,-8506161.19,31830759.81
5610.0,0.0,-83526.77,-83526.77
5620.0,0.0,-141210.49,-141210.49
5625.0,0.0,-24234194.27,-24234194.27
5630.0,3306305.0,-91208.57,3215096.43
5640.0,661261.0,-100259.18,561001.82
5650.0,0.0,-9526046.83,-9526046.83
5660.0,466189005.0,-101550.44,466087454.56
5670.0,0.0,-65346.79,-65346.79
5675.0,1322522.0,-11502512.07,-10179990.07
5680.0,0.0,-149776.55,-149776.55
5690.0,0.0,-177118.31,-177118.31
5700.0,15085032.48,-1661678.06,13423354.42
5710.0,0.0,-199026.94,-199026.94
5720.0,9257654.0,-252785.37,9004868.63
