strike,call_dex,put_dex,net_dex
2800.0,677060.42,-4003.78,673056.64
3000.0,676984.17,-339.54,676644.62
3200.0,0.0,0.0,0.0
3400.0,0.0,-1492.13,-1492.13
3600.0,0.0,-18131.07,-18131.07
3800.0,0.0,-105352.67,-105352.67
4000.0,0.0,-216295.95,-216295.95
4200.0,1352477.91,-862358.69,490119.21
4400.0,675929.02,-216046.68,459882.34
4600.0,0.0,-73177.57,-73177.57
4800.0,0.0,-177403.35,-177403.35
5000.0,0.0,-243627.25,-243627.25
5200.0,1349851.99,-606996.69,742855.31
5400.0,673247.9,-204157.19,469090.71
5500.0,675655.64,-234284.1,441371.53
5600.0,0.0,-826940.23,-826940.23
5700.0,0.0,-4976041.42,-4976041.42
5800.0,672967.66,-1260970.7,-588003.05
5825.0,0.0,-18846.88,-18846.88
5850.0,0.0,-162618.92,-162618.92
5875.0,674227.75,-184304.75,489923.0
5900.0,1344205.05,-260020.79,1084184.26
5925.0,0.0,-280091.13,-280091.13
5950.0,0.0,-376897.19,-376897.19
5975.0,0.0,-182079.6,-182079.6
6000.0,2018400.54,-1282847.85,735552.69
6025.0,0.0,-380029.12,-380029.12
6050.0,0.0,-216942.09,-216942.09
6075.0,0.0,-190888.4,-190888.4
6100.0,2019698.49,-507814.81,1511883.68
6125.0,0.0,-191748.15,-191748.15
6150.0,0.0,-1218941.29,-1218941.29
6175.0,0.0,-1417308.05,-1417308.05
6200.0,2694158.35,-9997855.06,-7303696.71
6210.0,0.0,-259967.16,-259967.16
6220.0,0.0,-59800.53,-59800.53
6225.0,0.0,-488326.39,-488326.39
6230.0,0.0,-166285.28,-166285.28
6240.0,1343873.38,-495088.88,848784.51
6250.0,8729721.9,-863173.2,7866548.7
6260.0,0.0,-264161.02,-264161.02
6270.0,0.0,-64466.67,-64466.67
6275.0,0.0,-1078241.27,-1078241.27
6280.0,0.0,-221507.49,-221507.49
6290.0,0.0,-688145.44,-688145.44
6300.0,0.0,-2383977.5,-2383977.5
6310.0,0.0,-267448.07,-267448.07
6320.0,0.0,-275976.19,-275976.19
6325.0,0.0,-1826189.25,-1826189.25
6330.0,0.0,-332932.52,-332932.52
6335.0,0.0,-440909.55,-440909.55
6340.0,0.0,-416398.47,-416398.47
6345.0,0.0,-117225.82,-117225.82
6350.0,0.0,-4322382.84,-4322382.84
6355.0,0.0,-435700.03,-435700.03
6360.0,0.0,-602425.01,-602425.01
6365.0,0.0,-364382.6,-364382.6
6370.0,0.0,-529315.69,-529315.69
6375.0,0.0,-4649554.42,-4649554.42
6380.0,0.0,-323104.31,-323104.31
