strike,call_dex,put_dex,net_dex
2800.0,658892.24,-2656.67,656235.58
3000.0,0.0,-1133.83,-1133.83
3200.0,0.0,-2175.62,-2175.62
3400.0,0.0,-205.48,-205.48
3600.0,0.0,-10397.76,-10397.76
3800.0,0.0,-152232.16,-152232.16
4000.0,0.0,-91145.94,-91145.94
4200.0,0.0,-470266.34,-470266.34
4400.0,0.0,-511102.17,-511102.17
4600.0,0.0,-205873.79,-205873.79
4800.0,0.0,-419850.09,-419850.09
5000.0,654107.21,-655420.16,-1312.95
5200.0,0.0,-220413.17,-220413.17
5300.0,0.0,-68129.0,-68129.0
5400.0,0.0,-357456.37,-357456.37
5500.0,0.0,-3000060.52,-3000060.52
5600.0,0.0,-7935880.51,-7935880.51
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-408693.85,-408693.85
5725.0,0.0,-603415.12,-603415.12
5750.0,0.0,-230557.25,-230557.25
5775.0,0.0,-1138324.89,-1138324.89
5800.0,0.0,-1549424.71,-1549424.71
5825.0,0.0,-211559.88,-211559.88
5850.0,2581684.95,-231194.22,2350490.73
5875.0,0.0,-877600.84,-877600.84
5900.0,1933649.62,-760430.45,1173219.17
5925.0,0.0,-226158.43,-226158.43
5950.0,651291.48,-2481156.03,-1829864.55
5975.0,0.0,-298322.91,-298322.91
5990.0,0.0,0.0,0.0
6000.0,5160569681.8,-20336049.53,5140233632.27
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-663516.23,-663516.23
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1495628.29,-1495628.29
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1481671.21,-1481671.21
6080.0,0.0,-609134.39,-609134.39
6090.0,0.0,-533246.12,-533246.12
6100.0,0.0,-14764128.78,-14764128.78
6110.0,0.0,-274189.57,-274189.57
6120.0,0.0,-200426.2,-200426.2
6125.0,0.0,-3448166.0,-3448166.0
6130.0,0.0,-527696.66,-527696.66
6135.0,0.0,0.0,0.0
6140.0,0.0,-216718.52,-216718.52
6145.0,0.0,0.0,0.0
