strike,call_dex,put_dex,net_dex
2800.0,0.0,-240.82,-240.82
3000.0,0.0,-28267.12,-28267.12
3200.0,0.0,-16316.34,-16316.34
3400.0,0.0,-204860.62,-204860.62
3600.0,0.0,-166045.62,-166045.62
3800.0,0.0,-31944.94,-31944.94
4000.0,0.0,-143373.13,-143373.13
4200.0,0.0,-406192.81,-406192.81
4400.0,0.0,-124361.72,-124361.72
4600.0,0.0,-312015.14,-312015.14
4800.0,1326154.0,-270287.06,1055866.94
5000.0,0.0,-402887.49,-402887.49
5200.0,0.0,-431316.31,-431316.31
5400.0,663077.0,-495318.02,167758.98
5500.0,663077.0,-1772133.27,-1109056.27
5600.0,663077.0,-4300471.96,-3637394.96
5700.0,0.0,-567594.17,-567594.17
5725.0,0.0,-68068.75,-68068.75
5750.0,0.0,-39940.83,-39940.83
5775.0,0.0,-414714.95,-414714.95
5800.0,0.0,-2757010.53,-2757010.53
5825.0,0.0,-83605.82,-83605.82
5850.0,0.0,-440365.14,-440365.14
5875.0,0.0,-194290.29,-194290.29
5900.0,0.0,-617171.28,-617171.28
5925.0,0.0,-290563.55,-290563.55
5950.0,0.0,-498594.72,-498594.72
5975.0,0.0,-700720.98,-700720.98
6000.0,1326154.0,-4007542.81,-2681388.81
6025.0,0.0,-438940.83,-438940.83
6050.0,0.0,-1154854.42,-1154854.42
6075.0,0.0,-1222176.27,-1222176.27
6100.0,662985.42,-2019724.21,-1356738.78
6110.0,0.0,-94588.39,-94588.39
6120.0,0.0,-90325.22,-90325.22
6125.0,0.0,-811388.1,-811388.1
6130.0,0.0,-51278.82,-51278.82
6140.0,0.0,-13606.63,-13606.63
6150.0,0.0,-2872096.87,-2872096.87
6160.0,0.0,-217547.77,-217547.77
6170.0,0.0,-178468.47,-178468.47
6175.0,0.0,-1724184.41,-1724184.41
6180.0,0.0,-152391.53,-152391.53
6190.0,0.0,-77543.78,-77543.78
6200.0,3305646.49,-2836912.01,468734.48
6210.0,0.0,-270483.11,-270483.11
6220.0,0.0,-45831.2,-45831.2
6225.0,0.0,-5550330.87,-5550330.87
6230.0,663077.0,-140329.96,522747.04
6235.0,660443.7,-399847.58,260596.12
6240.0,0.0,-904068.59,-904068.59
6245.0,0.0,-449758.62,-449758.62
6250.0,8620001.0,-3423355.24,5196645.76
6255.0,0.0,-1069051.22,-1069051.22
6260.0,0.0,-429135.22,-429135.22
6265.0,0.0,-555071.93,-555071.93
6270.0,0.0,-760175.87,-760175.87
6275.0,0.0,-3771851.98,-3771851.98
6280.0,16576925.0,-719758.79,15857166.21
6285.0,0.0,-351171.03,-351171.03
6290.0,0.0,-342561.43,-342561.43
6295.0,0.0,-699453.79,-699453.79
6300.0,657149.01,-5708853.44,-5051704.42
6305.0,0.0,-592321.23,-592321.23
6310.0,656461.79,-1572966.45,-916504.66
6315.0,0.0,-636699.39,-636699.39
6320.0,0.0,-411825.33,-411825.33
6325.0,656215.78,-10611354.4,-9955138.62
6330.0,0.0,-379070.43,-379070.43
6335.0,0.0,-186626.98,-186626.98
6340.0,0.0,-3008557.8,-3008557.8
6345.0,1308320.4,-921556.1,386764.3
6350.0,1989231.0,-12116929.99,-10127698.99
6355.0,0.0,-358164.92,-358164.92
6360.0,0.0,-3021502.57,-3021502.57
6365.0,0.0,-708493.55,-708493.55
6370.0,0.0,-1726967.09,-1726967.09
6375.0,652207.28,-4196140.49,-3543933.21
