strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.36,-239.36
3000.0,0.0,-28078.46,-28078.46
3200.0,0.0,-16193.21,-16193.21
3400.0,0.0,-203212.77,-203212.77
3600.0,0.0,-164587.81,-164587.81
3800.0,0.0,-31630.22,-31630.22
4000.0,0.0,-141853.49,-141853.49
4200.0,0.0,-401301.05,-401301.05
4400.0,0.0,-122696.99,-122696.99
4600.0,0.0,-307509.05,-307509.05
4800.0,1334480.0,-265836.34,1068643.66
5000.0,0.0,-395256.66,-395256.66
5200.0,0.0,-421911.02,-421911.02
5400.0,667240.0,-482620.44,184619.56
5500.0,667240.0,-1723713.43,-1056473.43
5600.0,667240.0,-4168509.27,-3501269.27
5700.0,0.0,-548076.13,-548076.13
5725.0,0.0,-65741.32,-65741.32
5750.0,0.0,-38528.0,-38528.0
5775.0,0.0,-399148.66,-399148.66
5800.0,0.0,-2652477.67,-2652477.67
5825.0,0.0,-80320.46,-80320.46
5850.0,0.0,-422416.53,-422416.53
5875.0,0.0,-186266.79,-186266.79
5900.0,0.0,-590669.37,-590669.37
5925.0,0.0,-354582.79,-354582.79
5950.0,0.0,-475492.77,-475492.77
5975.0,0.0,-805537.33,-805537.33
6000.0,1334480.0,-4594892.63,-3260412.63
6025.0,0.0,-485053.0,-485053.0
6050.0,0.0,-1242843.88,-1242843.88
6075.0,0.0,-1465579.74,-1465579.74
6100.0,667240.0,-2125367.57,-1458127.57
6110.0,0.0,-109494.79,-109494.79
6120.0,0.0,-104465.81,-104465.81
6125.0,0.0,-840291.91,-840291.91
6130.0,0.0,-57885.65,-57885.65
6140.0,0.0,-15339.93,-15339.93
6150.0,0.0,-2932951.94,-2932951.94
6160.0,0.0,-219989.72,-219989.72
6170.0,0.0,-180100.67,-180100.67
6175.0,0.0,-1868904.99,-1868904.99
6180.0,0.0,-165002.64,-165002.64
6190.0,0.0,-77562.62,-77562.62
6200.0,3336200.0,-2819129.88,517070.12
6210.0,0.0,-284425.01,-284425.01
6220.0,0.0,-42524.99,-42524.99
6225.0,0.0,-5458552.72,-5458552.72
6230.0,667240.0,-137374.13,529865.87
6235.0,667240.0,-390996.03,276243.97
6240.0,0.0,-877228.75,-877228.75
