strike,call_dex,put_dex,net_dex
2800.0,0.0,-4300.98,-4300.98
3000.0,0.0,-1584.42,-1584.42
3200.0,0.0,-4108.6,-4108.6
3400.0,0.0,-934.59,-934.59
3600.0,0.0,-791.98,-791.98
3800.0,0.0,-3624.27,-3624.27
4000.0,0.0,-34932.1,-34932.1
4200.0,0.0,-307411.02,-307411.02
4400.0,654286.12,-73498.08,580788.04
4600.0,0.0,-255670.18,-255670.18
4800.0,0.0,-418118.2,-418118.2
5000.0,650165.22,-917674.66,-267509.44
5200.0,0.0,-544025.81,-544025.81
5300.0,0.0,0.0,0.0
5400.0,652603.32,-727932.35,-75329.03
5500.0,654913.36,-1073596.25,-418682.88
5600.0,0.0,-10072040.97,-10072040.97
5700.0,0.0,-1509984.14,-1509984.14
5725.0,0.0,-350943.98,-350943.98
5750.0,0.0,-189000.54,-189000.54
5775.0,0.0,-348602.17,-348602.17
5800.0,650819.11,-2377744.1,-1726924.99
5825.0,0.0,-316093.37,-316093.37
5850.0,0.0,-423452.45,-423452.45
5875.0,0.0,-408875.09,-408875.09
5900.0,0.0,-2413051.71,-2413051.71
5925.0,0.0,-945641.4,-945641.4
5950.0,0.0,-2467100.66,-2467100.66
5975.0,0.0,-1660333.39,-1660333.39
6000.0,5180160705.73,-35415967.18,5144744738.55
6025.0,0.0,-2109163.55,-2109163.55
6050.0,647166.36,-17072322.19,-16425155.83
6075.0,0.0,-1282133.47,-1282133.47
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7718048.3,-8126067.69,-408019.39
6110.0,0.0,-161032.85,-161032.85
6120.0,0.0,-360330.87,-360330.87
6125.0,0.0,-5657053.12,-5657053.12
6130.0,0.0,-88119.59,-88119.59
6140.0,0.0,-367866.79,-367866.79
6150.0,0.0,-6546746.16,-6546746.16
6160.0,0.0,-491183.88,-491183.88
6170.0,0.0,-983526.67,-983526.67
6175.0,1260733.15,-6060414.34,-4799681.19
6180.0,0.0,-2625993.17,-2625993.17
6190.0,0.0,-3179095.23,-3179095.23
6200.0,1256652.52,-24228133.04,-22971480.52
