strike,call_dex,put_dex,net_dex
2800.0,0.0,-2059.63,-2059.63
3000.0,0.0,-82023.69,-82023.69
3200.0,0.0,-75093.51,-75093.51
3400.0,0.0,-142000.66,-142000.66
3600.0,0.0,-174874.54,-174874.54
3800.0,0.0,-281062.17,-281062.17
4000.0,0.0,-243731.83,-243731.83
4200.0,0.0,-73852.89,-73852.89
4400.0,672122.0,-55438.86,616683.14
4600.0,0.0,-124239.45,-124239.45
4800.0,0.0,-199907.16,-199907.16
5000.0,671718.43,-226053.56,445664.87
5200.0,0.0,-1490941.88,-1490941.88
5400.0,671149.95,-767817.94,-96667.99
5500.0,0.0,-1133386.35,-1133386.35
5600.0,671080.79,-2290088.04,-1619007.25
5700.0,0.0,-1295726.44,-1295726.44
5725.0,0.0,-31813.69,-31813.69
5750.0,0.0,-103336.38,-103336.38
5775.0,0.0,-312669.92,-312669.92
5800.0,0.0,-6434053.74,-6434053.74
5825.0,0.0,-283918.3,-283918.3
5850.0,0.0,-301599.23,-301599.23
5875.0,0.0,-168355.51,-168355.51
5900.0,0.0,-642739.97,-642739.97
5925.0,0.0,-246304.43,-246304.43
5950.0,0.0,-411354.19,-411354.19
5975.0,0.0,-245360.48,-245360.48
6000.0,0.0,-3475924.16,-3475924.16
6025.0,0.0,-491865.0,-491865.0
6050.0,0.0,-771982.87,-771982.87
6075.0,0.0,-2536788.38,-2536788.38
6100.0,0.0,-1023862.44,-1023862.44
6110.0,0.0,-29774.52,-29774.52
6120.0,0.0,-170529.24,-170529.24
6125.0,10061028.26,-520977.51,9540050.75
6130.0,0.0,-169142.78,-169142.78
6140.0,0.0,-175755.17,-175755.17
6150.0,0.0,-2356983.16,-2356983.16
6160.0,0.0,-152216.56,-152216.56
6170.0,0.0,-344841.45,-344841.45
6175.0,0.0,-928392.65,-928392.65
6180.0,0.0,-181382.93,-181382.93
6190.0,0.0,-301337.14,-301337.14
6200.0,3360610.0,-3030528.66,330081.34
6210.0,0.0,-118949.82,-118949.82
6220.0,0.0,-6447575.04,-6447575.04
6225.0,0.0,-9738055.93,-9738055.93
6230.0,0.0,-175051.76,-175051.76
6235.0,0.0,-332498.36,-332498.36
