strike,call_dex,put_dex,net_dex
1400.0,7245447.0,-18410.96,7227036.04
1600.0,0.0,-8746.41,-8746.41
1800.0,2634708.0,-6761.93,2627946.07
2000.0,46766067.0,-52165.43,46713901.57
2200.0,11856186.0,-24488.17,11831697.83
2400.0,0.0,-13555.87,-13555.87
2600.0,13832217.0,-50121.29,13782095.71
2800.0,1317354.0,-63120.05,1254233.95
3000.0,21077664.0,-192924.31,20884739.69
3200.0,0.0,-414831.29,-414831.29
3300.0,0.0,-134994.65,-134994.65
3400.0,658677.0,-384540.12,274136.88
3500.0,3952062.0,-109218.4,3842843.6
3600.0,0.0,-541148.37,-541148.37
3700.0,658677.0,-87477.18,571199.82
3800.0,0.0,-373402.69,-373402.69
3900.0,5928093.0,-235679.17,5692413.83
4000.0,7904124.0,-317569.0,7586555.0
4050.0,0.0,-5915.09,-5915.09
4100.0,21736341.0,-75066.17,21661274.83
4150.0,21736341.0,-48467.07,21687873.93
4200.0,0.0,-350175.12,-350175.12
4250.0,0.0,-39204.99,-39204.99
4300.0,1976031.0,-64681.2,1911349.8
4350.0,1976031.0,-114960.21,1861070.79
4400.0,658677.0,-237135.45,421541.55
4450.0,0.0,-165437.69,-165437.69
4500.0,0.0,-201433.91,-201433.91
4550.0,0.0,-72673.85,-72673.85
4600.0,0.0,-140997.05,-140997.05
4650.0,0.0,-79773.21,-79773.21
4700.0,658677.0,-98953.2,559723.8
4750.0,28981788.0,-414159.76,28567628.24
4800.0,8562801.0,-138306.98,8424494.02
4850.0,658677.0,-218512.06,440164.94
4900.0,30299142.0,-170574.24,30128567.76
4950.0,0.0,-590754.91,-590754.91
5000.0,100777581.0,-1189357.67,99588223.33
5025.0,0.0,-112332.81,-112332.81
5050.0,2634708.0,-621365.66,2013342.34
5075.0,0.0,-114437.82,-114437.82
5100.0,2634708.0,-675220.18,1959487.82
5125.0,0.0,-32131.64,-32131.64
5150.0,3952062.0,-78396.22,3873665.78
5175.0,0.0,-1964370.89,-1964370.89
5200.0,27005757.0,-1347849.13,25657907.87
5225.0,0.0,-59299.75,-59299.75
5250.0,658677.0,-231040.21,427636.79
5275.0,0.0,-2991134.4,-2991134.4
5300.0,0.0,-881907.43,-881907.43
5325.0,658677.0,-1416361.24,-757684.24
5350.0,0.0,-2869889.07,-2869889.07
5360.0,0.0,-52662.06,-52662.06
5370.0,0.0,-77485.3,-77485.3
5375.0,1317354.0,-90651.18,1226702.82
5380.0,0.0,-64290.84,-64290.84
5390.0,0.0,-169599.6,-169599.6
5400.0,1976031.0,-4509095.64,-2533064.64
5410.0,0.0,-92440.62,-92440.62
5420.0,0.0,-38803.42,-38803.42
5425.0,0.0,-1436770.01,-1436770.01
5430.0,0.0,-107935.85,-107935.85
5440.0,0.0,-41263.9,-41263.9
5450.0,6586770.0,-2217622.74,4369147.26
5460.0,0.0,-141603.5,-141603.5
5470.0,0.0,-138671.16,-138671.16
5475.0,0.0,-134553.39,-134553.39
5480.0,0.0,-87784.43,-87784.43
5490.0,3293385.0,-189416.93,3103968.07
5500.0,33592527.0,-1519444.15,32073082.85
5510.0,0.0,-106473.96,-106473.96
5520.0,3293385.0,-79268.44,3214116.56
5525.0,12514863.0,-5000193.4,7514669.6
5530.0,0.0,-225307.12,-225307.12
5540.0,0.0,-184638.1,-184638.1
5550.0,13173540.0,-320738.86,12852801.14
5560.0,2634708.0,-105466.75,2529241.25
5570.0,0.0,-2686767.34,-2686767.34
5575.0,0.0,-8309719.38,-8309719.38
5580.0,0.0,-68345.57,-68345.57
5590.0,0.0,-44632.98,-44632.98
5600.0,40179297.0,-6784092.84,33395204.16
5610.0,0.0,-85224.64,-85224.64
5620.0,0.0,-144175.48,-144175.48
5625.0,0.0,-24750329.72,-24750329.72
5630.0,3293385.0,-93105.41,3200279.59
5640.0,658677.0,-102412.09,556264.91
5650.0,0.0,-9729317.61,-9729317.61
5660.0,464367285.0,-103787.48,464263497.52
5670.0,0.0,-66778.36,-66778.36
5675.0,1317354.0,-11758997.62,-10441643.62
5680.0,0.0,-153036.66,-153036.66
5690.0,0.0,-181113.76,-181113.76
5700.0,15149571.0,-1700094.8,13449476.2
5710.0,0.0,-245959.65,-245959.65
5720.0,9221478.0,-312641.32,8908836.68
5725.0,3287945.13,-25552444.65,-22264499.53
5730.0,1976031.0,-502748.72,1473282.28
5740.0,0.0,-694177.2,-694177.2
5750.0,3952062.0,-4330695.76,-378633.76
5760.0,658677.0,-239679.0,418998.0
5770.0,2634708.0,-162185.33,2472522.67
5775.0,658257.96,-312849.64,345408.32
5780.0,0.0,-223712.75,-223712.75
5790.0,0.0,-737591.29,-737591.29
5800.0,76203745.65,-6817529.99,69386215.66
5810.0,2633095.18,-473056.89,2160038.28
5820.0,1317354.0,-395081.14,922272.86
5825.0,0.0,-451232.02,-451232.02
5830.0,0.0,-336958.75,-336958.75
5840.0,658289.26,-458286.3,200002.96
5850.0,658294.68,-3282883.04,-2624588.35
5860.0,658677.0,-417795.4,240881.6
5870.0,0.0,-2458822.54,-2458822.54
5875.0,0.0,-2581777.52,-2581777.52
5880.0,0.0,-2084856.11,-2084856.11
5890.0,0.0,-251430.22,-251430.22
5900.0,28289080.38,-3016461.6,25272618.77
5910.0,0.0,-641822.1,-641822.1
5920.0,0.0,-677893.57,-677893.57
5925.0,19712913.35,-1256327.92,18456585.43
5930.0,127995139.48,-609491.1,127385648.38
5940.0,5904221.87,-337199.16,5567022.7
5950.0,657065.17,-1794373.09,-1137307.92
5960.0,2626692.5,-757468.41,1869224.09
5970.0,0.0,-685536.88,-685536.88
5975.0,15131237.72,-2852052.44,12279185.28
5980.0,0.0,-958761.21,-958761.21
5990.0,0.0,-1326708.45,-1326708.45
6000.0,95983076.13,-32792483.26,63190592.87
6010.0,3934831.07,-625956.59,3308874.48
6020.0,0.0,-826648.65,-826648.65
6025.0,0.0,-30036998.53,-30036998.53
6030.0,0.0,-238707.86,-238707.86
6035.0,0.0,-462672.38,-462672.38
6040.0,4587220.1,-652557.34,3934662.77
6045.0,0.0,-588173.51,-588173.51
6050.0,2621090.72,-3989195.06,-1368104.34
6055.0,0.0,-269500.5,-269500.5
6060.0,198246844.47,-3527694.34,194719150.13
6065.0,0.0,-171760.24,-171760.24
6070.0,0.0,-1029357.97,-1029357.97
6075.0,655554.79,-1503410.92,-847856.13
6080.0,0.0,-10506938.84,-10506938.84
6085.0,0.0,-805402.09,-805402.09
6090.0,1308587.92,-682925.75,625662.17
6095.0,0.0,-820293.17,-820293.17
6100.0,2623512.11,-7729106.68,-5105594.57
6105.0,0.0,-1822538.17,-1822538.17
6110.0,0.0,-1031771.24,-1031771.24
6115.0,0.0,-993585.22,-993585.22
6120.0,0.0,-1359124.02,-1359124.02
6125.0,3937152487.05,-17691551.91,3919460935.14
6130.0,1307208.22,-983735.62,323472.6
6135.0,0.0,-1585140.51,-1585140.51
6140.0,655241.72,-957065.09,-301823.37
6145.0,0.0,-992154.04,-992154.04
6150.0,30793794.01,-4449701.78,26344092.23
6155.0,0.0,-370801.35,-370801.35
6160.0,0.0,-1725611.9,-1725611.9
6165.0,0.0,-482475.82,-482475.82
6170.0,0.0,-2216040.37,-2216040.37
6175.0,1309109.45,-20579079.56,-19269970.11
6180.0,652705.79,-1708293.92,-1055588.13
6185.0,0.0,-556507.86,-556507.86
6190.0,653959.59,-3473480.92,-2819521.33
6195.0,0.0,-573750.88,-573750.88
6200.0,19587879.0,-35969214.31,-16381335.31
6205.0,0.0,-1330564.72,-1330564.72
6210.0,83559869.86,-2116116.25,81443753.61
6215.0,0.0,-627515.72,-627515.72
6220.0,0.0,-2520156.65,-2520156.65
6225.0,20869010.78,-5568352.99,15300657.79
6230.0,1956252.76,-3722835.06,-1766582.29
6235.0,0.0,-1975013.39,-1975013.39
6240.0,651940.97,-4178307.89,-3526366.92
6245.0,0.0,-2215037.5,-2215037.5
6250.0,5214315.58,-19147923.11,-13933607.53
6255.0,7168858.06,-1719319.76,5449538.3
6260.0,12380947.69,-5989473.03,6391474.66
6265.0,650537.97,-2721206.92,-2070668.95
6270.0,0.0,-36004430.12,-36004430.12
6275.0,0.0,-43316070.38,-43316070.38
6280.0,0.0,-6498814.76,-6498814.76
6285.0,0.0,-2272289.22,-2272289.22
6290.0,1299013.99,-6764699.27,-5465685.28
6295.0,0.0,-4204307.69,-4204307.69
6300.0,13634492.78,-43614034.14,-29979541.36
6305.0,646096.6,-2226134.75,-1580038.16
6310.0,0.0,-5853087.6,-5853087.6
6315.0,0.0,-5503380.8,-5503380.8
6320.0,3230357.41,-7347030.44,-4116673.03
6325.0,1937649.84,-33832402.25,-31894752.4
6330.0,0.0,-16073319.59,-16073319.59
6335.0,8371389.63,-6624545.47,1746844.15
6340.0,7731010.16,-31886394.15,-24155383.99
6345.0,0.0,-16786790.95,-16786790.95
6350.0,44348104.72,-192118771.02,-147770666.3
6355.0,0.0,-7230831.46,-7230831.46
6360.0,0.0,-41397896.95,-41397896.95
6365.0,9597283.87,-29669926.79,-20072642.92
6370.0,0.0,-23618113.68,-23618113.68
6375.0,4452552.58,-23360033.11,-18907480.53
6380.0,6970793.44,-45532378.88,-38561585.44
6385.0,634753.44,-16603342.34,-15968588.9
6390.0,22113575.84,-20217332.69,1896243.15
6395.0,12616429.09,-24507359.05,-11890929.97
6400.0,49599517.16,-126104470.42,-76504953.26
6405.0,0.0,-12299435.18,-12299435.18
6410.0,2491250.21,-30113348.87,-27622098.66
6415.0,621151.04,-15276817.22,-14655666.18
6420.0,16117790.28,-133193542.58,-117075752.3
6425.0,107243517.5,-88748094.12,18495423.37
6430.0,2452625.52,-93004254.66,-90551629.15
6435.0,0.0,-26327886.37,-26327886.37
6440.0,13366324.42,-88475439.67,-75109115.24
6445.0,3619990.11,-44265726.53,-40645736.42
6450.0,46762075.14,-305977858.55,-259215783.41
6455.0,0.0,-47251244.85,-47251244.85
6460.0,47886815.13,-136299945.25,-88413130.13
6465.0,0.0,-48782140.5,-48782140.5
6470.0,22642279.03,-104069215.79,-81426936.76
6475.0,10326646.53,-206751815.22,-196425168.69
6480.0,28958766.91,-174855028.91,-145896262.0
6485.0,3373465.71,-152773774.72,-149400309.0
6490.0,15562170.72,-1107981078.02,-1092418907.3
6495.0,6030644.33,-143424537.92,-137393893.59
6500.0,186406277.26,-2091935585.41,-1905529308.14
6505.0,8506626.95,-88905894.37,-80399267.42
6510.0,30314966.42,-158620593.33,-128305626.92
6515.0,7189629.39,-104850472.85,-97660843.46
6520.0,28214297.22,-147746683.95,-119532386.73
6525.0,28154810.68,-219153405.54,-190998594.85
6530.0,19821797.21,-309889877.19,-290068079.99
6535.0,61887224.99,-152170781.54,-90283556.55
6540.0,8288106.05,-447106680.36,-438818574.31
6545.0,10762198.7,-224790836.22,-214028637.52
6550.0,37525216.15,-607063751.27,-569538535.12
6555.0,2965414.01,-328124783.23,-325159369.21
6560.0,36511264.16,-427853363.57,-391342099.4
6565.0,49607304.91,-120339965.3,-70732660.39
6570.0,31360014.76,-307018881.81,-275658867.05
6575.0,48985308.54,-1148514242.29,-1099528933.75
6580.0,13082318.66,-572204340.55,-559122021.89
6585.0,18631506.55,-461956565.52,-443325058.97
6590.0,40457592.51,-326667413.56,-286209821.05
6595.0,17579304.42,-263021066.99,-245441762.57
6600.0,140651196.07,-2936199011.7,-2795547815.64
6605.0,23887424.31,-259515983.17,-235628558.86
6610.0,19938837.95,-270213698.39,-250274860.45
6615.0,16544490.85,-163818131.57,-147273640.71
6620.0,41265059.96,-485479136.1,-444214076.13
6625.0,58993892.26,-1079702838.71,-1020708946.45
6630.0,136371366.56,-455805348.26,-319433981.7
6635.0,37191308.99,-264867905.68,-227676596.69
6640.0,48950407.02,-1162383795.4,-1113433388.38
6645.0,73084381.42,-548543417.46,-475459036.04
6650.0,215224971.59,-2018391678.63,-1803166707.05
6655.0,38910251.08,-255180143.51,-216269892.44
6660.0,57058756.37,-521699256.84,-464640500.47
6665.0,29478944.53,-402380814.37,-372901869.84
6670.0,35116195.37,-342502218.82,-307386023.45
6675.0,58100987.17,-1156846324.77,-1098745337.6
6680.0,45148769.48,-466274165.44,-421125395.96
6685.0,27175133.0,-225860545.5,-198685412.5
6690.0,38474940.2,-516743669.45,-478268729.25
6695.0,38219207.58,-351035327.84,-312816120.26
6700.0,199205457.22,-2240988470.27,-2041783013.06
6705.0,32332979.97,-892696426.37,-860363446.4
6710.0,25132358.58,-568209484.11,-543077125.53
6715.0,17099781.55,-430700416.51,-413600634.96
6720.0,22264372.13,-874816873.17,-852552501.03
6725.0,37092537.9,-698774527.97,-661681990.08
6730.0,17318432.17,-373773178.15,-356454745.98
6735.0,10326772.47,-241124339.39,-230797566.92
6740.0,13786306.29,-1748833355.88,-1735047049.58
6745.0,9062304.51,-485833468.17,-476771163.66
6750.0,151542029.8,-6563108893.22,-6411566863.42
6755.0,8653902.82,-452712699.39,-444058796.57
6760.0,11120398.14,-385434936.44,-374314538.3
6765.0,7239438.83,-228511595.19,-221272156.36
6770.0,7510136.83,-277480717.01,-269970580.17
6775.0,32145121.24,-481119031.73,-448973910.48
6780.0,10977314.16,-162379877.14,-151402562.98
6785.0,18900311.38,-180829902.68,-161929591.3
6790.0,6258930.77,-285548633.88,-279289703.11
6795.0,5835685.49,-529090080.8,-523254395.31
6800.0,26344782.29,-1205306705.63,-1178961923.35
6805.0,6527636.61,-124543570.82,-118015934.21
6810.0,7976450.9,-365244053.41,-357267602.51
6815.0,4709817.6,-242085675.19,-237375857.59
6820.0,8251241.51,-519106878.69,-510855637.18
6825.0,7936774.81,-293111265.0,-285174490.19
6830.0,4117427.84,-318140991.0,-314023563.16
6835.0,10692208.7,-158082480.0,-147390271.3
6840.0,5097827.25,-228208679.43,-223110852.18
6845.0,12575089.53,-122168078.69,-109592989.17
6850.0,12571819.03,-1355557266.0,-1342985446.97
6855.0,3944871.88,-138980847.0,-135035975.12
6860.0,9381732.79,-177842790.0,-168461057.21
6865.0,3480081.14,-162034542.0,-158554460.86
6870.0,6315344.46,-246643234.29,-240327889.83
6875.0,5365087.94,-225301248.9,-219936160.96
6880.0,3608688.56,-190492758.73,-186884070.17
6885.0,4848115.97,-244369167.0,-239521051.03
6890.0,3205016.68,-223291503.0,-220086486.32
