strike,call_dex,put_dex,net_dex
2000.0,669955.0,0.0,669955.0
2200.0,669955.0,-62.62,669892.38
2400.0,0.0,0.0,0.0
2600.0,669955.0,-2129.75,667825.25
2800.0,0.0,-5800.65,-5800.65
3000.0,1339433.49,-87896.51,1251536.99
3200.0,1339910.0,-130068.34,1209841.66
3400.0,669955.0,-151050.21,518904.79
3600.0,0.0,-140832.32,-140832.32
3800.0,0.0,-158850.7,-158850.7
4000.0,669955.0,-564210.32,105744.68
4200.0,0.0,-1279976.19,-1279976.19
4400.0,1339910.0,-481069.07,858840.93
4600.0,0.0,-506175.38,-506175.38
4800.0,669955.0,-2221550.02,-1551595.02
5000.0,584816316.68,-1352858.32,583463458.36
5100.0,2008331.48,-326927.68,1681403.81
5200.0,669955.0,-1580066.2,-910111.2
5300.0,11380863.87,-3574479.5,7806384.36
5400.0,669050.55,-1967640.67,-1298590.12
5425.0,0.0,-74272.87,-74272.87
5450.0,2009865.0,-2132356.72,-122491.72
5475.0,0.0,-100820.47,-100820.47
5500.0,1339910.0,-1444369.07,-104459.07
5525.0,0.0,-35626.67,-35626.67
5550.0,0.0,-2223554.97,-2223554.97
5575.0,0.0,-235039.5,-235039.5
5600.0,1339910.0,-2099081.29,-759171.29
5625.0,669955.0,-220478.03,449476.97
5650.0,99153340.0,-31448776.54,67704563.46
5675.0,0.0,-4175848.19,-4175848.19
5700.0,66954342.69,-7491368.71,59462973.98
5725.0,0.0,-1685981.61,-1685981.61
5750.0,668420.39,-26419932.78,-25751512.4
5775.0,0.0,-4368359.35,-4368359.35
5800.0,0.0,-2026740.47,-2026740.47
5825.0,0.0,-1999500.68,-1999500.68
5850.0,120591900.0,-686439.77,119905460.23
5875.0,669241.77,-519335.44,149906.34
5900.0,2679820.0,-2568509.9,111310.1
5925.0,0.0,-805866.88,-805866.88
5930.0,3341113.95,-24241.11,3316872.85
5940.0,0.0,-119949.68,-119949.68
5950.0,1339910.0,-578072.27,761837.73
5960.0,0.0,-37705.09,-37705.09
5970.0,0.0,-45994.65,-45994.65
5975.0,2009865.0,-1121319.64,888545.36
5980.0,0.0,-66617.62,-66617.62
5990.0,150739875.0,-25380.68,150714494.32
6000.0,2154894540.22,-5317216.65,2149577323.57
6010.0,0.0,-96919.26,-96919.26
6020.0,0.0,-67462.84,-67462.84
6025.0,0.0,-445269.7,-445269.7
6030.0,0.0,-56636.3,-56636.3
6040.0,0.0,-187011.99,-187011.99
6050.0,73025095.0,-3816937.26,69208157.74
6060.0,0.0,-129221.87,-129221.87
6070.0,0.0,-58858.87,-58858.87
6075.0,0.0,-1810072.53,-1810072.53
6080.0,0.0,-452224.79,-452224.79
6090.0,0.0,-3571619.77,-3571619.77
6100.0,5359640.0,-7487764.23,-2128124.23
6110.0,0.0,-87124.63,-87124.63
6120.0,0.0,-146138.95,-146138.95
6125.0,22108515.0,-1126301.8,20982213.2
6130.0,0.0,-76270.32,-76270.32
6140.0,84414330.0,-386091.91,84028238.09
6150.0,8709415.0,-3006922.85,5702492.15
6160.0,5986055.63,-708571.29,5277484.34
6170.0,0.0,-329667.28,-329667.28
6175.0,8709415.0,-2126930.32,6582484.68
6180.0,2679820.0,-1038132.43,1641687.57
6190.0,4651804.48,-918204.5,3733599.99
6200.0,36177570.0,-21357232.43,14820337.57
6210.0,2679820.0,-1422876.14,1256943.86
6220.0,9379370.0,-886670.92,8492699.08
6225.0,0.0,-4081304.16,-4081304.16
6230.0,3319085.05,-824134.4,2494950.65
6240.0,2009865.0,-2771981.71,-762116.71
6250.0,21438560.0,-14012043.02,7426516.98
6260.0,1339910.0,-2278862.67,-938952.67
6270.0,0.0,-2071019.39,-2071019.39
6275.0,1322759.54,-7171001.12,-5848241.57
6280.0,3306530.91,-1880459.85,1426071.06
6290.0,1986952.32,-2655340.51,-668388.19
6300.0,8709415.0,-30391407.72,-21681992.72
6310.0,0.0,-18013857.38,-18013857.38
6320.0,1322045.77,-2899575.51,-1577529.74
6325.0,4689685.0,-12238728.58,-7549043.58
6330.0,669955.0,-3005518.39,-2335563.39
6335.0,0.0,-1357408.5,-1357408.5
6340.0,1338552.31,-4837144.62,-3498592.32
6345.0,0.0,-1307866.53,-1307866.53
6350.0,2007840.44,-18157591.43,-16149750.99
6355.0,0.0,-1074516.33,-1074516.33
6360.0,0.0,-5672405.14,-5672405.14
6365.0,0.0,-1797625.02,-1797625.02
6370.0,3939213.55,-3382044.33,557169.22
6375.0,68395508.7,-12129667.14,56265841.56
6380.0,0.0,-2698500.96,-2698500.96
6385.0,0.0,-1053914.43,-1053914.43
6390.0,0.0,-22483210.43,-22483210.43
6395.0,0.0,-5881245.02,-5881245.02
6400.0,10719280.0,-71221494.12,-60502214.12
6405.0,7185151.21,-553375.08,6631776.13
6410.0,16600097.08,-8134940.81,8465156.27
6415.0,651912.91,-8467743.16,-7815830.25
6420.0,1325195.9,-8494699.82,-7169503.91
6425.0,16285902.3,-30965668.31,-14679766.01
6430.0,20866002.11,-8452514.9,12413487.21
6435.0,2607226.89,-4153854.31,-1546627.42
6440.0,650651.53,-12100799.88,-11450148.35
6445.0,7149075.34,-6354149.55,794925.79
6450.0,14301653.15,-70171184.19,-55869531.04
6455.0,0.0,-4109900.21,-4109900.21
6460.0,3229191.66,-16795170.15,-13565978.48
6465.0,0.0,-4769918.45,-4769918.45
6470.0,6446377.4,-17818252.76,-11371875.36
6475.0,3857491.73,-34430220.63,-30572728.9
6480.0,14134187.12,-33641344.98,-19507157.86
6485.0,0.0,-7344072.91,-7344072.91
6490.0,9583027.87,-61282845.56,-51699817.69
6495.0,0.0,-18519727.45,-18519727.45
6500.0,96919636.54,-268515357.06,-171595720.52
6505.0,0.0,-9775525.97,-9775525.97
6510.0,57223174.23,-61118936.39,-3895762.16
6515.0,1885488.47,-28332643.17,-26447154.7
6520.0,52418282.87,-62299636.72,-9881353.85
6525.0,12463340.93,-107922339.49,-95458998.56
6530.0,23645815.36,-92513245.49,-68867430.13
6535.0,614933.59,-16495355.69,-15880422.11
6540.0,1226944.14,-68510435.97,-67283491.83
6545.0,1216259.97,-49830874.27,-48614614.3
6550.0,50496099.01,-415881151.45,-365385052.45
6555.0,5429332.42,-62125391.34,-56696058.92
6560.0,35977112.94,-135900424.92,-99923311.98
6565.0,5933845.83,-539450602.96,-533516757.13
6570.0,30604755.2,-259735101.92,-229130346.72
6575.0,28679399.0,-721403748.69,-692724349.69
6580.0,35715619.0,-122661143.05,-86945524.06
6585.0,25317953.05,-41289500.36,-15971547.31
6590.0,10245718.1,-88953677.2,-78707959.09
6595.0,7289882.21,-87322186.77,-80032304.56
