strike,call_dex,put_dex,net_dex
2800.0,0.0,-4304.83,-4304.83
3000.0,0.0,-1585.81,-1585.81
3200.0,0.0,-4112.86,-4112.86
3400.0,0.0,-935.62,-935.62
3600.0,0.0,-792.9,-792.9
3800.0,0.0,-3628.82,-3628.82
4000.0,0.0,-34977.1,-34977.1
4200.0,0.0,-308118.71,-308118.71
4400.0,655182.0,-73685.57,581496.43
4600.0,0.0,-256157.24,-256157.24
4800.0,0.0,-418980.51,-418980.51
5000.0,655182.0,-919882.14,-264700.14
5200.0,0.0,-545725.23,-545725.23
5300.0,0.0,0.0,0.0
5400.0,655182.0,-731066.18,-75884.18
5500.0,655182.0,-1078555.29,-423373.29
5600.0,0.0,-10122067.3,-10122067.3
5700.0,0.0,-1519705.8,-1519705.8
5725.0,0.0,-411655.56,-411655.56
5750.0,0.0,-189997.3,-189997.3
5775.0,0.0,-350584.98,-350584.98
5800.0,655182.0,-2674597.13,-2019415.13
5825.0,0.0,-317769.06,-317769.06
5850.0,0.0,-390652.39,-390652.39
5875.0,0.0,-377584.67,-377584.67
5900.0,0.0,-2260417.28,-2260417.28
5925.0,0.0,-840213.56,-840213.56
5950.0,0.0,-2487126.25,-2487126.25
5975.0,0.0,-1586830.19,-1586830.19
6000.0,5242111182.0,-32639608.48,5209471573.52
6025.0,0.0,-1866048.75,-1866048.75
6050.0,655182.0,-15331693.76,-14676511.76
6075.0,0.0,-1134329.62,-1134329.62
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7862184.0,-7331596.52,530587.48
6110.0,0.0,-149867.07,-149867.07
6120.0,0.0,-327651.24,-327651.24
6125.0,0.0,-5296725.78,-5296725.78
6130.0,0.0,-78737.75,-78737.75
6140.0,0.0,-346018.99,-346018.99
6150.0,0.0,-6041606.97,-6041606.97
6160.0,0.0,-455760.02,-455760.02
6170.0,0.0,-897950.73,-897950.73
6175.0,1310364.0,-5656463.98,-4346099.98
6180.0,0.0,-2410368.38,-2410368.38
6190.0,0.0,-2933682.5,-2933682.5
6200.0,1310364.0,-22474981.2,-21164617.2
6210.0,0.0,-2373587.15,-2373587.15
6215.0,0.0,0.0,0.0
6220.0,0.0,-1075760.88,-1075760.88
6225.0,0.0,-15713159.17,-15713159.17
6230.0,0.0,-2934097.46,-2934097.46
6235.0,0.0,-1158576.79,-1158576.79
6240.0,0.0,-2288748.59,-2288748.59
6245.0,0.0,-799763.98,-799763.98
6250.0,655182.0,-23169148.16,-22513966.16
6255.0,0.0,-1802027.85,-1802027.85
6260.0,0.0,-4498887.23,-4498887.23
6265.0,0.0,-2013276.74,-2013276.74
6270.0,655182.0,-5944252.5,-5289070.5
6275.0,0.0,-11085602.16,-11085602.16
