strike,call_dex,put_dex,net_dex
2800.0,664858.88,-2038.91,662819.97
3000.0,0.0,-1992.62,-1992.62
3200.0,0.0,-2817.39,-2817.39
3400.0,1994801.1,-407.63,1994393.47
3600.0,1990053.44,-4874.92,1985178.52
3800.0,0.0,-65965.96,-65965.96
4000.0,0.0,-83195.13,-83195.13
4200.0,0.0,-37974.74,-37974.74
4400.0,0.0,-43476.94,-43476.94
4600.0,0.0,-702143.78,-702143.78
4800.0,58930782.52,-331956.54,58598825.98
5000.0,1324013.05,-1153525.37,170487.69
5200.0,0.0,-441694.71,-441694.71
5400.0,665275.0,-982460.96,-317185.96
5500.0,662827.26,-715284.75,-52457.49
5600.0,661603.87,-2557086.55,-1895482.67
5700.0,654407.85,-4353116.22,-3698708.37
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-1827775.87,-1827775.87
5825.0,0.0,-337356.7,-337356.7
5850.0,0.0,-495635.57,-495635.57
5875.0,0.0,-529892.19,-529892.19
5900.0,651747.74,-2049638.6,-1397890.85
5925.0,0.0,-941753.3,-941753.3
5950.0,0.0,-1448387.58,-1448387.58
5975.0,0.0,-12003376.78,-12003376.78
6000.0,2597889.18,-41422997.86,-38825108.67
6025.0,0.0,-2360466.25,-2360466.25
6050.0,0.0,-4179537.95,-4179537.95
6075.0,0.0,-2615848.27,-2615848.27
6100.0,0.0,-24738351.2,-24738351.2
6125.0,0.0,-5988046.65,-5988046.65
6150.0,0.0,-4040775.02,-4040775.02
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1280755.11,-7070170.91,-5789415.81
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,3854778.79,-26233318.88,-22378540.1
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-16951941.12,-16951941.12
6230.0,0.0,0.0,0.0
6240.0,0.0,-1992333.0,-1992333.0
6250.0,7050369.67,-11311865.36,-4261495.69
6260.0,0.0,-2558688.41,-2558688.41
6270.0,0.0,-2356709.37,-2356709.37
6275.0,0.0,-14464543.8,-14464543.8
6280.0,634349.69,-1637681.16,-1003331.46
6285.0,0.0,0.0,0.0
6290.0,0.0,-4585579.95,-4585579.95
6295.0,0.0,0.0,0.0
6300.0,1263823.15,-76388983.15,-75125160.01
6305.0,0.0,0.0,0.0
6310.0,0.0,-13678984.27,-13678984.27
6315.0,0.0,0.0,0.0
6320.0,0.0,-4946149.39,-4946149.39
6325.0,0.0,-11248230.5,-11248230.5
6330.0,0.0,-8854137.65,-8854137.65
6335.0,0.0,0.0,0.0
6340.0,0.0,-70579240.14,-70579240.14
6345.0,0.0,0.0,0.0
6350.0,2496522.74,-93643788.96,-91147266.23
6355.0,0.0,0.0,0.0
6360.0,0.0,-27157840.93,-27157840.93
6365.0,0.0,0.0,0.0
6370.0,0.0,-4486550.45,-4486550.45
6375.0,1238832.75,-16726308.28,-15487475.53
6380.0,0.0,-2901238.61,-2901238.61
6385.0,0.0,-3383539.52,-3383539.52
6390.0,0.0,-3525681.25,-3525681.25
6395.0,0.0,-5533235.08,-5533235.08
6400.0,1842443.27,-34992712.23,-33150268.96
6405.0,0.0,-3910367.68,-3910367.68
6410.0,0.0,-28717807.49,-28717807.49
6415.0,0.0,-2448102.02,-2448102.02
6420.0,10939219.7,-38117272.35,-27178052.65
6425.0,0.0,-11012309.0,-11012309.0
6430.0,0.0,-22860594.54,-22860594.54
6435.0,18143275.26,-13786900.67,4356374.58
6440.0,19225987.98,-41758411.04,-22532423.06
6445.0,0.0,-10432140.92,-10432140.92
6450.0,3578099.67,-280497977.37,-276919877.69
6455.0,0.0,-11048919.62,-11048919.62
6460.0,10651670.02,-12994379.08,-2342709.06
6465.0,1760925.62,-6787975.73,-5027050.11
6470.0,586939.64,-12826404.8,-12239465.16
6475.0,4075851.16,-314881699.27,-310805848.11
6480.0,24271072.51,-34016032.19,-9744959.69
6485.0,0.0,-27297574.92,-27297574.92
6490.0,0.0,-29502920.0,-29502920.0
6495.0,0.0,-20052588.69,-20052588.69
6500.0,12363948.46,-248102526.25,-235738577.79
6505.0,2233153.58,-14728627.33,-12495473.75
6510.0,553647.75,-42820204.37,-42266556.62
6515.0,549171.1,-20246016.04,-19696844.95
6520.0,1090784.77,-40484123.92,-39393339.15
6525.0,1618897.42,-171541161.45,-169922264.03
6530.0,2668935.73,-842609750.35,-839940814.62
6535.0,2117552.93,-19757740.41,-17640187.48
6540.0,4189065.62,-944000295.3,-939811229.68
6545.0,4138023.65,-59335017.06,-55196993.42
6550.0,8701430.29,-355877332.35,-347175902.06
6555.0,1515612.13,-29174768.74,-27659156.62
6560.0,5509072.49,-155999723.97,-150490651.48
6565.0,1475814.7,-30342754.29,-28866939.59
6570.0,1459377.99,-416249487.87,-414790109.88
6575.0,6213769.5,-87736700.29,-81522930.79
6580.0,10814330.12,-186478457.45,-175664127.32
6585.0,2775331.16,-52680437.18,-49905106.02
6590.0,4546356.16,-83199466.29,-78653110.14
6595.0,2678862.84,-38082545.76,-35403682.92
6600.0,23707879.81,-976584540.32,-952876660.51
6605.0,3010805.09,-32616531.81,-29605726.72
6610.0,1684328.3,-95532487.36,-93848159.05
6615.0,2885130.96,-42013108.99,-39127978.03
6620.0,8467934.27,-568782556.94,-560314622.66
6625.0,14178655.35,-171241886.31,-157063230.96
6630.0,14990442.71,-65317688.25,-50327245.54
6635.0,12368339.31,-211540917.92,-199172578.61
6640.0,17155808.86,-85084729.21,-67928920.35
6645.0,12783542.35,-49803620.26,-37020077.91
6650.0,25875570.32,-919016452.26,-893140881.94
6655.0,14062502.32,-55217823.8,-41155321.47
6660.0,31804245.23,-252119461.35,-220315216.12
6665.0,12556582.26,-55027859.52,-42471277.25
