strike,call_dex,put_dex,net_dex
2800.0,665295.0,-2039.13,663255.87
3000.0,0.0,-1993.1,-1993.1
3200.0,0.0,-2816.71,-2816.71
3400.0,1995885.0,-407.67,1995477.33
3600.0,1995885.0,-4876.9,1991008.1
3800.0,0.0,-65935.87,-65935.87
4000.0,0.0,-83221.94,-83221.94
4200.0,0.0,-37967.68,-37967.68
4400.0,0.0,-43471.66,-43471.66
4600.0,0.0,-702063.67,-702063.67
4800.0,59211255.0,-331897.96,58879357.04
5000.0,1330590.0,-1153150.1,177439.9
5200.0,0.0,-441939.6,-441939.6
5400.0,665295.0,-982306.88,-317011.88
5500.0,665295.0,-715052.8,-49757.8
5600.0,665295.0,-2554987.55,-1889692.55
5700.0,665295.0,-3734142.01,-3068847.01
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-1826664.24,-1826664.24
5825.0,0.0,-306030.37,-306030.37
5850.0,0.0,-454080.32,-454080.32
5875.0,0.0,-529901.65,-529901.65
5900.0,665295.0,-1906086.9,-1240791.9
5925.0,0.0,-940895.84,-940895.84
5950.0,0.0,-1449138.06,-1449138.06
5975.0,0.0,-11378918.06,-11378918.06
6000.0,2661180.0,-37639960.97,-34978780.97
6025.0,0.0,-2168677.49,-2168677.49
6050.0,0.0,-3871129.38,-3871129.38
6075.0,0.0,-2438710.88,-2438710.88
6100.0,0.0,-23971585.29,-23971585.29
6125.0,0.0,-5668440.45,-5668440.45
6150.0,0.0,-3845507.83,-3845507.83
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1330590.0,-6622224.48,-5291634.48
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,3991770.0,-25238971.13,-21247201.13
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-16377829.04,-16377829.04
6230.0,0.0,0.0,0.0
6240.0,0.0,-1869500.88,-1869500.88
6250.0,7318245.0,-10974977.77,-3656732.77
6260.0,0.0,-2485708.76,-2485708.76
6270.0,0.0,-2292404.1,-2292404.1
6275.0,0.0,-14089807.84,-14089807.84
6280.0,665295.0,-1595012.01,-929717.01
6285.0,0.0,0.0,0.0
6290.0,0.0,-4473106.56,-4473106.56
6295.0,0.0,0.0,0.0
6300.0,1325544.61,-72856120.51,-71530575.9
6305.0,0.0,0.0,0.0
6310.0,0.0,-13379446.62,-13379446.62
6315.0,0.0,0.0,0.0
6320.0,0.0,-4844742.12,-4844742.12
6325.0,0.0,-10918630.49,-10918630.49
6330.0,0.0,-8675369.33,-8675369.33
6335.0,0.0,0.0,0.0
6340.0,0.0,-69253441.65,-69253441.65
6345.0,0.0,0.0,0.0
6350.0,2614637.99,-92748529.67,-90133891.67
6355.0,0.0,0.0,0.0
6360.0,0.0,-27144415.23,-27144415.23
6365.0,0.0,0.0,0.0
6370.0,0.0,-4450261.46,-4450261.46
6375.0,1298333.54,-16718560.92,-15420227.38
6380.0,0.0,-2899928.74,-2899928.74
6385.0,0.0,-3421565.69,-3421565.69
6390.0,0.0,-3524025.85,-3524025.85
6395.0,0.0,-5593779.0,-5593779.0
6400.0,1930650.06,-35725349.06,-33794699.0
6405.0,0.0,-3947809.53,-3947809.53
6410.0,0.0,-29238667.9,-29238667.9
6415.0,0.0,-2470628.74,-2470628.74
6420.0,11453908.52,-38420962.7,-26967054.18
6425.0,0.0,-11180470.97,-11180470.97
6430.0,0.0,-23015867.74,-23015867.74
6435.0,18882865.99,-13974078.85,4908787.14
6440.0,20003953.14,-42561895.84,-22557942.71
6445.0,0.0,-10619473.08,-10619473.08
6450.0,3725818.11,-287031088.34,-283305270.23
6455.0,0.0,-11282887.9,-11282887.9
6460.0,11026449.12,-13260540.21,-2234091.09
6465.0,1831072.81,-6880399.19,-5049326.37
6470.0,605583.57,-13040962.44,-12435378.87
6475.0,4214272.71,-318467166.58,-314252893.87
6480.0,25265607.56,-34784775.5,-9519167.94
6485.0,0.0,-28074696.82,-28074696.82
6490.0,0.0,-30271630.33,-30271630.33
6495.0,0.0,-20292445.37,-20292445.37
6500.0,12820542.95,-255247030.39,-242426487.44
6505.0,2305081.74,-14916176.13,-12611094.39
6510.0,573004.19,-44070283.17,-43497278.98
6515.0,566558.62,-20688490.33,-20121931.71
6520.0,1125674.45,-41490354.9,-40364680.45
6525.0,1672770.47,-174484302.35,-172811531.88
6530.0,2756719.43,-857436202.87,-854679483.44
6535.0,2180142.9,-20008726.97,-17828584.07
6540.0,4316747.53,-957766587.11,-953449839.58
6545.0,4277450.56,-59885727.04,-55608276.48
6550.0,8965439.11,-360719233.1,-351753793.99
6555.0,1553533.76,-29565386.64,-28011852.88
6560.0,5622319.5,-158607290.07,-152984970.57
6565.0,1508959.93,-30795099.53,-29286139.6
6570.0,1492379.73,-423455366.84,-421962987.11
6575.0,6356876.37,-88503216.45,-82146340.08
6580.0,11019245.68,-188787193.6,-177767947.92
6585.0,2837383.76,-53462551.06,-50625167.29
6590.0,4625075.46,-83908183.63,-79283108.17
6595.0,2727480.96,-38223141.36,-35495660.4
6600.0,24113187.0,-988084859.28,-963971672.28
6605.0,3061015.75,-32844033.8,-29783018.05
6610.0,1709138.76,-96537886.97,-94828748.22
6615.0,2925362.65,-42229322.83,-39303960.18
6620.0,8548126.97,-573377898.19,-564829771.22
6625.0,14299805.74,-171617253.81,-157317448.07
6630.0,15109132.2,-65554510.48,-50445378.28
6635.0,12454909.31,-211886507.28,-199431597.98
6640.0,17259608.7,-85277950.23,-68018341.53
6645.0,12831776.22,-49814558.8,-36982782.58
6650.0,25942118.19,-918815559.9,-892873441.71
6655.0,14073794.1,-55129081.06,-41055286.96
6660.0,31767710.29,-251405573.32,-219637863.03
6665.0,12535866.57,-54819330.61,-42283464.04
6670.0,9073746.5,-121176899.09,-112103152.58
6675.0,163333526.03,-742791164.18,-579457638.14
6680.0,44525739.81,-176460912.7,-131935172.89
6685.0,23383964.97,-104007256.82,-80623291.84
6690.0,42749077.99,-161727774.34,-118978696.35
6695.0,78354275.44,-303064354.28,-224710078.84
6700.0,165123035.12,-1408678581.11,-1243555545.99
6705.0,38126063.74,-130122787.59,-91996723.85
6710.0,28484587.06,-262898151.4,-234413564.34
6715.0,57711023.92,-165525580.8,-107814556.87
6720.0,37024150.89,-148294507.34,-111270356.45
6725.0,46134142.73,-232474036.79,-186339894.06
6730.0,29890196.38,-152179779.57,-122289583.19
6735.0,22039520.51,-85345816.96,-63306296.45
6740.0,52202390.47,-107141803.44,-54939412.97
6745.0,21012625.47,-87982694.42,-66970068.95
6750.0,207845333.77,-767098713.89,-559253380.13
6755.0,19784705.48,-181969539.79,-162184834.31
6760.0,35869740.09,-304915479.03,-269045738.94
6765.0,31702441.12,-145555606.03,-113853164.91
6770.0,21193061.5,-220871622.92,-199678561.42
6775.0,36333731.39,-309699020.53,-273365289.14
