strike,call_dex,put_dex,net_dex
2000.0,669456.29,0.0,669456.29
2200.0,669995.0,-62.62,669932.38
2400.0,0.0,0.0,0.0
2600.0,669158.87,-2129.27,667029.6
2800.0,0.0,-5800.28,-5800.28
3000.0,1336783.59,-87890.7,1248892.89
3200.0,1336838.93,-130062.64,1206776.29
3400.0,669789.38,-151044.97,518744.4
3600.0,0.0,-140821.64,-140821.64
3800.0,0.0,-158871.44,-158871.44
4000.0,668396.69,-564137.35,104259.34
4200.0,0.0,-1279724.14,-1279724.14
4400.0,1333237.62,-481048.13,852189.49
4600.0,0.0,-506116.59,-506116.59
4800.0,665778.35,-2221604.52,-1555826.16
5000.0,583405954.2,-1352623.55,582053330.65
5100.0,1998686.62,-326859.77,1671826.85
5200.0,666370.14,-1579761.96,-913391.82
5300.0,11297690.07,-3574054.88,7723635.19
5400.0,665633.96,-1967680.64,-1302046.67
5425.0,0.0,-105420.42,-105420.42
5450.0,1996464.44,-3026597.42,-1030132.98
5475.0,0.0,-142984.69,-142984.69
5500.0,1331253.3,-1443505.06,-112251.76
5525.0,0.0,-35629.76,-35629.76
5550.0,0.0,-2221505.05,-2221505.05
5575.0,0.0,-234990.11,-234990.11
5600.0,1329345.78,-2098317.03,-768971.25
5625.0,664569.73,-220451.36,444118.37
5650.0,98673294.15,-31439742.62,67233551.54
5675.0,0.0,-4177570.2,-4177570.2
5700.0,66157167.87,-7486617.61,58670550.26
5725.0,0.0,-1686141.42,-1686141.42
5750.0,663814.91,-26393545.9,-25729730.99
5775.0,0.0,-4367319.78,-4367319.78
5800.0,0.0,-2025903.79,-2025903.79
5825.0,0.0,-2000304.0,-2000304.0
5850.0,119347384.35,-685903.35,118661481.0
5875.0,669698.13,-518828.67,150869.46
5900.0,2650766.29,-2565487.16,85279.13
5925.0,0.0,-805637.01,-805637.01
5930.0,3299668.05,-24227.91,3275440.14
5940.0,0.0,-119955.78,-119955.78
5950.0,1324190.44,-737773.78,586416.66
5960.0,0.0,-48120.68,-48120.68
5970.0,0.0,-58695.04,-58695.04
5975.0,1975442.32,-1430941.94,544500.38
5980.0,0.0,-85012.2,-85012.2
5990.0,149142637.97,-32389.0,149110248.97
6000.0,2122640573.64,-6785024.15,2115855549.49
6010.0,0.0,-96974.16,-96974.16
6020.0,0.0,-67387.95,-67387.95
6025.0,0.0,-445163.77,-445163.77
6030.0,0.0,-56607.25,-56607.25
6040.0,0.0,-187030.5,-187030.5
6050.0,72064082.52,-3815189.8,68248892.73
6060.0,0.0,-129243.74,-129243.74
6070.0,0.0,-58835.29,-58835.29
6075.0,0.0,-1808817.16,-1808817.16
6080.0,0.0,-452334.96,-452334.96
6090.0,0.0,-3570402.5,-3570402.5
6100.0,5228098.7,-7480722.97,-2252624.27
6110.0,0.0,-72198.78,-72198.78
6120.0,0.0,-146101.99,-146101.99
6125.0,21617047.38,-1125684.13,20491363.24
6130.0,0.0,-88803.0,-88803.0
6140.0,82202617.72,-449114.68,81753503.04
6150.0,8477976.64,-3005993.44,5471983.2
6160.0,5886858.68,-707922.63,5178936.05
6170.0,0.0,-329572.65,-329572.65
6175.0,8478130.6,-2125665.14,6352465.46
6180.0,2608134.47,-1038506.22,1569628.25
6190.0,4573674.05,-807304.69,3766369.36
6200.0,35360979.35,-23819749.08,11541230.27
6210.0,2620455.02,-1421831.79,1198623.23
6220.0,9102780.95,-886560.59,8216220.36
6225.0,0.0,-4079508.69,-4079508.69
6230.0,3303833.18,-823507.36,2480325.82
6240.0,1947230.4,-2515372.95,-568142.55
6250.0,20830219.41,-13992127.7,6838091.71
6260.0,1339990.0,-2276943.63,-936953.63
6270.0,0.0,-1917078.68,-1917078.68
6275.0,1295114.65,-6179506.35,-4884391.7
6280.0,3236761.38,-1879655.69,1357105.69
6290.0,1951148.91,-2652474.7,-701325.79
6300.0,8450236.46,-28481656.27,-20031419.81
6310.0,0.0,-17999919.87,-17999919.87
6320.0,1314538.33,-2740254.86,-1425716.53
6325.0,4512056.18,-11614888.51,-7102832.33
6330.0,655562.77,-3000220.72,-2344657.94
6335.0,0.0,-1292373.69,-1292373.69
6340.0,1287608.7,-4397999.15,-3110390.45
6345.0,0.0,-1307769.44,-1307769.44
6350.0,1940179.43,-17387754.19,-15447574.76
6355.0,0.0,-987708.49,-987708.49
6360.0,0.0,-5459031.02,-5459031.02
