strike,call_dex,put_dex,net_dex
1400.0,7252267.0,-18403.34,7233863.66
1600.0,0.0,-8741.82,-8741.82
1800.0,2637188.0,-6757.52,2630430.48
2000.0,46810087.0,-52127.38,46757959.62
2200.0,11867346.0,-24471.07,11842874.93
2400.0,0.0,-13545.27,-13545.27
2600.0,13845237.0,-50080.81,13795156.19
2800.0,1318594.0,-63061.06,1255532.94
3000.0,21097504.0,-192732.66,20904771.34
3200.0,0.0,-414483.32,-414483.32
3300.0,0.0,-134850.92,-134850.92
3400.0,659297.0,-384047.91,275249.09
3500.0,3955782.0,-109095.82,3846686.18
3600.0,0.0,-540339.83,-540339.83
3700.0,659297.0,-87353.42,571943.58
3800.0,0.0,-372844.46,-372844.46
3900.0,5933673.0,-235356.18,5698316.82
4000.0,7911564.0,-317021.04,7594542.96
4050.0,0.0,-5904.96,-5904.96
4100.0,21756801.0,-74959.28,21681841.72
4150.0,21756801.0,-48387.32,21708413.68
4200.0,0.0,-349531.89,-349531.89
4250.0,0.0,-39129.79,-39129.79
4300.0,1977891.0,-64544.47,1913346.53
4350.0,1977891.0,-114717.58,1863173.42
4400.0,659297.0,-236747.2,422549.8
4450.0,0.0,-165152.98,-165152.98
4500.0,0.0,-200948.69,-200948.69
4550.0,0.0,-72509.38,-72509.38
4600.0,0.0,-140683.0,-140683.0
4650.0,0.0,-79588.82,-79588.82
4700.0,659297.0,-98756.87,560540.13
4750.0,29009068.0,-413206.34,28595861.66
4800.0,8570861.0,-138002.7,8432858.3
4850.0,659297.0,-218029.35,441267.65
4900.0,30327662.0,-170175.7,30157486.3
4950.0,0.0,-589221.58,-589221.58
5000.0,100872441.0,-1185821.86,99686619.14
5025.0,0.0,-112041.89,-112041.89
5050.0,2637188.0,-619186.73,2018001.27
5075.0,0.0,-114149.23,-114149.23
5100.0,2637188.0,-673292.65,1963895.35
5125.0,0.0,-32027.31,-32027.31
5150.0,3955782.0,-78162.75,3877619.25
5175.0,0.0,-1957628.6,-1957628.6
5200.0,27010818.14,-1343494.62,25667323.52
5225.0,0.0,-59119.19,-59119.19
5250.0,659297.0,-230202.69,429094.31
5275.0,0.0,-2098132.16,-2098132.16
5300.0,0.0,-878901.93,-878901.93
5325.0,659297.0,-993944.27,-334647.27
5350.0,0.0,-4057211.97,-4057211.97
5360.0,0.0,-52455.55,-52455.55
5370.0,0.0,-77187.38,-77187.38
5375.0,1318594.0,-90307.32,1228286.68
5380.0,0.0,-64048.61,-64048.61
5390.0,0.0,-168973.7,-168973.7
5400.0,1977891.0,-4492700.46,-2514809.46
5410.0,0.0,-92041.2,-92041.2
5420.0,0.0,-38637.67,-38637.67
5425.0,0.0,-1430670.49,-1430670.49
5430.0,0.0,-107480.14,-107480.14
5440.0,0.0,-41091.74,-41091.74
5450.0,6592970.0,-2206742.37,4386227.63
5460.0,0.0,-141023.53,-141023.53
5470.0,0.0,-138106.6,-138106.6
5475.0,0.0,-134009.09,-134009.09
5480.0,0.0,-87361.05,-87361.05
5490.0,3296485.0,-188506.88,3107978.12
5500.0,33624147.0,-1066200.52,32557946.48
5510.0,0.0,-106051.45,-106051.45
5520.0,3296485.0,-78889.93,3217595.07
5525.0,12526643.0,-4976287.66,7550355.34
5530.0,0.0,-224228.81,-224228.81
5540.0,0.0,-183909.01,-183909.01
5550.0,13185940.0,-319471.42,12866468.58
5560.0,2637188.0,-104958.84,2532229.16
5570.0,0.0,-2673793.4,-2673793.4
5575.0,0.0,-8269563.35,-8269563.35
5580.0,0.0,-68014.93,-68014.93
5590.0,0.0,-44415.12,-44415.12
5600.0,40217117.0,-6756708.79,33460408.21
5610.0,0.0,-66304.08,-66304.08
5620.0,0.0,-112118.67,-112118.67
5625.0,0.0,-19259632.4,-19259632.4
5630.0,3296485.0,-72433.52,3224051.48
5640.0,659297.0,-79708.56,579588.44
5650.0,0.0,-7568916.23,-7568916.23
5660.0,464780868.1,-80775.79,464700092.31
5670.0,0.0,-51946.71,-51946.71
5675.0,1317781.98,-9145103.53,-7827321.55
5680.0,0.0,-119096.33,-119096.33
5690.0,0.0,-140877.35,-140877.35
5700.0,15154690.05,-1094417.01,14060273.04
5710.0,0.0,-158393.34,-158393.34
5720.0,9230158.0,-201425.04,9028732.96
5725.0,3296485.0,-16458319.19,-13161834.19
5730.0,1977891.0,-413567.58,1564323.42
5740.0,0.0,-571015.92,-571015.92
5750.0,3955782.0,-3562182.78,393599.22
5760.0,658239.37,-197319.26,460920.11
5770.0,2631703.63,-133514.4,2498189.23
5775.0,659297.0,-257296.52,402000.48
5780.0,0.0,-184156.54,-184156.54
5790.0,0.0,-520314.21,-520314.21
5800.0,76353558.27,-4810320.15,71543238.12
5810.0,2632857.53,-333851.83,2299005.7
5820.0,1315761.97,-278602.66,1037159.31
5825.0,0.0,-318536.94,-318536.94
5830.0,0.0,-237660.08,-237660.08
5840.0,659297.0,-323291.08,336005.92
5850.0,657851.03,-2458211.69,-1800360.66
5860.0,658973.8,-312770.54,346203.26
5870.0,0.0,-1840270.42,-1840270.42
5875.0,0.0,-1933003.12,-1933003.12
5880.0,0.0,-1561527.54,-1561527.54
5890.0,0.0,-168515.0,-168515.0
5900.0,28285261.14,-2357378.9,25927882.24
5910.0,0.0,-501171.31,-501171.31
5920.0,0.0,-529411.83,-529411.83
5925.0,19722256.02,-980740.71,18741515.3
5930.0,128418001.2,-431723.94,127986277.27
5940.0,5916452.57,-238831.49,5677621.08
5950.0,657364.4,-1270799.68,-613435.28
5960.0,2627942.91,-536952.96,2090989.95
5970.0,0.0,-445107.05,-445107.05
5975.0,15146675.78,-2107307.16,13039368.61
5980.0,0.0,-707811.78,-707811.78
5990.0,0.0,-979757.42,-979757.42
6000.0,95904963.16,-22392386.76,73512576.4
6010.0,3941128.74,-477568.98,3463559.76
6020.0,0.0,-630436.36,-630436.36
6025.0,0.0,-22914856.31,-22914856.31
6030.0,0.0,-182166.15,-182166.15
6035.0,0.0,-328589.94,-328589.94
6040.0,4606365.67,-463370.82,4142994.85
6045.0,0.0,-418001.0,-418001.0
6050.0,2630326.13,-2834546.54,-204220.41
6055.0,0.0,-191656.42,-191656.42
6060.0,198584196.26,-2505518.64,196078677.62
6065.0,0.0,-125990.51,-125990.51
6070.0,0.0,-755035.25,-755035.25
6075.0,657534.97,-1102712.04,-445177.08
6080.0,0.0,-7706218.79,-7706218.79
6085.0,0.0,-590687.08,-590687.08
6090.0,1315011.09,-546345.46,768665.62
6095.0,0.0,-618249.37,-618249.37
6100.0,2628041.37,-5819819.43,-3191778.07
6105.0,0.0,-1372510.48,-1372510.48
6110.0,0.0,-777054.76,-777054.76
6115.0,0.0,-748393.87,-748393.87
6120.0,0.0,-967148.05,-967148.05
6125.0,3943936581.93,-12598661.32,3931337920.61
