strike,call_dex,put_dex,net_dex
2800.0,0.0,-4307.4,-4307.4
3000.0,0.0,-1586.23,-1586.23
3200.0,0.0,-4113.8,-4113.8
3400.0,0.0,-936.15,-936.15
3600.0,0.0,-793.16,-793.16
3800.0,0.0,-3630.25,-3630.25
4000.0,0.0,-35022.61,-35022.61
4200.0,0.0,-308343.4,-308343.4
4400.0,653495.11,-73738.8,579756.31
4600.0,0.0,-256534.84,-256534.84
4800.0,0.0,-419554.17,-419554.17
5000.0,651794.96,-921925.27,-270130.31
5200.0,0.0,-546833.81,-546833.81
5300.0,0.0,0.0,0.0
5400.0,650564.97,-732431.56,-81866.59
5500.0,651148.22,-1081212.04,-430063.82
5600.0,0.0,-10155427.65,-10155427.65
5700.0,0.0,-1524009.33,-1524009.33
5725.0,0.0,-412532.95,-412532.95
5750.0,0.0,-190512.66,-190512.66
5775.0,0.0,-351294.28,-351294.28
5800.0,650544.26,-2685861.89,-2035317.64
5825.0,0.0,-351665.83,-351665.83
5850.0,0.0,-391723.52,-391723.52
5875.0,0.0,-413341.97,-413341.97
5900.0,0.0,-2439467.96,-2439467.96
5925.0,0.0,-900003.67,-900003.67
5950.0,0.0,-2495147.74,-2495147.74
5975.0,0.0,-1678090.15,-1678090.15
6000.0,5163037664.27,-34293304.05,5128744360.22
6025.0,0.0,-2136560.96,-2136560.96
6050.0,645769.29,-17319575.4,-16673806.11
6075.0,0.0,-1261164.98,-1261164.98
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7704127.53,-7593470.11,110657.41
6110.0,0.0,-154857.8,-154857.8
6120.0,0.0,-348018.05,-348018.05
6125.0,0.0,-5461251.18,-5461251.18
6130.0,0.0,-81216.37,-81216.37
6140.0,0.0,-356526.06,-356526.06
6150.0,0.0,-6372197.53,-6372197.53
6160.0,0.0,-478796.32,-478796.32
6170.0,0.0,-961479.42,-961479.42
6175.0,1284477.58,-5931233.81,-4646756.23
6180.0,0.0,-2474845.09,-2474845.09
6190.0,0.0,-3009489.81,-3009489.81
6200.0,1272825.12,-23859555.32,-22586730.2
6210.0,0.0,-2514212.7,-2514212.7
6215.0,0.0,0.0,0.0
6220.0,0.0,-1117833.72,-1117833.72
6225.0,0.0,-16333371.31,-16333371.31
