strike,call_dex,put_dex,net_dex
2800.0,657936.01,-2667.16,655268.86
3000.0,0.0,-1138.9,-1138.9
3200.0,0.0,-2186.28,-2186.28
3400.0,0.0,-206.59,-206.59
3600.0,0.0,-10458.44,-10458.44
3800.0,0.0,-153181.99,-153181.99
4000.0,0.0,-91822.7,-91822.7
4200.0,0.0,-473938.94,-473938.94
4400.0,0.0,-515444.66,-515444.66
4600.0,0.0,-207921.26,-207921.26
4800.0,0.0,-424476.02,-424476.02
5000.0,658604.0,-663705.16,-5101.16
5200.0,0.0,-223787.8,-223787.8
5300.0,0.0,-69256.12,-69256.12
5400.0,0.0,-363576.83,-363576.83
5500.0,0.0,-2154699.45,-2154699.45
5600.0,0.0,-6341218.45,-6341218.45
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-534926.41,-534926.41
5725.0,0.0,-618139.65,-618139.65
5750.0,0.0,-236354.89,-236354.89
5775.0,0.0,-1001564.06,-1001564.06
5800.0,0.0,-1590293.72,-1590293.72
5825.0,0.0,-217378.9,-217378.9
5850.0,2607089.38,-270404.65,2336684.73
5875.0,0.0,-903570.91,-903570.91
5900.0,1952759.42,-783514.43,1169244.99
5925.0,0.0,-233343.6,-233343.6
5950.0,651681.57,-3083276.67,-2431595.1
5975.0,0.0,-358356.19,-358356.19
5990.0,0.0,0.0,0.0
6000.0,5200425964.74,-24150872.97,5176275091.77
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-780288.36,-780288.36
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1731735.11,-1731735.11
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1785366.54,-1785366.54
6080.0,0.0,-734083.3,-734083.3
6090.0,0.0,-672013.77,-672013.77
6100.0,0.0,-17528643.16,-17528643.16
6110.0,0.0,-338789.84,-338789.84
6120.0,0.0,-245595.9,-245595.9
6125.0,0.0,-4646854.32,-4646854.32
