strike,call_dex,put_dex,net_dex
2800.0,658524.0,-2101.6,656422.4
3000.0,0.0,-788.67,-788.67
3200.0,658524.0,-1426.16,657097.84
3400.0,0.0,-2479.51,-2479.51
3600.0,0.0,-14619.99,-14619.99
3800.0,0.0,-184754.62,-184754.62
4000.0,0.0,-273096.85,-273096.85
4200.0,0.0,-413940.75,-413940.75
4400.0,658524.0,-63724.31,594799.69
4600.0,0.0,-58007.06,-58007.06
4800.0,658524.0,-283457.47,375066.53
5000.0,0.0,-1207157.05,-1207157.05
5200.0,3951144.0,-573983.8,3377160.2
5300.0,0.0,-131955.29,-131955.29
5400.0,6585240.0,-365305.55,6219934.45
5500.0,0.0,-1833685.15,-1833685.15
5600.0,658524.0,-6281728.41,-5623204.41
5625.0,0.0,-116070.97,-116070.97
5650.0,0.0,-363758.58,-363758.58
5675.0,0.0,-9607.87,-9607.87
5700.0,0.0,-988733.86,-988733.86
5725.0,0.0,-88858.37,-88858.37
5750.0,0.0,-287275.09,-287275.09
5775.0,0.0,-93302.44,-93302.44
5800.0,0.0,-1188400.66,-1188400.66
5825.0,0.0,-173394.97,-173394.97
5850.0,0.0,-287068.98,-287068.98
5875.0,0.0,-228086.47,-228086.47
5900.0,0.0,-4737751.87,-4737751.87
5925.0,0.0,-483465.35,-483465.35
5950.0,0.0,-329464.05,-329464.05
5975.0,0.0,-456249.4,-456249.4
5990.0,0.0,-962693.39,-962693.39
6000.0,6157199400.0,-21248553.3,6135950846.7
6010.0,0.0,-144868.77,-144868.77
6020.0,0.0,-474233.46,-474233.46
6025.0,0.0,-2128459.87,-2128459.87
6030.0,0.0,-357345.74,-357345.74
6040.0,0.0,-56803.86,-56803.86
6050.0,0.0,-8688836.25,-8688836.25
6060.0,0.0,-237149.56,-237149.56
6070.0,0.0,-316833.43,-316833.43
6075.0,658524.0,-1684787.37,-1026263.37
6080.0,0.0,-321633.21,-321633.21
6090.0,0.0,-261777.23,-261777.23
6100.0,3951144.0,-14797088.37,-10845944.37
6110.0,0.0,-6715725.47,-6715725.47
6120.0,0.0,-6573426.34,-6573426.34
6125.0,0.0,-3850497.32,-3850497.32
6130.0,0.0,-493165.75,-493165.75
6135.0,0.0,-190262.18,-190262.18
6140.0,0.0,-1487410.02,-1487410.02
6145.0,0.0,-138984.86,-138984.86
6150.0,2631782.31,-4869528.7,-2237746.39
6155.0,0.0,-57549.88,-57549.88
6160.0,0.0,-250463.51,-250463.51
6165.0,0.0,-9481.07,-9481.07
6170.0,0.0,-932538.39,-932538.39
6175.0,0.0,-8378849.38,-8378849.38
6180.0,0.0,-5594362.81,-5594362.81
6185.0,0.0,-155049.46,-155049.46
6190.0,0.0,-4252097.85,-4252097.85
6195.0,0.0,-935330.82,-935330.82
6200.0,1314477.37,-13340201.06,-12025723.69
6205.0,0.0,-158316.33,-158316.33
6210.0,0.0,-1527525.11,-1527525.11
6215.0,0.0,-193727.74,-193727.74
6220.0,0.0,-940167.26,-940167.26
6225.0,655875.24,-8836785.41,-8180910.17
6230.0,0.0,-1977885.38,-1977885.38
6235.0,0.0,-3069022.7,-3069022.7
6240.0,0.0,-12496158.05,-12496158.05
6245.0,0.0,-1583923.62,-1583923.62
6250.0,0.0,-17795475.85,-17795475.85
6255.0,0.0,-848123.29,-848123.29
6260.0,16345502.17,-2772268.96,13573233.21
6265.0,0.0,-1438649.47,-1438649.47
6270.0,0.0,-2837911.91,-2837911.91
6275.0,1298647.58,-4314911.03,-3016263.46
6280.0,0.0,-6191565.42,-6191565.42
6285.0,0.0,-3159999.4,-3159999.4
6290.0,0.0,-4059819.57,-4059819.57
6295.0,0.0,-1766206.36,-1766206.36
6300.0,1951060.34,-49582028.99,-47630968.65
6305.0,0.0,-5463440.9,-5463440.9
