strike,call_dex,put_dex,net_dex
2800.0,679009.0,-3999.95,675009.05
3000.0,677445.65,-339.14,677106.5
3200.0,0.0,0.0,0.0
3400.0,0.0,-1490.32,-1490.32
3600.0,0.0,-18102.88,-18102.88
3800.0,0.0,-105204.13,-105204.13
4000.0,0.0,-215966.38,-215966.38
4200.0,1353623.9,-860933.93,492689.97
4400.0,676567.06,-215540.28,461026.78
4600.0,0.0,-73003.8,-73003.8
4800.0,0.0,-176922.28,-176922.28
5000.0,0.0,-242908.19,-242908.19
5200.0,1350816.41,-604666.0,746150.41
5400.0,679009.0,-203455.77,475553.23
5500.0,676689.45,-233309.7,443379.75
5600.0,0.0,-822949.89,-822949.89
5700.0,0.0,-4948901.64,-4948901.64
5800.0,673168.36,-1776696.5,-1103528.14
5825.0,0.0,-26539.31,-26539.31
5850.0,0.0,-161561.42,-161561.42
5875.0,673156.55,-183241.99,489914.56
5900.0,1346052.79,-258453.63,1087599.16
5925.0,0.0,-278328.17,-278328.17
5950.0,0.0,-374010.78,-374010.78
5975.0,0.0,-230932.36,-230932.36
6000.0,2012968.12,-1627870.21,385097.91
6025.0,0.0,-377182.82,-377182.82
6050.0,0.0,-215107.18,-215107.18
6075.0,0.0,-189402.02,-189402.02
6100.0,2029832.74,-503639.57,1526193.17
6125.0,0.0,-221496.83,-221496.83
6150.0,0.0,-1208514.18,-1208514.18
6175.0,0.0,-1569364.21,-1569364.21
6200.0,2686223.27,-8861588.14,-6175364.87
6210.0,0.0,-257401.81,-257401.81
6220.0,0.0,-65252.32,-65252.32
6225.0,0.0,-532603.77,-532603.77
6230.0,0.0,-179394.72,-179394.72
6240.0,1341686.56,-489400.06,852286.51
6250.0,8747881.74,-930294.75,7817586.99
6260.0,0.0,-261238.82,-261238.82
6270.0,0.0,-63752.34,-63752.34
6275.0,0.0,-1065427.72,-1065427.72
6280.0,0.0,-235101.84,-235101.84
6290.0,0.0,-730248.95,-730248.95
6300.0,0.0,-2193699.97,-2193699.97
6310.0,0.0,-264270.54,-264270.54
6320.0,0.0,-289484.3,-289484.3
6325.0,0.0,-1914097.51,-1914097.51
6330.0,0.0,-349094.69,-349094.69
6335.0,0.0,-461948.37,-461948.37
6340.0,0.0,-410962.75,-410962.75
6345.0,0.0,-115683.48,-115683.48
6350.0,0.0,-4507251.86,-4507251.86
6355.0,0.0,-452966.23,-452966.23
6360.0,0.0,-595094.35,-595094.35
6365.0,0.0,-378607.81,-378607.81
6370.0,0.0,-496181.49,-496181.49
6375.0,0.0,-4586285.02,-4586285.02
6380.0,0.0,-350402.24,-350402.24
6385.0,0.0,-470038.76,-470038.76
6390.0,0.0,-437390.01,-437390.01
6395.0,0.0,-356028.08,-356028.08
6400.0,0.0,-5722278.98,-5722278.98
6405.0,0.0,-604725.92,-604725.92
6410.0,0.0,-1574378.55,-1574378.55
6415.0,0.0,-697433.49,-697433.49
6420.0,0.0,-1507494.64,-1507494.64
6425.0,665863.0,-2799668.51,-2133805.51
6430.0,0.0,-3251321.11,-3251321.11
6435.0,0.0,-613076.16,-613076.16
6440.0,0.0,-16756915.57,-16756915.57
6445.0,0.0,-1194089.64,-1194089.64
6450.0,5348048.27,-22740282.04,-17392233.77
6455.0,0.0,-1317654.22,-1317654.22
6460.0,1992055.4,-1837746.63,154308.78
6465.0,0.0,-786330.16,-786330.16
6470.0,17918996.35,-3638009.88,14280986.47
6475.0,2000837.43,-2894766.28,-893928.85
6480.0,2643562.22,-2860737.69,-217175.46
6485.0,2645856.37,-3100752.59,-454896.22
6490.0,13241323.97,-7032351.73,6208972.24
6495.0,0.0,-1330006.07,-1330006.07
6500.0,13989812.34,-17627212.04,-3637399.7
6505.0,659730.3,-2487173.41,-1827443.1
6510.0,0.0,-5714230.35,-5714230.35
6515.0,0.0,-8555653.74,-8555653.74
6520.0,1318756.9,-6549587.41,-5230830.5
6525.0,1312257.65,-6766818.67,-5454561.02
6530.0,1973803.46,-8176267.57,-6202464.12
6535.0,654645.81,-2405460.08,-1750814.27
6540.0,655129.79,-9911889.85,-9256760.06
6545.0,0.0,-3620512.59,-3620512.59
6550.0,3921374.29,-27807211.38,-23885837.08
6555.0,1298730.32,-2093507.13,-794776.81
6560.0,652768.67,-6671168.09,-6018399.42
6565.0,0.0,-4237245.2,-4237245.2
6570.0,16846926.24,-6384286.11,10462640.13
6575.0,1937321.75,-12743972.22,-10806650.46
6580.0,2580866.55,-10186398.81,-7605532.26
6585.0,643809.89,-4612975.7,-3969165.82
6590.0,0.0,-9961152.32,-9961152.32
6595.0,1276725.69,-6882331.03,-5605605.34
6600.0,32498689.17,-41428366.42,-8929677.25
6605.0,8237304.31,-14635487.31,-6398183.0
6610.0,3150101.58,-21185431.83,-18035330.25
6615.0,1887318.12,-20698264.86,-18810946.74
6620.0,1248530.53,-25995906.01,-24747375.48
6625.0,4354643.02,-37688259.77,-33333616.74
6630.0,5561631.12,-25772274.11,-20210643.0
6635.0,0.0,-12563394.21,-12563394.21
6640.0,7340849.37,-16393023.14,-9052173.77
6645.0,17596249.05,-12528988.48,5067260.57
6650.0,116999754.19,-80413404.62,36586349.57
6655.0,11343430.91,-14580406.73,-3236975.82
6660.0,18993895.96,-19725761.25,-731865.29
6665.0,22320136.47,-29441262.94,-7121126.48
6670.0,16281311.73,-28362168.15,-12080856.43
6675.0,5767016.19,-28210818.58,-22443802.39
6680.0,14265895.2,-26213537.99,-11947642.79
6685.0,19181544.91,-25710409.89,-6528864.98
6690.0,28568043.88,-116479524.03,-87911480.15
6695.0,18768902.9,-38308250.29,-19539347.39
6700.0,95183165.5,-140250679.22,-45067513.72
6705.0,32735684.09,-19492476.97,13243207.12
6710.0,21575077.59,-48037432.22,-26462354.63
6715.0,21554485.37,-51896866.11,-30342380.74
6720.0,107623928.59,-72907150.5,34716778.09
6725.0,39060910.49,-101039002.78,-61978092.29
6730.0,31869616.98,-65644134.82,-33774517.84
6735.0,46142716.57,-33215949.46,12926767.1
6740.0,95658099.76,-108981069.03,-13322969.27
6745.0,54752671.69,-123038614.96,-68285943.26
6750.0,139047640.37,-197478000.32,-58430359.95
6755.0,64018877.36,-20069548.84,43949328.52
6760.0,43630398.98,-90176379.91,-46545980.93
6765.0,77405254.36,-129570629.02,-52165374.65
6770.0,39514654.42,-175521848.52,-136007194.09
6775.0,72971702.3,-352048972.62,-279077270.32
6780.0,67778029.87,-73221878.06,-5443848.19
6785.0,50894149.12,-62827854.95,-11933705.83
6790.0,74671743.72,-127611263.88,-52939520.15
6795.0,95520637.26,-65384640.84,30135996.42
6800.0,259967405.5,-239985098.91,19982306.59
6805.0,85669598.53,-129589056.42,-43919457.9
6810.0,138807107.77,-263066085.89,-124258978.11
6815.0,49503503.47,-145704110.92,-96200607.45
6820.0,89236061.13,-165282979.62,-76046918.49
6825.0,79254008.94,-134671400.87,-55417391.93
6830.0,57269120.2,-195550192.35,-138281072.15
6835.0,91352061.58,-35111371.36,56240690.21
6840.0,54401469.34,-63821112.11,-9419642.78
6845.0,62749371.69,-120674376.09,-57925004.39
6850.0,160012324.97,-269158124.68,-109145799.72
6855.0,50961507.64,-64142439.54,-13180931.9
6860.0,43887050.65,-56173672.46,-12286621.81
6865.0,38054290.06,-47752782.09,-9698492.04
6870.0,79323079.27,-83016916.55,-3693837.28
6875.0,59135806.26,-76635649.91,-17499843.65
6880.0,47176386.08,-144610889.03,-97434502.94
6885.0,35589810.58,-21462655.59,14127154.99
6890.0,29893286.0,-113240253.31,-83346967.31
6895.0,43010352.3,-49449168.78,-6438816.48
6900.0,114240934.38,-300630638.1,-186389703.72
6905.0,24087008.67,-144648510.21,-120561501.54
6910.0,32253099.22,-76761578.8,-44508479.57
6915.0,20354042.34,-11855677.65,8498364.68
6920.0,39715952.31,-79853518.14,-40137565.82
6925.0,22825103.59,-108641440.0,-85816336.41
