strike,call_dex,put_dex,net_dex
2800.0,0.0,-2059.74,-2059.74
3000.0,0.0,-82048.06,-82048.06
3200.0,0.0,-75096.7,-75096.7
3400.0,0.0,-142020.99,-142020.99
3600.0,0.0,-174919.51,-174919.51
3800.0,0.0,-281154.16,-281154.16
4000.0,0.0,-243824.68,-243824.68
4200.0,0.0,-73857.39,-73857.39
4400.0,671783.01,-55453.63,616329.38
4600.0,0.0,-124282.97,-124282.97
4800.0,0.0,-199908.67,-199908.67
5000.0,670575.78,-226077.8,444497.98
5200.0,0.0,-1490914.54,-1490914.54
5400.0,670838.13,-768249.9,-97411.77
5500.0,0.0,-1134656.47,-1134656.47
5600.0,670739.33,-2289664.39,-1618925.06
5700.0,0.0,-1296820.97,-1296820.97
5725.0,0.0,-31853.25,-31853.25
5750.0,0.0,-72917.19,-72917.19
5775.0,0.0,-312990.1,-312990.1
5800.0,0.0,-6441527.98,-6441527.98
5825.0,0.0,-284020.23,-284020.23
5850.0,0.0,-302065.97,-302065.97
5875.0,0.0,-168492.1,-168492.1
5900.0,0.0,-911703.75,-911703.75
5925.0,0.0,-246394.95,-246394.95
5950.0,0.0,-411648.69,-411648.69
5975.0,0.0,-245640.13,-245640.13
6000.0,0.0,-3477495.48,-3477495.48
6025.0,0.0,-492332.35,-492332.35
6050.0,0.0,-772828.18,-772828.18
6075.0,0.0,-3241420.96,-3241420.96
6100.0,0.0,-1025507.41,-1025507.41
6110.0,0.0,-29803.48,-29803.48
6120.0,0.0,-170855.96,-170855.96
6125.0,10053448.03,-521486.44,9531961.59
6130.0,0.0,-169345.04,-169345.04
6140.0,0.0,-176053.75,-176053.75
6150.0,0.0,-2362209.07,-2362209.07
6160.0,0.0,-177660.08,-177660.08
6170.0,0.0,-402047.17,-402047.17
6175.0,0.0,-929122.95,-929122.95
6180.0,0.0,-181782.89,-181782.89
6190.0,0.0,-301763.66,-301763.66
6200.0,3339973.53,-3032065.82,307907.71
6210.0,0.0,-119218.31,-119218.31
6220.0,0.0,-6454873.5,-6454873.5
6225.0,0.0,-9750815.09,-9750815.09
6230.0,0.0,-175312.78,-175312.78
6235.0,0.0,-333055.18,-333055.18
6240.0,0.0,-1693451.51,-1693451.51
6245.0,0.0,-465787.09,-465787.09
6250.0,0.0,-2008929.24,-2008929.24
6255.0,0.0,-142244.5,-142244.5
6260.0,0.0,-114366.68,-114366.68
6265.0,0.0,-140002.84,-140002.84
6270.0,0.0,-1262075.62,-1262075.62
6275.0,0.0,-5833919.66,-5833919.66
6280.0,0.0,-214851.06,-214851.06
6285.0,0.0,-313958.43,-313958.43
6290.0,0.0,-488405.63,-488405.63
6295.0,0.0,-140468.07,-140468.07
6300.0,0.0,-4961034.12,-4961034.12
6305.0,0.0,-175302.08,-175302.08
6310.0,0.0,-277040.28,-277040.28
6315.0,0.0,-276787.12,-276787.12
6320.0,0.0,-729864.71,-729864.71
6325.0,2642054.82,-11664905.0,-9022850.18
6330.0,0.0,-685813.16,-685813.16
6335.0,0.0,-282606.93,-282606.93
6340.0,16513759.63,-1461914.06,15051845.57
6345.0,0.0,-297825.6,-297825.6
6350.0,0.0,-5249896.25,-5249896.25
6355.0,0.0,-382860.97,-382860.97
6360.0,0.0,-2517246.21,-2517246.21
6365.0,0.0,-627903.28,-627903.28
6370.0,0.0,-19618015.99,-19618015.99
6375.0,1977791.69,-23341241.15,-21363449.46
6380.0,0.0,-1201275.9,-1201275.9
6385.0,0.0,-1755752.47,-1755752.47
6390.0,0.0,-2187018.21,-2187018.21
6395.0,0.0,-1391995.96,-1391995.96
6400.0,657686.27,-12010402.61,-11352716.34
6405.0,0.0,-637910.1,-637910.1
6410.0,0.0,-3295622.62,-3295622.62
6415.0,0.0,-1216329.39,-1216329.39
6420.0,0.0,-6510878.57,-6510878.57
6425.0,0.0,-61165980.02,-61165980.02
6430.0,0.0,-10910615.36,-10910615.36
6435.0,1967831.73,-2687269.78,-719438.05
6440.0,16371033.48,-3054409.94,13316623.54
6445.0,0.0,-1777696.22,-1777696.22
6450.0,654361.51,-79629671.52,-78975310.0
6455.0,0.0,-1985717.54,-1985717.54
6460.0,0.0,-32163201.4,-32163201.4
6465.0,0.0,-1965439.71,-1965439.71
6470.0,3259700.96,-6751010.63,-3491309.67
6475.0,3258170.0,-5295848.42,-2037678.42
6480.0,650854.12,-8389610.94,-7738756.82
6485.0,0.0,-3223141.74,-3223141.74
6490.0,0.0,-9216562.27,-9216562.27
6495.0,648415.85,-97541219.37,-96892803.51
6500.0,5832218.65,-31067294.85,-25235076.2
6505.0,0.0,-118659366.35,-118659366.35
6510.0,646224.91,-5151247.88,-4505022.97
6515.0,644818.57,-3950612.23,-3305793.66
6520.0,6433466.23,-5342105.35,1091360.88
6525.0,641884.8,-7946964.9,-7305080.1
6530.0,7049344.53,-70586520.66,-63537176.12
6535.0,0.0,-5488954.99,-5488954.99
6540.0,7646400.9,-21617357.59,-13970956.69
6545.0,635541.94,-21277501.86,-20641959.93
6550.0,12034431.97,-42561404.17,-30526972.19
6555.0,10098533.65,-11456640.79,-1358107.14
6560.0,7541121.45,-75167738.12,-67626616.67
6565.0,13137809.93,-12741855.55,395954.38
6570.0,4981946.94,-31703734.05,-26721787.1
6575.0,3099142.87,-32614360.67,-29515217.8
6580.0,4314452.24,-48685658.66,-44371206.41
6585.0,30028719.44,-27014235.79,3014483.65
6590.0,4273533.8,-37341736.77,-33068202.97
6595.0,20529236.62,-51146257.99,-30617021.37
6600.0,654085152.59,-263461350.11,390623802.48
6605.0,11887981.19,-43742827.24,-31854846.05
6610.0,25297178.07,-52956199.39,-27659021.32
6615.0,8156152.6,-49634794.58,-41478641.98
6620.0,14482935.53,-84479881.18,-69996945.65
6625.0,18818029.26,-58716987.46,-39898958.2
6630.0,597511553.15,-242556593.17,354954959.97
6635.0,22792980.42,-20768691.71,2024288.71
6640.0,90747394.17,-95053709.64,-4306315.47
6645.0,52217112.71,-39991671.28,12225441.43
6650.0,155127691.7,-182042515.58,-26914823.89
