strike,call_dex,put_dex,net_dex
2800.0,0.0,-2055.16,-2055.16
3000.0,0.0,-81841.53,-81841.53
3200.0,0.0,-74894.91,-74894.91
3400.0,0.0,-141582.1,-141582.1
3600.0,0.0,-174306.44,-174306.44
3800.0,0.0,-280153.28,-280153.28
4000.0,0.0,-242888.7,-242888.7
4200.0,0.0,-73540.67,-73540.67
4400.0,673579.0,-55190.0,618389.0
4600.0,0.0,-123658.55,-123658.55
4800.0,0.0,-198740.59,-198740.59
5000.0,669748.42,-224528.21,445220.22
5200.0,0.0,-1479415.94,-1479415.94
5400.0,673579.0,-760976.99,-87397.99
5500.0,0.0,-1123101.62,-1123101.62
5600.0,667793.73,-2265487.32,-1597693.59
5700.0,0.0,-1281914.0,-1281914.0
5725.0,0.0,-31465.12,-31465.12
5750.0,0.0,-72051.26,-72051.26
5775.0,0.0,-308935.91,-308935.91
5800.0,0.0,-6351605.73,-6351605.73
5825.0,0.0,-280325.87,-280325.87
5850.0,0.0,-297832.86,-297832.86
5875.0,0.0,-165951.98,-165951.98
5900.0,0.0,-897945.66,-897945.66
5925.0,0.0,-242671.28,-242671.28
5950.0,0.0,-405425.62,-405425.62
5975.0,0.0,-241643.2,-241643.2
6000.0,0.0,-3420795.57,-3420795.57
6025.0,0.0,-483687.62,-483687.62
6050.0,0.0,-758769.05,-758769.05
6075.0,0.0,-3180955.42,-3180955.42
6100.0,0.0,-1212769.41,-1212769.41
6110.0,0.0,-35241.78,-35241.78
6120.0,0.0,-167411.95,-167411.95
6125.0,10103685.0,-510629.19,9593055.81
6130.0,0.0,-193262.78,-193262.78
6140.0,0.0,-200796.01,-200796.01
6150.0,0.0,-3060537.96,-3060537.96
6160.0,0.0,-173863.57,-173863.57
6170.0,0.0,-392854.47,-392854.47
6175.0,0.0,-908306.46,-908306.46
6180.0,0.0,-177572.42,-177572.42
6190.0,0.0,-335246.68,-335246.68
6200.0,3367895.0,-2963273.73,404621.27
6210.0,0.0,-147713.57,-147713.57
6220.0,0.0,-7037953.66,-7037953.66
6225.0,0.0,-10630834.17,-10630834.17
6230.0,0.0,-190878.92,-190878.92
6235.0,0.0,-362591.72,-362591.72
6240.0,0.0,-2028734.95,-2028734.95
6245.0,0.0,-500214.1,-500214.1
6250.0,0.0,-2156946.83,-2156946.83
6255.0,0.0,-152494.03,-152494.03
6260.0,0.0,-122578.1,-122578.1
6265.0,0.0,-163518.7,-163518.7
6270.0,0.0,-1474674.57,-1474674.57
6275.0,0.0,-6696617.38,-6696617.38
6280.0,0.0,-250933.61,-250933.61
6285.0,0.0,-395856.3,-395856.3
6290.0,0.0,-558920.7,-558920.7
6295.0,0.0,-160789.07,-160789.07
6300.0,0.0,-5680160.11,-5680160.11
6305.0,0.0,-197475.43,-197475.43
6310.0,0.0,-312101.66,-312101.66
6315.0,0.0,-311435.98,-311435.98
6320.0,0.0,-876452.83,-876452.83
6325.0,2694316.0,-14847635.93,-12153319.93
6330.0,0.0,-872749.64,-872749.64
6335.0,0.0,-332701.69,-332701.69
6340.0,16839475.0,-1721775.45,15117699.55
6345.0,0.0,-345016.98,-345016.98
6350.0,0.0,-6403470.57,-6403470.57
6355.0,0.0,-466752.21,-466752.21
6360.0,0.0,-3066926.67,-3066926.67
6365.0,0.0,-764607.72,-764607.72
6370.0,0.0,-24593850.78,-24593850.78
6375.0,2020737.0,-27556793.18,-25536056.18
6380.0,0.0,-1478239.26,-1478239.26
6385.0,0.0,-2249458.92,-2249458.92
6390.0,0.0,-2801771.21,-2801771.21
6395.0,0.0,-1687146.95,-1687146.95
6400.0,673579.0,-14877377.7,-14203798.7
6405.0,0.0,-789858.3,-789858.3
6410.0,0.0,-4222163.22,-4222163.22
6415.0,0.0,-1534573.84,-1534573.84
6420.0,0.0,-7839748.31,-7839748.31
6425.0,0.0,-78335058.28,-78335058.28
6430.0,0.0,-13784400.06,-13784400.06
6435.0,2020737.0,-3349765.27,-1329028.27
6440.0,16839475.0,-3907842.87,12931632.13
6445.0,0.0,-2221540.31,-2221540.31
6450.0,673579.0,-101972128.58,-101298549.58
6455.0,0.0,-2428177.72,-2428177.72
6460.0,0.0,-41087433.02,-41087433.02
6465.0,0.0,-2458433.75,-2458433.75
6470.0,3367895.0,-8606828.61,-5238933.61
6475.0,3367895.0,-6629945.98,-3262050.98
6480.0,673579.0,-10493214.6,-9819635.6
6485.0,0.0,-3972129.5,-3972129.5
6490.0,0.0,-11527460.99,-11527460.99
6495.0,673579.0,-123796450.23,-123122871.23
6500.0,6062211.0,-37708070.43,-31645859.43
6505.0,0.0,-141386516.04,-141386516.04
6510.0,673579.0,-6196642.83,-5523063.83
6515.0,673579.0,-4695775.08,-4022196.08
6520.0,6735790.0,-6476033.75,259756.25
6525.0,673579.0,-9586965.15,-8913386.15
6530.0,7409369.0,-83612880.09,-76203511.09
6535.0,0.0,-6279923.92,-6279923.92
6540.0,8082948.0,-25290448.55,-17207500.55
6545.0,673579.0,-23643292.43,-22969713.43
6550.0,12798001.0,-47079947.18,-34281946.18
6555.0,10777264.0,-12813315.39,-2036051.39
6560.0,8082948.0,-85519024.63,-77436076.63
6565.0,14145159.0,-14500941.83,-355782.83
6570.0,5388632.0,-35243763.91,-29855131.91
6575.0,3367895.0,-35768104.85,-32400209.85
6580.0,4715053.0,-51855681.2,-47140628.2
6585.0,33005371.0,-29260776.2,3744594.8
6590.0,4715053.0,-38068303.18,-33353250.18
6595.0,22901686.0,-53505925.6,-30604239.6
6600.0,734874689.0,-268410783.6,466463905.4
6605.0,12996668.63,-43596421.14,-30599752.5
6610.0,28065155.29,-53162195.24,-25097039.95
6615.0,8887198.12,-50264272.12,-41377074.01
6620.0,15842886.92,-82894036.23,-67051149.32
6625.0,20589686.77,-57602985.53,-37013298.77
6630.0,659068925.89,-227854312.9,431214612.99
6635.0,24985076.94,-19793038.23,5192038.7
6640.0,99473092.75,-90526365.79,8946726.96
6645.0,57547178.74,-36987354.27,20559824.47
