strike,call_dex,put_dex,net_dex
2800.0,673831.49,-4021.03,669810.46
3000.0,673733.44,-341.14,673392.3
3200.0,0.0,0.0,0.0
3400.0,0.0,-1500.65,-1500.65
3600.0,0.0,-18242.9,-18242.9
3800.0,0.0,-106059.94,-106059.94
4000.0,0.0,-217926.13,-217926.13
4200.0,1343425.09,-869297.09,474128.0
4400.0,672455.2,-217936.99,454518.2
4600.0,0.0,-73899.84,-73899.84
4800.0,0.0,-179378.3,-179378.3
5000.0,0.0,-246734.4,-246734.4
5200.0,1346502.6,-615719.47,730783.13
5400.0,670393.74,-207780.49,462613.26
5500.0,672245.52,-238557.04,433688.47
5600.0,0.0,-843092.34,-843092.34
5700.0,0.0,-5084987.65,-5084987.65
5800.0,671726.14,-1831614.17,-1159888.03
5825.0,0.0,-27379.44,-27379.44
5850.0,0.0,-166801.93,-166801.93
5875.0,670842.1,-189335.72,481506.38
5900.0,1341480.34,-267273.5,1074206.84
5925.0,0.0,-288082.89,-288082.89
5950.0,0.0,-495632.96,-495632.96
5975.0,0.0,-239612.33,-239612.33
6000.0,1986744.2,-1691412.61,295331.59
6025.0,0.0,-605232.51,-605232.51
6050.0,0.0,-270560.53,-270560.53
6075.0,0.0,-278150.59,-278150.59
6100.0,2000622.18,-697527.36,1303094.82
6125.0,0.0,-294329.99,-294329.99
6150.0,0.0,-1773286.38,-1773286.38
6175.0,0.0,-1980918.47,-1980918.47
6200.0,2660634.52,-13535430.09,-10874795.57
6210.0,0.0,-352361.47,-352361.47
6220.0,0.0,-87097.39,-87097.39
6225.0,0.0,-711279.73,-711279.73
6230.0,0.0,-219632.6,-219632.6
6240.0,1326324.34,-654613.09,671711.25
6250.0,8633263.51,-1219891.92,7413371.59
6260.0,0.0,-363943.59,-363943.59
6270.0,0.0,-88894.12,-88894.12
6275.0,0.0,-1374514.75,-1374514.75
6280.0,0.0,-282819.83,-282819.83
6290.0,0.0,-878537.53,-878537.53
6300.0,0.0,-3158901.25,-3158901.25
6310.0,0.0,-355022.19,-355022.19
6320.0,0.0,-343777.75,-343777.75
6325.0,0.0,-2386468.01,-2386468.01
6330.0,0.0,-435492.12,-435492.12
6335.0,0.0,-603869.23,-603869.23
6340.0,0.0,-537757.44,-537757.44
6345.0,0.0,-151363.92,-151363.92
6350.0,0.0,-5586426.13,-5586426.13
6355.0,0.0,-533231.49,-533231.49
6360.0,0.0,-802133.12,-802133.12
6365.0,0.0,-485263.52,-485263.52
6370.0,0.0,-670024.01,-670024.01
6375.0,0.0,-5891307.12,-5891307.12
6380.0,0.0,-425802.46,-425802.46
6385.0,0.0,-593103.9,-593103.9
6390.0,0.0,-552549.04,-552549.04
6395.0,0.0,-481332.56,-481332.56
6400.0,0.0,-7750691.02,-7750691.02
6405.0,0.0,-753927.42,-753927.42
6410.0,0.0,-1965233.14,-1965233.14
6415.0,0.0,-928132.01,-928132.01
6420.0,0.0,-1917314.82,-1917314.82
6425.0,656766.4,-3666092.7,-3009326.3
6430.0,0.0,-4266070.27,-4266070.27
6435.0,0.0,-750865.37,-750865.37
6440.0,0.0,-21680666.51,-21680666.51
6445.0,0.0,-1626336.67,-1626336.67
6450.0,5227197.83,-29101484.64,-23874286.81
6455.0,0.0,-1769092.57,-1769092.57
6460.0,1960812.42,-2435625.12,-474812.7
6465.0,0.0,-1043833.09,-1043833.09
6470.0,17318189.83,-4775527.77,12542662.06
6475.0,1963056.61,-3763857.78,-1800801.17
6480.0,2549969.5,-3865609.67,-1315640.17
6485.0,2613484.77,-4146556.3,-1533071.53
6490.0,12831925.27,-9321283.88,3510641.4
6495.0,0.0,-1721382.06,-1721382.06
6500.0,13656757.87,-23452723.9,-9795966.03
6505.0,648737.76,-3441593.0,-2792855.23
6510.0,0.0,-7629510.51,-7629510.51
6515.0,0.0,-11942331.77,-11942331.77
6520.0,1292571.38,-8999382.67,-7706811.3
6525.0,1285206.64,-9235765.38,-7950558.74
6530.0,1932330.7,-11548864.42,-9616533.72
6535.0,636914.4,-3349643.69,-2712729.3
6540.0,638206.13,-13807127.85,-13168921.72
6545.0,0.0,-5013278.06,-5013278.06
6550.0,3819378.1,-36079753.38,-32260375.27
6555.0,1269382.31,-2945234.64,-1675852.33
6560.0,632395.15,-9300791.35,-8668396.2
6565.0,0.0,-5975077.47,-5975077.47
6570.0,16300201.9,-8780646.12,7519555.77
6575.0,1876928.86,-18252333.71,-16375404.85
6580.0,2434904.02,-14662127.31,-12227223.29
6585.0,619863.54,-6631299.87,-6011436.32
6590.0,0.0,-14348533.71,-14348533.71
6595.0,1227045.83,-10049104.28,-8822058.44
6600.0,30917556.8,-58902509.56,-27984952.76
6605.0,7704462.68,-20873177.89,-13168715.21
6610.0,3009562.59,-31140672.2,-28131109.61
6615.0,1792756.7,-30274342.19,-28481585.49
