strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.04,-239.04
3000.0,0.0,-28035.32,-28035.32
3200.0,0.0,-16172.06,-16172.06
3400.0,0.0,-202870.55,-202870.55
3600.0,0.0,-164291.87,-164291.87
3800.0,0.0,-31572.63,-31572.63
4000.0,0.0,-141523.99,-141523.99
4200.0,0.0,-400327.07,-400327.07
4400.0,0.0,-122372.46,-122372.46
4600.0,0.0,-306674.14,-306674.14
4800.0,1336202.0,-264946.54,1071255.46
5000.0,0.0,-393800.26,-393800.26
5200.0,0.0,-420281.96,-420281.96
5400.0,668101.0,-480301.92,187799.08
5500.0,668101.0,-1712523.92,-1044422.92
5600.0,668101.0,-4142338.4,-3474237.4
5700.0,0.0,-544416.99,-544416.99
5725.0,0.0,-46054.23,-46054.23
5750.0,0.0,-26969.35,-26969.35
5775.0,0.0,-396329.62,-396329.62
5800.0,0.0,-2631688.18,-2631688.18
5825.0,0.0,-79707.78,-79707.78
5850.0,0.0,-418851.82,-418851.82
5875.0,0.0,-184539.33,-184539.33
5900.0,0.0,-585319.63,-585319.63
5925.0,0.0,-275130.61,-275130.61
5950.0,0.0,-471047.4,-471047.4
5975.0,0.0,-660338.27,-660338.27
6000.0,1336202.0,-4548088.94,-3211886.94
6025.0,0.0,-411563.39,-411563.39
6050.0,0.0,-1081094.5,-1081094.5
6075.0,0.0,-1297591.32,-1297591.32
6100.0,668101.0,-2099306.78,-1431205.78
6110.0,0.0,-98223.04,-98223.04
6120.0,0.0,-103162.97,-103162.97
6125.0,0.0,-829845.42,-829845.42
6130.0,0.0,-52381.05,-52381.05
6140.0,0.0,-13895.13,-13895.13
6150.0,0.0,-2897955.81,-2897955.81
6160.0,0.0,-200883.68,-200883.68
6170.0,0.0,-177789.5,-177789.5
6175.0,0.0,-1718632.36,-1718632.36
6180.0,0.0,-151646.92,-151646.92
6190.0,0.0,-76477.03,-76477.03
6200.0,3340505.0,-2603836.01,736668.99
6210.0,0.0,-264209.78,-264209.78
6220.0,0.0,-41899.36,-41899.36
6225.0,0.0,-5377540.17,-5377540.17
6230.0,668101.0,-128019.11,540081.89
6235.0,668101.0,-364154.6,303946.4
6240.0,0.0,-739151.51,-739151.51
6245.0,0.0,-388490.91,-388490.91
6250.0,8685313.0,-3277877.11,5407435.89
6255.0,0.0,-970113.85,-970113.85
6260.0,0.0,-370754.63,-370754.63
6265.0,0.0,-457596.25,-457596.25
6270.0,0.0,-625538.52,-625538.52
6275.0,0.0,-3253624.07,-3253624.07
6280.0,16702525.0,-649250.55,16053274.45
6285.0,0.0,-291198.52,-291198.52
6290.0,0.0,-283475.84,-283475.84
6295.0,0.0,-578231.25,-578231.25
6300.0,668101.0,-4734278.36,-4066177.36
6305.0,0.0,-492634.88,-492634.88
6310.0,668101.0,-1305199.56,-637098.56
6315.0,0.0,-528242.43,-528242.43
6320.0,0.0,-354726.06,-354726.06
6325.0,668101.0,-8836712.39,-8168611.39
6330.0,0.0,-315200.09,-315200.09
6335.0,0.0,-150713.58,-150713.58
6340.0,0.0,-2505777.4,-2505777.4
6345.0,1336202.0,-744092.63,592109.37
6350.0,2004303.0,-10101509.94,-8097206.94
6355.0,0.0,-298321.83,-298321.83
6360.0,0.0,-2382205.83,-2382205.83
6365.0,0.0,-575837.45,-575837.45
6370.0,0.0,-1366048.49,-1366048.49
6375.0,668101.0,-3337953.23,-2669852.23
6380.0,16702525.0,-2477094.36,14225430.64
6385.0,0.0,-3338570.28,-3338570.28
6390.0,0.0,-11552672.54,-11552672.54
6395.0,0.0,-1965945.93,-1965945.93
6400.0,1336202.0,-25374371.05,-24038169.05
6405.0,0.0,-910318.69,-910318.69
6410.0,0.0,-14258264.73,-14258264.73
6415.0,0.0,-2725111.32,-2725111.32
6420.0,0.0,-3895141.92,-3895141.92
6425.0,0.0,-6612024.05,-6612024.05
6430.0,0.0,-9761652.58,-9761652.58
6435.0,0.0,-1737092.02,-1737092.02
6440.0,0.0,-9321656.01,-9321656.01
6445.0,0.0,-3818442.73,-3818442.73
6450.0,1336202.0,-22081285.3,-20745083.3
6455.0,0.0,-3997371.16,-3997371.16
6460.0,0.0,-3015530.47,-3015530.47
6465.0,0.0,-5655953.21,-5655953.21
6470.0,3340505.0,-6636400.09,-3295895.09
6475.0,2004303.0,-18884591.8,-16880288.8
6480.0,0.0,-16510206.23,-16510206.23
6485.0,0.0,-8264746.92,-8264746.92
6490.0,53173923.33,-12122155.98,41051767.35
6495.0,0.0,-13611131.12,-13611131.12
6500.0,3932218.25,-333317210.36,-329384992.11
6505.0,0.0,-9520029.56,-9520029.56
6510.0,105462046.96,-349595614.27,-244133567.31
6515.0,1899347.34,-9371039.12,-7471691.79
6520.0,0.0,-40694655.14,-40694655.14
6525.0,631065.22,-32896676.08,-32265610.86
6530.0,57774534.76,-45958686.02,11815848.74
6535.0,1236638.67,-21202280.79,-19965642.12
6540.0,613067.9,-29252049.38,-28638981.48
6545.0,2512183.86,-28956727.72,-26444543.86
6550.0,4831075.67,-63149264.45,-58318188.78
6555.0,613871.5,-25228722.67,-24614851.17
6560.0,2967961.8,-40392634.64,-37424672.84
6565.0,2985729.73,-56403541.45,-53417811.73
6570.0,2326181.5,-132561626.03,-130235444.52
6575.0,5284350.31,-58373762.3,-53089411.99
6580.0,6307881.14,-64645111.65,-58337230.51
6585.0,4520201.87,-47125003.94,-42604802.08
6590.0,8843729.92,-52431978.55,-43588248.64
6595.0,8720350.52,-76298240.28,-67577889.76
6600.0,37584316.57,-165563772.56,-127979455.98
6605.0,5350161.25,-23167740.74,-17817579.49
6610.0,15551417.49,-46397313.04,-30845895.54
6615.0,2540285.58,-63583164.09,-61042878.52
6620.0,17417565.66,-75497658.48,-58080092.83
6625.0,21142748.03,-125141329.36,-103998581.32
6630.0,28999323.99,-496676220.2,-467676896.2
6635.0,5563476.9,-41730173.66,-36166696.76
6640.0,20913556.96,-88507225.47,-67593668.51
6645.0,6586902.09,-60010366.35,-53423464.26
6650.0,34883313.08,-179102273.41,-144218960.33
6655.0,37964835.2,-61080372.54,-23115537.34
6660.0,82797866.28,-103598036.48,-20800170.2
6665.0,22395040.65,-90940137.36,-68545096.71
6670.0,15941232.91,-129500829.18,-113559596.27
6675.0,44554098.68,-478662884.88,-434108786.19
6680.0,25256808.73,-237440395.59,-212183586.86
6685.0,48589259.2,-185773141.65,-137183882.45
6690.0,30458114.4,-493121137.25,-462663022.85
6695.0,52890445.57,-86348773.54,-33458327.97
6700.0,113247265.94,-335290209.16,-222042943.23
6705.0,33028509.67,-79364548.55,-46336038.88
6710.0,40667420.2,-93145556.54,-52478136.33
6715.0,43211572.86,-120196712.87,-76985140.01
6720.0,58004062.76,-149231620.58,-91227557.81
6725.0,50791654.62,-142203436.07,-91411781.45
6730.0,26791553.03,-124798372.02,-98006818.99
6735.0,46080660.41,-105992778.25,-59912117.85
6740.0,26349596.33,-113500033.47,-87150437.14
6745.0,46811112.08,-30391846.53,16419265.55
6750.0,101603012.19,-471049045.18,-369446032.99
6755.0,21052477.56,-42354561.12,-21302083.56
6760.0,44151818.85,-438338932.34,-394187113.49
6765.0,16741311.79,-111711618.86,-94970307.07
6770.0,26367785.91,-81059925.89,-54692139.98
6775.0,26471347.61,-111369917.96,-84898570.35
6780.0,22323705.79,-302954192.24,-280630486.45
6785.0,21298569.69,-306137812.59,-284839242.91
6790.0,14691882.83,-207318493.67,-192626610.84
6795.0,13331596.32,-35673130.5,-22341534.18
6800.0,43942738.14,-460096727.23,-416153989.09
6805.0,14698833.97,-277991477.11,-263292643.15
6810.0,17857573.63,-326885556.89,-309027983.26
6815.0,9480872.96,-173253096.81,-163772223.85
6820.0,10046959.28,-51373908.35,-41326949.07
6825.0,9859161.65,-46468311.64,-36609149.99
6830.0,15535284.84,-113498313.84,-97963029.01
6835.0,7965499.32,-22772974.29,-14807474.97
6840.0,8704409.86,-72920057.76,-64215647.9
6845.0,7549909.4,-7426313.56,123595.84
6850.0,16137394.18,-75755517.83,-59618123.65
6855.0,6457547.3,-28382924.44,-21925377.14
6860.0,10695339.56,-21947359.03,-11252019.48
6865.0,7909461.69,-6459259.77,1450201.92
6870.0,11840882.9,-29141946.86,-17301063.97
6875.0,7345268.76,-53731639.21,-46386370.45
6880.0,5548193.35,-35083039.62,-29534846.28
6885.0,2420343.99,-10904081.46,-8483737.47
6890.0,5570563.41,-20235185.99,-14664622.58
6895.0,1196871.74,-39795274.49,-38598402.75
6900.0,45671641.81,-85666045.35,-39994403.54
6905.0,1808933.0,-4641064.89,-2832131.88
6910.0,43390276.72,-13825519.29,29564757.43
6915.0,5424227.24,0.0,5424227.24
6920.0,14450918.32,-11357717.0,3093201.32
6925.0,1343713.51,-27945936.52,-26602223.01
6930.0,4369621.94,-15366323.0,-10996701.06
6935.0,2567085.35,-5314209.37,-2747124.02
6940.0,1295091.13,-11957784.95,-10662693.82
6945.0,1850249.6,0.0,1850249.6
