strike,call_dex,put_dex,net_dex
2800.0,673542.94,-4022.93,669520.01
3000.0,672923.6,-341.26,672582.34
3200.0,0.0,0.0,0.0
3400.0,0.0,-1500.99,-1500.99
3600.0,0.0,-18253.19,-18253.19
3800.0,0.0,-106131.47,-106131.47
4000.0,0.0,-218029.75,-218029.75
4200.0,1344705.79,-869914.83,474790.96
4400.0,673132.55,-218067.89,455064.67
4600.0,0.0,-73974.18,-73974.18
4800.0,0.0,-179561.73,-179561.73
5000.0,0.0,-246857.81,-246857.81
5200.0,1343936.56,-616495.86,727440.7
5400.0,671321.77,-207943.61,463378.16
5500.0,671376.43,-238974.87,432401.56
5600.0,0.0,-844790.99,-844790.99
5700.0,0.0,-5096925.77,-5096925.77
5800.0,670092.32,-1834777.78,-1164685.47
5825.0,0.0,-27449.27,-27449.27
5850.0,0.0,-167205.08,-167205.08
5875.0,669757.01,-189768.15,479988.85
5900.0,1339264.37,-267846.58,1071417.79
5925.0,0.0,-288968.51,-288968.51
5950.0,0.0,-388632.13,-388632.13
5975.0,0.0,-240212.54,-240212.54
6000.0,1998190.25,-1695451.52,302738.73
6025.0,0.0,-502621.16,-502621.16
6050.0,0.0,-271609.47,-271609.47
6075.0,0.0,-239248.28,-239248.28
6100.0,2015377.67,-615194.36,1400183.31
6125.0,0.0,-264403.66,-264403.66
6150.0,0.0,-1614445.38,-1614445.38
6175.0,0.0,-1654654.67,-1654654.67
6200.0,2652259.77,-13586373.55,-10934113.79
6210.0,0.0,-327027.05,-327027.05
6220.0,0.0,-75318.63,-75318.63
6225.0,0.0,-615093.87,-615093.87
6230.0,0.0,-205426.8,-205426.8
6240.0,1324140.3,-657279.91,666860.4
6250.0,8604314.72,-1147249.16,7457065.57
6260.0,0.0,-322176.1,-322176.1
6270.0,0.0,-78718.28,-78718.28
6275.0,0.0,-1300424.39,-1300424.39
6280.0,0.0,-267459.82,-267459.82
6290.0,0.0,-882689.19,-882689.19
6300.0,0.0,-2851376.45,-2851376.45
6310.0,0.0,-338487.4,-338487.4
6320.0,0.0,-345231.83,-345231.83
6325.0,0.0,-2283079.42,-2283079.42
6330.0,0.0,-416935.56,-416935.56
6335.0,0.0,-579878.98,-579878.98
6340.0,0.0,-540333.29,-540333.29
6345.0,0.0,-152093.9,-152093.9
6350.0,0.0,-5613570.91,-5613570.91
6355.0,0.0,-535844.17,-535844.17
6360.0,0.0,-773932.83,-773932.83
6365.0,0.0,-487878.48,-487878.48
6370.0,0.0,-673667.41,-673667.41
6375.0,0.0,-5916949.91,-5916949.91
6380.0,0.0,-427762.08,-427762.08
6385.0,0.0,-595977.25,-595977.25
6390.0,0.0,-555254.08,-555254.08
6395.0,0.0,-452002.71,-452002.71
6400.0,0.0,-7792331.53,-7792331.53
6405.0,0.0,-758024.72,-758024.72
6410.0,0.0,-2039165.93,-2039165.93
6415.0,0.0,-932579.36,-932579.36
6420.0,0.0,-1926954.54,-1926954.54
6425.0,653953.47,-3685382.91,-3031429.44
6430.0,0.0,-4525550.07,-4525550.07
6435.0,0.0,-797043.04,-797043.04
6440.0,0.0,-22928243.46,-22928243.46
6445.0,0.0,-1636398.36,-1636398.36
6450.0,5292144.21,-30684200.01,-25392055.8
6455.0,0.0,-1780852.42,-1780852.42
6460.0,1951975.83,-2502793.3,-550817.48
6465.0,0.0,-1094899.41,-1094899.41
6470.0,17767095.18,-4904226.84,12862868.35
6475.0,1974795.48,-3930831.45,-1956035.96
6480.0,2624958.09,-4028709.49,-1403751.39
6485.0,2623909.92,-4312861.83,-1688951.91
6490.0,13078833.34,-9843453.71,3235379.62
6495.0,0.0,-1814724.84,-1814724.84
6500.0,13729341.34,-24303024.41,-10573683.07
6505.0,651685.74,-3653231.29,-3001545.55
6510.0,0.0,-8302653.99,-8302653.99
6515.0,0.0,-12327618.06,-12327618.06
6520.0,1295014.05,-9272475.53,-7977461.48
6525.0,1273670.16,-9705612.68,-8431942.52
