strike,call_dex,put_dex,net_dex
2800.0,0.0,-4333.74,-4333.74
3000.0,0.0,-1597.65,-1597.65
3200.0,0.0,-4146.18,-4146.18
3400.0,0.0,-943.8,-943.8
3600.0,0.0,-800.45,-800.45
3800.0,0.0,-3667.92,-3667.92
4000.0,0.0,-35407.44,-35407.44
4200.0,0.0,-312019.13,-312019.13
4400.0,650832.0,-74757.53,576074.47
4600.0,0.0,-260482.89,-260482.89
4800.0,0.0,-426944.83,-426944.83
5000.0,650832.0,-940197.05,-289365.05
5200.0,0.0,-559649.92,-559649.92
5300.0,0.0,0.0,0.0
5400.0,650832.0,-753018.25,-102186.25
5500.0,649025.7,-1425131.58,-776105.89
5600.0,0.0,-14802743.95,-14802743.95
5700.0,0.0,-2348070.16,-2348070.16
5725.0,0.0,-657669.99,-657669.99
5750.0,0.0,-303834.64,-303834.64
5775.0,0.0,-533799.08,-533799.08
5800.0,650832.0,-3922829.41,-3271997.41
5825.0,0.0,-498456.4,-498456.4
5850.0,0.0,-590280.37,-590280.37
5875.0,0.0,-604267.8,-604267.8
5900.0,0.0,-3403205.11,-3403205.11
5925.0,0.0,-1343641.5,-1343641.5
5950.0,0.0,-3653293.58,-3653293.58
5975.0,0.0,-2459617.83,-2459617.83
6000.0,5160687758.74,-50273576.05,5110414182.69
6025.0,0.0,-3133505.52,-3133505.52
6050.0,642500.5,-26601108.95,-25958608.45
6075.0,0.0,-1945992.95,-1945992.95
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7701602.06,-12298134.67,-4596532.61
6110.0,0.0,-252609.48,-252609.48
6120.0,0.0,-562666.02,-562666.02
6125.0,0.0,-8984642.97,-8984642.97
6130.0,0.0,-137422.67,-137422.67
6140.0,0.0,-590552.04,-590552.04
6150.0,0.0,-10615202.56,-10615202.56
6160.0,0.0,-792387.87,-792387.87
6170.0,0.0,-1583550.97,-1583550.97
6175.0,1271359.42,-9986726.88,-8715367.46
6180.0,0.0,-4261662.7,-4261662.7
6190.0,0.0,-5195734.13,-5195734.13
6200.0,1261531.21,-41744250.39,-40482719.17
6210.0,0.0,-4300301.25,-4300301.25
6215.0,0.0,0.0,0.0
6220.0,0.0,-1976599.0,-1976599.0
6225.0,0.0,-28260862.39,-28260862.39
6230.0,0.0,-5232884.51,-5232884.51
6235.0,0.0,-2100411.0,-2100411.0
6240.0,0.0,-4121608.81,-4121608.81
6245.0,0.0,-1429616.8,-1429616.8
6250.0,624290.54,-41742250.48,-41117959.94
6255.0,0.0,-3269754.92,-3269754.92
6260.0,0.0,-8171215.78,-8171215.78
6265.0,0.0,-3694384.33,-3694384.33
6270.0,618324.91,-10781341.26,-10163016.35
6275.0,0.0,-20321337.49,-20321337.49
6280.0,0.0,-6841077.94,-6841077.94
6285.0,0.0,-4129354.55,-4129354.55
6290.0,0.0,-26360470.28,-26360470.28
6295.0,0.0,-3682806.95,-3682806.95
6300.0,1215374.93,-108402127.02,-107186752.09
6305.0,0.0,-33789995.24,-33789995.24
6310.0,0.0,-21701928.06,-21701928.06
6315.0,0.0,-3341038.93,-3341038.93
6320.0,0.0,-14045468.42,-14045468.42
6325.0,0.0,-60958035.42,-60958035.42
6330.0,0.0,-11077378.02,-11077378.02
6335.0,0.0,-11395054.6,-11395054.6
6340.0,0.0,-22806054.04,-22806054.04
6345.0,0.0,-14672238.34,-14672238.34
6350.0,16853958.46,-64860040.03,-48006081.57
6355.0,0.0,-73176920.04,-73176920.04
6360.0,0.0,-83663768.27,-83663768.27
6365.0,0.0,-73405997.61,-73405997.61
6370.0,0.0,-31261467.28,-31261467.28
6375.0,1116897.04,-81847274.39,-80730377.35
6380.0,0.0,-54829003.76,-54829003.76
6385.0,0.0,-66337965.67,-66337965.67
6390.0,0.0,-72243601.8,-72243601.8
6395.0,0.0,-473728184.88,-473728184.88
6400.0,5835983.73,-1704068274.97,-1698232291.24
6405.0,3146541.77,-28655829.04,-25509287.27
6410.0,517703.33,-66802999.7,-66285296.36
6415.0,1532302.72,-30429304.07,-28897001.36
6420.0,503717.87,-80879905.3,-80376187.43
6425.0,992454.35,-1527256902.84,-1526264448.49
6430.0,0.0,-60638025.48,-60638025.48
6435.0,479710.61,-41825667.13,-41345956.52
6440.0,0.0,-80225950.4,-80225950.4
6445.0,0.0,-59934825.63,-59934825.63
6450.0,13151942.11,-1783611660.32,-1770459718.21
6455.0,0.0,-40786389.56,-40786389.56
6460.0,0.0,-1796694923.74,-1796694923.74
6465.0,0.0,-71722417.74,-71722417.74
6470.0,414816.01,-94084026.97,-93669210.96
6475.0,0.0,-186727283.35,-186727283.35
6480.0,11433659.84,-83573570.1,-72139910.26
6485.0,0.0,-61764616.6,-61764616.6
6490.0,13422005.16,-101179363.58,-87757358.42
6495.0,723786.2,-58664691.17,-57940904.97
6500.0,8070891.28,-880530878.27,-872459986.99
6505.0,3057326.42,-119250960.92,-116193634.5
6510.0,3612423.75,-295927068.83,-292314645.08
6515.0,4756334.08,-50015283.45,-45258949.37
6520.0,11003013.58,-198101566.26,-187098552.68
6525.0,4707338.87,-341274809.03,-336567470.16
6530.0,2262267.73,-115555403.9,-113293136.17
6535.0,10032619.03,-95632101.72,-85599482.7
6540.0,5459673.18,-110187704.17,-104728030.99
6545.0,5959594.19,-70752084.99,-64792490.79
6550.0,40541023.16,-935903061.76,-895362038.6
6555.0,4748754.81,-275578309.69,-270829554.88
6560.0,12692849.06,-134916091.35,-122223242.28
6565.0,8784579.25,-105315519.5,-96530940.24
6570.0,21293820.25,-189196014.49,-167902194.23
6575.0,31641378.39,-447425630.26,-415784251.87
6580.0,26941482.0,-224415048.99,-197473566.99
6585.0,23187370.1,-213779038.48,-190591668.38
6590.0,28882306.36,-276516062.19,-247633755.83
6595.0,26064036.73,-127236012.55,-101171975.82
6600.0,37968742.14,-1085232646.11,-1047263903.97
6605.0,9269995.37,-227860917.33,-218590921.96
6610.0,18024904.37,-220171791.33,-202146886.96
6615.0,15911185.07,-98659401.49,-82748216.42
6620.0,17704125.84,-252220392.28,-234516266.44
6625.0,36476777.81,-279294393.94,-242817616.13
6630.0,39810600.39,-259968700.69,-220158100.3
6635.0,12276934.68,-86381960.2,-74105025.52
6640.0,23221895.89,-189679811.28,-166457915.39
6645.0,12832698.53,-144858862.19,-132026163.65
6650.0,115196670.0,-573294712.92,-458098042.92
6655.0,7004277.9,-100817189.02,-93812911.12
6660.0,13454256.63,-108629932.11,-95175675.48
6665.0,11539561.69,-68346055.6,-56806493.91
6670.0,34310161.65,-148721502.84,-114411341.18
6675.0,30923775.65,-548694434.78,-517770659.13
6680.0,9440783.49,-236104334.29,-226663550.8
6685.0,7599458.22,-68298613.41,-60699155.19
6690.0,5499939.12,-145287941.33,-139788002.21
6695.0,6366293.23,-172398210.3,-166031917.07
6700.0,123720559.41,-1740835006.94,-1617114447.53
6705.0,5399686.16,-177198218.52,-171798532.36
6710.0,6236056.34,-255626168.83,-249390112.49
6715.0,5606639.46,-70901665.75,-65295026.29
6720.0,43028693.31,-197493473.22,-154464779.91
6725.0,16127077.58,-348606500.17,-332479422.58
6730.0,5104015.99,-125104008.58,-119999992.59
6735.0,3382863.97,-92288815.33,-88905951.36
6740.0,6485502.45,-97890707.33,-91405204.88
6745.0,2415503.09,-51096534.33,-48681031.24
6750.0,25418730.28,-718380164.39,-692961434.11
6755.0,2836590.38,-44266279.32,-41429688.94
6760.0,4490284.17,-208114773.4,-203624489.23
6765.0,2671184.47,-28266877.85,-25595693.38
6770.0,18726341.3,-68550491.24,-49824149.94
6775.0,2987852.07,-687723392.79,-684735540.71
6780.0,2261970.14,-70127146.13,-67865176.0
6785.0,1446564.41,-196003400.39,-194556835.99
6790.0,1875371.85,-87994777.63,-86119405.78
6795.0,1228775.62,-139293040.42,-138064264.8
6800.0,6812246.21,-666317889.53,-659505643.32
6805.0,1142513.88,-9638654.75,-8496140.87
6810.0,3182070.13,-42280489.24,-39098419.11
6815.0,2912576.86,-15822291.26,-12909714.4
6820.0,1995869.3,-93657811.06,-91661941.76
6825.0,1984802.32,-92803047.29,-90818244.97
6830.0,2021756.59,-29553027.66,-27531271.07
6835.0,1410518.3,-12791810.96,-11381292.66
6840.0,1859674.19,-113245964.3,-111386290.11
