strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.99,-238.99
3000.0,0.0,-28030.17,-28030.17
3200.0,0.0,-16166.41,-16166.41
3400.0,0.0,-202862.95,-202862.95
3600.0,0.0,-164250.29,-164250.29
3800.0,0.0,-31566.39,-31566.39
4000.0,0.0,-141479.49,-141479.49
4200.0,0.0,-400193.67,-400193.67
4400.0,0.0,-122331.17,-122331.17
4600.0,0.0,-306388.58,-306388.58
4800.0,1336476.0,-264900.07,1071575.93
5000.0,0.0,-393479.69,-393479.69
5200.0,0.0,-419992.18,-419992.18
5400.0,668238.0,-479723.75,188514.25
5500.0,668238.0,-1711233.35,-1042995.35
5600.0,668238.0,-4138481.32,-3470243.32
5700.0,0.0,-770871.33,-770871.33
5725.0,0.0,-65168.68,-65168.68
5750.0,0.0,-26946.05,-26946.05
5775.0,0.0,-395738.96,-395738.96
5800.0,0.0,-2628894.32,-2628894.32
5825.0,0.0,-79576.75,-79576.75
5850.0,0.0,-418355.8,-418355.8
5875.0,0.0,-184412.98,-184412.98
5900.0,0.0,-746545.14,-746545.14
5925.0,0.0,-350662.53,-350662.53
5950.0,0.0,-470430.08,-470430.08
5975.0,0.0,-796258.76,-796258.76
6000.0,1336476.0,-4542582.54,-3206106.54
6025.0,0.0,-478852.78,-478852.78
6050.0,0.0,-1227922.29,-1227922.29
6075.0,0.0,-1446425.77,-1446425.77
6100.0,668238.0,-2096347.43,-1428109.43
6110.0,0.0,-107998.47,-107998.47
6120.0,0.0,-112278.02,-112278.02
6125.0,0.0,-902720.13,-902720.13
6130.0,0.0,-57015.3,-57015.3
6140.0,0.0,-15109.28,-15109.28
6150.0,0.0,-2892051.53,-2892051.53
6160.0,0.0,-216729.06,-216729.06
6170.0,0.0,-190556.8,-190556.8
6175.0,0.0,-1840949.67,-1840949.67
6180.0,0.0,-162522.34,-162522.34
6190.0,0.0,-76301.67,-76301.67
6200.0,3341190.0,-2597740.79,743449.21
6210.0,0.0,-279793.28,-279793.28
6220.0,0.0,-41820.08,-41820.08
6225.0,0.0,-5367143.61,-5367143.61
6230.0,668238.0,-127766.1,540471.9
6235.0,668238.0,-363419.08,304818.92
6240.0,0.0,-737625.89,-737625.89
6245.0,0.0,-387522.43,-387522.43
6250.0,8687094.0,-3268126.49,5418967.51
6255.0,0.0,-967158.79,-967158.79
6260.0,0.0,-370019.15,-370019.15
6265.0,0.0,-456658.08,-456658.08
6270.0,0.0,-624213.83,-624213.83
