strike,call_dex,put_dex,net_dex
2000.0,671779.0,0.0,671779.0
2200.0,671779.0,-62.49,671716.51
2400.0,0.0,0.0,0.0
2600.0,671779.0,-2124.18,669654.82
2800.0,0.0,-5785.2,-5785.2
3000.0,1343558.0,-87647.68,1255910.32
3200.0,1343558.0,-129636.22,1213921.78
3400.0,671779.0,-150543.02,521235.98
3600.0,0.0,-140307.26,-140307.26
3800.0,0.0,-158218.29,-158218.29
4000.0,671779.0,-561634.43,110144.57
4200.0,0.0,-1273310.8,-1273310.8
4400.0,1343558.0,-478450.99,865107.01
4600.0,0.0,-502856.53,-502856.53
4800.0,671779.0,-2205885.05,-1534106.05
5000.0,587134846.0,-1342428.96,585792417.04
5100.0,2015337.0,-324273.79,1691063.21
5200.0,671779.0,-1565642.29,-893863.29
5300.0,11420243.0,-3540853.55,7879389.45
5400.0,671779.0,-1947041.63,-1275262.63
5425.0,0.0,-73436.85,-73436.85
5450.0,2015337.0,-2108488.55,-93151.55
5475.0,0.0,-99622.25,-99622.25
5500.0,1343558.0,-1427417.89,-83859.89
5525.0,0.0,-35215.74,-35215.74
5550.0,0.0,-2194600.82,-2194600.82
5575.0,0.0,-232045.03,-232045.03
5600.0,1343558.0,-2939750.86,-1596192.86
5625.0,671779.0,-217581.22,454197.78
5650.0,99423292.0,-31005585.73,68417706.27
5675.0,0.0,-4120386.47,-4120386.47
5700.0,67177900.0,-7385081.55,59792818.45
5725.0,0.0,-1662050.44,-1662050.44
5750.0,657680.22,-26021776.19,-25364095.96
5775.0,0.0,-4298521.33,-4298521.33
5800.0,0.0,-1994514.69,-1994514.69
5825.0,0.0,-1967882.97,-1967882.97
5850.0,120920220.0,-674989.77,120245230.23
5875.0,671779.0,-652157.56,19621.44
5900.0,2687116.0,-3221477.42,-534361.42
5925.0,0.0,-1010567.97,-1010567.97
5930.0,3358895.0,-30377.94,3328517.06
5940.0,0.0,-150272.48,-150272.48
5950.0,1343558.0,-723997.66,619560.34
5960.0,0.0,-47262.25,-47262.25
5970.0,0.0,-69519.96,-69519.96
5975.0,2015337.0,-1693588.96,321748.04
5980.0,0.0,-100649.27,-100649.27
5990.0,151150275.0,-44727.81,151105547.19
6000.0,2116585320.96,-9361540.37,2107223780.59
6010.0,0.0,-133678.84,-133678.84
6020.0,0.0,-92916.24,-92916.24
6025.0,0.0,-613173.07,-613173.07
6030.0,0.0,-77980.79,-77980.79
6040.0,0.0,-257411.78,-257411.78
6050.0,71177083.94,-5245980.98,65931102.96
6060.0,0.0,-202011.37,-202011.37
6070.0,0.0,-102772.61,-102772.61
6075.0,0.0,-3161164.77,-3161164.77
6080.0,0.0,-789939.91,-789939.91
6090.0,0.0,-6227031.13,-6227031.13
6100.0,5211905.12,-13043825.66,-7831920.54
6110.0,0.0,-125861.58,-125861.58
6120.0,0.0,-210936.87,-210936.87
6125.0,22168707.0,-1624009.41,20544697.59
6130.0,0.0,-121222.82,-121222.82
6140.0,84644154.0,-668676.79,83975477.21
6150.0,8449444.61,-4471230.55,3978214.06
6160.0,6046011.0,-1053251.22,4992759.78
6170.0,0.0,-489852.75,-489852.75
6175.0,8733127.0,-3157839.78,5575287.22
6180.0,2687116.0,-1541992.2,1145123.8
6190.0,4702453.0,-1295559.53,3406893.47
6200.0,34970457.46,-32310484.56,2659972.9
6210.0,2687116.0,-1926640.33,760475.67
6220.0,9404906.0,-1200029.76,8204876.24
6225.0,0.0,-5891883.17,-5891883.17
6230.0,3229492.04,-1190016.37,2039475.67
6240.0,1938931.87,-3855043.37,-1916111.49
6250.0,20669232.62,-16808876.91,3860355.71
6260.0,1343558.0,-2901805.1,-1558247.1
6270.0,0.0,-2577849.53,-2577849.53
6275.0,1288399.23,-7855189.73,-6566790.5
6280.0,3219850.31,-2178299.17,1041551.13
6290.0,2015337.0,-3232809.77,-1217472.77
6300.0,8733127.0,-34696331.38,-25963204.38
6310.0,0.0,-20309273.05,-20309273.05
6320.0,1343558.0,-3232357.6,-1888799.6
6325.0,4491823.85,-14090988.77,-9599164.92
6330.0,640952.64,-3178063.38,-2537110.74
6335.0,0.0,-1487723.85,-1487723.85
6340.0,1343558.0,-5061557.19,-3717999.19
6345.0,0.0,-1368168.19,-1368168.19
6350.0,1914321.57,-18191443.6,-16277122.03
6355.0,0.0,-1112279.18,-1112279.18
6360.0,0.0,-6053171.96,-6053171.96
6365.0,0.0,-1854361.29,-1854361.29
6370.0,4030674.0,-3474209.85,556464.15
6375.0,66286838.36,-13195996.38,53090841.97
6380.0,0.0,-2751891.74,-2751891.74
6385.0,0.0,-1071413.66,-1071413.66
6390.0,0.0,-22810207.97,-22810207.97
6395.0,0.0,-5934317.39,-5934317.39
6400.0,10151385.98,-73488528.25,-63337142.27
6405.0,7389569.0,-555961.69,6833607.31
6410.0,15834546.13,-8859793.61,6974752.52
6415.0,633728.76,-9143390.04,-8509661.28
6420.0,1288212.12,-8440097.08,-7151884.96
6425.0,16289704.61,-32949554.04,-16659849.43
6430.0,21496928.0,-8358197.39,13138730.61
6435.0,2518886.79,-4317144.39,-1798257.6
6440.0,671779.0,-13490114.95,-12818335.95
6445.0,7389569.0,-6988696.78,400872.22
6450.0,14779138.0,-69720327.5,-54941189.5
6455.0,0.0,-4493517.81,-4493517.81
6460.0,3340415.18,-17019202.31,-13678787.13
6465.0,0.0,-4917687.3,-4917687.3
6470.0,6688558.49,-18473911.72,-11785353.23
6475.0,3749280.37,-35363100.79,-31613820.41
6480.0,14549203.14,-34437765.92,-19888562.77
6485.0,0.0,-7594120.59,-7594120.59
6490.0,9741212.72,-65718143.73,-55976931.01
6495.0,0.0,-19166264.79,-19166264.79
6500.0,99962941.45,-269694650.55,-169731709.1
6505.0,0.0,-10095674.55,-10095674.55
6510.0,58956106.35,-62474108.91,-3518002.56
6515.0,1934803.4,-30932552.55,-28997749.14
6520.0,51045526.66,-59668046.5,-8622519.84
6525.0,12782349.04,-108250495.31,-95468146.27
6530.0,24108399.1,-92794589.94,-68686190.84
6535.0,596537.97,-16191654.17,-15595116.2
6540.0,1186917.5,-67987976.34,-66801058.84
6545.0,1244158.33,-48764043.92,-47519885.59
6550.0,51139433.27,-412610538.24,-361471104.97
6555.0,5542308.12,-59539019.1,-53996710.99
6560.0,36722520.5,-130405428.09,-93682907.59
6565.0,6071059.33,-515269826.29,-509198766.96
6570.0,29859643.54,-245106709.88,-215247066.34
6575.0,29217990.12,-684189058.53,-654971068.41
6580.0,36744852.57,-115908607.33,-79163754.77
6585.0,25843524.7,-38479060.47,-12635535.76
6590.0,10011992.26,-81700418.58,-71688426.31
6595.0,7165467.32,-79654828.73,-72489361.41
6600.0,163726355.43,-697205039.93,-533478684.51
6605.0,67479781.47,-68684269.44,-1204487.97
6610.0,24438037.51,-155272683.81,-130834646.3
6615.0,5474042.78,-126074021.2,-120599978.42
6620.0,21473989.97,-129395711.78,-107921721.81
6625.0,13391285.26,-273761570.99,-260370285.73
6630.0,40238463.72,-173430569.53,-133192105.81
6635.0,6698944.98,-128559705.28,-121860760.3
6640.0,69107542.87,-419202224.95,-350094682.08
6645.0,49037850.77,-107866620.96,-58828770.19
6650.0,195285520.24,-1061649302.61,-866363782.37
6655.0,27211294.75,-66095459.12,-38884164.37
6660.0,77157099.8,-217487144.58,-140330044.78
6665.0,26676202.88,-236481568.19,-209805365.31
6670.0,58761899.15,-384722122.13,-325960222.98
6675.0,88970631.68,-719745589.15,-630774957.48
6680.0,179298535.34,-208958439.97,-29659904.63
6685.0,53993737.42,-125599373.16,-71605635.74
6690.0,71129147.91,-280980018.56,-209850870.65
6695.0,60305754.27,-185170467.57,-124864713.3
6700.0,605702476.07,-1782572894.85,-1176870418.78
6705.0,62831765.19,-185630853.06,-122799087.87
6710.0,53356377.66,-525703200.07,-472346822.41
6715.0,88033918.04,-197936000.81,-109902082.77
6720.0,137039691.89,-451402258.33,-314362566.44
6725.0,295265800.8,-514849445.86,-219583645.06
6730.0,53883524.4,-298607883.68,-244724359.27
6735.0,38845693.45,-325231187.01,-286385493.56
6740.0,267476098.53,-896956439.24,-629480340.71
6745.0,101037862.05,-202702196.28,-101664334.23
6750.0,313601930.74,-1786817679.87,-1473215749.13
6755.0,62075625.78,-190760397.54,-128684771.76
6760.0,82734167.03,-460218586.47,-377484419.44
6765.0,123742492.55,-280114281.74,-156371789.19
6770.0,106901557.62,-751314053.54,-644412495.91
6775.0,487586991.87,-1337688806.58,-850101814.71
6780.0,94579671.58,-648265458.73,-553685787.15
6785.0,107139024.31,-254994815.72,-147855791.41
6790.0,96649640.35,-331845438.52,-235195798.17
6795.0,89374167.36,-404571518.51,-315197351.15
6800.0,659709440.79,-3127619676.72,-2467910235.94
6805.0,98759362.82,-235282986.39,-136523623.58
6810.0,132971022.75,-715148547.01,-582177524.26
6815.0,72952263.93,-146510922.57,-73558658.64
6820.0,120087743.11,-498940508.44,-378852765.33
6825.0,262079513.58,-787371274.97,-525291761.38
6830.0,82191645.02,-1153622085.43,-1071430440.41
6835.0,70707072.59,-127674444.5,-56967371.91
6840.0,68446891.16,-278116506.0,-209669614.84
6845.0,28543657.11,-313724192.13,-285180535.01
6850.0,243434415.02,-2069079320.0,-1825644904.98
6855.0,28803832.51,-94720839.0,-65917006.49
6860.0,55413923.16,-298269876.0,-242855952.84
6865.0,29089194.45,-605944658.0,-576855463.55
6870.0,34249235.52,-319766804.0,-285517568.48
6875.0,72799261.32,-369478450.0,-296679188.68
6880.0,44843018.09,-676481453.0,-631638434.91
6885.0,21095349.68,-209595048.0,-188499698.32
6890.0,24939428.68,-243855777.0,-218916348.32
6895.0,35555609.14,-79941701.0,-44386091.86
6900.0,87700701.19,-819570380.0,-731869678.81
6905.0,17217155.92,-169288308.0,-152071152.08
6910.0,21552206.59,-134355800.0,-112803593.41
6915.0,11112773.78,-66683174.94,-55570401.16
6920.0,20604544.2,-167944750.0,-147340205.8
6925.0,20193022.71,-738285121.0,-718092098.29
6930.0,8557209.8,-114874209.0,-106316999.2
6935.0,9200369.53,-60277107.94,-51076738.41
6940.0,44024016.35,-155180949.0,-111156932.65
6945.0,7772442.35,-98079734.0,-90307291.65
6950.0,48841345.34,-722846511.93,-674005166.59
6955.0,5113374.07,-20825149.0,-15711774.93
6960.0,6430452.73,-123607336.0,-117176883.27
6965.0,4497457.3,-15315871.9,-10818414.59
6970.0,5354451.79,-49351188.35,-43996736.56
6975.0,7834804.21,-927726799.0,-919891994.79
6980.0,6783394.34,-37088193.08,-30304798.74
6985.0,5274813.2,-68349462.64,-63074649.44
6990.0,5292123.34,-27531014.03,-22238890.69
6995.0,4747451.5,-51366854.11,-46619402.62
7000.0,14874861.76,-2167845607.37,-2152970745.61
7005.0,2570310.21,-11544301.95,-8973991.74
7010.0,5424542.17,-15569927.01,-10145384.84
7015.0,1527328.93,-10294896.6,-8767567.67
7020.0,5882858.96,-24462803.61,-18579944.65
7025.0,2981941.02,-18678092.55,-15696151.53
7030.0,2848003.07,-13517516.05,-10669512.98
7035.0,1151681.49,-1929956.82,-778275.33
7040.0,3620180.74,-9654335.67,-6034154.94
7045.0,1473543.38,0.0,1473543.38
7050.0,3651458.77,-11618808.1,-7967349.34
7055.0,1315368.64,0.0,1315368.64
7060.0,3640938.15,-9709869.52,-6068931.37
7065.0,1781410.5,-9775367.68,-7993957.18
7070.0,2975381.11,-2015337.0,960044.11
7075.0,2016739.17,-15506710.67,-13489971.5
7080.0,1175320.68,-2015337.0,-840016.32
7085.0,752295.75,0.0,752295.75
7090.0,1274334.1,-2015337.0,-741002.9
7100.0,2985477.46,-23948552.47,-20963075.0
7110.0,1198632.85,-1940438.78,-741805.93
7120.0,1128323.1,-3892061.01,-2763737.91
7125.0,1755680.38,-10319355.46,-8563675.08
7130.0,676895.86,0.0,676895.86
7140.0,452531.32,-3249956.26,-2797424.94
7150.0,2476829.37,-11696011.4,-9219182.03
7160.0,1503149.64,0.0,1503149.64
7170.0,641156.71,0.0,641156.71
7175.0,1124493.59,-256619578.0,-255495084.41
7180.0,680349.54,0.0,680349.54
7190.0,953648.0,0.0,953648.0
7200.0,2133318.17,-35795147.26,-33661829.08
7210.0,373759.72,-19533416.67,-19159656.95
7220.0,568060.78,-3256957.36,-2688896.58
7225.0,1611503.43,-652538.46,958964.98
7230.0,286476.56,-1954995.21,-1668518.64
7240.0,374700.19,-4030674.0,-3655973.81
7250.0,499897.11,0.0,499897.11
7260.0,202056.02,0.0,202056.02
7270.0,90084.31,-4030674.0,-3940589.69
7275.0,340440.54,-3919495.53,-3579054.98
7280.0,61504.7,0.0,61504.7
7290.0,68914.74,0.0,68914.74
7300.0,1324921.13,-3922755.04,-2597833.91
7325.0,468083.49,0.0,468083.49
7350.0,266792.63,0.0,266792.63
7375.0,1742976.38,0.0,1742976.38
7400.0,3278587.83,0.0,3278587.83
7425.0,143226.1,0.0,143226.1
7450.0,172009.13,-5257365.22,-5085356.09
7475.0,2742.08,0.0,2742.08
7500.0,271114.05,-6574158.84,-6303044.79
7525.0,1043508.67,-6717790.0,-5674281.33
7550.0,2084222.59,-7237980.28,-5153757.69
7600.0,527812.56,-658162.76,-130350.21
7650.0,76170.48,-659870.31,-583699.84
7700.0,24055.33,0.0,24055.33
7800.0,1010944.48,-671779.0,339165.48
8000.0,724439.02,-4702453.0,-3978013.98
8200.0,5481.86,-663076.38,-657594.51
8400.0,4387.79,0.0,4387.79
8600.0,0.0,-664480.26,-664480.26
8800.0,0.0,0.0,0.0
9000.0,698.07,-5321174.67,-5320476.6
