strike,call_dex,put_dex,net_dex
2800.0,658122.0,-2669.08,655452.92
3000.0,0.0,-1140.02,-1140.02
3200.0,0.0,-2188.21,-2188.21
3400.0,0.0,-206.78,-206.78
3600.0,0.0,-10468.95,-10468.95
3800.0,0.0,-153360.65,-153360.65
4000.0,0.0,-91911.29,-91911.29
4200.0,0.0,-474663.06,-474663.06
4400.0,0.0,-516292.33,-516292.33
4600.0,0.0,-208264.02,-208264.02
4800.0,0.0,-425339.47,-425339.47
5000.0,658122.0,-665209.65,-7087.65
5200.0,0.0,-224373.29,-224373.29
5300.0,0.0,-69466.88,-69466.88
5400.0,0.0,-364856.61,-364856.61
5500.0,0.0,-2163389.03,-2163389.03
5600.0,0.0,-6362284.84,-6362284.84
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-649470.62,-649470.62
5725.0,0.0,-620587.64,-620587.64
5750.0,0.0,-237395.24,-237395.24
5775.0,0.0,-1005453.98,-1005453.98
5800.0,0.0,-1598145.27,-1598145.27
5825.0,0.0,-218549.02,-218549.02
5850.0,2632488.0,-271835.4,2360652.6
5875.0,0.0,-908146.02,-908146.02
5900.0,1974366.0,-787843.91,1186522.09
5925.0,0.0,-255939.12,-255939.12
5950.0,658122.0,-3352544.4,-2694422.4
5975.0,0.0,-335829.37,-335829.37
5990.0,0.0,0.0,0.0
6000.0,5268266610.0,-24303634.46,5243962975.54
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-831157.89,-831157.89
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1830323.07,-1830323.07
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1798600.57,-1798600.57
6080.0,0.0,-772888.74,-772888.74
6090.0,0.0,-676850.65,-676850.65
6100.0,0.0,-16943250.98,-16943250.98
6110.0,0.0,-341233.91,-341233.91
6120.0,0.0,-247592.85,-247592.85
6125.0,0.0,-4683588.82,-4683588.82
6130.0,0.0,-647273.11,-647273.11
6135.0,0.0,0.0,0.0
6140.0,0.0,-287236.73,-287236.73
6145.0,0.0,0.0,0.0
6150.0,658122.0,-6239010.1,-5580888.1
6155.0,0.0,0.0,0.0
6160.0,0.0,-417321.22,-417321.22
6165.0,0.0,0.0,0.0
6170.0,0.0,-1360403.6,-1360403.6
6175.0,0.0,-6567573.54,-6567573.54
6180.0,0.0,-2072295.48,-2072295.48
6185.0,0.0,0.0,0.0
6190.0,0.0,-1613491.53,-1613491.53
6195.0,0.0,0.0,0.0
6200.0,1974366.0,-12397111.66,-10422745.66
6205.0,0.0,0.0,0.0
6210.0,0.0,-1748003.62,-1748003.62
6215.0,0.0,-129429.63,-129429.63
6220.0,0.0,-5023376.24,-5023376.24
6225.0,0.0,-17188773.28,-17188773.28
6230.0,0.0,-10377670.91,-10377670.91
6235.0,0.0,-535681.61,-535681.61
6240.0,0.0,-4444175.77,-4444175.77
6245.0,19743660.0,-876293.93,18867366.07
6250.0,0.0,-17188684.11,-17188684.11
6255.0,0.0,-1289180.3,-1289180.3
6260.0,0.0,-2203343.67,-2203343.67
6265.0,0.0,-1482558.24,-1482558.24
6270.0,0.0,-6412702.62,-6412702.62
6275.0,0.0,-5282312.06,-5282312.06
6280.0,0.0,-6708678.22,-6708678.22
6285.0,0.0,-2400011.06,-2400011.06
6290.0,0.0,-13380189.37,-13380189.37
6295.0,0.0,-2552672.0,-2552672.0
6300.0,1316244.0,-86797099.72,-85480855.72
6305.0,0.0,-4237667.1,-4237667.1
6310.0,0.0,-8250586.93,-8250586.93
6315.0,1974366.0,-3057374.38,-1083008.38
6320.0,16453050.0,-18639556.13,-2186506.13
6325.0,1316244.0,-12948345.71,-11632101.71
6330.0,0.0,-6903139.99,-6903139.99
6335.0,0.0,-4954257.56,-4954257.56
6340.0,1316244.0,-9791743.42,-8475499.42
6345.0,658122.0,-8744633.8,-8086511.8
6350.0,3290610.0,-37915603.9,-34624993.9
6355.0,1316244.0,-5798074.24,-4481830.24
6360.0,658122.0,-108179280.99,-107521158.99
6365.0,0.0,-19954254.9,-19954254.9
6370.0,0.0,-197894990.35,-197894990.35
6375.0,648896.52,-197235972.96,-196587076.44
6380.0,0.0,-17136385.71,-17136385.71
6385.0,0.0,-18696380.11,-18696380.11
6390.0,649999.19,-21182644.23,-20532645.04
6395.0,2569236.93,-18246955.25,-15677718.31
6400.0,10796753.12,-94946920.57,-84150167.45
6405.0,626525.38,-30709660.5,-30083135.12
6410.0,0.0,-50499527.39,-50499527.39
6415.0,0.0,-31808199.11,-31808199.11
6420.0,17358522.35,-50870757.09,-33512234.75
6425.0,1844446.82,-39202081.61,-37357634.79
6430.0,2426951.67,-472744895.15,-470317943.48
6435.0,3631134.75,-54908944.5,-51277809.75
6440.0,13124231.66,-502546182.3,-489421950.64
6445.0,7051185.17,-43078519.73,-36027334.57
6450.0,8278447.88,-163681572.27,-155403124.39
6455.0,5219676.68,-41588237.4,-36368560.72
6460.0,4570335.1,-106594050.77,-102023715.67
6465.0,10199155.1,-24499006.43,-14299851.34
6470.0,30218577.13,-53772796.06,-23554218.94
6475.0,27486865.28,-79174973.35,-51688108.07
6480.0,26679568.64,-60780824.38,-34101255.74
6485.0,24708837.87,-61246049.66,-36537211.8
6490.0,26877403.88,-111544446.95,-84667043.07
6495.0,19305531.77,-146565958.84,-127260427.07
6500.0,97471175.01,-474401075.9,-376929900.89
6505.0,26185587.49,-142441627.09,-116256039.6
6510.0,48087215.32,-122382465.99,-74295250.67
6515.0,33769685.1,-116935370.51,-83165685.4
6520.0,66610299.19,-121416989.43,-54806690.24
6525.0,64290497.99,-105167691.36,-40877193.37
6530.0,55920895.39,-167305682.45,-111384787.06
6535.0,31573475.54,-50524373.22,-18950897.68
6540.0,82632077.43,-98305920.07,-15673842.64
6545.0,50217426.04,-38401157.04,11816269.0
6550.0,415998505.62,-224328186.73,191670318.89
6555.0,77816925.37,-47236983.58,30579941.78
6560.0,71149160.21,-52656468.78,18492691.44
6565.0,32944353.81,-32550938.81,393415.0
6570.0,72758073.36,-86112724.27,-13354650.92
6575.0,44693039.41,-70796359.94,-26103320.54
6580.0,48761470.93,-84725080.37,-35963609.44
6585.0,34587450.48,-168318855.78,-133731405.3
6590.0,106939341.34,-370170364.59,-263231023.25
6595.0,47465015.73,-59733182.5,-12268166.77
6600.0,177371456.49,-349695222.4,-172323765.92
6605.0,32923964.51,-57258042.21,-24334077.7
6610.0,90467618.95,-58610411.29,31857207.66
6615.0,50663896.19,-61646068.96,-10982172.77
6620.0,59979480.58,-91990262.12,-32010781.54
6625.0,165798733.72,-329175920.1,-163377186.37
6630.0,31807568.9,-70948856.75,-39141287.85
6635.0,39622881.37,-25834408.67,13788472.7
6640.0,45863375.75,-98628886.64,-52765510.89
6645.0,24583288.9,-40439091.45,-15855802.55
6650.0,134568892.19,-416600559.12,-282031666.93
6655.0,43792714.54,-43197978.23,594736.31
6660.0,37591029.55,-102491113.82,-64900084.26
6665.0,24249387.42,-46415279.2,-22165891.78
6670.0,35096800.53,-192456029.16,-157359228.63
6675.0,153222681.58,-103423340.31,49799341.28
6680.0,23120829.58,-130505885.69,-107385056.11
6685.0,20726057.86,-49280665.4,-28554607.54
6690.0,49992739.28,-107399055.07,-57406315.79
6695.0,16177353.69,-30700069.44,-14522715.75
6700.0,155368945.39,-834961376.63,-679592431.24
6705.0,28165145.02,-146464934.77,-118299789.74
6710.0,14696092.81,-226089134.12,-211393041.31
6715.0,27138514.97,-142288027.66,-115149512.69
6720.0,12894433.15,-58897080.42,-46002647.27
6725.0,31523331.11,-88046142.07,-56522810.96
6730.0,12865048.03,-75094973.01,-62229924.98
6735.0,6133351.62,-19956902.21,-13823550.59
6740.0,13606133.98,-203438885.63,-189832751.64
6745.0,11231865.61,-120955102.84,-109723237.23
6750.0,28481485.85,-519981768.49,-491500282.65
6755.0,11883254.36,-28650876.69,-16767622.33
6760.0,7975922.43,-96381088.0,-88405165.58
6765.0,7958623.04,-153939396.89,-145980773.85
6770.0,6148642.55,-87628035.08,-81479392.54
6775.0,12120931.28,-106152253.16,-94031321.88
6780.0,2298598.41,-46032036.64,-43733438.24
6785.0,3912079.19,-32346510.73,-28434431.54
6790.0,2982872.96,-100092469.64,-97109596.68
6795.0,2109937.9,-279536241.34,-277426303.44
6800.0,5558057.5,-327592319.55,-322034262.05
6805.0,5070950.1,-23806336.36,-18735386.26
6810.0,2395139.16,-58083051.44,-55687912.28
6815.0,2644542.65,-32436880.09,-29792337.45
6820.0,2071298.61,-21387825.76,-19316527.14
6825.0,7526420.27,-36162804.53,-28636384.27
6830.0,4671649.39,-15017282.77,-10345633.39
6835.0,2073814.88,-11270838.4,-9197023.51
6840.0,3383167.66,-23700026.95,-20316859.28
6845.0,2158661.5,-6865367.17,-4706705.68
6850.0,4846683.97,-488393556.24,-483546872.27
6855.0,2072547.13,-8749262.12,-6676714.99
6860.0,6197806.81,-21108068.91,-14910262.1
6865.0,4556524.53,-2508287.39,2048237.14
6870.0,3632921.35,-12508956.37,-8876035.02
6875.0,998142.7,-20684035.75,-19685893.05
6880.0,2224892.56,-22734471.18,-20509578.62
6885.0,976229.52,-1254938.99,-278709.47
6890.0,1787020.5,-25598187.27,-23811166.78
6895.0,744108.97,-5653197.3,-4909088.33
6900.0,2258597.19,-42126896.12,-39868298.94
6905.0,936384.44,-1258128.02,-321743.58
6910.0,6903316.38,-11373744.62,-4470428.24
6915.0,6792496.53,-5689312.38,1103184.15
6920.0,695537.7,-12511308.37,-11815770.67
6925.0,1037124.78,-16060567.42,-15023442.64
6930.0,1160830.46,-22151577.06,-20990746.61
6935.0,1049077.38,-1258559.2,-209481.82
6940.0,939150.27,-22168214.3,-21229064.03
6950.0,1664583.23,-29156401.5,-27491818.27
6960.0,1186827.73,-2537047.85,-1350220.13
6970.0,636597.29,-3173438.59,-2536841.3
6975.0,1059905.84,-20876561.17,-19816655.33
6980.0,774373.58,-635086.57,139287.0
6990.0,522864.13,-1270921.4,-748057.27
7000.0,8200516.09,-5086347454.8,-5078146938.71
