strike,call_dex,put_dex,net_dex
1400.0,7225944.0,-18439.4,7207504.6
1600.0,0.0,-8760.71,-8760.71
1800.0,2627616.0,-6773.35,2620842.65
2000.0,46640184.0,-52266.2,46587917.8
2200.0,11824272.0,-24544.11,11799727.89
2400.0,0.0,-13587.03,-13587.03
2600.0,13794984.0,-50241.63,13744742.37
2800.0,1313808.0,-63284.52,1250523.48
3000.0,21020928.0,-193484.6,20827443.4
3200.0,0.0,-416280.54,-416280.54
3300.0,0.0,-135456.41,-135456.41
3400.0,656904.0,-385842.88,271061.12
3500.0,3941424.0,-109626.43,3831797.57
3600.0,0.0,-543240.78,-543240.78
3700.0,656904.0,-87836.62,569067.38
3800.0,0.0,-375082.66,-375082.66
3900.0,5912136.0,-236696.37,5675439.63
4000.0,7882848.0,-319052.08,7563795.92
4050.0,0.0,-5943.37,-5943.37
4100.0,21677832.0,-75429.72,21602402.28
4150.0,21677832.0,-48722.04,21629109.96
4200.0,0.0,-352148.76,-352148.76
4250.0,0.0,-39411.9,-39411.9
4300.0,1970712.0,-65027.97,1905684.03
4350.0,1970712.0,-115614.75,1855097.25
4400.0,656904.0,-238536.82,418367.18
4450.0,0.0,-166445.93,-166445.93
4500.0,0.0,-202590.07,-202590.07
4550.0,0.0,-73133.65,-73133.65
4600.0,0.0,-141896.31,-141896.31
4650.0,0.0,-80324.39,-80324.39
4700.0,656904.0,-99687.3,557216.7
4750.0,28903776.0,-417206.27,28486569.73
4800.0,8539752.0,-139387.3,8400364.7
4850.0,656904.0,-220184.57,436719.43
4900.0,30217584.0,-171947.13,30045636.87
4950.0,0.0,-595724.91,-595724.91
5000.0,100506312.0,-1199781.64,99306530.36
5025.0,0.0,-113336.14,-113336.14
5050.0,2627616.0,-626601.89,2001014.11
5075.0,0.0,-115495.63,-115495.63
5100.0,2627616.0,-681566.28,1946049.72
5125.0,0.0,-32437.99,-32437.99
5150.0,3941424.0,-79154.81,3862269.19
5175.0,0.0,-1983637.21,-1983637.21
5200.0,26933064.0,-1361234.88,25571829.12
5225.0,0.0,-59939.87,-59939.87
5250.0,656904.0,-233389.87,423514.13
5275.0,0.0,-2128747.53,-2128747.53
5300.0,0.0,-891758.34,-891758.34
5325.0,656904.0,-1009302.19,-352398.19
5350.0,0.0,-2902603.33,-2902603.33
5360.0,0.0,-53256.35,-53256.35
5370.0,0.0,-78366.61,-78366.61
5375.0,1313808.0,-91755.01,1222052.99
5380.0,0.0,-65028.11,-65028.11
5390.0,0.0,-171688.8,-171688.8
5400.0,1970712.0,-4561619.49,-2590907.49
5410.0,0.0,-93525.88,-93525.88
5420.0,0.0,-39262.56,-39262.56
5425.0,0.0,-1453842.07,-1453842.07
5430.0,0.0,-109222.8,-109222.8
5440.0,0.0,-41759.81,-41759.81
5450.0,6569040.0,-2244491.17,4324548.83
5460.0,0.0,-143332.38,-143332.38
5470.0,0.0,-140377.08,-140377.08
5475.0,0.0,-136324.88,-136324.88
5480.0,0.0,-88873.29,-88873.29
5490.0,3284520.0,-191784.58,3092735.42
5500.0,33502104.0,-1538583.78,31963520.22
5510.0,0.0,-107915.07,-107915.07
5520.0,3284520.0,-80282.93,3204237.07
5525.0,12481176.0,-5064417.56,7416758.44
5530.0,0.0,-228212.98,-228212.98
5540.0,0.0,-187197.76,-187197.76
5550.0,13138080.0,-325220.39,12812859.61
5560.0,2627616.0,-106859.89,2520756.11
5570.0,0.0,-2724911.73,-2724911.73
5575.0,0.0,-8428224.23,-8428224.23
5580.0,0.0,-69324.27,-69324.27
5590.0,0.0,-45277.36,-45277.36
5600.0,40071144.0,-6882824.31,33188319.69
5610.0,0.0,-67611.09,-67611.09
