strike,call_dex,put_dex,net_dex
2800.0,652921.0,-2119.87,650801.13
3000.0,0.0,-796.15,-796.15
3200.0,652921.0,-1440.97,651480.03
3400.0,0.0,-2506.8,-2506.8
3600.0,0.0,-14803.39,-14803.39
3800.0,0.0,-187292.32,-187292.32
4000.0,0.0,-277162.82,-277162.82
4200.0,0.0,-420977.75,-420977.75
4400.0,652921.0,-64909.18,588011.82
4600.0,0.0,-59217.01,-59217.01
4800.0,652921.0,-290350.84,362570.16
5000.0,0.0,-1240665.66,-1240665.66
5200.0,3917526.0,-592694.32,3324831.68
5300.0,0.0,-136554.43,-136554.43
5400.0,6529210.0,-379344.14,6149865.86
5500.0,0.0,-2711407.41,-2711407.41
5600.0,652921.0,-6581378.06,-5928457.06
5625.0,0.0,-121736.04,-121736.04
5650.0,0.0,-488305.66,-488305.66
5675.0,0.0,-12913.67,-12913.67
5700.0,0.0,-1329481.28,-1329481.28
5725.0,0.0,-144660.25,-144660.25
5750.0,0.0,-468428.82,-468428.82
5775.0,0.0,-152248.74,-152248.74
5800.0,0.0,-1774655.54,-1774655.54
5825.0,0.0,-259221.78,-259221.78
5850.0,0.0,-489364.9,-489364.9
5875.0,0.0,-360680.19,-360680.19
5900.0,0.0,-6440082.09,-6440082.09
5925.0,0.0,-726328.17,-726328.17
5950.0,0.0,-436428.97,-436428.97
5975.0,0.0,-661380.08,-661380.08
5990.0,0.0,-1450977.52,-1450977.52
6000.0,6104811350.0,-32089914.58,6072721435.42
6010.0,0.0,-198684.64,-198684.64
6020.0,0.0,-650956.68,-650956.68
6025.0,0.0,-2924562.43,-2924562.43
6030.0,0.0,-480740.32,-480740.32
6040.0,0.0,-81325.96,-81325.96
6050.0,0.0,-11733948.85,-11733948.85
6060.0,0.0,-314914.81,-314914.81
6070.0,0.0,-469666.99,-469666.99
6075.0,652921.0,-2209612.54,-1556691.54
6080.0,0.0,-444566.98,-444566.98
6090.0,0.0,-362450.73,-362450.73
6100.0,3832702.2,-20187995.35,-16355293.16
6110.0,0.0,-9050210.81,-9050210.81
6120.0,0.0,-8873509.85,-8873509.85
6125.0,0.0,-5660860.38,-5660860.38
6130.0,0.0,-725840.53,-725840.53
6135.0,0.0,-265047.54,-265047.54
6140.0,0.0,-2073562.46,-2073562.46
6145.0,0.0,-198748.96,-198748.96
6150.0,2611684.0,-6970967.27,-4359283.27
6155.0,0.0,-82475.13,-82475.13
6160.0,0.0,-372308.58,-372308.58
6165.0,0.0,-13891.95,-13891.95
6170.0,0.0,-1306629.83,-1306629.83
6175.0,0.0,-12510372.7,-12510372.7
6180.0,0.0,-8367608.93,-8367608.93
6185.0,0.0,-239285.29,-239285.29
6190.0,0.0,-6476044.88,-6476044.88
6195.0,0.0,-1368634.32,-1368634.32
6200.0,1305842.0,-20625142.28,-19319300.28
6205.0,0.0,-257454.59,-257454.59
6210.0,0.0,-2395535.95,-2395535.95
6215.0,0.0,-307375.69,-307375.69
6220.0,0.0,-1560208.8,-1560208.8
6225.0,630684.54,-14683197.52,-14052512.98
6230.0,0.0,-3445652.5,-3445652.5
6235.0,0.0,-5174049.36,-5174049.36
6240.0,0.0,-21898913.82,-21898913.82
6245.0,0.0,-2883129.73,-2883129.73
6250.0,0.0,-31476488.6,-31476488.6
6255.0,0.0,-1553335.74,-1553335.74
6260.0,16167327.47,-5088986.5,11078340.97
6265.0,0.0,-2795759.43,-2795759.43
6270.0,0.0,-5372615.6,-5372615.6
6275.0,1285429.83,-8498207.25,-7212777.42
6280.0,0.0,-12307762.82,-12307762.82
6285.0,0.0,-6299582.28,-6299582.28
6290.0,0.0,-8405926.74,-8405926.74
6295.0,0.0,-3787507.5,-3787507.5
6300.0,1958763.0,-105709872.06,-103751109.06
6305.0,0.0,-11819176.38,-11819176.38
6310.0,0.0,-10995061.24,-10995061.24
6315.0,1832259.54,-6956617.32,-5124357.78
6320.0,0.0,-153834161.9,-153834161.9
6325.0,606673.25,-180725400.34,-180118727.09
6330.0,0.0,-27312824.76,-27312824.76
6335.0,620048.9,-13833480.03,-13213431.13
6340.0,0.0,-47076509.7,-47076509.7
6345.0,0.0,-14953216.3,-14953216.3
6350.0,3641601.31,-67286152.54,-63644551.23
6355.0,608437.17,-8071879.43,-7463442.26
6360.0,15109497.67,-30253953.44,-15144455.77
6365.0,601869.9,-25134649.44,-24532779.53
6370.0,1791112.49,-57740034.79,-55948922.29
6375.0,2371764.39,-70438421.84,-68066657.45
6380.0,2353980.95,-63256451.57,-60902470.62
6385.0,2921745.98,-17979784.62,-15058038.65
