strike,call_dex,put_dex,net_dex
2000.0,669244.0,0.0,669244.0
2200.0,669244.0,-62.67,669181.33
2400.0,0.0,0.0,0.0
2600.0,669244.0,-2131.61,667112.39
2800.0,0.0,-5806.76,-5806.76
3000.0,1337949.47,-88005.2,1249944.27
3200.0,1338256.59,-130215.13,1208041.46
3400.0,668777.73,-151275.55,517502.19
3600.0,0.0,-141069.68,-141069.68
3800.0,0.0,-159142.91,-159142.91
4000.0,668669.46,-565193.37,103476.09
4200.0,0.0,-1282422.69,-1282422.69
4400.0,1336869.23,-482098.82,854770.41
4600.0,0.0,-507466.95,-507466.95
4800.0,667988.38,-2227940.54,-1559952.16
5000.0,584919256.0,-1357151.2,583562104.8
5100.0,2001868.9,-328187.62,1673681.28
5200.0,668093.66,-1585814.12,-917720.46
5300.0,11337824.11,-3590746.23,7747077.87
5400.0,667635.3,-1976510.83,-1308875.53
5425.0,0.0,-74604.21,-74604.21
5450.0,2005806.6,-2141761.93,-135955.33
5475.0,0.0,-101254.64,-101254.64
5500.0,1333278.18,-1451623.08,-118344.9
5525.0,0.0,-35801.81,-35801.81
5550.0,0.0,-2234172.64,-2234172.64
5575.0,0.0,-236127.07,-236127.07
5600.0,1332545.77,-2110292.63,-777746.86
5625.0,666032.88,-221630.35,444402.53
5650.0,98680225.68,-31612933.78,67067291.9
5675.0,0.0,-4201181.41,-4201181.41
5700.0,66526495.66,-7536628.59,58989867.07
5725.0,0.0,-1696125.13,-1696125.13
5750.0,665097.14,-26577228.48,-25912131.34
5775.0,0.0,-4394116.18,-4394116.18
5800.0,0.0,-2038564.17,-2038564.17
5825.0,0.0,-2012967.71,-2012967.71
5850.0,119896343.74,-691003.9,119205339.83
5875.0,664160.04,-522740.26,141419.78
5900.0,2656126.41,-2585111.3,71015.1
5925.0,0.0,-811869.72,-811869.72
5930.0,3319344.17,-24431.87,3294912.3
5940.0,0.0,-120862.26,-120862.26
5950.0,1327511.18,-582320.17,745191.01
5960.0,0.0,-38014.79,-38014.79
5970.0,0.0,-46359.87,-46359.87
