strike,call_dex,put_dex,net_dex
2800.0,664447.89,-2041.1,662406.79
3000.0,0.0,-1995.08,-1995.08
3200.0,0.0,-2821.28,-2821.28
3400.0,1992302.98,-408.35,1991894.63
3600.0,1993623.0,-4883.77,1988739.23
3800.0,0.0,-66056.34,-66056.34
4000.0,0.0,-83369.96,-83369.96
4200.0,0.0,-38058.82,-38058.82
4400.0,0.0,-43572.91,-43572.91
4600.0,0.0,-704119.04,-704119.04
4800.0,59144149.0,-333034.06,58811114.94
5000.0,1329082.0,-1157437.19,171644.81
5200.0,0.0,-443562.49,-443562.49
5400.0,664541.0,-986888.16,-322347.16
5500.0,664541.0,-718721.93,-54180.93
5600.0,664541.0,-2569572.81,-1905031.81
5700.0,662783.39,-4381694.77,-3718911.38
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-2213961.29,-2213961.29
5825.0,0.0,-371185.12,-371185.12
5850.0,0.0,-539893.11,-539893.11
5875.0,0.0,-621095.39,-621095.39
5900.0,661850.15,-2343632.06,-1681781.91
5925.0,0.0,-1262550.87,-1262550.87
5950.0,0.0,-1792841.54,-1792841.54
5975.0,0.0,-14495309.41,-14495309.41
6000.0,2652457.37,-49150700.61,-46498243.24
6025.0,0.0,-2847744.81,-2847744.81
6050.0,0.0,-5109568.89,-5109568.89
6075.0,0.0,-3238074.59,-3238074.59
6100.0,0.0,-30874293.06,-30874293.06
6125.0,0.0,-7284605.31,-7284605.31
6150.0,0.0,-4923487.38,-4923487.38
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1310105.74,-8749729.38,-7439623.65
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,3944936.02,-31847314.43,-27902378.41
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-20735027.36,-20735027.36
6230.0,0.0,0.0,0.0
6240.0,0.0,-2403033.2,-2403033.2
6250.0,7187966.89,-13701588.98,-6513622.1
6260.0,0.0,-3147311.99,-3147311.99
6270.0,0.0,-2911866.25,-2911866.25
6275.0,0.0,-17580856.7,-17580856.7
6280.0,649199.95,-2050457.78,-1401257.82
6285.0,0.0,0.0,0.0
6290.0,0.0,-5667634.39,-5667634.39
6295.0,0.0,0.0,0.0
6300.0,1292984.27,-94147893.91,-92854909.64
6305.0,0.0,0.0,0.0
6310.0,0.0,-17195883.99,-17195883.99
6315.0,0.0,0.0,0.0
6320.0,0.0,-6240780.6,-6240780.6
6325.0,0.0,-13933341.14,-13933341.14
6330.0,0.0,-11098387.34,-11098387.34
6335.0,0.0,0.0,0.0
6340.0,0.0,-88560507.57,-88560507.57
6345.0,0.0,0.0,0.0
6350.0,2562923.06,-119642760.83,-117079837.77
6355.0,0.0,0.0,0.0
6360.0,0.0,-34840862.11,-34840862.11
6365.0,0.0,0.0,0.0
6370.0,0.0,-5730107.72,-5730107.72
6375.0,1269946.16,-21341905.38,-20071959.21
6380.0,0.0,-3739086.78,-3739086.78
6385.0,0.0,-4364039.54,-4364039.54
6390.0,0.0,-4456443.05,-4456443.05
6395.0,0.0,-7174295.64,-7174295.64
6400.0,1872853.23,-45216865.71,-43344012.48
6405.0,0.0,-5003501.07,-5003501.07
6410.0,0.0,-36762834.27,-36762834.27
6415.0,0.0,-3108414.0,-3108414.0
6420.0,11083571.1,-47728974.54,-36645403.43
6425.0,0.0,-13921776.75,-13921776.75
6430.0,0.0,-29216864.93,-29216864.93
6435.0,18316224.94,-17287735.38,1028489.56
6440.0,19417970.32,-52783437.18,-33365466.86
6445.0,0.0,-13171102.31,-13171102.31
6450.0,3599233.9,-353486903.78,-349887669.88
6455.0,0.0,-14054295.51,-14054295.51
6460.0,10701508.38,-16372564.46,-5671056.09
6465.0,1773674.8,-8429393.59,-6655718.79
6470.0,586870.48,-15887523.21,-15300652.73
6475.0,4088208.11,-388858461.47,-384770253.37
6480.0,24449988.23,-42008442.54,-17558454.31
6485.0,0.0,-33550050.14,-33550050.14
6490.0,0.0,-35846074.65,-35846074.65
6495.0,0.0,-24187422.13,-24187422.13
6500.0,12305278.89,-301782234.38,-289476955.49
6505.0,2220140.46,-17554105.18,-15333964.73
6510.0,549608.46,-51581674.67,-51032066.21
6515.0,543747.88,-24073792.05,-23530044.17
6520.0,1077684.02,-47739022.48,-46661338.46
6525.0,1605720.02,-203093478.17,-201487758.15
6530.0,2641456.34,-990759008.36,-988117552.03
6535.0,2083338.95,-22964005.97,-20880667.02
6540.0,4121035.49,-1086290705.92,-1082169670.43
6545.0,4064272.96,-67645835.41,-63581562.45
6550.0,8547465.54,-406118162.14,-397570696.61
6555.0,1485891.87,-33188506.94,-31702615.07
6560.0,5360639.62,-176846650.81,-171486011.19
6565.0,1441842.07,-34275075.34,-32833233.26
6570.0,1420625.76,-467884329.04,-466463703.28
6575.0,6046841.33,-97578496.17,-91531654.84
6580.0,10501398.03,-207174994.48,-196673596.45
6585.0,2699668.8,-58423575.39,-55723906.59
6590.0,4411692.32,-91510917.61,-87099225.3
6595.0,2596271.52,-41645130.61,-39048859.08
6600.0,22889721.38,-1067880254.09,-1044990532.71
6605.0,2907540.67,-35520976.66,-32613435.99
6610.0,1627175.66,-103477045.6,-101849869.93
6615.0,2781539.96,-45271785.37,-42490245.41
6620.0,8155369.47,-610295727.03,-602140357.56
6625.0,13639192.55,-182674384.41,-169035191.86
6630.0,14401425.97,-69443593.61,-55042167.64
6635.0,11864105.97,-223660180.08,-211796074.11
6640.0,16440622.54,-89732818.26,-73292195.73
6645.0,12236502.97,-52269106.06,-40032603.09
6650.0,24750342.31,-961519985.55,-936769643.23
6655.0,13442089.94,-57518588.91,-44076498.97
6660.0,30353448.86,-261486746.93,-231133298.07
6665.0,11984460.52,-56848869.16,-44864408.65
6670.0,8688353.26,-125601289.07,-116912935.81
6675.0,156496870.5,-767715572.53,-611218702.03
6680.0,42756152.03,-181889649.73,-139133497.7
6685.0,22489447.45,-107232660.93,-84743213.48
6690.0,41286311.03,-166196430.7,-124910119.67
6695.0,75637826.84,-309694762.87,-234056936.04
6700.0,159831402.65,-1437557853.25,-1277726450.59
6705.0,37119524.21,-133065080.46,-95945556.25
6710.0,27702435.41,-266877436.56,-239175001.16
6715.0,56527262.44,-168375266.92,-111848004.48
6720.0,36272968.74,-149978944.04,-113705975.3
6725.0,45778218.94,-234617241.9,-188839022.95
6730.0,29666931.6,-153931871.58,-124264939.98
6735.0,21946943.74,-86191741.01,-64244797.27
6740.0,52043175.36,-107482204.31,-55439028.95
6745.0,21235262.95,-87874575.31,-66639312.36
6750.0,210900098.4,-769089032.56,-558188934.16
6755.0,20386669.03,-181661996.94,-161275327.91
6760.0,36957882.12,-305356718.78,-268398836.65
6765.0,32975766.16,-145543088.85,-112567322.69
6770.0,22211422.1,-220317874.07,-198106451.97
6775.0,38106356.21,-308478288.42,-270371932.21
6780.0,54146041.94,-471696277.76,-417550235.82
6785.0,14370626.07,-206647670.21,-192277044.15
6790.0,27949169.15,-132273361.8,-104324192.65
6795.0,23839092.59,-115738627.63,-91899535.03
6800.0,152488954.78,-704147082.95,-551658128.17
6805.0,22842347.83,-133798718.54,-110956370.72
6810.0,21008784.0,-292297718.69,-271288934.69
6815.0,11625859.72,-167863446.47,-156237586.75
6820.0,21476890.01,-613091816.86,-591614926.84
6825.0,34562785.06,-452610937.94,-418048152.88
6830.0,12918655.7,-501011407.15,-488092751.45
6835.0,12318569.32,-169146108.03,-156827538.71
6840.0,37033697.8,-144720551.56,-107686853.76
6845.0,14650691.67,-580012772.26,-565362080.59
6850.0,26996750.21,-215089994.46,-188093244.25
6855.0,19631771.11,-69422788.1,-49791017.0
6860.0,11068384.6,-160584396.28,-149516011.68
6865.0,4998201.72,-95547594.61,-90549392.9
6870.0,9738254.31,-268330347.74,-258592093.42
6875.0,17501738.91,-162675833.18,-145174094.27
6880.0,15632405.8,-120134570.97,-104502165.17
6885.0,7137785.03,-46804044.11,-39666259.09
6890.0,10308045.23,-81773942.56,-71465897.33
6895.0,4514185.05,-17562441.59,-13048256.54
6900.0,43407466.29,-236804699.66,-193397233.37
6905.0,3294326.14,-7197793.8,-3903467.67
6910.0,9806528.02,-56234984.79,-46428456.78
6915.0,3993804.36,-8494106.79,-4500302.43
6920.0,10565434.29,-86868019.14,-76302584.85
6925.0,3557774.42,-60687971.46,-57130197.04
6930.0,6060344.22,-37056802.66,-30996458.44
6935.0,2124374.07,-12374067.6,-10249693.53
6940.0,31644876.42,-26729315.23,4915561.19
6945.0,3351378.29,-34614092.62,-31262714.32
6950.0,35143792.76,-196462929.42,-161319136.65
6955.0,1578712.0,-82193823.56,-80615111.55
6960.0,9064770.71,-14365031.43,-5300260.71
6965.0,2123873.06,-2606609.62,-482736.57
6970.0,2116124.91,-78622672.98,-76506548.07
6975.0,2566155.22,-37265990.79,-34699835.58
6980.0,2510122.16,-5219948.95,-2709826.79
6985.0,2327651.6,-1292858.7,1034792.9
6990.0,2922195.77,-22288414.66,-19366218.89
6995.0,2841941.37,-1303919.87,1538021.5
7000.0,3175144.66,-16932007.42,-13756862.76
7005.0,1083576.67,-1303547.59,-219970.93
7010.0,1768290.59,-15752028.18,-13983737.59
7015.0,2532642.8,-655452.49,1877190.31
7020.0,1515153.91,-7806300.3,-6291146.4
7025.0,2693542.26,-3269341.98,-575799.71
7030.0,1596633.34,-15781039.74,-14184406.4
7040.0,1360510.85,-6576446.42,-5215935.57
7050.0,1841311.71,-10502382.17,-8661070.45
7060.0,2507392.0,0.0,2507392.0
7070.0,430892.09,0.0,430892.09
7075.0,804936.26,-12501709.24,-11696772.98
7080.0,419089.34,0.0,419089.34
7090.0,410799.85,-657257.47,-246457.62
7100.0,572835.8,-9872871.66,-9300035.86
7110.0,187280.96,0.0,187280.96
7120.0,164467.79,-5263489.92,-5099022.13
7125.0,590449.72,-5263776.25,-4673326.53
7150.0,618361.38,-7215746.75,-6597385.37
7175.0,689500.99,0.0,689500.99
7200.0,969870.84,-5227132.07,-4257261.23
7225.0,368058.61,-658634.56,-290575.95
7250.0,152621.57,0.0,152621.57
7275.0,20867.71,0.0,20867.71
7300.0,536196.48,0.0,536196.48
7325.0,729453.45,0.0,729453.45
7350.0,34588.08,0.0,34588.08
7375.0,12335.08,0.0,12335.08
7400.0,34919.65,-1980732.73,-1945813.08
7425.0,965183.0,0.0,965183.0
7450.0,47596.48,0.0,47596.48
7500.0,105066.7,-1976792.06,-1871725.35
7600.0,14907.35,0.0,14907.35
7800.0,1554.52,0.0,1554.52
8000.0,1712.81,0.0,1712.81
8200.0,616.44,0.0,616.44
8400.0,1404.68,0.0,1404.68
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,676.61,0.0,676.61
