strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.56,-238.56
3000.0,0.0,-27973.23,-27973.23
3200.0,0.0,-16130.49,-16130.49
3400.0,0.0,-202355.02,-202355.02
3600.0,0.0,-163805.61,-163805.61
3800.0,0.0,-31472.55,-31472.55
4000.0,0.0,-141046.7,-141046.7
4200.0,0.0,-398821.05,-398821.05
4400.0,0.0,-121862.23,-121862.23
4600.0,0.0,-305039.05,-305039.05
4800.0,1339050.0,-263501.68,1075548.32
5000.0,0.0,-391331.66,-391331.66
5200.0,0.0,-417089.64,-417089.64
5400.0,669525.0,-476298.9,193226.1
5500.0,669525.0,-1697029.7,-1027504.7
5600.0,669525.0,-4099238.06,-3429713.06
5700.0,0.0,-763004.07,-763004.07
5725.0,0.0,-64489.29,-64489.29
5750.0,0.0,-37770.46,-37770.46
5775.0,0.0,-391437.86,-391437.86
5800.0,0.0,-2597025.18,-2597025.18
5825.0,0.0,-100543.85,-100543.85
5850.0,0.0,-528321.05,-528321.05
5875.0,0.0,-232520.35,-232520.35
5900.0,0.0,-737465.77,-737465.77
5925.0,0.0,-417966.98,-417966.98
5950.0,0.0,-560259.0,-560259.0
5975.0,0.0,-914615.0,-914615.0
6000.0,1339050.0,-5928365.93,-4589315.93
6025.0,0.0,-536548.4,-536548.4
6050.0,0.0,-1350273.83,-1350273.83
6075.0,0.0,-1568433.99,-1568433.99
6100.0,669525.0,-2476134.1,-1806609.1
6110.0,0.0,-115702.71,-115702.71
6120.0,0.0,-119310.38,-119310.38
6125.0,0.0,-959473.08,-959473.08
6130.0,0.0,-60550.39,-60550.39
6140.0,0.0,-16053.51,-16053.51
6150.0,0.0,-3295265.0,-3295265.0
6160.0,0.0,-228257.27,-228257.27
6170.0,0.0,-199327.08,-199327.08
6175.0,0.0,-1925893.75,-1925893.75
6180.0,0.0,-170037.77,-170037.77
6190.0,0.0,-84716.59,-84716.59
6200.0,3347625.0,-2884141.79,463483.21
6210.0,0.0,-289777.17,-289777.17
6220.0,0.0,-43264.33,-43264.33
6225.0,0.0,-5552436.53,-5552436.53
6230.0,669525.0,-132173.76,537351.24
6235.0,669525.0,-395931.67,273593.33
6240.0,0.0,-803041.0,-803041.0
6245.0,0.0,-398990.76,-398990.76
6250.0,8703825.0,-3353224.41,5350600.59
6255.0,0.0,-992235.08,-992235.08
6260.0,0.0,-379140.55,-379140.55
6265.0,0.0,-490188.32,-490188.32
6270.0,0.0,-669467.56,-669467.56
6275.0,0.0,-3316058.16,-3316058.16
6280.0,16738125.0,-659788.44,16078336.56
6285.0,0.0,-295833.46,-295833.46
6290.0,0.0,-299699.49,-299699.49
6295.0,0.0,-611338.73,-611338.73
6300.0,668550.57,-4792128.71,-4123578.14
6305.0,0.0,-497166.98,-497166.98
6310.0,667224.81,-1318127.93,-650903.12
6315.0,0.0,-552808.11,-552808.11
6320.0,0.0,-344334.74,-344334.74
6325.0,669525.0,-8875830.89,-8206305.89
6330.0,0.0,-327244.44,-327244.44
6335.0,0.0,-150997.38,-150997.38
6340.0,0.0,-2430547.62,-2430547.62
6345.0,1338952.34,-744375.06,594577.29
6350.0,2008478.87,-9783506.16,-7775027.29
6355.0,0.0,-288642.13,-288642.13
6360.0,0.0,-2441578.22,-2441578.22
6365.0,0.0,-571911.42,-571911.42
6370.0,0.0,-1393813.15,-1393813.15
6375.0,665605.18,-3388831.41,-2723226.23
6380.0,16638946.82,-2391049.49,14247897.32
6385.0,0.0,-3377813.57,-3377813.57
6390.0,0.0,-11410675.18,-11410675.18
6395.0,0.0,-1979880.77,-1979880.77
6400.0,1325690.0,-25483872.15,-24158182.15
6405.0,0.0,-876428.56,-876428.56
6410.0,0.0,-13991576.33,-13991576.33
6415.0,0.0,-2578736.56,-2578736.56
6420.0,0.0,-3685151.23,-3685151.23
6425.0,0.0,-6253707.01,-6253707.01
6430.0,0.0,-9527350.07,-9527350.07
6435.0,0.0,-1690648.8,-1690648.8
6440.0,0.0,-8824592.65,-8824592.65
6445.0,0.0,-3662970.63,-3662970.63
6450.0,1298505.73,-21939363.54,-20640857.81
6455.0,0.0,-3868854.61,-3868854.61
6460.0,0.0,-2794131.78,-2794131.78
