strike,call_dex,put_dex,net_dex
2800.0,674856.81,-4012.77,670844.04
3000.0,675423.67,-340.42,675083.25
3200.0,0.0,0.0,0.0
3400.0,0.0,-1496.65,-1496.65
3600.0,0.0,-18188.5,-18188.5
3800.0,0.0,-105750.5,-105750.5
4000.0,0.0,-217106.62,-217106.62
4200.0,1349169.91,-866144.38,483025.54
4400.0,673460.86,-216989.97,456470.88
4600.0,0.0,-73556.61,-73556.61
4800.0,0.0,-178418.37,-178418.37
5000.0,0.0,-245122.44,-245122.44
5200.0,1342850.53,-611433.52,731417.0
5400.0,673853.18,-206011.56,467841.61
5500.0,672340.06,-236497.16,435842.9
5600.0,0.0,-835456.58,-835456.58
5700.0,0.0,-5034933.66,-5034933.66
5800.0,668885.15,-1809631.21,-1140746.07
5825.0,0.0,-27067.77,-27067.77
5850.0,0.0,-164687.14,-164687.14
5875.0,667677.17,-186858.57,480818.6
5900.0,1335958.13,-263928.88,1072029.25
5925.0,0.0,-284345.59,-284345.59
5950.0,0.0,-382271.17,-382271.17
5975.0,0.0,-184902.55,-184902.55
6000.0,2012382.79,-1304436.67,707946.11
6025.0,0.0,-493176.63,-493176.63
6050.0,0.0,-266494.35,-266494.35
6075.0,0.0,-234607.16,-234607.16
6100.0,2009545.22,-517338.26,1492206.96
6125.0,0.0,-259028.14,-259028.14
6150.0,0.0,-1413815.71,-1413815.71
6175.0,0.0,-1617503.23,-1617503.23
6200.0,2672275.46,-11253892.62,-8581617.15
6210.0,0.0,-292695.26,-292695.26
6220.0,0.0,-73434.19,-73434.19
6225.0,0.0,-600094.1,-600094.1
6230.0,0.0,-185423.51,-185423.51
6240.0,1335116.22,-552199.16,782917.07
6250.0,8684319.49,-962988.43,7721331.06
6260.0,0.0,-292361.7,-292361.7
6270.0,0.0,-76642.73,-76642.73
6275.0,0.0,-1185967.78,-1185967.78
6280.0,0.0,-243677.0,-243677.0
6290.0,0.0,-757238.75,-757238.75
6300.0,0.0,-2444209.99,-2444209.99
6310.0,0.0,-293015.23,-293015.23
6320.0,0.0,-301066.38,-301066.38
6325.0,0.0,-1990334.89,-1990334.89
6330.0,0.0,-363348.89,-363348.89
6335.0,0.0,-480736.33,-480736.33
6340.0,0.0,-428105.04,-428105.04
6345.0,0.0,-120492.71,-120492.71
6350.0,0.0,-4700927.64,-4700927.64
6355.0,0.0,-448386.02,-448386.02
6360.0,0.0,-653579.75,-653579.75
6365.0,0.0,-394975.82,-394975.82
6370.0,0.0,-545399.92,-545399.92
6375.0,0.0,-4795844.85,-4795844.85
6380.0,0.0,-333233.67,-333233.67
6385.0,0.0,-447725.8,-447725.8
6390.0,0.0,-437640.28,-437640.28
6395.0,0.0,-372423.03,-372423.03
6400.0,0.0,-5993880.02,-5993880.02
6405.0,0.0,-583375.71,-583375.71
6410.0,0.0,-1518006.86,-1518006.86
6415.0,0.0,-673723.34,-673723.34
6420.0,0.0,-1410720.98,-1410720.98
6425.0,661965.89,-2726994.95,-2065029.06
6430.0,0.0,-3173412.05,-3173412.05
6435.0,0.0,-559186.87,-559186.87
6440.0,0.0,-15893708.57,-15893708.57
6445.0,0.0,-1175111.5,-1175111.5
6450.0,5288805.51,-21041336.78,-15752531.27
6455.0,0.0,-1263395.17,-1263395.17
6460.0,1979684.52,-1720136.15,259548.37
6465.0,0.0,-761617.27,-761617.27
6470.0,17817214.08,-3444330.8,14372883.27
6475.0,1979047.65,-2610643.16,-631595.51
6480.0,2637843.0,-2733212.66,-95369.66
6485.0,2630110.46,-2910728.62,-280618.16
6490.0,13162566.48,-6494941.7,6667624.77
6495.0,0.0,-1238759.21,-1238759.21
6500.0,13773340.04,-16875834.12,-3102494.08
6505.0,656448.96,-2444164.08,-1787715.12
6510.0,0.0,-5639830.29,-5639830.29
6515.0,0.0,-8489862.22,-8489862.22
6520.0,1304941.26,-6326599.49,-5021658.22
6525.0,1301663.46,-6573022.09,-5271358.63
6530.0,1959210.71,-8237040.4,-6277829.68
6535.0,651345.73,-2366318.31,-1714972.58
6540.0,648755.48,-9952954.06,-9304198.57
6545.0,0.0,-3613219.38,-3613219.38
6550.0,3887009.15,-27061122.64,-23174113.5
6555.0,1290302.78,-2157933.1,-867630.32
6560.0,643302.86,-6902170.39,-6258867.54
6565.0,0.0,-4401994.96,-4401994.96
6570.0,16684324.23,-6657119.42,10027204.8
6575.0,1916642.35,-13441249.43,-11524607.08
6580.0,2549304.13,-11013406.55,-8464102.42
6585.0,634052.58,-5028251.18,-4394198.6
6590.0,0.0,-10796173.92,-10796173.92
6595.0,1253195.84,-7686310.95,-6433115.11
6600.0,31969049.01,-46017389.56,-14048340.55
6605.0,8088612.26,-16572560.71,-8483948.45
6610.0,3101377.28,-23951110.46,-20849733.18
6615.0,1851404.73,-23350878.63,-21499473.9
6620.0,1222431.33,-28641715.45,-27419284.12
6625.0,4250229.39,-43344171.48,-39093942.09
6630.0,5447600.9,-30170165.17,-24722564.28
6635.0,0.0,-14646613.88,-14646613.88
6640.0,7131303.65,-19235932.96,-12104629.31
6645.0,17087826.76,-14885362.18,2202464.58
6650.0,112924483.53,-95545186.82,17379296.7
6655.0,10942930.78,-16801968.65,-5859037.87
6660.0,18309847.09,-23418183.24,-5108336.15
6665.0,21497753.22,-35590957.3,-14093204.08
6670.0,15625226.15,-33616869.11,-17991642.96
6675.0,5505546.39,-34235411.65,-28729865.26
6680.0,13586683.33,-31729836.35,-18143153.02
6685.0,18196881.39,-31570567.27,-13373685.87
6690.0,26842637.87,-141772725.14,-114930087.28
6695.0,17596739.41,-47301143.95,-29704404.55
6700.0,88897771.94,-171675665.91,-82777893.97
6705.0,30405094.08,-24246055.56,6159038.51
6710.0,20062518.45,-59179991.84,-39117473.38
6715.0,19607694.15,-64329126.42,-44721432.28
6720.0,97544847.06,-90210043.87,7334803.19
6725.0,35528508.63,-125422757.46,-89894248.84
6730.0,28835466.24,-81302186.39,-52466720.15
6735.0,41458877.75,-41028098.15,430779.6
6740.0,85014079.77,-135129503.15,-50115423.38
6745.0,48279066.6,-151693725.33,-103414658.73
6750.0,121639939.64,-243160973.94,-121521034.3
6755.0,55593015.0,-24690755.64,30902259.36
6760.0,37476610.4,-111184905.05,-73708294.65
6765.0,65291420.22,-159109433.34,-93818013.12
6770.0,33077322.66,-214270587.77,-181193265.11
6775.0,60245264.9,-430799939.04,-370554674.14
6780.0,55163927.63,-89554626.07,-34390698.44
6785.0,40774962.0,-76661424.15,-35886462.15
6790.0,58882752.01,-155256794.05,-96374042.03
6795.0,73943900.51,-79339506.75,-5395606.24
6800.0,197282782.21,-290379433.05,-93096650.84
6805.0,63727584.27,-156075427.31,-92347843.04
6810.0,100943628.23,-315113552.52,-214169924.29
6815.0,35174499.25,-173582797.76,-138408298.51
6820.0,61812988.22,-196156063.25,-134343075.03
6825.0,53463156.01,-159912491.38,-106449335.37
6830.0,37473735.99,-228213438.3,-190739702.31
6835.0,58046757.35,-40854465.66,17192291.69
6840.0,33539653.34,-73760041.38,-40220388.04
6845.0,37909679.69,-138468561.59,-100558881.9
6850.0,92115932.75,-306656539.29,-214540606.55
6855.0,28176754.0,-72707014.95,-44530260.95
6860.0,23491751.13,-62823654.49,-39331903.36
6865.0,19636564.46,-53414961.84,-33778397.38
6870.0,40219792.98,-91264951.94,-51045158.96
6875.0,29809918.52,-84043849.09,-54233930.57
6880.0,22288163.73,-156148860.79,-133860697.05
6885.0,16151695.64,-23083844.88,-6932149.24
