strike,call_dex,put_dex,net_dex
2000.0,670286.67,0.0,670286.67
2200.0,670084.81,-62.52,670022.29
2400.0,0.0,0.0,0.0
2600.0,669887.51,-2125.5,667762.02
2800.0,0.0,-5787.79,-5787.79
3000.0,1338622.51,-87696.77,1250925.74
3200.0,1338916.97,-129734.92,1209182.05
3400.0,667649.01,-150620.1,517028.9
3600.0,0.0,-140405.01,-140405.01
3800.0,0.0,-158334.75,-158334.75
4000.0,666231.15,-561978.95,104252.2
4200.0,0.0,-1274246.21,-1274246.21
4400.0,1330692.2,-478795.42,851896.78
4600.0,0.0,-503651.61,-503651.61
4800.0,663894.61,-2208825.04,-1544930.43
5000.0,584716128.55,-1344463.36,583371665.19
5100.0,2006679.79,-324674.67,1682005.13
5200.0,667186.28,-1568156.51,-900970.23
5300.0,11302932.44,-3545212.67,7757719.77
5400.0,660750.25,-1950118.0,-1289367.75
5425.0,0.0,-73605.5,-73605.5
5450.0,1991230.94,-2113132.11,-121901.18
5475.0,0.0,-99830.82,-99830.82
5500.0,1327432.07,-1430243.58,-102811.51
5525.0,0.0,-35281.24,-35281.24
5550.0,0.0,-2200398.74,-2200398.74
5575.0,0.0,-232631.64,-232631.64
5600.0,1317606.74,-2078047.42,-760440.69
5625.0,669304.52,-153696.25,515608.27
5650.0,97361892.36,-31095988.13,66265904.23
5675.0,0.0,-2912078.99,-2912078.99
5700.0,65826154.01,-7405380.81,58420773.2
5725.0,0.0,-1666470.71,-1666470.71
5750.0,664248.43,-26088565.77,-25424317.33
5775.0,0.0,-4313389.28,-4313389.28
5800.0,0.0,-1999238.0,-1999238.0
5825.0,0.0,-1974396.21,-1974396.21
5850.0,118107207.26,-677167.2,117430040.06
5875.0,671440.0,-654217.79,17222.21
5900.0,2685760.0,-3231502.61,-545742.61
5925.0,0.0,-1013656.33,-1013656.33
5930.0,3342513.08,-36827.37,3305685.71
5940.0,0.0,-182224.08,-182224.08
5950.0,1332362.08,-878178.79,454183.29
5960.0,0.0,-57279.72,-57279.72
5970.0,0.0,-81342.25,-81342.25
5975.0,1993959.02,-1700604.69,293354.33
5980.0,0.0,-117767.0,-117767.0
5990.0,150805578.09,-44896.99,150760681.09
6000.0,2148682403.77,-9391013.33,2139291390.44
6010.0,0.0,-134157.04,-134157.04
6020.0,0.0,-106086.23,-106086.23
6025.0,0.0,-700014.97,-700014.97
6030.0,0.0,-99540.52,-99540.52
6040.0,0.0,-328602.63,-328602.63
6050.0,72355612.38,-6697378.77,65658233.61
6060.0,0.0,-226687.72,-226687.72
6070.0,0.0,-103214.87,-103214.87
6075.0,0.0,-3172131.07,-3172131.07
