strike,call_dex,put_dex,net_dex
2800.0,676139.0,-4016.02,672122.98
3000.0,676139.0,-340.72,675798.28
3200.0,0.0,0.0,0.0
3400.0,0.0,-1498.32,-1498.32
3600.0,0.0,-18211.25,-18211.25
3800.0,0.0,-105883.97,-105883.97
4000.0,0.0,-217480.6,-217480.6
4200.0,1350211.21,-867314.1,482897.11
4400.0,675881.27,-217388.21,458493.06
4600.0,0.0,-73684.14,-73684.14
4800.0,0.0,-178788.07,-178788.07
5000.0,0.0,-245764.83,-245764.83
5200.0,1352278.0,-613257.55,739020.45
5400.0,676139.0,-206691.67,469447.33
5500.0,676139.0,-237466.55,438672.45
5600.0,0.0,-838630.99,-838630.99
5700.0,0.0,-7169101.33,-7169101.33
5800.0,676139.0,-1819105.18,-1142966.18
5825.0,0.0,-27201.54,-27201.54
5850.0,0.0,-165611.49,-165611.49
5875.0,675172.69,-187848.32,487324.38
5900.0,1350327.67,-265234.03,1085093.64
5925.0,0.0,-285937.11,-285937.11
5950.0,0.0,-384674.45,-384674.45
5975.0,0.0,-237489.39,-237489.39
6000.0,2028417.0,-1676877.84,351539.16
6025.0,0.0,-496239.5,-496239.5
6050.0,0.0,-222147.69,-222147.69
6075.0,0.0,-236276.41,-236276.41
6100.0,2007848.02,-607307.91,1400540.11
6125.0,0.0,-229341.46,-229341.46
6150.0,0.0,-1252384.76,-1252384.76
6175.0,0.0,-1459053.27,-1459053.27
6200.0,2678104.85,-10290301.19,-7612196.35
6210.0,0.0,-267801.4,-267801.4
6220.0,0.0,-61657.8,-61657.8
6225.0,0.0,-503724.97,-503724.97
6230.0,0.0,-155603.95,-155603.95
6240.0,1337620.43,-510776.36,826844.07
6250.0,8693108.61,-891483.36,7801625.25
6260.0,0.0,-272913.81,-272913.81
6270.0,0.0,-66685.05,-66685.05
6275.0,0.0,-1031855.33,-1031855.33
6280.0,0.0,-211997.84,-211997.84
6290.0,0.0,-659492.22,-659492.22
6300.0,0.0,-2300210.87,-2300210.87
6310.0,0.0,-258464.24,-258464.24
6320.0,0.0,-250202.56,-250202.56
6325.0,0.0,-1775853.88,-1775853.88
6330.0,0.0,-324249.29,-324249.29
6335.0,0.0,-429064.93,-429064.93
6340.0,0.0,-382159.46,-382159.46
6345.0,0.0,-114796.64,-114796.64
6350.0,0.0,-4234864.94,-4234864.94
6355.0,0.0,-428921.8,-428921.8
6360.0,0.0,-594095.15,-594095.15
6365.0,0.0,-359138.82,-359138.82
6370.0,0.0,-496087.09,-496087.09
6375.0,0.0,-4358545.3,-4358545.3
6380.0,0.0,-302946.27,-302946.27
6385.0,0.0,-407180.46,-407180.46
6390.0,0.0,-400594.51,-400594.51
6395.0,0.0,-343461.63,-343461.63
6400.0,0.0,-5523867.26,-5523867.26
6405.0,0.0,-537898.36,-537898.36
6410.0,0.0,-1400350.52,-1400350.52
6415.0,0.0,-652263.24,-652263.24
6420.0,0.0,-1368916.39,-1368916.39
6425.0,662863.55,-2542985.28,-1880121.73
6430.0,0.0,-2961180.11,-2961180.11
6435.0,0.0,-521488.74,-521488.74
6440.0,0.0,-14898542.62,-14898542.62
6445.0,0.0,-1105774.51,-1105774.51
6450.0,5293142.29,-20578269.9,-15285127.61
6455.0,0.0,-1194344.95,-1194344.95
6460.0,1985142.85,-1632354.29,352788.56
6465.0,0.0,-724630.99,-724630.99
6470.0,17808667.73,-3285527.48,14523140.26
6475.0,1980728.95,-2571997.79,-591268.84
6480.0,2640162.92,-2623776.23,16386.7
6485.0,2637434.27,-2878407.45,-240973.18
6490.0,13155718.72,-6431425.3,6724293.41
6495.0,0.0,-1198737.75,-1198737.75
6500.0,13812210.98,-16774125.87,-2961914.89
6505.0,655639.49,-2378441.63,-1722802.14
6510.0,0.0,-5509439.4,-5509439.4
6515.0,0.0,-8316150.65,-8316150.65
6520.0,1307566.98,-6323519.54,-5015952.56
6525.0,1301515.15,-6693290.5,-5391775.35
6530.0,1949772.51,-8256181.07,-6306408.56
6535.0,649944.23,-2410199.66,-1760255.43
6540.0,648631.35,-10138060.01,-9489428.65
6545.0,0.0,-3684715.63,-3684715.63
6550.0,3870024.83,-27603543.77,-23733518.95
6555.0,1290752.8,-2225013.99,-934261.19
6560.0,644843.82,-7044031.66,-6399187.84
6565.0,0.0,-4576790.77,-4576790.77
6570.0,16573152.26,-6914693.53,9658458.73
6575.0,1911538.5,-14057501.02,-12145962.52
6580.0,2549307.47,-11484888.83,-8935581.36
6585.0,634358.42,-5239688.44,-4605330.02
6590.0,0.0,-11305175.55,-11305175.55
6595.0,1249975.42,-8074289.64,-6824314.22
6600.0,31884509.13,-48531507.71,-16646998.58
6605.0,8086588.79,-17430459.15,-9343870.36
6610.0,3088157.14,-25361654.65,-22273497.51
6615.0,1844323.85,-24669263.15,-22824939.3
6620.0,1214430.39,-30188778.78,-28974348.39
6625.0,4245013.36,-45883348.82,-41638335.46
6630.0,5412645.06,-31868358.19,-26455713.14
6635.0,0.0,-15518977.52,-15518977.52
6640.0,7090141.6,-20242788.85,-13152647.26
6645.0,16972492.04,-15770806.38,1201685.66
6650.0,112573968.95,-101061202.44,11512766.51
6655.0,10909028.2,-17724673.53,-6815645.34
6660.0,18092603.84,-24826609.63,-6734005.79
6665.0,21280203.62,-37664498.87,-16384295.25
6670.0,15466523.89,-35591331.37,-20124807.48
6675.0,5446098.64,-36266487.9,-30820389.26
6680.0,13410863.95,-33569091.19,-20158227.25
6685.0,17947958.66,-33387198.73,-15439240.07
6690.0,26478541.18,-149967152.35,-123488611.17
6695.0,17317768.25,-50053884.5,-32736116.25
6700.0,87428339.67,-182128593.47,-94700253.8
6705.0,29844673.98,-25640507.42,4204166.56
6710.0,19627320.36,-62714746.56,-43087426.19
6715.0,19163797.22,-68081235.31,-48917438.09
6720.0,95249580.52,-95557929.25,-308348.73
6725.0,34598412.55,-132679643.26,-98081230.71
6730.0,28007647.53,-86017259.2,-58009611.67
6735.0,40112045.6,-43440855.86,-3328810.26
6740.0,82080144.08,-143005946.44,-60925802.36
6745.0,46451535.99,-160412531.43,-113960995.43
6750.0,116536527.43,-257259152.98,-140722625.55
6755.0,53119361.37,-26099036.55,27020324.82
6760.0,35665676.83,-117393367.61,-81727690.78
6765.0,61879102.32,-167872221.99,-105993119.67
6770.0,31210449.54,-225883076.38,-194672626.84
6775.0,56569434.11,-453604510.65,-397035076.54
6780.0,51540393.91,-94142937.62,-42602543.71
6785.0,37910735.88,-80554446.24,-42643710.36
6790.0,54384259.48,-162972169.63,-108587910.15
6795.0,67959913.73,-83056276.17,-15096362.43
6800.0,180259646.45,-303675305.86,-123415659.41
