strike,call_dex,put_dex,net_dex
2800.0,673399.83,-4022.9,669376.94
3000.0,672780.29,-341.38,672438.91
3200.0,0.0,0.0,0.0
3400.0,0.0,-1501.36,-1501.36
3600.0,0.0,-18251.67,-18251.67
3800.0,0.0,-106159.32,-106159.32
4000.0,0.0,-218102.0,-218102.0
4200.0,1344496.56,-870305.89,474190.66
4400.0,672026.63,-218107.37,453919.25
4600.0,0.0,-74002.72,-74002.72
4800.0,0.0,-179585.02,-179585.02
5000.0,0.0,-246971.43,-246971.43
5200.0,1340944.63,-617058.29,723886.35
5400.0,669908.8,-208103.1,461805.7
5500.0,669435.09,-239240.42,430194.66
5600.0,0.0,-845328.68,-845328.68
5700.0,0.0,-5102298.94,-5102298.94
5800.0,667687.91,-1836632.57,-1168944.67
5825.0,0.0,-27473.72,-27473.72
5850.0,0.0,-167332.73,-167332.73
5875.0,667185.38,-189887.96,477297.41
5900.0,1334364.99,-268258.7,1066106.28
5925.0,0.0,-289070.13,-289070.13
5950.0,0.0,-389137.77,-389137.77
5975.0,0.0,-240581.8,-240581.8
6000.0,2010471.26,-1697868.41,312602.85
6025.0,0.0,-502721.02,-502721.02
6050.0,0.0,-271720.54,-271720.54
6075.0,0.0,-239578.97,-239578.97
6100.0,2003959.7,-616133.51,1387826.19
6125.0,0.0,-264837.56,-264837.56
6150.0,0.0,-1617248.16,-1617248.16
6175.0,0.0,-1826397.22,-1826397.22
6200.0,2666891.17,-11532337.81,-8865446.64
6210.0,0.0,-327638.18,-327638.18
6220.0,0.0,-75373.91,-75373.91
6225.0,0.0,-616217.86,-616217.86
6230.0,0.0,-205828.4,-205828.4
6240.0,1332450.27,-658635.27,673815.01
6250.0,8655127.8,-1148335.71,7506792.1
6260.0,0.0,-322827.07,-322827.07
6270.0,0.0,-84134.67,-84134.67
6275.0,0.0,-1301736.45,-1301736.45
6280.0,0.0,-284467.64,-284467.64
6290.0,0.0,-884640.22,-884640.22
6300.0,0.0,-2854434.33,-2854434.33
6310.0,0.0,-338886.41,-338886.41
6320.0,0.0,-345673.69,-345673.69
6325.0,0.0,-2288539.39,-2288539.39
6330.0,0.0,-417932.57,-417932.57
6335.0,0.0,-580673.12,-580673.12
6340.0,0.0,-541129.21,-541129.21
6345.0,0.0,-152486.55,-152486.55
6350.0,0.0,-5621756.48,-5621756.48
6355.0,0.0,-560047.37,-560047.37
6360.0,0.0,-776007.28,-776007.28
6365.0,0.0,-488685.41,-488685.41
6370.0,0.0,-674780.18,-674780.18
6375.0,0.0,-6164606.87,-6164606.87
6380.0,0.0,-444582.22,-444582.22
6385.0,0.0,-597739.91,-597739.91
6390.0,0.0,-576541.94,-576541.94
6395.0,0.0,-485398.64,-485398.64
6400.0,0.0,-7808122.28,-7808122.28
6405.0,0.0,-784532.33,-784532.33
6410.0,0.0,-2107961.03,-2107961.03
6415.0,0.0,-962927.31,-962927.31
6420.0,0.0,-1987400.85,-1987400.85
6425.0,658529.41,-3694173.91,-3035644.5
6430.0,0.0,-4532117.24,-4532117.24
6435.0,0.0,-819344.18,-819344.18
6440.0,0.0,-22990205.14,-22990205.14
6445.0,0.0,-1716822.11,-1716822.11
6450.0,5247292.55,-31437482.89,-26190190.34
6455.0,0.0,-1864454.56,-1864454.56
6460.0,1966267.59,-2561374.41,-595106.82
6465.0,0.0,-1141873.34,-1141873.34
6470.0,17727897.66,-5194897.79,12532999.87
6475.0,1965191.07,-4080648.84,-2115457.77
6480.0,2612488.1,-4177249.2,-1564761.1
6485.0,2614629.71,-4466797.29,-1852167.58
6490.0,13084580.12,-10020654.03,3063926.09
6495.0,0.0,-1873514.37,-1873514.37
