strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.21,-397.21
3000.0,0.0,-77491.89,-77491.89
3200.0,0.0,-39960.31,-39960.31
3400.0,0.0,-12830.34,-12830.34
3600.0,0.0,-37978.25,-37978.25
3800.0,0.0,-100636.28,-100636.28
4000.0,0.0,-39807.56,-39807.56
4200.0,0.0,-370372.92,-370372.92
4400.0,0.0,-429876.23,-429876.23
4600.0,0.0,-82541.45,-82541.45
4800.0,670057.0,-571946.57,98110.43
5000.0,0.0,-996283.71,-996283.71
5200.0,0.0,-379975.21,-379975.21
5400.0,670057.0,-222952.55,447104.45
5500.0,670057.0,-963482.82,-293425.82
5600.0,0.0,-2944339.94,-2944339.94
5700.0,0.0,-2423310.62,-2423310.62
5725.0,0.0,0.0,0.0
5750.0,0.0,-25439.99,-25439.99
5775.0,0.0,-2268.95,-2268.95
5800.0,670057.0,-540990.78,129066.22
5825.0,0.0,-390187.99,-390187.99
5850.0,0.0,-276120.33,-276120.33
5875.0,0.0,-334779.34,-334779.34
5900.0,0.0,-547944.31,-547944.31
5925.0,0.0,-291181.26,-291181.26
5950.0,0.0,-531665.98,-531665.98
5975.0,670057.0,-201547.52,468509.48
6000.0,15411311.0,-1610001.98,13801309.02
6025.0,0.0,-546062.59,-546062.59
6050.0,670057.0,-1568543.18,-898486.18
6075.0,0.0,-1645624.2,-1645624.2
6100.0,0.0,-4950378.6,-4950378.6
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1705869.53,-1705869.53
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2565106.31,-2565106.31
6160.0,0.0,-246913.2,-246913.2
6170.0,0.0,-75285.41,-75285.41
6175.0,0.0,-1919341.54,-1919341.54
6180.0,0.0,-191875.92,-191875.92
6190.0,0.0,-31211.64,-31211.64
6200.0,3350285.0,-13097355.13,-9747070.13
6210.0,0.0,-368684.96,-368684.96
6220.0,0.0,-603580.07,-603580.07
6225.0,0.0,-19718421.1,-19718421.1
6230.0,0.0,-192981.88,-192981.88
6235.0,0.0,0.0,0.0
6240.0,0.0,-561753.15,-561753.15
6245.0,0.0,0.0,0.0
6250.0,8040684.0,-3559779.84,4480904.16
6255.0,0.0,0.0,0.0
6260.0,0.0,-824303.19,-824303.19
6265.0,0.0,0.0,0.0
6270.0,0.0,-1292749.58,-1292749.58
6275.0,0.0,-2453180.51,-2453180.51
6280.0,0.0,-616189.99,-616189.99
6285.0,0.0,-386243.77,-386243.77
6290.0,0.0,-603760.35,-603760.35
6295.0,0.0,-830136.47,-830136.47
6300.0,670057.0,-5881811.02,-5211754.02
6305.0,0.0,-961103.01,-961103.01
6310.0,0.0,-664957.81,-664957.81
6315.0,0.0,-449496.99,-449496.99
6320.0,670057.0,-1198407.18,-528350.18
6325.0,670057.0,-4836407.51,-4166350.51
6330.0,0.0,-1038577.6,-1038577.6
6335.0,0.0,-492309.73,-492309.73
6340.0,0.0,-2466803.19,-2466803.19
6345.0,1340114.0,-486669.41,853444.59
6350.0,670057.0,-17950010.42,-17279953.42
6355.0,0.0,-377914.05,-377914.05
6360.0,0.0,-2796287.94,-2796287.94
6365.0,0.0,-344811.95,-344811.95
6370.0,0.0,-10111577.36,-10111577.36
6375.0,0.0,-12453130.41,-12453130.41
6380.0,0.0,-10266635.59,-10266635.59
6385.0,0.0,-891315.27,-891315.27
6390.0,0.0,-25143652.58,-25143652.58
6395.0,0.0,-1616879.55,-1616879.55
6400.0,1340114.0,-38319306.97,-36979192.97
6405.0,0.0,-2698751.58,-2698751.58
6410.0,0.0,-14193196.67,-14193196.67
6415.0,2010171.0,-1985452.08,24718.92
6420.0,0.0,-6974781.28,-6974781.28
6425.0,0.0,-8494615.08,-8494615.08
6430.0,0.0,-5012349.66,-5012349.66
6435.0,0.0,-2392417.48,-2392417.48
6440.0,1340114.0,-9215469.53,-7875355.53
6445.0,0.0,-3148158.7,-3148158.7
6450.0,17421482.0,-10309695.93,7111786.07
