strike,call_dex,put_dex,net_dex
1400.0,7239760.0,-18420.75,7221339.25
1600.0,0.0,-8750.38,-8750.38
1800.0,2632640.0,-6764.49,2625875.51
2000.0,46729360.0,-52195.07,46677164.93
2200.0,11845748.25,-24505.21,11821243.04
2400.0,0.0,-13566.56,-13566.56
2600.0,13821360.0,-50160.48,13771199.52
2800.0,1315824.02,-63164.27,1252659.75
3000.0,21049469.69,-193081.66,20856388.04
3200.0,0.0,-415299.07,-415299.07
3300.0,0.0,-135139.21,-135139.21
3400.0,657655.7,-384914.53,272741.17
3500.0,3945903.39,-109347.57,3836555.83
3600.0,0.0,-541740.32,-541740.32
3700.0,658160.0,-87566.19,570593.81
3800.0,0.0,-373905.63,-373905.63
3900.0,5915714.26,-236009.1,5679705.15
4000.0,7880810.05,-318061.62,7562748.42
4050.0,0.0,-5922.95,-5922.95
4100.0,21689556.21,-75173.99,21614382.23
4150.0,21719280.0,-48538.23,21670741.77
4200.0,0.0,-350739.43,-350739.43
4250.0,0.0,-39251.66,-39251.66
4300.0,1974480.0,-64789.62,1909690.38
4350.0,1971018.72,-115165.42,1855853.3
4400.0,658160.0,-237591.89,420568.11
4450.0,0.0,-165770.8,-165770.8
4500.0,0.0,-201743.92,-201743.92
4550.0,0.0,-72817.3,-72817.3
4600.0,0.0,-141258.91,-141258.91
4650.0,0.0,-79906.72,-79906.72
4700.0,658160.0,-99197.33,558962.67
4750.0,28890793.34,-415052.53,28475740.81
4800.0,8521209.88,-138627.02,8382582.85
4850.0,658160.0,-219038.13,439121.87
4900.0,30275360.0,-170992.22,30104367.78
4950.0,0.0,-592185.68,-592185.68
5000.0,100374773.51,-1192131.74,99182641.77
5025.0,0.0,-112622.92,-112622.92
5050.0,2632640.0,-622712.86,2009927.14
5075.0,0.0,-114787.47,-114787.47
5100.0,2623737.81,-677437.57,1946300.25
5125.0,0.0,-32221.64,-32221.64
5150.0,3934410.58,-78631.57,3855779.01
5175.0,0.0,-1970623.25,-1970623.25
5200.0,26843003.14,-1352373.12,25490630.01
5225.0,0.0,-59508.52,-59508.52
5250.0,658160.0,-231716.7,426443.3
5275.0,0.0,-2111936.51,-2111936.51
5300.0,0.0,-884716.71,-884716.71
5325.0,654570.2,-1421285.86,-766715.66
5350.0,0.0,-2879605.75,-2879605.75
5360.0,0.0,-52837.97,-52837.97
5370.0,0.0,-77716.13,-77716.13
5375.0,1310456.17,-91006.3,1219449.86
5380.0,0.0,-64506.81,-64506.81
5390.0,0.0,-170234.02,-170234.02
5400.0,1974480.0,-4524257.42,-2549777.42
5410.0,0.0,-92716.17,-92716.17
5420.0,0.0,-38933.66,-38933.66
5425.0,0.0,-1441875.48,-1441875.48
5430.0,0.0,-108339.41,-108339.41
5440.0,0.0,-41402.17,-41402.17
5450.0,6581600.0,-2224163.42,4357436.58
5460.0,0.0,-142074.89,-142074.89
5470.0,0.0,-139185.62,-139185.62
5475.0,0.0,-135079.33,-135079.33
5480.0,0.0,-88074.26,-88074.26
5490.0,3290800.0,-190114.5,3100685.5
5500.0,33566160.0,-1525630.39,32040529.61
5510.0,0.0,-106949.87,-106949.87
5520.0,3290800.0,-79588.7,3211211.3
5525.0,12505040.0,-5017197.1,7487842.9
5530.0,0.0,-226116.5,-226116.5
5540.0,0.0,-185376.96,-185376.96
5550.0,13163200.0,-322147.85,12841052.15
5560.0,2632640.0,-105881.07,2526758.93
5570.0,0.0,-2696095.88,-2696095.88
5575.0,0.0,-8340282.6,-8340282.6
5580.0,0.0,-68610.76,-68610.76
5590.0,0.0,-44823.84,-44823.84
5600.0,40147760.0,-6815893.06,33331866.94
5610.0,0.0,-66913.21,-66913.21
5620.0,0.0,-113200.27,-113200.27
5625.0,0.0,-19432577.2,-19432577.2
5630.0,3290800.0,-73166.12,3217633.88
5640.0,658160.0,-102849.44,555310.56
5650.0,0.0,-9766689.9,-9766689.9
5660.0,464002800.0,-104231.17,463898568.83
5670.0,0.0,-67093.6,-67093.6
5675.0,1316320.0,-11806658.12,-10490338.12
5680.0,0.0,-153691.9,-153691.9
5690.0,0.0,-181806.14,-181806.14
5700.0,15137680.0,-1413717.16,13723962.84
5710.0,0.0,-204618.66,-204618.66
5720.0,9214240.0,-259977.96,8954262.04
5725.0,3290800.0,-21253084.6,-17962284.6
5730.0,1974480.0,-418256.69,1556223.31
5740.0,0.0,-577247.37,-577247.37
5750.0,3948960.0,-4350878.66,-401918.66
5760.0,658160.0,-240913.95,417246.05
5770.0,2632640.0,-163102.07,2469537.93
5775.0,658160.0,-314405.08,343754.92
5780.0,0.0,-224882.67,-224882.67
5790.0,0.0,-741474.22,-741474.22
5800.0,76346560.0,-6850819.65,69495740.35
5810.0,2632640.0,-475182.92,2157457.08
5820.0,1316320.0,-397066.75,919253.25
5825.0,0.0,-453620.83,-453620.83
5830.0,0.0,-338831.81,-338831.81
5840.0,658160.0,-460653.56,197506.44
5850.0,658160.0,-3298582.25,-2640422.25
5860.0,658160.0,-420027.15,238132.85
5870.0,0.0,-2471061.75,-2471061.75
5875.0,0.0,-2595369.52,-2595369.52
5880.0,0.0,-2342104.24,-2342104.24
5890.0,0.0,-253046.66,-253046.66
5900.0,28300880.0,-3034886.42,25265993.58
5910.0,0.0,-646140.14,-646140.14
5920.0,0.0,-682232.82,-682232.82
5925.0,19744800.0,-1393227.64,18351572.36
5930.0,128341200.0,-613517.94,127727682.06
5940.0,5923440.0,-339326.11,5584113.89
5950.0,658160.0,-1806874.11,-1148714.11
5960.0,2632640.0,-832117.74,1800522.26
5970.0,0.0,-689756.07,-689756.07
5975.0,15137680.0,-2870608.05,12267071.95
5980.0,0.0,-965325.69,-965325.69
5990.0,0.0,-1444520.98,-1444520.98
6000.0,96091360.0,-32997479.57,63093880.43
6010.0,3948960.0,-630328.09,3318631.91
6020.0,0.0,-894108.06,-894108.06
6025.0,0.0,-32484314.66,-32484314.66
6030.0,0.0,-258127.75,-258127.75
6035.0,0.0,-465901.13,-465901.13
6040.0,4607120.0,-701541.06,3905578.94
6045.0,0.0,-632862.35,-632862.35
6050.0,2632640.0,-4291655.61,-1659015.61
6055.0,0.0,-289903.68,-289903.68
6060.0,198764320.0,-3794203.17,194970116.83
6065.0,0.0,-173058.03,-173058.03
6070.0,0.0,-1102056.22,-1102056.22
6075.0,658160.0,-1609373.31,-951213.31
6080.0,0.0,-11245996.77,-11245996.77
6085.0,0.0,-862797.42,-862797.42
6090.0,1316320.0,-731500.72,584819.28
6095.0,0.0,-827180.0,-827180.0
6100.0,2632640.0,-8242824.02,-5610184.02
6105.0,0.0,-1943372.36,-1943372.36
6110.0,0.0,-1101163.81,-1101163.81
6115.0,0.0,-1059173.08,-1059173.08
6120.0,0.0,-1443025.98,-1443025.98
6125.0,3956500645.99,-18800128.1,3937700517.89
6130.0,1316320.0,-1045236.96,271083.04
6135.0,0.0,-1600747.41,-1600747.41
6140.0,658160.0,-1017686.69,-359526.69
6145.0,0.0,-1000839.84,-1000839.84
6150.0,30933520.0,-4712544.92,26220975.08
6155.0,0.0,-393069.42,-393069.42
6160.0,0.0,-1828984.25,-1828984.25
6165.0,0.0,-486926.24,-486926.24
6170.0,0.0,-2342202.18,-2342202.18
6175.0,1316320.0,-21747937.32,-20431617.32
6180.0,658160.0,-1726024.47,-1067864.47
6185.0,0.0,-561997.98,-561997.98
6190.0,656679.78,-3509761.26,-2853081.48
6195.0,0.0,-604562.03,-604562.03
6200.0,19744800.0,-37938280.49,-18193480.49
6205.0,0.0,-1343285.98,-1343285.98
6210.0,84244480.0,-2226267.71,82018212.29
6215.0,0.0,-634026.94,-634026.94
6220.0,0.0,-2545093.12,-2545093.12
6225.0,21061120.0,-5633420.8,15427699.2
6230.0,1974480.0,-3767302.79,-1792822.79
6235.0,0.0,-1997702.56,-1997702.56
6240.0,658160.0,-4383843.14,-3725683.14
6245.0,0.0,-2240222.54,-2240222.54
6250.0,5265280.0,-20045054.54,-14779774.54
6255.0,7230991.52,-1740763.04,5490228.48
6260.0,12489894.29,-5864411.65,6625482.64
6265.0,657360.87,-2665474.79,-2008113.92
6270.0,0.0,-36471505.93,-36471505.93
6275.0,0.0,-42579401.49,-42579401.49
6280.0,0.0,-6384046.8,-6384046.8
6285.0,0.0,-2236205.37,-2236205.37
6290.0,1312888.21,-6669344.83,-5356456.61
6295.0,0.0,-4147897.99,-4147897.99
6300.0,13735751.02,-43058864.78,-29323113.76
6305.0,654028.24,-2201871.54,-1547843.3
6310.0,0.0,-5518750.68,-5518750.68
6315.0,0.0,-5330840.47,-5330840.47
6320.0,3265640.88,-6962182.39,-3696541.51
6325.0,1957034.75,-32214070.36,-30257035.61
6330.0,0.0,-15035059.62,-15035059.62
6335.0,8468975.19,-6101884.73,2367090.47
6340.0,7769526.35,-29516751.35,-21747225.0
6345.0,0.0,-15322273.38,-15322273.38
6350.0,44567509.14,-176419053.28,-131851544.14
6355.0,0.0,-6671977.67,-6671977.67
6360.0,0.0,-37329347.05,-37329347.05
6365.0,9688530.4,-27320427.84,-17631897.44
6370.0,0.0,-21306831.5,-21306831.5
6375.0,4479810.01,-21273373.37,-16793563.37
6380.0,7023585.1,-41208373.49,-34184788.39
6385.0,640501.64,-15162756.19,-14522254.55
6390.0,22302077.81,-18397138.33,3904939.48
