strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.39,-397.39
3000.0,0.0,-77502.31,-77502.31
3200.0,0.0,-39975.95,-39975.95
3400.0,0.0,-12835.1,-12835.1
3600.0,0.0,-37984.22,-37984.22
3800.0,0.0,-100682.43,-100682.43
4000.0,0.0,-39834.76,-39834.76
4200.0,0.0,-370498.18,-370498.18
4400.0,0.0,-430096.99,-430096.99
4600.0,0.0,-82599.82,-82599.82
4800.0,669885.0,-572356.17,97528.83
5000.0,0.0,-997065.21,-997065.21
5200.0,0.0,-380473.41,-380473.41
5400.0,669885.0,-223131.04,446753.96
5500.0,669885.0,-964874.6,-294989.6
5600.0,0.0,-4183529.51,-4183529.51
5700.0,0.0,-2426739.17,-2426739.17
5725.0,0.0,0.0,0.0
5750.0,0.0,-25474.26,-25474.26
5775.0,0.0,-2271.77,-2271.77
5800.0,669885.0,-692959.76,-23074.76
5825.0,0.0,-390839.1,-390839.1
5850.0,0.0,-276609.36,-276609.36
5875.0,0.0,-404829.43,-404829.43
5900.0,0.0,-548840.67,-548840.67
5925.0,0.0,-291524.87,-291524.87
5950.0,0.0,-467911.74,-467911.74
5975.0,669885.0,-180551.91,489333.09
6000.0,15407355.0,-1309915.37,14097439.63
6025.0,0.0,-496517.52,-496517.52
6050.0,669885.0,-1572225.3,-902340.3
6075.0,0.0,-1396969.5,-1396969.5
6100.0,0.0,-4591236.53,-4591236.53
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1403839.2,-1403839.2
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2267049.43,-2267049.43
6160.0,0.0,-206478.57,-206478.57
6170.0,0.0,-62961.88,-62961.88
6175.0,0.0,-1523612.9,-1523612.9
6180.0,0.0,-162604.98,-162604.98
6190.0,0.0,-26457.11,-26457.11
6200.0,3349425.0,-11105109.27,-7755684.27
6210.0,0.0,-316181.19,-316181.19
6220.0,0.0,-517846.83,-517846.83
6225.0,0.0,-16163970.63,-16163970.63
6230.0,0.0,-158175.55,-158175.55
6235.0,0.0,0.0,0.0
6240.0,0.0,-486786.89,-486786.89
6245.0,0.0,0.0,0.0
