strike,call_dex,put_dex,net_dex
1400.0,7246294.0,-18411.5,7227882.5
1600.0,0.0,-8746.33,-8746.33
1800.0,2635016.0,-6761.12,2628254.88
2000.0,46771534.0,-52163.4,46719370.6
2200.0,11857572.0,-24488.87,11833083.13
2400.0,0.0,-13554.76,-13554.76
2600.0,13833834.0,-50118.8,13783715.2
2800.0,1317508.0,-63114.15,1254393.85
3000.0,21080128.0,-192892.46,20887235.54
3200.0,0.0,-414872.62,-414872.62
3300.0,0.0,-134984.88,-134984.88
3400.0,658754.0,-384429.25,274324.75
3500.0,3952524.0,-109222.99,3843301.01
3600.0,0.0,-540964.0,-540964.0
3700.0,658754.0,-87463.35,571290.65
3800.0,0.0,-373372.2,-373372.2
3900.0,5928786.0,-235647.37,5693138.63
4000.0,7905048.0,-317459.31,7587588.69
4050.0,0.0,-5912.93,-5912.93
4100.0,21738882.0,-75041.05,21663840.95
4150.0,21738882.0,-48455.21,21690426.79
4200.0,0.0,-350073.23,-350073.23
4250.0,0.0,-39192.46,-39192.46
4300.0,1976262.0,-64663.16,1911598.84
4350.0,1974822.42,-114940.07,1859882.36
4400.0,658754.0,-237074.37,421679.63
4450.0,0.0,-165392.45,-165392.45
4500.0,0.0,-201285.86,-201285.86
4550.0,0.0,-72663.19,-72663.19
4600.0,0.0,-140923.88,-140923.88
4650.0,0.0,-79747.52,-79747.52
4700.0,658754.0,-98947.25,559806.75
4750.0,28985176.0,-414039.48,28571136.52
4800.0,8563802.0,-138240.9,8425561.1
4850.0,658754.0,-218506.15,440247.85
4900.0,30302684.0,-170555.98,30132128.02
4950.0,0.0,-590673.5,-590673.5
5000.0,100789362.0,-1189227.5,99600134.5
5025.0,0.0,-112324.14,-112324.14
5050.0,2635016.0,-620931.8,2014084.2
5075.0,0.0,-114440.55,-114440.55
5100.0,2635016.0,-675292.28,1959723.72
5125.0,0.0,-32115.89,-32115.89
5150.0,3952524.0,-78365.05,3874158.95
5175.0,0.0,-1963821.88,-1963821.88
5200.0,27008914.0,-1347643.8,25661270.2
5225.0,0.0,-59299.94,-59299.94
5250.0,658754.0,-230906.38,427847.62
5275.0,0.0,-2104623.22,-2104623.22
5300.0,0.0,-881721.8,-881721.8
5325.0,658754.0,-997252.71,-338498.71
5350.0,0.0,-2868264.25,-2868264.25
5360.0,0.0,-37075.53,-37075.53
5370.0,0.0,-54543.31,-54543.31
5375.0,1317508.0,-63882.42,1253625.58
5380.0,0.0,-45285.4,-45285.4
5390.0,0.0,-119441.48,-119441.48
5400.0,1973872.21,-3175238.94,-1201366.73
5410.0,0.0,-92406.17,-92406.17
5420.0,0.0,-38791.47,-38791.47
5425.0,0.0,-1435242.8,-1435242.8
5430.0,0.0,-107909.14,-107909.14
5440.0,0.0,-41256.43,-41256.43
5450.0,6581951.17,-2215628.22,4366322.95
5460.0,0.0,-141485.02,-141485.02
5470.0,0.0,-138564.97,-138564.97
5475.0,0.0,-134564.83,-134564.83
5480.0,0.0,-87724.36,-87724.36
5490.0,3289740.96,-189302.02,3100438.94
5500.0,33555312.3,-1518646.26,32036666.04
5510.0,0.0,-106426.61,-106426.61
5520.0,3288503.15,-79240.56,3209262.59
5525.0,12496272.41,-4994391.87,7501880.54
5530.0,0.0,-225056.91,-225056.91
5540.0,0.0,-184606.63,-184606.63
5550.0,13158828.12,-320716.58,12838111.53
5560.0,2630742.32,-105378.94,2525363.39
5570.0,0.0,-2684769.47,-2684769.47
5575.0,0.0,-8303982.38,-8303982.38
5580.0,0.0,-68301.73,-68301.73
5590.0,0.0,-44609.35,-44609.35
5600.0,40059757.2,-6781148.47,33278608.72
5610.0,0.0,-66612.31,-66612.31
5620.0,0.0,-112658.36,-112658.36
5625.0,0.0,-19336445.51,-19336445.51
5630.0,3285744.71,-72793.97,3212950.74
5640.0,657391.01,-80047.32,577343.69
5650.0,0.0,-7602339.16,-7602339.16
5660.0,463094799.97,-81150.5,463013649.47
5670.0,0.0,-52196.6,-52196.6
5675.0,1317508.0,-11742180.72,-10424672.72
5680.0,0.0,-152962.76,-152962.76
5690.0,0.0,-180878.01,-180878.01
5700.0,15106828.85,-1406012.05,13700816.81
5710.0,0.0,-203426.06,-203426.06
5720.0,9198777.41,-258607.61,8940169.81
5725.0,3285252.86,-25528978.93,-22243726.07
5730.0,1970330.33,-502303.59,1468026.73
5740.0,0.0,-693604.89,-693604.89
5750.0,3943827.59,-4327442.85,-383615.26
5760.0,656731.8,-239514.17,417217.62
5770.0,2626862.83,-162086.02,2464776.81
5775.0,657590.1,-312376.41,345213.68
5780.0,0.0,-223594.7,-223594.7
5790.0,0.0,-631834.1,-631834.1
5800.0,76019315.52,-6811286.43,69208029.09
5810.0,2635016.0,-472647.91,2162368.09
5820.0,1313858.8,-394760.11,919098.69
5825.0,0.0,-450874.37,-450874.37
5830.0,0.0,-336701.56,-336701.56
5840.0,655203.94,-457963.57,197240.37
5850.0,656279.34,-2880843.82,-2224564.48
5860.0,657538.67,-417149.51,240389.15
5870.0,0.0,-2455104.7,-2455104.7
5875.0,0.0,-2577911.93,-2577911.93
5880.0,0.0,-2326688.14,-2326688.14
5890.0,0.0,-251237.55,-251237.55
5900.0,28201648.39,-3014225.49,25187422.9
5910.0,0.0,-641360.7,-641360.7
5920.0,0.0,-677418.9,-677418.9
5925.0,19673284.76,-1255474.77,18417810.0
5930.0,127872926.17,-609358.88,127263567.28
5940.0,5898695.03,-336803.8,5561891.24
5950.0,655374.54,-1956768.66,-1301394.12
5960.0,2620067.6,-826095.95,1793971.65
5970.0,0.0,-684942.14,-684942.14
5975.0,15151342.0,-2849526.95,12301815.05
5980.0,0.0,-957916.73,-957916.73
5990.0,0.0,-1432764.47,-1432764.47
6000.0,95420950.48,-32735502.19,62685448.29
6010.0,3952524.0,-671359.22,3281164.78
6020.0,0.0,-886523.8,-886523.8
6025.0,0.0,-32227231.13,-32227231.13
6030.0,0.0,-255975.53,-255975.53
6035.0,0.0,-493536.14,-493536.14
6040.0,4587411.6,-695687.22,3891724.37
6045.0,0.0,-627311.04,-627311.04
6050.0,2615482.07,-4252142.72,-1636660.65
6055.0,0.0,-287387.74,-287387.74
6060.0,197446936.34,-3992542.36,193454393.98
6065.0,0.0,-182099.06,-182099.06
6070.0,0.0,-1091737.94,-1091737.94
6075.0,653688.64,-1595141.26,-941452.62
6080.0,0.0,-11141062.88,-11141062.88
6085.0,0.0,-854348.36,-854348.36
6090.0,1306430.44,-765849.97,540580.46
6095.0,0.0,-866830.52,-866830.52
6100.0,2612524.15,-8162217.89,-5549693.74
6105.0,0.0,-1923375.25,-1923375.25
6110.0,0.0,-1148066.42,-1148066.42
6115.0,0.0,-1105266.55,-1105266.55
6120.0,0.0,-1429365.57,-1429365.57
6125.0,3922979674.07,-18612188.64,3904367485.43
6130.0,1304953.89,-1034203.01,270750.88
6135.0,0.0,-1663014.07,-1663014.07
6140.0,653547.33,-1057072.46,-403525.13
6145.0,0.0,-1040474.51,-1040474.51
6150.0,30552584.88,-4879167.12,25673417.76
6155.0,0.0,-406875.25,-406875.25
6160.0,0.0,-1809499.7,-1809499.7
6165.0,0.0,-503785.74,-503785.74
6170.0,0.0,-2418307.39,-2418307.39
6175.0,1312137.93,-22448391.76,-21136253.84
6180.0,658754.0,-1781110.24,-1122356.24
6185.0,0.0,-603980.01,-603980.01
6190.0,658648.78,-3772118.11,-3113469.33
6195.0,0.0,-622798.26,-622798.26
6200.0,19662219.13,-40583502.97,-20921283.84
6205.0,0.0,-1436948.13,-1436948.13
6210.0,83023340.87,-2286690.8,80736650.07
6215.0,0.0,-674985.73,-674985.73
6220.0,0.0,-2709364.87,-2709364.87
6225.0,20745658.42,-6211258.01,14534400.41
6230.0,1943381.67,-3995175.32,-2051793.65
6235.0,0.0,-2189525.16,-2189525.16
6240.0,646749.83,-4631063.89,-3984314.05
6245.0,0.0,-2443320.26,-2443320.26
6250.0,5188559.69,-22424093.11,-17235533.42
6255.0,7109745.89,-1889162.55,5220583.34
6260.0,12277722.37,-6550626.02,5727096.35
6265.0,645223.71,-3061640.66,-2416416.95
6270.0,0.0,-39226134.1,-39226134.1
6275.0,0.0,-47081871.24,-47081871.24
6280.0,0.0,-7242771.32,-7242771.32
6285.0,0.0,-2584722.75,-2584722.75
6290.0,1287068.68,-7659791.39,-6372722.71
6295.0,0.0,-4738900.7,-4738900.7
6300.0,13505929.59,-52100413.56,-38594483.97
6305.0,641644.61,-2540843.38,-1899198.77
6310.0,0.0,-6496588.71,-6496588.71
6315.0,0.0,-6212696.89,-6212696.89
6320.0,3211378.66,-8407139.4,-5195760.74
6325.0,1918114.64,-38425437.72,-36507323.08
6330.0,0.0,-19292313.57,-19292313.57
6335.0,8322162.72,-7432026.06,890136.65
6340.0,7684207.29,-36612245.66,-28928038.37
6345.0,0.0,-19141222.7,-19141222.7
6350.0,43921758.63,-240065704.29,-196143945.67
6355.0,0.0,-8359847.3,-8359847.3
6360.0,0.0,-47312657.21,-47312657.21
6365.0,9471736.98,-36631343.7,-27159606.72
6370.0,0.0,-27181702.23,-27181702.23
6375.0,4407693.33,-28101978.95,-23694285.62
6380.0,6950830.64,-56556278.37,-49605447.74
6385.0,625612.05,-20668484.75,-20042872.7
6390.0,21861472.96,-23240537.74,-1379064.78
6395.0,12497728.78,-27722479.15,-15224750.37
6400.0,49041772.71,-156357563.66,-107315790.95
6405.0,0.0,-15117141.64,-15117141.64
6410.0,2465583.03,-36674195.42,-34208612.39
6415.0,613914.82,-17141433.85,-16527519.02
6420.0,15896555.81,-148081510.19,-132184954.38
6425.0,106362404.4,-106894892.09,-532487.69
6430.0,2424705.25,-102525292.26,-100100587.01
6435.0,0.0,-31705278.27,-31705278.27
6440.0,13164511.42,-96818415.75,-83653904.33
6445.0,3579987.54,-51186128.33,-47606140.79
6450.0,50739140.93,-353577309.22,-302838168.28
6455.0,0.0,-55192072.74,-55192072.74
6460.0,47231618.61,-148697606.4,-101465987.79
6465.0,0.0,-56508964.13,-56508964.13
6470.0,22320741.57,-119480175.69,-97159434.12
6475.0,10220476.15,-232662423.59,-222441947.44
6480.0,28636643.58,-189758671.22,-161122027.64
6485.0,3349765.14,-171321778.7,-167972013.56
6490.0,15362486.92,-1164268147.23,-1148905660.31
6495.0,5946141.69,-149211877.18,-143265735.49
6500.0,195217742.46,-2175771345.48,-1980553603.02
6505.0,8405387.61,-97881879.86,-89476492.25
6510.0,29959062.27,-173206826.59,-143247764.32
6515.0,7129902.34,-108713020.17,-101583117.83
6520.0,27955620.09,-159064970.55,-131109350.46
6525.0,27865914.59,-224279685.86,-196413771.27
6530.0,19681773.58,-326891603.87,-307209830.29
6535.0,61396713.61,-154359154.75,-92962441.14
6540.0,8248354.66,-470229501.41,-461981146.75
6545.0,10737651.63,-234764835.18,-224027183.55
6550.0,37396285.75,-615052844.51,-577656558.75
6555.0,2954658.6,-338653466.58,-335698807.98
6560.0,36459233.61,-432833100.57,-396373866.96
6565.0,49564097.67,-120288204.42,-70724106.75
6570.0,31905860.91,-309676924.4,-277771063.5
6575.0,49670913.32,-1156553005.78,-1106882092.46
6580.0,13233488.54,-573128269.12,-559894780.58
6585.0,18792729.88,-459892323.14,-441099593.26
6590.0,40736890.76,-323676141.93,-282939251.17
6595.0,17684396.01,-259257296.85,-241572900.83
6600.0,141820445.76,-2888493251.87,-2746672806.11
6605.0,23932186.97,-256508690.6,-232576503.64
6610.0,20025893.82,-266991340.83,-246965447.01
6615.0,16868583.81,-158412459.18,-141543875.37
6620.0,41112496.6,-467115278.77,-426002782.17
6625.0,58923506.71,-1035638417.76,-976714911.05
6630.0,137223961.05,-449941490.97,-312717529.92
6635.0,38472879.41,-261260612.73,-222787733.32
6640.0,49392939.53,-1150462349.4,-1101069409.87
6645.0,76525981.67,-541794290.92,-465268309.25
6650.0,216041140.4,-1891550415.5,-1675509275.09
6655.0,40841710.93,-253242322.24,-212400611.31
6660.0,57720858.49,-486452091.26,-428731232.76
6665.0,29430146.23,-398823822.67,-369393676.43
6670.0,35158010.65,-341232586.08,-306074575.43
6675.0,58114435.27,-1145179249.18,-1087064813.91
6680.0,45368983.47,-463645648.61,-418276665.15
6685.0,29398237.03,-223791094.59,-194392857.57
6690.0,41843945.14,-473583789.92,-431739844.78
6695.0,41380066.27,-348261471.86,-306881405.59
6700.0,201422816.96,-2218394559.28,-2016971742.31
6705.0,35329519.95,-887087328.42,-851757808.47
6710.0,25845717.4,-565164713.57,-539318996.17
6715.0,18131585.72,-429300091.84,-411168506.12
