strike,call_dex,put_dex,net_dex
1400.0,7230752.52,-18427.99,7212324.53
1600.0,0.0,-8754.07,-8754.07
1800.0,2629182.96,-6768.37,2622414.59
2000.0,46656712.13,-52222.82,46604489.3
2200.0,11827863.99,-24517.81,11803346.18
2400.0,0.0,-13574.93,-13574.93
2600.0,13794201.08,-50188.08,13744013.01
2800.0,1313633.82,-63205.4,1250428.41
3000.0,21019641.96,-193229.44,20826412.52
3200.0,0.0,-415588.92,-415588.92
3300.0,0.0,-135244.6,-135244.6
3400.0,656423.38,-385214.95,271208.44
3500.0,3946266.0,-109453.54,3836812.46
3600.0,0.0,-542313.27,-542313.27
3700.0,656106.95,-87661.74,568445.21
3800.0,0.0,-374278.33,-374278.33
3900.0,5905764.76,-236289.96,5669474.79
4000.0,7870316.12,-318348.79,7551967.33
4050.0,0.0,-5930.78,-5930.78
4100.0,21638679.05,-75272.18,21563406.87
4150.0,21637417.85,-48600.62,21588817.23
4200.0,0.0,-351148.13,-351148.13
4250.0,0.0,-39308.71,-39308.71
4300.0,1966433.99,-64871.73,1901562.26
4350.0,1970578.16,-115327.61,1855250.55
4400.0,655302.34,-237895.19,417407.15
4450.0,0.0,-166032.46,-166032.46
4500.0,0.0,-202029.33,-202029.33
4550.0,0.0,-72905.05,-72905.05
4600.0,0.0,-141466.42,-141466.42
4650.0,0.0,-80043.15,-80043.15
4700.0,654770.99,-99340.13,555430.86
4750.0,28846918.8,-415736.5,28431182.3
4800.0,8508841.09,-138885.59,8369955.5
4850.0,654546.84,-219495.97,435050.86
4900.0,30100551.16,-171381.97,29929169.19
4950.0,0.0,-593287.94,-593287.94
5000.0,100071977.99,-1194567.94,98877410.06
5025.0,0.0,-112861.92,-112861.92
5050.0,2615396.23,-624073.81,1991322.42
5075.0,0.0,-115046.79,-115046.79
5100.0,2620352.27,-679016.4,1941335.87
5125.0,0.0,-32299.56,-32299.56
5150.0,3939936.38,-78826.99,3861109.39
5175.0,0.0,-1975648.02,-1975648.02
5200.0,26788040.01,-1354944.77,25433095.24
5225.0,0.0,-84703.99,-84703.99
5250.0,653227.82,-329967.97,323259.85
5275.0,0.0,-3006724.7,-3006724.7
5300.0,0.0,-1259142.49,-1259142.49
5325.0,652735.13,-1425649.6,-772914.47
5350.0,0.0,-4098472.43,-4098472.43
5360.0,0.0,-52960.47,-52960.47
5370.0,0.0,-77945.33,-77945.33
5375.0,1312345.78,-91234.74,1221111.04
5380.0,0.0,-64689.07,-64689.07
5390.0,0.0,-170695.07,-170695.07
5400.0,1952986.07,-4539441.25,-2586455.17
5410.0,0.0,-93016.82,-93016.82
5420.0,0.0,-39055.38,-39055.38
5425.0,0.0,-1445727.92,-1445727.92
5430.0,0.0,-108663.91,-108663.91
5440.0,0.0,-41553.25,-41553.25
5450.0,6507434.4,-2232019.69,4275414.7
5460.0,0.0,-142561.92,-142561.92
5470.0,0.0,-139645.54,-139645.54
5475.0,0.0,-135462.19,-135462.19
5480.0,0.0,-88353.37,-88353.37
5490.0,3253338.67,-190693.57,3062645.1
5500.0,33174149.48,-1530099.03,31644050.45
5510.0,0.0,-107249.09,-107249.09
5520.0,3252499.47,-79865.17,3172634.31
5525.0,12356220.54,-5036387.16,7319833.38
5530.0,0.0,-226875.73,-226875.73
5540.0,0.0,-186128.04,-186128.04
5550.0,13000681.5,-323144.16,12677537.34
5560.0,2600468.56,-106193.95,2494274.61
5570.0,0.0,-2705967.04,-2705967.04
5575.0,0.0,-8373848.95,-8373848.95
5580.0,0.0,-68912.11,-68912.11
5590.0,0.0,-44975.59,-44975.59
5600.0,39632289.24,-6838019.62,32794269.61
5610.0,0.0,-85903.48,-85903.48
5620.0,0.0,-145246.59,-145246.59
5625.0,0.0,-24948626.75,-24948626.75
5630.0,3247497.97,-93827.03,3153670.94
5640.0,649427.9,-103237.67,546190.23
5650.0,0.0,-9810833.25,-9810833.25
5660.0,457629898.87,-104599.95,457525298.92
5670.0,0.0,-67322.07,-67322.07
5675.0,1298005.5,-11851314.41,-10553308.91
5680.0,0.0,-154333.93,-154333.93
5690.0,0.0,-182544.15,-182544.15
5700.0,14926135.65,-1419266.95,13506868.7
5710.0,0.0,-205396.29,-205396.29
5720.0,9080837.59,-261172.47,8819665.12
5725.0,3242938.09,-21339915.35,-18096977.26
5730.0,1945631.23,-419745.13,1525886.1
5740.0,0.0,-700415.54,-700415.54
5750.0,3891198.56,-4371328.25,-480129.7
5760.0,648096.33,-242021.71,406074.62
5770.0,2591999.12,-163835.93,2428163.19
5775.0,647950.87,-315655.3,332295.57
5780.0,0.0,-225868.52,-225868.52
5790.0,0.0,-744413.24,-744413.24
5800.0,75195802.99,-6883523.53,68312279.46
5810.0,2590368.78,-477412.38,2112956.4
5820.0,1294973.19,-398891.22,896081.97
5825.0,0.0,-455901.38,-455901.38
5830.0,0.0,-340359.89,-340359.89
5840.0,647260.69,-463130.05,184130.64
5850.0,647148.56,-2914558.32,-2267409.76
5860.0,646839.24,-422108.93,224730.3
5870.0,0.0,-2483176.62,-2483176.62
5875.0,0.0,-2609221.73,-2609221.73
5880.0,0.0,-2106557.72,-2106557.72
5890.0,0.0,-227512.67,-227512.67
5900.0,27792180.67,-3051451.87,24740728.8
5910.0,0.0,-649027.72,-649027.72
5920.0,0.0,-685895.9,-685895.9
5925.0,19373474.46,-1270914.91,18102559.55
5930.0,125913509.12,-559588.42,125353920.71
5940.0,5810022.03,-309416.99,5500605.05
5950.0,645198.46,-1816139.8,-1170941.34
5960.0,2580154.77,-767141.89,1813012.88
5970.0,0.0,-636421.92,-636421.92
5975.0,14830182.09,-2888982.28,11941199.81
5980.0,0.0,-971048.88,-971048.88
5990.0,0.0,-1343344.93,-1343344.93
6000.0,93795119.27,-33222265.37,60572853.9
6010.0,3863708.44,-586125.43,3277583.01
6020.0,0.0,-837930.36,-837930.36
6025.0,0.0,-30444055.38,-30444055.38
6030.0,0.0,-241916.64,-241916.64
6035.0,0.0,-469313.99,-469313.99
6040.0,4505110.2,-661220.25,3843889.95
6045.0,0.0,-596526.31,-596526.31
6050.0,2571634.13,-4045503.72,-1473869.59
6055.0,0.0,-273561.22,-273561.22
6060.0,194093570.11,-3580603.55,190512966.56
6065.0,0.0,-163161.6,-163161.6
6070.0,0.0,-978302.72,-978302.72
6075.0,643326.57,-1429551.15,-786224.58
6080.0,0.0,-10663851.18,-10663851.18
6085.0,0.0,-818237.43,-818237.43
6090.0,1283478.73,-693781.84,589696.9
6095.0,0.0,-833536.28,-833536.28
6100.0,2565938.26,-7853745.7,-5287807.45
6105.0,0.0,-1849998.67,-1849998.67
6110.0,0.0,-1048407.87,-1048407.87
6115.0,0.0,-1009600.01,-1009600.01
6120.0,0.0,-1306012.75,-1306012.75
6125.0,3852505750.36,-17010906.76,3835494843.6
6130.0,1280787.8,-1000025.71,280762.1
6135.0,0.0,-1531798.25,-1531798.25
6140.0,640095.88,-1025545.54,-385449.66
6145.0,0.0,-1009180.96,-1009180.96
6150.0,30069896.77,-4526302.68,25543594.09
6155.0,0.0,-377619.11,-377619.11
6160.0,0.0,-1757478.07,-1757478.07
6165.0,0.0,-467482.49,-467482.49
6170.0,0.0,-2148823.45,-2148823.45
6175.0,1277348.27,-20954528.26,-19677179.99
6180.0,639339.87,-1663478.57,-1024138.7
6185.0,0.0,-541765.13,-541765.13
6190.0,639574.97,-3540451.24,-2900876.27
6195.0,0.0,-584908.59,-584908.59
6200.0,19176397.29,-36715810.77,-17539413.49
6205.0,0.0,-1298944.29,-1298944.29
