strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.34,-238.34
3000.0,0.0,-27945.6,-27945.6
3200.0,0.0,-16115.21,-16115.21
3400.0,0.0,-202130.16,-202130.16
3600.0,0.0,-163605.35,-163605.35
3800.0,0.0,-31433.31,-31433.31
4000.0,0.0,-140825.09,-140825.09
4200.0,0.0,-398239.32,-398239.32
4400.0,0.0,-121652.63,-121652.63
4600.0,0.0,-304442.8,-304442.8
4800.0,1340210.0,-262924.72,1077285.28
5000.0,0.0,-390139.32,-390139.32
5200.0,0.0,-415978.07,-415978.07
5400.0,670105.0,-474505.14,195599.86
5500.0,670105.0,-1690229.94,-1020124.94
5600.0,670105.0,-4081603.73,-3411498.73
5700.0,0.0,-759483.84,-759483.84
5725.0,0.0,-64214.54,-64214.54
5750.0,0.0,-37586.43,-37586.43
5775.0,0.0,-389275.59,-389275.59
5800.0,0.0,-2583579.23,-2583579.23
5825.0,0.0,-99979.28,-99979.28
5850.0,0.0,-525518.63,-525518.63
5875.0,0.0,-231361.31,-231361.31
5900.0,0.0,-573376.14,-573376.14
5925.0,0.0,-415402.11,-415402.11
5950.0,0.0,-556376.53,-556376.53
5975.0,0.0,-908884.04,-908884.04
6000.0,1340210.0,-5177091.28,-3836881.28
6025.0,0.0,-533091.8,-533091.8
6050.0,0.0,-1341069.78,-1341069.78
6075.0,0.0,-1411755.43,-1411755.43
6100.0,670105.0,-2254071.03,-1583966.03
6110.0,0.0,-105275.9,-105275.9
6120.0,0.0,-109423.14,-109423.14
6125.0,0.0,-880275.22,-880275.22
6130.0,0.0,-55570.12,-55570.12
6140.0,0.0,-14727.38,-14727.38
6150.0,0.0,-2812876.1,-2812876.1
6160.0,0.0,-210710.46,-210710.46
6170.0,0.0,-185181.46,-185181.46
6175.0,0.0,-1789906.49,-1789906.49
6180.0,0.0,-157922.09,-157922.09
6190.0,0.0,-74133.19,-74133.19
6200.0,3350525.0,-2520726.82,829798.18
6210.0,0.0,-255816.47,-255816.47
6220.0,0.0,-40523.89,-40523.89
6225.0,0.0,-5202895.72,-5202895.72
6230.0,670105.0,-123767.37,546337.63
6235.0,670105.0,-352184.94,317920.06
6240.0,0.0,-714294.91,-714294.91
6245.0,0.0,-354903.89,-354903.89
6250.0,8711365.0,-2841049.45,5870315.55
6255.0,0.0,-889208.15,-889208.15
6260.0,0.0,-339780.48,-339780.48
6265.0,0.0,-441513.49,-441513.49
6270.0,0.0,-603005.45,-603005.45
6275.0,0.0,-2987029.43,-2987029.43
6280.0,16752625.0,-568990.58,16183634.42
6285.0,0.0,-267798.89,-267798.89
6290.0,0.0,-260629.46,-260629.46
6295.0,0.0,-531484.8,-531484.8
6300.0,670105.0,-4359159.7,-3689054.7
6305.0,0.0,-435303.76,-435303.76
6310.0,670105.0,-1153820.73,-483715.73
6315.0,0.0,-486847.88,-486847.88
6320.0,0.0,-303168.24,-303168.24
6325.0,670105.0,-7861277.62,-7191172.62
6330.0,0.0,-291194.7,-291194.7
6335.0,0.0,-129363.57,-129363.57
6340.0,0.0,-2241683.82,-2241683.82
6345.0,1340210.0,-665117.17,675092.83
6350.0,2010315.0,-8487451.2,-6477136.2
6355.0,0.0,-259017.3,-259017.3
6360.0,0.0,-2137434.85,-2137434.85
6365.0,0.0,-487790.45,-487790.45
6370.0,0.0,-1268072.49,-1268072.49
6375.0,670105.0,-2849868.09,-2179763.09
6380.0,16752625.0,-2129046.97,14623578.03
6385.0,0.0,-2868107.34,-2868107.34
6390.0,0.0,-9964989.77,-9964989.77
6395.0,0.0,-1698623.47,-1698623.47
6400.0,1340210.0,-22555617.93,-21215407.93
6405.0,0.0,-757825.6,-757825.6
6410.0,0.0,-12199589.74,-12199589.74
6415.0,0.0,-2493962.12,-2493962.12
6420.0,0.0,-3250332.29,-3250332.29
6425.0,0.0,-5335684.03,-5335684.03
6430.0,0.0,-8802473.95,-8802473.95
6435.0,0.0,-1592681.75,-1592681.75
6440.0,0.0,-8081129.18,-8081129.18
6445.0,0.0,-3277709.28,-3277709.28
6450.0,1340210.0,-18433107.98,-17092897.98
6455.0,0.0,-3361816.42,-3361816.42
6460.0,0.0,-2439022.23,-2439022.23
6465.0,0.0,-4986954.53,-4986954.53
6470.0,3339886.93,-5765571.16,-2425684.23
6475.0,1998011.03,-16322668.32,-14324657.28
6480.0,0.0,-14178993.28,-14178993.28
6485.0,0.0,-7259451.12,-7259451.12
6490.0,52748223.24,-10000861.39,42747361.85
6495.0,0.0,-11574128.69,-11574128.69
6500.0,3929081.22,-299861036.44,-295931955.23
6505.0,0.0,-8316089.81,-8316089.81
6510.0,104266746.64,-288823398.23,-184556651.59
6515.0,1946463.63,-7975328.14,-6028864.52
6520.0,0.0,-33504425.9,-33504425.9
6525.0,639930.09,-28208224.93,-27568294.84
6530.0,59456180.59,-39230877.25,20225303.34
6535.0,1267890.25,-17514488.03,-16246597.78
6540.0,631681.56,-25095720.91,-24464039.35
6545.0,2507497.23,-23988393.06,-21480895.83
6550.0,4977199.04,-54604130.62,-49626931.58
6555.0,618306.57,-20892475.56,-20274168.99
6560.0,3067885.32,-32536861.17,-29468975.86
6565.0,3035666.62,-47289922.24,-44254255.62
6570.0,2412703.44,-109021723.91,-106609020.48
6575.0,5370998.95,-47194939.09,-41823940.14
6580.0,6502382.24,-52461596.51,-45959214.27
6585.0,4683589.75,-38621587.01,-33937997.26
6590.0,9241066.92,-43268852.8,-34027785.88
6595.0,9158772.48,-62991147.86,-53832375.38
6600.0,39470313.19,-134992121.68,-95521808.49
6605.0,5556668.9,-18935440.06,-13378771.15
6610.0,16423845.79,-38492565.8,-22068720.01
6615.0,2693428.15,-52222044.83,-49528616.68
6620.0,18589159.94,-62677217.86,-44088057.92
6625.0,22430551.77,-102465348.49,-80034796.71
6630.0,31210722.69,-419761296.68,-388550573.99
6635.0,6019590.11,-34380155.14,-28360565.03
6640.0,22646991.46,-73035427.43,-50388435.97
6645.0,7222528.36,-49861683.77,-42639155.41
6650.0,38571366.95,-148375756.09,-109804389.14
6655.0,42196774.44,-50635799.81,-8439025.36
6660.0,92626193.75,-86525171.42,6101022.33
6665.0,25266547.53,-76033126.63,-50766579.09
6670.0,18166660.83,-108300548.56,-90133887.73
6675.0,51254290.54,-402368670.47,-351114379.93
6680.0,29374218.02,-199728590.28,-170354372.26
6685.0,57175249.63,-156406419.09,-99231169.46
6690.0,36285988.7,-416248572.52,-379962583.82
6695.0,63829076.13,-73288549.43,-9459473.3
6700.0,138712138.79,-285981180.41,-147269041.61
6705.0,41004496.33,-67620306.3,-26615809.97
6710.0,51601183.21,-79544508.28,-27943325.07
6715.0,55534823.43,-103485172.36,-47950348.92
6720.0,75840486.28,-128705710.85,-52865224.58
6725.0,68388996.76,-122975743.25,-54586746.48
6730.0,36564873.06,-108449163.85,-71884290.8
6735.0,64446387.59,-93845939.96,-29399552.37
6740.0,37618023.58,-99632436.97,-62014413.39
6745.0,68883039.41,-26840554.68,42042484.74
6750.0,153287849.55,-418893312.2,-265605462.65
6755.0,32823106.09,-38634953.2,-5811847.11
6760.0,70253800.69,-395051664.51,-324797863.82
6765.0,27738074.34,-102281354.73,-74543280.39
6770.0,44362112.48,-75625106.34,-31262993.86
6775.0,45948013.06,-104631287.08,-58683274.02
6780.0,40307285.32,-279555618.69,-239248333.37
6785.0,40079496.72,-285006892.02,-244927395.31
6790.0,27632898.72,-199275675.45,-171642776.73
6795.0,26306296.34,-34618179.67,-8311883.33
6800.0,87160285.31,-444502424.86,-357342139.55
6805.0,29135038.56,-266900477.55,-237765439.0
6810.0,35531013.26,-323755623.89,-288224610.63
6815.0,19129020.1,-172718552.76,-153589532.66
6820.0,20114549.67,-50652541.55,-30537991.88
6825.0,18876613.98,-46776397.57,-27899783.59
6830.0,29326407.28,-114611888.03,-85285480.75
6835.0,15653751.09,-23048622.51,-7394871.42
6840.0,16113193.0,-72151226.52,-56038033.53
6845.0,13421828.17,-7547442.38,5874385.79
6850.0,28620294.59,-75156045.58,-46535750.99
6855.0,10483091.77,-27874597.95,-17391506.18
6860.0,16588802.69,-21644980.35,-5056177.67
6865.0,12345693.4,-6372874.46,5972818.94
6870.0,16966763.68,-28607842.95,-11641079.26
6875.0,10204013.11,-52819922.18,-42615909.07
6880.0,7862447.84,-35277377.27,-27414929.44
6885.0,3232968.67,-10912969.49,-7680000.82
6890.0,7591078.16,-19832743.3,-12241665.15
6895.0,1673172.73,-38995989.85,-37322817.12
6900.0,63681688.75,-87848339.29,-24166650.54
6905.0,2333267.94,-4522118.68,-2188850.74
6910.0,57245309.63,-13792207.43,43453102.2
6915.0,7147010.21,0.0,7147010.21
6920.0,19017484.01,-11001950.76,8015533.26
6925.0,1822987.68,-28158782.31,-26335794.62
6930.0,5920029.26,-14789542.54,-8869513.28
6935.0,3465508.75,-5143629.91,-1678121.16
6940.0,1750250.57,-11758155.17,-10007904.6
6945.0,2239307.83,0.0,2239307.83
6950.0,12965416.22,-35448456.59,-22483040.37
6955.0,1286845.2,-1951109.36,-664264.16
6960.0,1444782.0,-13073092.83,-11628310.83
6965.0,2190921.43,-1935310.18,255611.25
6970.0,1260031.88,-6475285.65,-5215253.77
6975.0,2573712.86,-10963436.79,-8389723.93
6980.0,1781957.84,-3888564.12,-2106606.28
6990.0,3924866.16,-1954883.65,1969982.51
7000.0,5471808.92,-38471823.64,-33000014.71
7010.0,1333872.44,-4567262.48,-3233390.04
7020.0,1999222.73,-6528657.42,-4529434.69
7025.0,1582623.33,-3265194.61,-1682571.28
7030.0,1491199.62,-1300156.94,191042.68
7040.0,2367274.24,0.0,2367274.24
7050.0,1506518.92,-649100.15,857418.77
7060.0,454260.86,0.0,454260.86
7070.0,624693.21,-651609.17,-26915.95
7075.0,994691.94,-651784.52,342907.42
7080.0,830338.7,0.0,830338.7
7100.0,1875171.69,-1292758.73,582412.96
7125.0,1003438.89,0.0,1003438.89
7150.0,886755.33,-3895743.65,-3008988.32
7175.0,381346.65,0.0,381346.65
7200.0,890885.97,-3946654.64,-3055768.67
7225.0,161551.62,0.0,161551.62
7250.0,252045.94,0.0,252045.94
7275.0,365121.95,0.0,365121.95
7300.0,386483.34,0.0,386483.34
7325.0,774458.67,0.0,774458.67
7350.0,142950.85,0.0,142950.85
7375.0,3610.05,0.0,3610.05
7400.0,910590.78,0.0,910590.78
7425.0,176956.7,0.0,176956.7
7500.0,5768.73,0.0,5768.73
7600.0,0.0,-1314832.34,-1314832.34
7800.0,1625.83,-665553.32,-663927.49
8000.0,1783.18,-663093.34,-661310.16
8200.0,2551.81,0.0,2551.81
8400.0,869.67,0.0,869.67
8600.0,0.0,0.0,0.0
8800.0,247.05,-664376.42,-664129.37
9000.0,2079.12,0.0,2079.12
