strike,call_dex,put_dex,net_dex
2800.0,0.0,-4337.27,-4337.27
3000.0,0.0,-1598.87,-1598.87
3200.0,0.0,-4148.15,-4148.15
3400.0,0.0,-944.67,-944.67
3600.0,0.0,-801.02,-801.02
3800.0,0.0,-3670.83,-3670.83
4000.0,0.0,-35436.78,-35436.78
4200.0,0.0,-312433.38,-312433.38
4400.0,650443.0,-74831.32,575611.68
4600.0,0.0,-260809.62,-260809.62
4800.0,0.0,-427551.8,-427551.8
5000.0,650443.0,-942588.0,-292145.0
5200.0,0.0,-561120.36,-561120.36
5300.0,0.0,0.0,0.0
5400.0,650443.0,-754898.73,-104455.73
5500.0,650443.0,-1727655.01,-1077212.01
5600.0,0.0,-16909565.97,-16909565.97
5700.0,0.0,-2601235.51,-2601235.51
5725.0,0.0,-660164.97,-660164.97
5750.0,0.0,-305289.69,-305289.69
5775.0,0.0,-575464.86,-575464.86
5800.0,649968.99,-4207115.28,-3557146.29
5825.0,0.0,-531884.26,-531884.26
5850.0,0.0,-593388.54,-593388.54
5875.0,0.0,-640136.72,-640136.72
5900.0,0.0,-3580107.62,-3580107.62
5925.0,0.0,-1350490.78,-1350490.78
5950.0,0.0,-3951616.2,-3951616.2
5975.0,0.0,-2635068.01,-2635068.01
6000.0,5177708342.12,-53508475.45,5124199866.67
6025.0,0.0,-3393771.99,-3393771.99
6050.0,644158.18,-28533783.41,-27889625.23
6075.0,0.0,-2071443.34,-2071443.34
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7696086.83,-13008640.81,-5312553.98
6110.0,0.0,-270214.33,-270214.33
6120.0,0.0,-592225.27,-592225.27
6125.0,0.0,-9571327.1,-9571327.1
6130.0,0.0,-146225.23,-146225.23
6140.0,0.0,-626662.97,-626662.97
6150.0,0.0,-11085721.62,-11085721.62
6160.0,0.0,-827093.8,-827093.8
6170.0,0.0,-1667340.36,-1667340.36
6175.0,1267415.55,-10505568.08,-9238152.53
6180.0,0.0,-4479138.44,-4479138.44
6190.0,0.0,-5494542.6,-5494542.6
6200.0,1265447.05,-42461139.73,-41195692.68
6210.0,0.0,-4521138.39,-4521138.39
6215.0,0.0,0.0,0.0
6220.0,0.0,-2027279.44,-2027279.44
6225.0,0.0,-30063730.65,-30063730.65
6230.0,0.0,-5520170.78,-5520170.78
6235.0,0.0,-2213466.18,-2213466.18
6240.0,0.0,-4362879.37,-4362879.37
6245.0,0.0,-1521648.53,-1521648.53
6250.0,623613.58,-44624499.65,-44000886.07
6255.0,0.0,-3505370.48,-3505370.48
6260.0,0.0,-8733725.65,-8733725.65
6265.0,0.0,-3900571.45,-3900571.45
6270.0,618309.25,-11600322.08,-10982012.83
6275.0,0.0,-21584122.67,-21584122.67
6280.0,0.0,-7323861.8,-7323861.8
6285.0,0.0,-4368640.05,-4368640.05
6290.0,0.0,-28034240.97,-28034240.97
6295.0,0.0,-3942987.36,-3942987.36
6300.0,1214900.13,-116625268.69,-115410368.56
6305.0,0.0,-35989291.57,-35989291.57
6310.0,0.0,-23208066.32,-23208066.32
6315.0,0.0,-3561859.08,-3561859.08
6320.0,0.0,-14930184.35,-14930184.35
6325.0,0.0,-65033825.88,-65033825.88
6330.0,0.0,-11901351.49,-11901351.49
6335.0,0.0,-11948351.13,-11948351.13
6340.0,0.0,-24335074.61,-24335074.61
6345.0,0.0,-15607494.05,-15607494.05
6350.0,16743661.73,-68764255.14,-52020593.42
6355.0,0.0,-77669494.96,-77669494.96
6360.0,0.0,-88836397.53,-88836397.53
6365.0,0.0,-78922812.58,-78922812.58
6370.0,0.0,-32497073.12,-32497073.12
6375.0,1109527.24,-87523087.09,-86413559.85
6380.0,0.0,-58875438.48,-58875438.48
6385.0,0.0,-70313880.61,-70313880.61
6390.0,0.0,-77264893.44,-77264893.44
6395.0,0.0,-504703095.05,-504703095.05
6400.0,5774529.06,-1803616944.68,-1797842415.62
6405.0,3114739.55,-30133655.18,-27018915.64
6410.0,511379.92,-70588671.44,-70077291.52
6415.0,1512564.42,-32068711.05,-30556146.63
6420.0,496724.26,-84762658.86,-84265934.6
6425.0,979094.39,-1587257459.42,-1586278365.03
6430.0,0.0,-63577698.76,-63577698.76
6435.0,472975.09,-43751386.64,-43278411.56
6440.0,0.0,-83771258.66,-83771258.66
6445.0,0.0,-63014883.73,-63014883.73
6450.0,12912688.44,-1859423298.96,-1846510610.52
6455.0,0.0,-42502583.34,-42502583.34
6460.0,0.0,-1863981269.96,-1863981269.96
6465.0,0.0,-74521514.65,-74521514.65
6470.0,406187.32,-97404455.2,-96998267.88
6475.0,0.0,-193444820.91,-193444820.91
6480.0,11168243.78,-86387332.54,-75219088.76
6485.0,0.0,-63828571.08,-63828571.08
6490.0,13095942.93,-104441035.06,-91345092.13
6495.0,705659.6,-60437032.75,-59731373.15
6500.0,7861170.65,-904622090.94,-896760920.29
6505.0,2976342.07,-122465359.6,-119489017.52
6510.0,3514399.96,-303626184.2,-300111784.25
6515.0,4624594.83,-51287788.83,-46663194.01
6520.0,10691969.34,-202685645.01,-191993675.67
6525.0,4569800.51,-348566392.3,-343996591.78
6530.0,2196100.58,-117880151.27,-115684050.7
6535.0,9732108.36,-97412923.81,-87680815.45
6540.0,5291469.65,-112131061.31,-106839591.65
6545.0,5780842.84,-71917153.07,-66136310.23
6550.0,39293603.58,-950216204.76,-910922601.18
6555.0,4590652.18,-279150916.99,-274560264.81
6560.0,12283953.33,-136981203.89,-124697250.56
6565.0,8485399.67,-106541664.99,-98056265.32
6570.0,20608581.17,-190908187.05,-170299605.89
6575.0,30651932.08,-455592542.91,-424940610.83
6580.0,26006853.56,-228495004.65,-202488151.09
6585.0,22526488.0,-214908308.12,-192381820.12
6590.0,27905369.25,-277812368.01,-249906998.76
6595.0,25188991.45,-128107339.88,-102918348.43
6600.0,37057961.12,-1090639746.86,-1053581785.74
6605.0,8967590.43,-228755689.85,-219788099.42
6610.0,17593119.15,-220585151.89,-202992032.74
6615.0,15603867.2,-98911711.92,-83307844.72
6620.0,17252806.07,-252918990.84,-235666184.77
6625.0,35284697.11,-284739727.69,-249455030.58
6630.0,38613437.09,-259418635.19,-220805198.11
6635.0,11831322.37,-86159781.56,-74328459.19
6640.0,22821531.15,-189605389.76,-166783858.61
6645.0,12530748.45,-144478073.71,-131947325.27
6650.0,112371574.99,-570755999.75,-458384424.76
6655.0,6948547.17,-102604578.88,-95656031.71
6660.0,13105369.57,-108397099.36,-95291729.8
6665.0,11165271.43,-68178109.0,-57012837.56
6670.0,33308632.01,-148102724.58,-114794092.57
6675.0,30396510.81,-546697274.95,-516300764.14
6680.0,9223352.98,-234618853.82,-225395500.85
6685.0,7481919.96,-69700311.34,-62218391.39
6690.0,5189887.14,-144682812.05,-139492924.91
6695.0,5898834.98,-171046499.07,-165147664.09
6700.0,118617098.09,-1732971700.12,-1614354602.03
6705.0,4991340.55,-175625205.79,-170633865.24
6710.0,5815790.33,-253958960.55,-248143170.22
6715.0,5204573.5,-70564931.32,-65360357.82
6720.0,39567628.47,-195936971.12,-156369342.65
6725.0,14272805.11,-344411602.45,-330138797.34
6730.0,4471855.89,-124201594.62,-119729738.73
6735.0,3022194.46,-91613523.37,-88591328.9
6740.0,5284158.39,-96870197.28,-91586038.89
6745.0,2100926.17,-50670557.87,-48569631.69
6750.0,20037931.16,-715961506.72,-695923575.57
6755.0,2300181.04,-43880546.22,-41580365.18
6760.0,3533131.19,-206837855.91,-203304724.72
6765.0,1910839.2,-27998665.49,-26087826.29
6770.0,14136764.22,-68221256.04,-54084491.82
6775.0,2196154.97,-681104091.91,-678907936.94
6780.0,1611484.27,-69532098.94,-67920614.66
6785.0,1104986.88,-194795708.04,-193690721.16
6790.0,1223218.57,-87431375.49,-86208156.92
6795.0,802920.13,-138955644.65,-138152724.52
6800.0,4840384.85,-660958361.72,-656117976.87
6805.0,769183.05,-9756645.0,-8987461.95
6810.0,2144714.89,-42606762.23,-40462047.34
6815.0,1631198.83,-16034710.49,-14403511.65
6820.0,1244864.88,-92298917.71,-91054052.83
6825.0,1236310.7,-93948572.49,-92712261.8
6830.0,1429547.34,-29320640.96,-27891093.62
6835.0,997673.62,-12855417.27,-11857743.65
6840.0,1315788.8,-114063615.17,-112747826.37
6845.0,917589.58,-98154244.39,-97236654.81
6850.0,2520003.46,-118418253.62,-115898250.16
6855.0,789520.22,-34081188.01,-33291667.79
6860.0,2272785.13,-88006962.56,-85734177.44
6865.0,1025226.46,-27262073.8,-26236847.34
6870.0,776561.5,-31593006.81,-30816445.31
6875.0,1346311.31,-80068840.08,-78722528.78
6880.0,680343.2,-41628352.0,-40948008.8
6885.0,664735.05,-1281446.68,-616711.62
6890.0,12401753.25,-35123922.0,-22722168.75
6895.0,579917.69,-1276988.23,-697070.54
6900.0,13982705.89,-89620197.28,-75637491.39
6905.0,5682190.81,-1905362.13,3776828.68
6910.0,1045704.49,-8942853.07,-7897148.58
6915.0,1375874.32,-5110979.68,-3735105.37
6920.0,1643226.36,-5789904.36,-4146678.01
6925.0,1661745.87,-89428860.6,-87767114.73
6930.0,2379628.66,-15356828.54,-12977199.88
6935.0,1053958.86,0.0,1053958.86
6940.0,1728427.86,-19200834.5,-17472406.64
6945.0,1269672.47,-650443.0,619229.47
6950.0,2344808.91,-43579681.0,-41234872.09
6960.0,741724.87,-3252215.0,-2510490.13
6970.0,479610.97,-5120942.89,-4641331.92
6975.0,1181004.43,-17835156.33,-16654151.9
6980.0,609841.83,-7137746.76,-6527904.93
6990.0,638532.74,-1296665.78,-658133.03
7000.0,7246811.28,-5157531759.13,-5150284947.85
7010.0,458103.23,0.0,458103.23
7020.0,254027.44,-7739053.38,-7485025.93
7025.0,422858.98,-7744015.86,-7321156.89
7030.0,157152.99,0.0,157152.99
7040.0,313460.12,-644304.44,-330844.32
7050.0,884893.51,-3860005.0,-2975111.5
7060.0,124658.65,0.0,124658.65
7070.0,460612.5,-644490.27,-183877.77
7075.0,427321.1,-644514.42,-217193.32
7080.0,225250.98,-645235.98,-419985.0
7100.0,408724.58,-1288662.61,-879938.03
7125.0,265427.32,0.0,265427.32
7150.0,461080.28,0.0,461080.28
7175.0,165976.45,0.0,165976.45
7200.0,258292.03,-642647.12,-384355.09
7225.0,203922.01,0.0,203922.01
7250.0,93980.27,0.0,93980.27
7275.0,79361.79,0.0,79361.79
7300.0,93129.03,-644940.96,-551811.93
7325.0,114875.02,0.0,114875.02
7350.0,529601.73,0.0,529601.73
7375.0,1905.11,-646679.63,-644774.52
7400.0,45218.63,-650443.0,-605224.37
7425.0,33704.12,0.0,33704.12
7500.0,505732.46,-1294672.83,-788940.37
7600.0,264279.16,0.0,264279.16
7800.0,118314.34,0.0,118314.34
8000.0,934.56,0.0,934.56
8200.0,0.0,0.0,0.0
8400.0,0.0,0.0,0.0
8600.0,241.18,0.0,241.18
8800.0,225.64,0.0,225.64
9000.0,0.0,0.0,0.0
