strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.56,-397.56
3000.0,0.0,-77535.78,-77535.78
3200.0,0.0,-39997.39,-39997.39
3400.0,0.0,-12841.07,-12841.07
3600.0,0.0,-38004.33,-38004.33
3800.0,0.0,-100734.09,-100734.09
4000.0,0.0,-39854.96,-39854.96
4200.0,0.0,-370777.19,-370777.19
4400.0,0.0,-430564.6,-430564.6
4600.0,0.0,-82667.84,-82667.84
4800.0,668627.73,-573062.99,95564.74
5000.0,0.0,-998194.04,-998194.04
5200.0,0.0,-381032.87,-381032.87
5400.0,669042.34,-223449.26,445593.09
5500.0,667985.54,-966138.91,-298153.36
5600.0,0.0,-2954365.88,-2954365.88
5700.0,0.0,-2430271.14,-2430271.14
5725.0,0.0,0.0,0.0
5750.0,0.0,-25537.22,-25537.22
5775.0,0.0,-2277.62,-2277.62
5800.0,669611.0,-543055.51,126555.49
5825.0,0.0,-306576.1,-306576.1
5850.0,0.0,-277184.65,-277184.65
5875.0,0.0,-336103.42,-336103.42
5900.0,0.0,-455665.98,-455665.98
5925.0,0.0,-250873.06,-250873.06
5950.0,0.0,-469505.58,-469505.58
5975.0,669611.0,-159138.26,510472.74
6000.0,15401053.0,-1467419.25,13933633.75
6025.0,0.0,-497994.06,-497994.06
6050.0,669611.0,-1576948.25,-907337.25
6075.0,0.0,-1529317.09,-1529317.09
6100.0,0.0,-4980465.59,-4980465.59
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1409992.07,-1409992.07
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2430164.01,-2430164.01
6160.0,0.0,-221133.86,-221133.86
6170.0,0.0,-71635.61,-71635.61
6175.0,0.0,-1733439.39,-1733439.39
6180.0,0.0,-173400.44,-173400.44
6190.0,0.0,-29830.23,-29830.23
6200.0,3348055.0,-13190838.14,-9842783.14
6210.0,0.0,-353612.0,-353612.0
6220.0,0.0,-578984.38,-578984.38
6225.0,0.0,-18088306.89,-18088306.89
6230.0,0.0,-176982.58,-176982.58
6235.0,0.0,0.0,0.0
6240.0,0.0,-565848.56,-565848.56
6245.0,0.0,0.0,0.0
6250.0,8035332.0,-3436062.95,4599269.05
6255.0,0.0,0.0,0.0
6260.0,0.0,-763584.21,-763584.21
6265.0,0.0,0.0,0.0
6270.0,0.0,-1250083.05,-1250083.05
6275.0,0.0,-2471467.76,-2471467.76
6280.0,0.0,-598031.31,-598031.31
6285.0,0.0,-374541.75,-374541.75
6290.0,0.0,-565027.98,-565027.98
6295.0,0.0,-775981.35,-775981.35
6300.0,669611.0,-5720105.46,-5050494.46
6305.0,0.0,-935992.74,-935992.74
6310.0,0.0,-647750.73,-647750.73
6315.0,0.0,-423782.55,-423782.55
6320.0,669611.0,-1128599.99,-458988.99
6325.0,669611.0,-4879589.51,-4209978.51
6330.0,0.0,-1015181.72,-1015181.72
6335.0,0.0,-466667.03,-466667.03
6340.0,0.0,-2415526.47,-2415526.47
6345.0,1339222.0,-477252.16,861969.84
6350.0,669611.0,-17108124.86,-16438513.86
6355.0,0.0,-381723.05,-381723.05
6360.0,0.0,-2676515.37,-2676515.37
6365.0,0.0,-330094.33,-330094.33
6370.0,0.0,-9719499.46,-9719499.46
6375.0,0.0,-11972606.97,-11972606.97
6380.0,0.0,-9899768.43,-9899768.43
6385.0,0.0,-859671.14,-859671.14
6390.0,0.0,-24321969.05,-24321969.05
6395.0,0.0,-1601279.53,-1601279.53
6400.0,1339222.0,-37185033.58,-35845811.58
6405.0,0.0,-2623617.72,-2623617.72
6410.0,0.0,-13836820.52,-13836820.52
6415.0,2008833.0,-1938997.61,69835.39
6420.0,0.0,-6830354.15,-6830354.15
6425.0,0.0,-8333071.75,-8333071.75
6430.0,0.0,-4920649.63,-4920649.63
6435.0,0.0,-2352679.68,-2352679.68
6440.0,1331641.66,-9069254.25,-7737612.59
6445.0,0.0,-3107050.37,-3107050.37
6450.0,17267269.17,-10182798.69,7084470.48
6455.0,0.0,-7263981.59,-7263981.59
6460.0,2644141.88,-9063973.51,-6419831.63
6465.0,0.0,-5608663.89,-5608663.89
6470.0,1974205.4,-5940003.7,-3965798.3
6475.0,656598.96,-9446927.92,-8790328.97
6480.0,0.0,-13996779.05,-13996779.05
6485.0,0.0,-6376398.3,-6376398.3
6490.0,0.0,-7218319.7,-7218319.7
6495.0,2609726.0,-7735167.0,-5125440.99
6500.0,7115292.81,-102509943.57,-95394650.76
6505.0,1942657.32,-7182131.42,-5239474.1
6510.0,0.0,-45697128.65,-45697128.65
6515.0,0.0,-10797833.4,-10797833.4
6520.0,2553586.03,-315724383.83,-313170797.79
6525.0,2534718.7,-35257812.72,-32723094.03
6530.0,6951540.7,-357924415.68,-350972874.98
6535.0,0.0,-8280805.67,-8280805.67
6540.0,1251866.18,-61931535.33,-60679669.14
6545.0,2482933.55,-25432927.01,-22949993.46
6550.0,35217760.02,-79546776.08,-44329016.06
6555.0,1839251.26,-56450399.67,-54611148.41
6560.0,5482801.04,-24887778.32,-19404977.27
6565.0,8461315.0,-5890043.88,2571271.12
6570.0,11997599.9,-56019234.88,-44021634.98
6575.0,8307096.08,-76701073.42,-68393977.34
6580.0,20618263.94,-71048334.11,-50430070.17
6585.0,7581522.2,-53962846.76,-46381324.55
6590.0,21291355.52,-93904147.07,-72612791.54
6595.0,9099488.5,-63009916.12,-53910427.62
6600.0,24737063.88,-163289050.62,-138551986.74
6605.0,17193386.87,-87343411.7,-70150024.83
6610.0,21305224.34,-302863033.13,-281557808.79
6615.0,24270596.96,-39941728.17,-15671131.21
6620.0,29641991.26,-147328213.0,-117686221.74
6625.0,18240488.17,-30371156.11,-12130667.94
6630.0,62907869.83,-140024310.55,-77116440.72
6635.0,49182721.56,-22310096.04,26872625.53
6640.0,29479628.47,-53716143.41,-24236514.95
6645.0,32623261.45,-44795619.44,-12172357.99
6650.0,164344459.09,-244705451.62,-80360992.53
6655.0,38828679.65,-112488260.28,-73659580.63
6660.0,151437120.92,-149469529.7,1967591.22
6665.0,34900191.47,-126827330.15,-91927138.68
6670.0,37145962.23,-118718696.48,-81572734.25
6675.0,63730654.09,-147973093.68,-84242439.6
6680.0,28408304.86,-404746604.48,-376338299.62
6685.0,19441763.79,-121074257.65,-101632493.85
6690.0,50902682.68,-87292252.74,-36389570.06
6695.0,39394650.55,-46787988.72,-7393338.16
6700.0,130507697.73,-569254923.91,-438747226.18
6705.0,41809270.65,-117400168.62,-75590897.97
6710.0,36310628.96,-169341056.28,-133030427.32
6715.0,71699794.08,-101461797.61,-29762003.53
6720.0,38958058.27,-120167434.1,-81209375.83
6725.0,50140892.06,-133497793.45,-83356901.39
6730.0,50804458.1,-187006851.97,-136202393.86
6735.0,46099552.86,-101844119.27,-55744566.4
6740.0,29776656.61,-92036737.64,-62260081.04
6745.0,54212794.54,-71630533.72,-17417739.17
6750.0,114681405.75,-148590097.82,-33908692.06
6755.0,18210707.03,-50417835.66,-32207128.62
6760.0,29708955.53,-121761938.19,-92052982.67
6765.0,27243128.61,-49736908.87,-22493780.25
6770.0,57893393.72,-105776299.95,-47882906.22
6775.0,45878443.66,-139710227.24,-93831783.58
6780.0,48258287.63,-389139569.25,-340881281.62
6785.0,14226505.03,-163984317.7,-149757812.67
6790.0,16546358.12,-59237741.05,-42691382.93
6795.0,16606599.23,-109737478.34,-93130879.11
6800.0,46092890.05,-1222991422.96,-1176898532.91
6805.0,22151652.8,-273983477.81,-251831825.01
6810.0,11116706.55,-107128632.41,-96011925.85
6815.0,8089267.68,-40501988.86,-32412721.17
6820.0,6165183.23,-131505278.01,-125340094.79
6825.0,31428868.71,-327249966.66,-295821097.95
6830.0,6575842.18,-98087045.83,-91511203.65
6835.0,2638111.34,-146512993.56,-143874882.22
6840.0,4664783.11,-32665953.77,-28001170.66
6845.0,2222620.08,-45723358.45,-43500738.37
6850.0,11194830.66,-269374041.34,-258179210.68
6855.0,2038873.02,-21934253.51,-19895380.49
6860.0,3438153.0,-37526804.85,-34088651.85
6865.0,2815492.14,-25818593.13,-23003100.99
6870.0,3225450.69,-33045179.78,-29819729.09
6875.0,5575605.02,-901066384.23,-895490779.21
6880.0,4625367.06,-42734119.94,-38108752.87
6885.0,1219062.15,-39598841.93,-38379779.78
6890.0,2422094.88,-72239097.48,-69817002.59
6895.0,4320140.84,-9089713.06,-4769572.22
6900.0,8884875.5,-1577532512.48,-1568647636.98
6905.0,1979258.25,-10501771.33,-8522513.08
6910.0,2969800.56,-30765611.84,-27795811.28
6915.0,957936.89,-13177930.39,-12219993.5
6920.0,3429142.71,-39507049.0,-36077906.29
6925.0,2941371.0,-101111261.0,-98169890.0
6930.0,18628560.15,-20757941.0,-2129380.85
6935.0,894537.19,-7989160.21,-7094623.01
6940.0,15108106.12,-19418719.0,-4310612.88
6945.0,1553341.75,-15401053.0,-13847711.25
6950.0,4260584.74,-115868456.65,-111607871.91
6955.0,1699348.31,-69679334.19,-67979985.88
6960.0,2195625.4,-28676058.01,-26480432.61
6965.0,921356.98,-2008833.0,-1087476.02
6970.0,4409767.43,-7365721.0,-2955953.57
6975.0,1238129.27,-21343118.38,-20104989.11
6980.0,4292627.31,-2678444.0,1614183.31
6985.0,636850.97,-4017666.0,-3380815.03
6990.0,1332265.37,-2008833.0,-676567.63
6995.0,591316.9,-1339222.0,-747905.1
7000.0,2573944.82,-35670687.81,-33096742.99
7005.0,1555538.69,0.0,1555538.69
7010.0,1294654.65,0.0,1294654.65
7015.0,1390051.43,-669611.0,720440.43
7020.0,1853885.38,-14731442.0,-12877556.62
7025.0,998282.69,-1336023.61,-337740.93
7030.0,606683.37,0.0,606683.37
7040.0,933765.65,-2008833.0,-1075067.35
7050.0,937759.3,-10020876.01,-9083116.7
7060.0,702077.37,0.0,702077.37
7070.0,437579.56,0.0,437579.56
7075.0,2116054.03,0.0,2116054.03
7080.0,3231727.97,0.0,3231727.97
7090.0,305524.96,0.0,305524.96
7100.0,2887777.49,-40846271.0,-37958493.51
7110.0,366616.81,0.0,366616.81
7120.0,951364.26,0.0,951364.26
7125.0,866436.14,-669611.0,196825.14
7150.0,588403.12,-53568880.0,-52980476.88
7175.0,988849.45,0.0,988849.45
7200.0,1277103.3,-53568880.0,-52291776.7
7225.0,365646.21,0.0,365646.21
7250.0,321909.33,-53568880.0,-53246970.67
7275.0,627254.95,0.0,627254.95
7300.0,170020.47,0.0,170020.47
7325.0,64861.31,0.0,64861.31
7350.0,287165.13,0.0,287165.13
7375.0,511347.13,0.0,511347.13
7400.0,166483.19,0.0,166483.19
7425.0,168121.33,0.0,168121.33
7500.0,68775.27,0.0,68775.27
7600.0,6168.94,-669611.0,-663442.06
7800.0,112136.42,-54238491.0,-54126354.58
8000.0,0.0,0.0,0.0
8200.0,635.7,0.0,635.7
8400.0,0.0,0.0,0.0
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,0.0,0.0,0.0
