strike,call_dex,put_dex,net_dex
2800.0,0.0,-2054.65,-2054.65
3000.0,0.0,-81838.06,-81838.06
3200.0,0.0,-74896.14,-74896.14
3400.0,0.0,-141585.97,-141585.97
3600.0,0.0,-174324.6,-174324.6
3800.0,0.0,-280158.99,-280158.99
4000.0,0.0,-242849.84,-242849.84
4200.0,0.0,-73545.02,-73545.02
4400.0,673671.0,-55162.58,618508.42
4600.0,0.0,-123601.66,-123601.66
4800.0,0.0,-198720.39,-198720.39
5000.0,673671.0,-224550.06,449120.94
5200.0,0.0,-1478904.73,-1478904.73
5400.0,673671.0,-760798.95,-87127.95
5500.0,0.0,-1122571.56,-1122571.56
5600.0,673671.0,-2265418.15,-1591747.15
5700.0,0.0,-1281005.98,-1281005.98
5725.0,0.0,-31436.03,-31436.03
5750.0,0.0,-71967.33,-71967.33
5775.0,0.0,-217793.44,-217793.44
5800.0,0.0,-4478058.77,-4478058.77
5825.0,0.0,-280149.99,-280149.99
5850.0,0.0,-297595.75,-297595.75
5875.0,0.0,-165964.96,-165964.96
5900.0,0.0,-896876.14,-896876.14
5925.0,0.0,-242326.77,-242326.77
5950.0,0.0,-404745.4,-404745.4
5975.0,0.0,-241453.13,-241453.13
6000.0,0.0,-3417169.31,-3417169.31
6025.0,0.0,-483034.31,-483034.31
6050.0,0.0,-593709.45,-593709.45
6075.0,0.0,-3175484.63,-3175484.63
6100.0,0.0,-1211532.74,-1211532.74
6110.0,0.0,-29194.35,-29194.35
6120.0,0.0,-138623.12,-138623.12
6125.0,10105065.0,-422696.57,9682368.43
6130.0,0.0,-165669.54,-165669.54
6140.0,0.0,-172112.71,-172112.71
6150.0,0.0,-2307658.42,-2307658.42
6160.0,0.0,-148998.34,-148998.34
6170.0,0.0,-337055.52,-337055.52
6175.0,0.0,-779255.78,-779255.78
6180.0,0.0,-152335.09,-152335.09
6190.0,0.0,-294448.32,-294448.32
6200.0,3368355.0,-2235555.2,1132799.8
6210.0,0.0,-116265.53,-116265.53
6220.0,0.0,-6291623.47,-6291623.47
6225.0,0.0,-9505405.73,-9505405.73
6230.0,0.0,-170700.99,-170700.99
6235.0,0.0,-324330.35,-324330.35
6240.0,0.0,-1647113.13,-1647113.13
6245.0,0.0,-406423.31,-406423.31
6250.0,0.0,-1751508.15,-1751508.15
6255.0,0.0,-138240.99,-138240.99
6260.0,0.0,-111152.1,-111152.1
6265.0,0.0,-136072.08,-136072.08
6270.0,0.0,-1226677.43,-1226677.43
6275.0,0.0,-5670963.6,-5670963.6
6280.0,0.0,-229678.31,-229678.31
6285.0,0.0,-335444.02,-335444.02
6290.0,0.0,-474105.5,-474105.5
6295.0,0.0,-136349.04,-136349.04
6300.0,0.0,-5247060.97,-5247060.97
6305.0,0.0,-170132.66,-170132.66
6310.0,0.0,-268487.96,-268487.96
6315.0,0.0,-268209.74,-268209.74
6320.0,0.0,-764680.63,-764680.63
6325.0,2694684.0,-12211516.14,-9516832.14
6330.0,0.0,-768980.16,-768980.16
6335.0,0.0,-293507.94,-293507.94
6340.0,16841775.0,-1516929.89,15324845.11
6345.0,0.0,-287808.6,-287808.6
6350.0,0.0,-5411708.6,-5411708.6
6355.0,0.0,-418621.23,-418621.23
6360.0,0.0,-2750928.95,-2750928.95
6365.0,0.0,-685870.48,-685870.48
6370.0,0.0,-21235381.17,-21235381.17
6375.0,2021013.0,-23785380.14,-21764367.14
6380.0,0.0,-1288106.26,-1288106.26
6385.0,0.0,-1881320.38,-1881320.38
6390.0,0.0,-2344780.23,-2344780.23
6395.0,0.0,-1549714.69,-1549714.69
6400.0,673671.0,-12124552.68,-11450881.68
6405.0,0.0,-702621.71,-702621.71
6410.0,0.0,-3628045.08,-3628045.08
6415.0,0.0,-1327254.31,-1327254.31
6420.0,0.0,-7052611.39,-7052611.39
6425.0,0.0,-68696594.64,-68696594.64
6430.0,0.0,-11739445.31,-11739445.31
6435.0,2021013.0,-2966233.92,-945220.92
6440.0,16841775.0,-3369479.27,13472295.73
6445.0,0.0,-1937047.36,-1937047.36
6450.0,673671.0,-86701191.05,-86027520.05
6455.0,0.0,-2079211.03,-2079211.03
6460.0,0.0,-35524808.65,-35524808.65
6465.0,0.0,-2091302.53,-2091302.53
6470.0,3368355.0,-7534439.87,-4166084.87
6475.0,3368355.0,-5848908.93,-2480553.93
6480.0,673671.0,-8968034.71,-8294363.71
6485.0,0.0,-3352779.86,-3352779.86
6490.0,0.0,-9967525.78,-9967525.78
6495.0,673671.0,-104604640.6,-103930969.6
6500.0,6063039.0,-33043386.16,-26980347.16
6505.0,0.0,-125015402.09,-125015402.09
6510.0,673671.0,-5377818.81,-4704147.81
6515.0,673671.0,-4102272.03,-3428601.03
6520.0,6736710.0,-5511842.14,1224867.86
6525.0,673671.0,-8139202.96,-7465531.96
6530.0,7410381.0,-71788517.55,-64378136.55
6535.0,0.0,-5544913.56,-5544913.56
6540.0,8084052.0,-21718249.33,-13634197.33
6545.0,673671.0,-21235001.94,-20561330.94
6550.0,12799749.0,-41820919.29,-29021170.29
6555.0,10778736.0,-11101456.7,-322720.7
6560.0,8084052.0,-73113516.92,-65029464.92
6565.0,14147091.0,-12342406.56,1804684.44
6570.0,5389368.0,-30354741.68,-24965373.68
6575.0,3368355.0,-31152976.66,-27784621.66
6580.0,4715697.0,-45307854.06,-40592157.06
6585.0,33009879.0,-25351477.39,7658401.61
6590.0,4715697.0,-34645769.19,-29930072.19
6595.0,22849316.55,-47758844.69,-24909528.14
6600.0,721707073.77,-240228666.57,481478407.2
6605.0,12891579.67,-39602118.19,-26710538.52
6610.0,27683084.52,-47954356.04,-20271271.53
6615.0,8845018.36,-44192342.46,-35347324.11
6620.0,15765137.12,-75390714.58,-59625577.46
6625.0,20386318.48,-52182718.88,-31796400.39
6630.0,652471601.71,-213445207.36,439026394.34
6635.0,24740985.64,-18237138.24,6503847.4
6640.0,99303291.8,-83339997.0,15963294.8
6645.0,56860405.42,-34809550.05,22050855.37
6650.0,169122021.06,-158158848.15,10963172.91
6655.0,35353066.91,-23619707.95,11733358.96
6660.0,612414304.62,-380206297.81,232208006.81
6665.0,37459773.87,-81617711.35,-44157937.48
6670.0,44215635.96,-120535509.31,-76319873.35
6675.0,75744326.98,-115420926.59,-39676599.61
6680.0,87290852.09,-99060180.76,-11769328.68
6685.0,71237883.95,-105442652.23,-34204768.28
6690.0,84814585.17,-69173013.63,15641571.54
6695.0,114372965.74,-59410064.91,54962900.83
6700.0,248537402.98,-473819290.54,-225281887.55
6705.0,102689792.2,-44514369.36,58175422.84
6710.0,67460686.53,-56453027.28,11007659.25
6715.0,81035015.34,-39801175.87,41233839.47
6720.0,79465432.71,-92772800.45,-13307367.74
6725.0,267364056.93,-337145450.04,-69781393.12
6730.0,81133715.46,-85181374.6,-4047659.15
6735.0,45508974.74,-67034259.15,-21525284.41
6740.0,50389744.53,-54584268.47,-4194523.94
6745.0,85454237.23,-117307147.25,-31852910.02
6750.0,242803123.9,-311141863.81,-68338739.9
6755.0,55894114.47,-88167301.51,-32273187.04
6760.0,150806394.04,-177807388.77,-27000994.72
6765.0,44094145.32,-82109573.78,-38015428.46
6770.0,260669875.52,-310521203.31,-49851327.79
6775.0,60374395.57,-210632246.27,-150257850.7
6780.0,153645190.99,-91169789.11,62475401.88
6785.0,134584052.54,-32996288.75,101587763.79
6790.0,121963796.99,-164411952.85,-42448155.86
6795.0,71624351.32,-58385466.21,13238885.11
6800.0,185812990.52,-557629048.56,-371816058.04
6805.0,71583319.21,-22940490.74,48642828.47
6810.0,80855639.64,-79157407.07,1698232.57
6815.0,28923581.04,-34603745.49,-5680164.45
6820.0,55405005.21,-39118335.05,16286670.15
6825.0,33132757.87,-366945899.32,-333813141.45
6830.0,27930096.99,-49402642.62,-21472545.63
6835.0,21730893.44,-191158148.94,-169427255.5
6840.0,34133022.04,-66058585.09,-31925563.05
6845.0,15518846.43,-423451290.71,-407932444.28
6850.0,37595544.88,-732830040.76,-695234495.88
6855.0,9370476.13,-28319934.95,-18949458.82
6860.0,9550072.12,-151462528.96,-141912456.84
6865.0,5161293.25,-28649573.53,-23488280.28
6870.0,17532567.99,-115765016.98,-98232448.99
6875.0,29364915.98,-141147475.73,-111782559.75
6880.0,8218907.61,-49235324.69,-41016417.08
6885.0,8605631.59,-17083149.35,-8477517.76
6890.0,8064289.9,-30966711.68,-22902421.78
6895.0,2596883.27,-5615656.44,-3018773.17
6900.0,9187292.07,-478424739.72,-469237447.65
6905.0,2079578.81,-10776998.95,-8697420.13
6910.0,4345121.85,-9394437.15,-5049315.31
6915.0,2833823.92,-5017206.66,-2183382.74
6920.0,3223922.09,-15278191.28,-12054269.18
6925.0,2346814.12,-28675528.12,-26328714.01
6930.0,1689522.79,-23618135.23,-21928612.44
6935.0,1763441.42,-638469.35,1124972.07
6940.0,1223657.97,-72391993.76,-71168335.79
6945.0,2259886.51,-66756544.02,-64496657.51
6950.0,12476238.03,-40968443.87,-28492205.84
