strike,call_dex,put_dex,net_dex
2800.0,658552.0,-2101.56,656450.44
3000.0,0.0,-788.67,-788.67
3200.0,658552.0,-1426.19,657125.81
3400.0,0.0,-2479.08,-2479.08
3600.0,0.0,-14619.57,-14619.57
3800.0,0.0,-184727.08,-184727.08
4000.0,0.0,-273023.97,-273023.97
4200.0,0.0,-413962.02,-413962.02
4400.0,658552.0,-63725.73,594826.27
4600.0,0.0,-57978.62,-57978.62
4800.0,658552.0,-283376.38,375175.62
5000.0,0.0,-1207366.69,-1207366.69
5200.0,3951312.0,-574184.69,3377127.31
5300.0,0.0,-131914.83,-131914.83
5400.0,6585520.0,-365227.86,6220292.14
5500.0,0.0,-1833493.04,-1833493.04
5600.0,658552.0,-6282820.5,-5624268.5
5625.0,0.0,-116068.0,-116068.0
5650.0,0.0,-363671.34,-363671.34
5675.0,0.0,-9603.57,-9603.57
5700.0,0.0,-988065.21,-988065.21
5725.0,0.0,-88777.51,-88777.51
5750.0,0.0,-287240.09,-287240.09
5775.0,0.0,-93269.51,-93269.51
5800.0,0.0,-1187851.39,-1187851.39
5825.0,0.0,-173270.68,-173270.68
5850.0,0.0,-286790.06,-286790.06
5875.0,0.0,-228071.6,-228071.6
5900.0,0.0,-4736572.17,-4736572.17
5925.0,0.0,-483225.43,-483225.43
5950.0,0.0,-329575.74,-329575.74
5975.0,0.0,-456293.26,-456293.26
5990.0,0.0,-962674.38,-962674.38
6000.0,6157461200.0,-21245988.23,6136215211.77
6010.0,0.0,-144690.85,-144690.85
6020.0,0.0,-474092.4,-474092.4
6025.0,0.0,-2127713.92,-2127713.92
6030.0,0.0,-357210.7,-357210.7
6040.0,0.0,-56776.31,-56776.31
6050.0,0.0,-8683664.68,-8683664.68
6060.0,0.0,-237239.88,-237239.88
6070.0,0.0,-316924.46,-316924.46
6075.0,658552.0,-1685186.12,-1026634.12
6080.0,0.0,-321352.99,-321352.99
6090.0,0.0,-261518.95,-261518.95
6100.0,3951312.0,-14796862.23,-10845550.23
6110.0,0.0,-6707890.63,-6707890.63
6120.0,0.0,-6564987.65,-6564987.65
6125.0,0.0,-3849427.03,-3849427.03
6130.0,0.0,-493001.56,-493001.56
6135.0,0.0,-190189.36,-190189.36
6140.0,0.0,-1486747.19,-1486747.19
6145.0,0.0,-138917.21,-138917.21
6150.0,2628399.31,-4866893.02,-2238493.72
6155.0,0.0,-57514.9,-57514.9
6160.0,0.0,-250295.69,-250295.69
6165.0,0.0,-9474.24,-9474.24
6170.0,0.0,-890717.62,-890717.62
6175.0,0.0,-8371928.24,-8371928.24
6180.0,0.0,-5595455.72,-5595455.72
6185.0,0.0,-154901.73,-154901.73
6190.0,0.0,-4247804.08,-4247804.08
6195.0,0.0,-897708.18,-897708.18
6200.0,1312770.67,-13325163.01,-12012392.34
6205.0,0.0,-158126.74,-158126.74
6210.0,0.0,-1468454.31,-1468454.31
6215.0,0.0,-186684.68,-186684.68
6220.0,0.0,-939894.82,-939894.82
6225.0,656295.31,-8824033.04,-8167737.73
6230.0,0.0,-1977071.09,-1977071.09
6235.0,0.0,-3067578.14,-3067578.14
6240.0,0.0,-12489406.27,-12489406.27
6245.0,0.0,-1582975.78,-1582975.78
6250.0,0.0,-17783623.51,-17783623.51
6255.0,0.0,-823099.58,-823099.58
6260.0,16370781.35,-2693551.18,13677230.18
