strike,call_dex,put_dex,net_dex
1400.0,7273420.0,-18373.51,7255046.49
1600.0,0.0,-8726.94,-8726.94
1800.0,2644880.0,-6744.94,2638135.06
2000.0,46946620.0,-52022.3,46894597.7
2200.0,11901960.0,-24417.38,11877542.62
2400.0,0.0,-13512.47,-13512.47
2600.0,13885620.0,-49946.71,13835673.29
2800.0,1322440.0,-62869.33,1259570.67
3000.0,21159040.0,-192115.23,20966924.77
3200.0,0.0,-412979.48,-412979.48
3300.0,0.0,-134374.42,-134374.42
3400.0,661220.0,-382572.6,278647.4
3500.0,3967320.0,-108662.79,3858657.21
3600.0,0.0,-538248.27,-538248.27
3700.0,661220.0,-86990.16,574229.84
3800.0,0.0,-371169.85,-371169.85
3900.0,5950980.0,-234204.46,5716775.54
4000.0,7934640.0,-315454.09,7619185.91
4050.0,0.0,-5875.92,-5875.92
4100.0,21820260.0,-74557.0,21745703.0
4150.0,21820260.0,-48119.98,21772140.02
4200.0,0.0,-347662.59,-347662.59
4250.0,0.0,-38910.29,-38910.29
4300.0,1983660.0,-64159.79,1919500.21
4350.0,1983660.0,-114043.17,1869616.83
4400.0,661220.0,-235199.14,426020.86
4450.0,0.0,-164094.42,-164094.42
4500.0,0.0,-199669.89,-199669.89
4550.0,0.0,-72011.4,-72011.4
4600.0,0.0,-139696.91,-139696.91
4650.0,0.0,-79012.72,-79012.72
4700.0,661220.0,-98008.25,563211.75
4750.0,29093680.0,-410110.07,28683569.93
4800.0,8595860.0,-136894.12,8458965.88
4850.0,661220.0,-216253.13,444966.87
4900.0,30416120.0,-168755.21,30247364.79
4950.0,0.0,-583780.47,-583780.47
5000.0,101166660.0,-1175076.36,99991583.64
5025.0,0.0,-110997.35,-110997.35
5050.0,2644880.0,-613625.99,2031254.01
5075.0,0.0,-113017.04,-113017.04
5100.0,2644880.0,-666813.85,1978066.15
5125.0,0.0,-31707.02,-31707.02
5150.0,3967320.0,-77400.38,3889919.62
5175.0,0.0,-1937707.76,-1937707.76
5200.0,27110020.0,-1329179.22,25780840.78
5225.0,0.0,-58499.22,-58499.22
5250.0,661220.0,-323473.0,337747.0
5275.0,0.0,-2946231.78,-2946231.78
5300.0,0.0,-1233182.31,-1233182.31
5325.0,661220.0,-1395399.63,-734179.63
5350.0,0.0,-4009079.05,-4009079.05
5360.0,0.0,-51828.42,-51828.42
5370.0,0.0,-76257.02,-76257.02
5375.0,1322440.0,-89247.12,1233192.88
5380.0,0.0,-63270.83,-63270.83
5390.0,0.0,-166904.96,-166904.96
5400.0,1983660.0,-4437152.34,-2453492.34
5410.0,0.0,-90894.35,-90894.35
5420.0,0.0,-38151.45,-38151.45
5425.0,0.0,-1413091.02,-1413091.02
5430.0,0.0,-106113.93,-106113.93
5440.0,0.0,-40564.25,-40564.25
5450.0,6612200.0,-2179743.42,4432456.58
5460.0,0.0,-139173.19,-139173.19
5470.0,0.0,-136272.31,-136272.31
5475.0,0.0,-132270.06,-132270.06
5480.0,0.0,-86254.46,-86254.46
5490.0,3306100.0,-186089.58,3120010.42
5500.0,33722220.0,-1492535.7,32229684.3
5510.0,0.0,-104573.33,-104573.33
5520.0,3306100.0,-77837.8,3228262.2
5525.0,12563180.0,-4907496.41,7655683.59
5530.0,0.0,-221020.62,-221020.62
5540.0,0.0,-181240.62,-181240.62
5550.0,13224400.0,-314768.39,12909631.61
5560.0,2644880.0,-103391.54,2541488.46
5570.0,0.0,-2635428.19,-2635428.19
5575.0,0.0,-8153378.47,-8153378.47
5580.0,0.0,-67024.85,-67024.85
5590.0,0.0,-55962.74,-55962.74
5600.0,40334420.0,-8508391.13,31826028.87
5610.0,0.0,-83517.01,-83517.01
5620.0,0.0,-141254.85,-141254.85
5625.0,0.0,-24256538.04,-24256538.04
5630.0,3306100.0,-91204.09,3214895.91
5640.0,661220.0,-100297.23,560922.77
5650.0,0.0,-7451442.15,-7451442.15
5660.0,466160100.0,-101595.07,466058504.93
5670.0,0.0,-65351.68,-65351.68
5675.0,1322440.0,-11501112.37,-10178672.37
5680.0,0.0,-149728.47,-149728.47
5690.0,0.0,-177140.74,-177140.74
5700.0,15208060.0,-1375213.48,13832846.52
5710.0,0.0,-199068.09,-199068.09
5720.0,9257080.0,-252954.67,9004125.33
5725.0,3306100.0,-20661694.51,-17355594.51
5730.0,1983660.0,-491287.24,1492372.76
5740.0,0.0,-678168.35,-678168.35
5750.0,3967320.0,-4229664.1,-262344.1
5760.0,661220.0,-234020.86,427199.14
5770.0,2644880.0,-158446.65,2486433.35
5775.0,661220.0,-305177.3,356042.7
5780.0,0.0,-218288.65,-218288.65
5790.0,0.0,-617142.32,-617142.32
5800.0,76701520.0,-5698663.61,71002856.39
5810.0,2644880.0,-395376.51,2249503.49
5820.0,1322440.0,-384833.94,937606.06
5825.0,0.0,-377240.94,-377240.94
5830.0,0.0,-328396.56,-328396.56
5840.0,661220.0,-446496.78,214723.22
5850.0,661220.0,-2807612.08,-2146392.08
5860.0,661220.0,-357334.75,303885.25
5870.0,0.0,-2101227.44,-2101227.44
5875.0,0.0,-2510264.91,-2510264.91
5880.0,0.0,-2027646.18,-2027646.18
5890.0,0.0,-218797.98,-218797.98
5900.0,28432460.0,-2623185.65,25809274.35
5910.0,0.0,-558255.8,-558255.8
5920.0,0.0,-589203.61,-589203.61
5925.0,19836600.0,-1091529.94,18745070.06
5930.0,128937900.0,-480057.4,128457842.6
5940.0,5950980.0,-296726.02,5654253.98
5950.0,661220.0,-1579464.59,-918244.59
5960.0,2644880.0,-666320.9,1978559.1
5970.0,0.0,-608895.97,-608895.97
5975.0,15208060.0,-2532577.5,12675482.5
5980.0,0.0,-851108.59,-851108.59
5990.0,0.0,-1177068.26,-1177068.26
6000.0,95901393.86,-26877360.82,69024033.04
6010.0,3931883.51,-513194.18,3418689.32
6020.0,0.0,-738637.05,-738637.05
6025.0,0.0,-26831684.47,-26831684.47
6030.0,0.0,-213175.17,-213175.17
6035.0,0.0,-384699.04,-384699.04
6040.0,4628540.0,-586649.14,4041890.86
6045.0,0.0,-528653.36,-528653.36
6050.0,2644880.0,-3584475.96,-939595.96
6055.0,0.0,-242103.4,-242103.4
6060.0,199688440.0,-3168105.81,196520334.19
6065.0,0.0,-144337.64,-144337.64
6070.0,0.0,-929109.94,-929109.94
6075.0,661220.0,-1356661.8,-695441.8
6080.0,0.0,-9478957.99,-9478957.99
6085.0,0.0,-726409.56,-726409.56
6090.0,1322440.0,-615776.52,706663.48
6095.0,0.0,-696212.75,-696212.75
6100.0,2644880.0,-6999479.26,-4354599.26
6105.0,0.0,-1648403.09,-1648403.09
6110.0,0.0,-933885.8,-933885.8
6115.0,0.0,-954233.11,-954233.11
6120.0,0.0,-1233322.46,-1233322.46
6125.0,3975254640.0,-16049814.47,3959204825.53
6130.0,1322440.0,-892207.19,430232.81
6135.0,0.0,-1364775.51,-1364775.51
6140.0,661220.0,-917046.54,-255826.54
6145.0,0.0,-902083.78,-902083.78
6150.0,31077340.0,-4044466.7,27032873.3
6155.0,0.0,-336947.5,-336947.5
6160.0,0.0,-1567528.11,-1567528.11
6165.0,0.0,-439248.83,-439248.83
6170.0,0.0,-2016904.97,-2016904.97
6175.0,1322440.0,-19648631.26,-18326191.26
6180.0,661220.0,-1558033.96,-896813.96
6185.0,0.0,-530757.1,-530757.1
6190.0,661220.0,-3312762.71,-2651542.71
6195.0,0.0,-546647.82,-546647.82
6200.0,19836600.0,-35789240.29,-15952640.29
