strike,call_dex,put_dex,net_dex
2000.0,667209.53,0.0,667209.53
2200.0,666999.62,-62.78,666936.85
2400.0,0.0,0.0,0.0
2600.0,666548.86,-2135.88,664412.98
2800.0,0.0,-5819.37,-5819.37
3000.0,1332917.88,-88218.57,1244699.31
3200.0,1333428.35,-130551.28,1202877.07
3400.0,665868.79,-151665.3,514203.49
3600.0,0.0,-141484.55,-141484.55
3800.0,0.0,-159674.72,-159674.72
4000.0,665984.6,-567242.56,98742.05
4200.0,0.0,-1287456.29,-1287456.29
4400.0,1329220.1,-484240.65,844979.45
4600.0,0.0,-509986.85,-509986.85
4800.0,664799.82,-2240541.96,-1575742.15
5000.0,580122694.29,-1365560.44,578757133.85
5100.0,1991891.9,-330449.83,1661442.07
5200.0,662495.01,-1598562.71,-936067.7
5300.0,11277125.37,-3617837.37,7659288.0
5400.0,663063.46,-1992724.51,-1329661.05
5425.0,0.0,-75254.47,-75254.47
5450.0,1984696.57,-2161499.52,-176802.95
5475.0,0.0,-102239.6,-102239.6
5500.0,1325449.25,-1465306.73,-139857.47
5525.0,0.0,-36157.47,-36157.47
5550.0,0.0,-2255595.87,-2255595.87
5575.0,0.0,-238710.86,-238710.86
5600.0,1323139.11,-2132600.21,-809461.1
5625.0,660262.55,-223935.48,436327.08
5650.0,97739790.51,-31962723.25,65777067.26
5675.0,0.0,-4246971.03,-4246971.03
5700.0,66153581.88,-7623930.65,58529651.23
5725.0,0.0,-1716985.85,-1716985.85
5750.0,659264.42,-26899296.28,-26240031.86
5775.0,0.0,-4450603.37,-4450603.37
5800.0,0.0,-2066293.73,-2066293.73
5825.0,0.0,-2039987.49,-2039987.49
5850.0,118485197.01,-700136.34,117785060.67
5875.0,657482.63,-530617.78,126864.85
5900.0,2638586.07,-2623583.91,15002.16
5925.0,0.0,-824682.18,-824682.18
5930.0,3286216.95,-24811.2,3261405.75
5940.0,0.0,-122812.36,-122812.36
5950.0,1316764.85,-592075.81,724689.05
5960.0,0.0,-49306.33,-49306.33
5970.0,0.0,-47088.98,-47088.98
5975.0,1973723.31,-1466837.97,506885.35
5980.0,0.0,-87189.8,-87189.8
5990.0,147239078.53,-33218.03,147205860.5
6000.0,2117775270.64,-5449833.31,2112325437.33
6010.0,0.0,-99446.93,-99446.93
6020.0,0.0,-69182.59,-69182.59
6025.0,0.0,-456751.75,-456751.75
6030.0,0.0,-58113.55,-58113.55
6040.0,0.0,-192003.99,-192003.99
6050.0,71398232.43,-3921131.35,67477101.08
6060.0,0.0,-132834.47,-132834.47
6070.0,0.0,-60470.99,-60470.99
6075.0,0.0,-1862490.16,-1862490.16
6080.0,0.0,-465481.8,-465481.8
6090.0,0.0,-3674365.72,-3674365.72
6100.0,5231574.34,-9294141.81,-4062567.47
6110.0,0.0,-89831.56,-89831.56
6120.0,0.0,-175542.24,-175542.24
6125.0,21490789.3,-1160051.17,20330738.14
6130.0,0.0,-78687.71,-78687.71
6140.0,82267026.92,-398216.32,81868810.59
6150.0,8485064.49,-2667213.89,5817850.6
6160.0,5901548.03,-731924.47,5169623.56
6170.0,0.0,-340927.81,-340927.81
6175.0,8461963.07,-2198160.31,6263802.77
6180.0,2619262.09,-1074895.86,1544366.23
6190.0,4560508.0,-836117.91,3724390.09
6200.0,35166764.88,-24684479.39,10482285.5
6210.0,2617821.35,-1474784.93,1143036.42
6220.0,9124427.47,-919336.42,8205091.05
6225.0,0.0,-4235049.67,-4235049.67
6230.0,3257353.29,-855882.96,2401470.33
6240.0,1953554.53,-2613771.09,-660216.57
6250.0,20874205.26,-14561747.72,6312457.54
6260.0,1305873.02,-2372901.88,-1067028.86
6270.0,0.0,-1995777.07,-1995777.07
6275.0,1296761.85,-6441993.45,-5145231.59
6280.0,3240998.13,-1690983.13,1550015.0
6290.0,1955239.95,-2767154.52,-811914.57
6300.0,8412830.84,-29766937.6,-21354106.76
6310.0,0.0,-16634209.95,-16634209.95
6320.0,1291959.11,-2870604.93,-1578645.82
6325.0,4520269.16,-11513310.97,-6993041.82
6330.0,645519.67,-2828579.18,-2183059.51
6335.0,0.0,-1219403.61,-1219403.61
6340.0,1290066.97,-4384365.24,-3094298.26
6345.0,0.0,-1250712.18,-1250712.18
6350.0,1932629.17,-16646242.34,-14713613.17
6355.0,0.0,-946597.89,-946597.89
6360.0,0.0,-4812540.79,-4812540.79
6365.0,0.0,-1675234.55,-1675234.55
6370.0,3856669.79,-3044304.98,812364.81
6375.0,67174516.41,-11014560.02,56159956.39
6380.0,0.0,-2465793.64,-2465793.64
6385.0,0.0,-933910.33,-933910.33
6390.0,0.0,-20122722.39,-20122722.39
6395.0,0.0,-5155590.16,-5155590.16
6400.0,10236762.8,-62976882.95,-52740120.15
6405.0,7033813.46,-493557.16,6540256.3
6410.0,16003241.09,-7133859.93,8869381.16
6415.0,637975.07,-7311094.05,-6673118.99
6420.0,1274410.23,-7449023.73,-6174613.51
6425.0,15875639.68,-27503192.87,-11627553.19
6430.0,20339828.69,-7600968.94,12738859.75
6435.0,2539211.92,-3913794.02,-1374582.11
6440.0,635036.05,-11484912.25,-10849876.2
6445.0,7022608.91,-5877390.37,1145218.54
6450.0,14000123.98,-64466221.3,-50466097.32
6455.0,0.0,-3886959.76,-3886959.76
6460.0,3142486.58,-16460857.28,-13318370.7
6465.0,0.0,-4646714.57,-4646714.57
6470.0,6246734.56,-17706080.85,-11459346.29
6475.0,3743794.82,-36938540.72,-33194745.9
6480.0,13836819.46,-37673785.13,-23836965.68
6485.0,0.0,-8201920.03,-8201920.03
6490.0,9291600.27,-63716306.02,-54424705.74
6495.0,0.0,-19651259.54,-19651259.54
6500.0,94913419.82,-283683753.76,-188770333.93
6505.0,0.0,-10652110.19,-10652110.19
6510.0,55861241.77,-66664793.61,-10803551.85
6515.0,1816706.95,-32189576.72,-30372869.77
6520.0,50941407.48,-68389079.49,-17447672.01
6525.0,12082844.85,-122102893.4,-110020048.55
6530.0,22837179.08,-104411586.68,-81574407.6
6535.0,595347.72,-19159795.64,-18564447.92
6540.0,1175528.9,-82337903.82,-81162374.92
6545.0,1171364.25,-59051866.33,-57880502.08
6550.0,48190921.43,-504509140.05,-456318218.62
6555.0,5160088.1,-75607801.61,-70447713.51
6560.0,34196369.67,-178193753.95,-143997384.28
6565.0,5646238.43,-660358748.79,-654712510.36
6570.0,28931427.62,-316894133.61,-287962705.99
6575.0,26847082.03,-883306202.16,-856459120.13
6580.0,33752221.65,-149597061.26,-115844839.61
6585.0,23574048.81,-51489410.0,-27915361.19
6590.0,9537178.78,-109716432.74,-100179253.95
6595.0,6789444.68,-108747762.3,-101958317.61
6600.0,154875825.43,-939814371.95,-784938546.52
6605.0,60592541.04,-94566746.46,-33974205.42
6610.0,21828428.54,-212551821.29,-190723392.75
6615.0,4860044.31,-182940294.51,-178080250.19
6620.0,19565118.61,-178365901.78,-158800783.17
6625.0,12121562.49,-383893887.95,-371772325.46
6630.0,36354661.6,-242073998.08,-205719336.48
6635.0,5758052.78,-179402764.4,-173644711.62
6640.0,58792664.54,-582791897.28,-523999232.74
6645.0,42552389.76,-150566814.88,-108014425.12
6650.0,167079377.47,-1477248609.3,-1310169231.83
6655.0,23021974.37,-92562737.54,-69540763.17
6660.0,63090504.1,-295023229.83,-231932725.73
6665.0,21576516.35,-330033224.0,-308456707.65
6670.0,47754057.15,-536161442.0,-488407384.85
6675.0,71262857.69,-1009640892.77,-938378035.08
6680.0,138990942.45,-291371771.07,-152380828.62
6685.0,41811722.36,-173575478.25,-131763755.89
6690.0,53977588.8,-385398664.23,-331421075.43
6695.0,44955401.91,-251585196.49,-206629794.58
6700.0,443319275.78,-2443875332.81,-2000556057.03
6705.0,44937847.48,-252899921.35,-207962073.87
6710.0,37411729.44,-715701982.91,-678290253.47
6715.0,60313990.44,-267691223.58,-207377233.14
6720.0,91658109.85,-602261993.32,-510603883.47
6725.0,192044710.07,-689478714.07,-497434004.01
6730.0,34092194.95,-396035385.38,-361943190.43
6735.0,23945964.48,-428152531.53,-404206567.05
6740.0,160291971.97,-1147656919.87,-987364947.89
6745.0,58566931.36,-261258193.28,-202691261.92
6750.0,177044436.84,-2297966177.39,-2120921740.55
6755.0,33561675.57,-241563789.75,-208002114.18
6760.0,43904436.2,-568150431.99,-524245995.8
6765.0,64207987.33,-355952216.87,-291744229.54
6770.0,52724098.54,-890992080.27,-838267981.73
6775.0,236445763.4,-1669862921.38,-1433417157.98
6780.0,43378116.05,-775113639.11,-731735523.07
6785.0,47155006.48,-303325513.18,-256170506.7
6790.0,41300956.19,-385389844.34,-344088888.15
6795.0,36428909.57,-468480845.16,-432051935.59
6800.0,259774597.3,-3597992502.84,-3338217905.53
6805.0,37196070.08,-287557478.68,-250361408.59
6810.0,48707430.2,-796025236.89,-747317806.68
6815.0,25655241.5,-174296844.0,-148641602.5
6820.0,41355314.42,-580616913.44,-539261599.02
6825.0,86556317.85,-913555872.0,-826999554.15
6830.0,26792932.89,-1323587528.0,-1296794595.11
6835.0,22148663.19,-130221780.0,-108073116.81
6840.0,21038156.07,-276470856.0,-255432699.93
6845.0,9044365.35,-347258080.0,-338213714.65
6850.0,75246251.69,-2056836320.0,-1981590068.31
6855.0,8688293.67,-94160364.0,-85472070.33
6860.0,17259194.62,-296504976.0,-279245781.38
6865.0,9345362.65,-602359208.0,-593013845.35
6870.0,10520615.03,-317874704.0,-307354088.97
6875.0,22601409.39,-367292200.0,-344690790.61
6880.0,14577194.56,-672478628.0,-657901433.44
6885.0,7412494.02,-208354848.0,-200942353.98
6890.0,7948603.58,-242412852.0,-234464248.42
6895.0,11400607.62,-79468676.0,-68068068.38
6900.0,31695310.13,-814720880.0,-783025569.87
6905.0,6442363.3,-168286608.0,-161844244.7
6910.0,7742626.13,-133560800.0,-125818173.87
6915.0,3775009.26,-69451616.0,-65676606.74
6920.0,7772477.93,-166951000.0,-159178522.07
6925.0,7180541.7,-733916596.0,-726736054.3
6930.0,4232015.12,-114194484.0,-109962468.88
6935.0,4573410.85,-62773576.0,-58200165.15
6940.0,26145556.45,-154262724.0,-128117167.55
6945.0,3034688.77,-97499384.0,-94464695.23
6950.0,21282295.87,-741262440.0,-719980144.13
6955.0,2533853.7,-20701924.0,-18168070.3
6960.0,3699682.89,-122875936.0,-119176253.11
6965.0,2599296.95,-16027296.0,-13427999.05
6970.0,3717318.56,-51420908.0,-47703589.44
6975.0,5450243.03,-922237324.0,-916787080.97
6980.0,4727711.45,-38732632.0,-34004920.55
6985.0,3682761.31,-71455028.0,-67772266.69
6990.0,3710461.64,-28715572.0,-25005110.36
6995.0,3333583.27,-53424320.0,-50090736.73
7000.0,9431964.71,-2171698608.0,-2162266643.29
7005.0,1634309.66,-12020472.0,-10386162.34
7010.0,4863176.58,-16027296.0,-11164119.42
7015.0,973861.52,-10684864.0,-9711002.48
7020.0,3760230.81,-25376552.0,-21616321.19
7025.0,1906051.81,-19366316.0,-17460264.19
7030.0,1824576.08,-14023884.0,-12199307.92
7035.0,739606.92,-2003412.0,-1263805.08
7040.0,2324496.92,-10017060.0,-7692563.08
7045.0,948284.3,0.0,948284.3
7050.0,2349251.76,-12020472.0,-9671220.24
7055.0,848057.92,0.0,848057.92
7060.0,2347107.1,-10017060.0,-7669952.9
7065.0,1150644.75,-10017060.0,-8866415.25
7070.0,1925513.56,-2003412.0,-77898.44
7075.0,1304780.4,-16027296.0,-14722515.6
7080.0,761766.82,-2003412.0,-1241645.18
7085.0,488525.5,0.0,488525.5
7090.0,827212.1,-2003412.0,-1176199.9
7100.0,2736857.63,-24708748.0,-21971890.37
7110.0,780099.83,-2003412.0,-1223312.17
7120.0,736700.21,-4006824.0,-3270123.79
7125.0,1145855.48,-10684864.0,-9539008.52
7130.0,442443.9,0.0,442443.9
7140.0,418356.62,-3339020.0,-2920663.38
7150.0,2288522.37,-12020472.0,-9731949.63
7160.0,987223.49,0.0,987223.49
7170.0,422255.55,0.0,422255.55
7175.0,740125.95,-255101128.0,-254361002.05
7180.0,447586.96,0.0,447586.96
7190.0,887799.26,0.0,887799.26
7200.0,1988727.4,-36729220.0,-34740492.6
7210.0,348864.21,-20034120.0,-19685255.79
7220.0,529945.69,-3339020.0,-2809074.31
7225.0,1504438.03,-667804.0,836634.03
7230.0,268068.96,-2003412.0,-1735343.04
7240.0,351068.81,-4006824.0,-3655755.19
7250.0,468164.99,0.0,468164.99
7260.0,189797.23,0.0,189797.23
7270.0,84571.02,-4006824.0,-3922252.98
7275.0,319850.67,-4006824.0,-3686973.33
7280.0,57811.78,0.0,57811.78
7290.0,64851.61,0.0,64851.61
7300.0,1248493.34,-4006824.0,-2758330.66
7325.0,441663.08,0.0,441663.08
7350.0,252474.15,0.0,252474.15
7375.0,1654460.84,0.0,1654460.84
7400.0,3111968.48,0.0,3111968.48
7425.0,136159.94,0.0,136159.94
7450.0,163774.78,-5342432.0,-5178657.22
7475.0,2618.67,0.0,2618.67
7500.0,258976.65,-6678040.0,-6419063.35
7525.0,998510.53,-6678040.0,-5679529.47
7550.0,1995413.01,-7345844.0,-5350430.99
7600.0,506523.78,-667804.0,-161280.22
7650.0,73214.92,-667804.0,-594589.08
7700.0,23163.97,0.0,23163.97
7800.0,976711.02,-667804.0,308907.02
8000.0,703205.82,-4674628.0,-3971422.18
8200.0,5342.58,-667804.0,-662461.42
8400.0,4287.47,0.0,4287.47
8600.0,0.0,-667804.0,-667804.0
8800.0,0.0,0.0,0.0
9000.0,686.1,-5342432.0,-5341745.9
