strike,call_dex,put_dex,net_dex
1400.0,7220255.42,-18442.88,7201812.54
1600.0,0.0,-8762.89,-8762.89
1800.0,2625000.62,-6774.03,2618226.59
2000.0,46589370.92,-52274.16,46537096.76
2200.0,11814307.91,-24544.9,11789763.01
2400.0,0.0,-13590.74,-13590.74
2600.0,13774414.7,-50255.11,13724159.59
2800.0,1312226.28,-63310.27,1248916.01
3000.0,20993041.28,-193520.44,20799520.84
3200.0,0.0,-416302.46,-416302.46
3300.0,0.0,-135498.59,-135498.59
3400.0,655781.76,-385965.83,269815.92
3500.0,3934532.77,-109665.08,3824867.69
3600.0,0.0,-543466.83,-543466.83
3700.0,655058.87,-87851.79,567207.09
3800.0,0.0,-375190.14,-375190.14
3900.0,5898775.73,-236799.69,5661976.04
4000.0,7859292.97,-319251.23,7540041.75
4050.0,0.0,-5946.56,-5946.56
4100.0,21623326.25,-75463.61,21547862.64
4150.0,21602327.76,-48740.02,21553587.74
4200.0,0.0,-352275.44,-352275.44
4250.0,0.0,-39423.63,-39423.63
4300.0,1962993.09,-65075.95,1897917.13
4350.0,1964820.6,-115673.64,1849146.96
4400.0,654310.27,-238644.46,415665.81
4450.0,0.0,-166511.55,-166511.55
4500.0,0.0,-202757.14,-202757.14
4550.0,0.0,-73154.68,-73154.68
4600.0,0.0,-142003.17,-142003.17
4650.0,0.0,-80340.56,-80340.56
4700.0,653588.81,-99703.56,553885.25
4750.0,28793886.47,-417489.02,28376397.45
4800.0,8497166.3,-139479.76,8357686.55
4850.0,653447.34,-220328.22,433119.12
4900.0,30045065.88,-172058.63,29873007.24
4950.0,0.0,-596113.08,-596113.08
5000.0,100041197.01,-1200574.01,98840623.0
5025.0,0.0,-113448.3,-113448.3
5050.0,2611841.27,-627435.72,1984405.55
5075.0,0.0,-115613.38,-115613.38
5100.0,2614810.35,-682043.27,1932767.07
5125.0,0.0,-32450.09,-32450.09
5150.0,3921688.72,-79212.5,3842476.22
5175.0,0.0,-1985825.93,-1985825.93
5200.0,26777997.38,-1362288.66,25415708.72
5225.0,0.0,-59965.83,-59965.83
5250.0,652219.48,-233582.64,418636.83
5275.0,0.0,-2129762.75,-2129762.75
5300.0,0.0,-892551.44,-892551.44
5325.0,652539.28,-1009839.68,-357300.39
5350.0,0.0,-2905398.01,-2905398.01
5360.0,0.0,-53307.43,-53307.43
5370.0,0.0,-78431.13,-78431.13
