strike,call_dex,put_dex,net_dex
2800.0,676997.0,-4011.5,672985.5
3000.0,676997.0,-340.22,676656.78
3200.0,0.0,0.0,0.0
3400.0,0.0,-1495.86,-1495.86
3600.0,0.0,-18176.76,-18176.76
3800.0,0.0,-105685.83,-105685.83
4000.0,0.0,-217022.81,-217022.81
4200.0,1353994.0,-865241.83,488752.17
4400.0,676997.0,-216792.88,460204.12
4600.0,0.0,-73482.1,-73482.1
4800.0,0.0,-178202.92,-178202.92
5000.0,0.0,-244826.77,-244826.77
5200.0,1353994.0,-610688.29,743305.71
5400.0,673257.1,-205680.93,467576.17
5500.0,676997.0,-236098.67,440898.33
5600.0,0.0,-833777.25,-833777.25
5700.0,0.0,-5021207.69,-5021207.69
5800.0,676530.56,-1806714.91,-1130184.35
5825.0,0.0,-26990.12,-26990.12
5850.0,0.0,-164323.37,-164323.37
5875.0,676997.0,-186398.31,490598.69
5900.0,1351209.32,-263220.23,1087989.09
5925.0,0.0,-283515.5,-283515.5
5950.0,0.0,-381484.64,-381484.64
5975.0,0.0,-235593.19,-235593.19
6000.0,2010532.25,-1661372.27,349159.98
6025.0,0.0,-492055.17,-492055.17
6050.0,0.0,-219987.93,-219987.93
6075.0,0.0,-233908.02,-233908.02
6100.0,1993658.23,-515451.98,1478206.25
6125.0,0.0,-226932.79,-226932.79
6150.0,0.0,-1239335.05,-1239335.05
6175.0,0.0,-1610704.76,-1610704.76
6200.0,2659969.05,-10171977.53,-7512008.49
6210.0,0.0,-264597.66,-264597.66
6220.0,0.0,-67073.64,-67073.64
6225.0,0.0,-547879.46,-547879.46
6230.0,0.0,-184584.38,-184584.38
6240.0,1347820.22,-549841.05,797979.16
6250.0,8800961.0,-959127.77,7841833.23
6260.0,0.0,-269467.81,-269467.81
6270.0,0.0,-71103.34,-71103.34
6275.0,0.0,-1099788.93,-1099788.93
6280.0,0.0,-242713.04,-242713.04
6290.0,0.0,-754353.33,-754353.33
6300.0,0.0,-2596574.8,-2596574.8
6310.0,0.0,-309474.94,-309474.94
6320.0,0.0,-299498.72,-299498.72
6325.0,0.0,-2095445.84,-2095445.84
6330.0,0.0,-382274.24,-382274.24
6335.0,0.0,-505998.87,-505998.87
6340.0,0.0,-474416.77,-474416.77
6345.0,0.0,-126791.94,-126791.94
6350.0,0.0,-5170129.74,-5170129.74
6355.0,0.0,-492964.16,-492964.16
6360.0,0.0,-714198.67,-714198.67
6365.0,0.0,-431924.51,-431924.51
6370.0,0.0,-622088.51,-622088.51
6375.0,0.0,-5463565.1,-5463565.1
6380.0,0.0,-395651.4,-395651.4
6385.0,0.0,-531125.89,-531125.89
6390.0,0.0,-514327.85,-514327.85
6395.0,0.0,-434196.81,-434196.81
6400.0,0.0,-6980974.92,-6980974.92
6405.0,0.0,-727376.61,-727376.61
6410.0,0.0,-2015722.41,-2015722.41
6415.0,0.0,-893761.2,-893761.2
6420.0,0.0,-1792119.76,-1792119.76
6425.0,648805.36,-3526988.93,-2878183.57
6430.0,0.0,-4099663.77,-4099663.77
6435.0,0.0,-761578.37,-761578.37
6440.0,0.0,-21897989.25,-21897989.25
6445.0,0.0,-1635937.59,-1635937.59
6450.0,5202022.78,-29282095.79,-24080073.01
6455.0,0.0,-1774704.36,-1774704.36
6460.0,1948933.79,-2433527.33,-484593.53
6465.0,0.0,-1043056.81,-1043056.81
6470.0,17660348.83,-4752645.24,12907703.59
6475.0,1963642.23,-3738564.19,-1774921.96
6480.0,2669891.46,-3957820.02,-1287928.56
6485.0,2549308.95,-4358455.36,-1809146.4
6490.0,13311877.02,-9754713.04,3557163.98
6495.0,0.0,-1770726.42,-1770726.42
6500.0,13560933.03,-24961640.4,-11400707.37
6505.0,645694.48,-3546643.58,-2900949.1
6510.0,0.0,-8229837.65,-8229837.65
6515.0,0.0,-12189039.64,-12189039.64
6520.0,1288035.33,-9128934.15,-7840898.82
6525.0,1275471.43,-9897542.64,-8622071.21
6530.0,1968953.96,-11832188.36,-9863234.4
6535.0,640032.52,-3382273.05,-2742240.53
6540.0,633677.22,-14225907.63,-13592230.42
6545.0,0.0,-5200024.67,-5200024.67
6550.0,3808498.38,-38138903.23,-34330404.86
6555.0,1234194.42,-2980864.99,-1746670.57
6560.0,633046.64,-9812057.52,-9179010.88
6565.0,0.0,-5913276.28,-5913276.28
